company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
MRK,Healthcare,GRU,classification,5,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,0.5238095238095238,0.2681496363223023,0.5833333333333334,0.42424242424242425,0.9333333333333333,1189,398,42,64,11,0.075,0.2681496363223023
MSFT,Technology,GRU,classification,5,,,,0.24502316990850048,0.4230769230769231,0.8461538461538461,0.28205128205128205,0.53125,0.6904761904761905,0.39284657334702455,0.7450980392156863,0.6551724137931034,0.8636363636363636,1189,398,42,64,11,0.12499999999999999,0.39284657334702455
NEE,Utilities,GRU,classification,5,,,,0.14858083138673644,0.723404255319149,0.5862068965517241,0.9444444444444444,0.59375,0.6904761904761905,0.432131230681727,0.7346938775510204,0.6206896551724138,0.9,1189,398,42,64,12,0.19999999999999996,0.432131230681727
NGG,Utilities,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.59375,0.8095238095238095,0.480768513011379,0.875,0.8484848484848485,0.9032258064516129,1189,398,42,64,12,0.58,0.480768513011379
NVS,Healthcare,GRU,classification,5,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,0.6666666666666666,0.43261200122172483,0.72,0.5806451612903226,0.9473684210526315,1189,398,42,64,11,0.32499999999999996,0.43261200122172483
ORCL,Technology,GRU,classification,5,,,,0.11834526708278773,0.6451612903225806,0.47619047619047616,1.0,0.484375,0.5238095238095238,0.14975189244419534,0.6296296296296297,0.4857142857142857,0.8947368421052632,1189,398,42,64,12,0.95,0.14975189244419534
PCG,Utilities,GRU,classification,5,,,,0.0,0.0,0.0,0.0,0.5625,0.7142857142857143,0.513402083504153,0.7272727272727273,0.9411764705882353,0.5925925925925926,1189,398,42,64,13,0.7449999999999999,0.513402083504153
PCLN,Services,GRU,classification,5,,,,-0.019772733298509516,0.47619047619047616,0.5357142857142857,0.42857142857142855,0.484375,0.8571428571428571,0.7479575920067657,0.8695652173913043,0.7692307692307693,1.0,1189,398,42,64,11,0.105,0.7479575920067657
PEP,Consumer Goods,GRU,classification,5,,,,0.12173183529737108,0.631578947368421,0.5581395348837209,0.7272727272727273,0.5625,0.6428571428571429,0.2897243478434306,0.7058823529411765,0.6206896551724138,0.8181818181818182,1189,398,42,64,11,0.135,0.2897243478434306
PFE,Healthcare,GRU,classification,5,,,,0.14977900439610384,0.5333333333333333,0.45714285714285713,0.64,0.5625,0.6190476190476191,0.24771684715343112,0.6,0.5454545454545454,0.6666666666666666,1189,398,42,64,11,0.7899999999999999,0.24771684715343112
