number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
38,0.3202607002652246,2026-02-28 16:06:01.378462,2026-02-28 16:12:45.130963,0 days 00:06:43.752501,16,0.6000000000000001,0.0040640013937964,20,base,256,64,1,0.5848024628795246,0.0,0.0019995560667902,0.8,5,50,LSTM,1,10,1.6604449666145692e-07,0.6310892172961139,0.5645009861507213,0.3202607002652246,0.686424672112323,0.6288186747171031,COMPLETE,0.5645009861507213,0.3202607002652246,0.686424672112323,0.6288186747171031,0.6310892172961139
