company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,regression,5,5,1,0.1512355181440037,0.1791800856590271,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,2,0.15082818988579602,0.1792929619550705,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,3,0.14778017548460456,0.17943619191646576,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,4,0.15392593912143804,0.17967671155929565,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,5,0.15009848736039358,0.1800612360239029,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,6,0.1515731483548131,0.1805877536535263,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,7,0.14196609642038394,0.18119953572750092,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,8,0.14611881552030093,0.1820703148841858,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,9,0.14682968013250647,0.18316559493541718,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,10,0.14588247381862085,0.18448376655578613,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,11,0.14761628277936772,0.1860600858926773,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,12,0.14826962831032336,0.18793922662734985,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,13,0.14344270564802927,0.19017721712589264,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,14,0.14378795821463045,0.1927059292793274,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,15,0.14686209262914993,0.19530819356441498,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,16,0.1482400155846198,0.1977672576904297,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,17,0.14497034274153972,0.20057009160518646,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,18,0.14211945632594314,0.2024187594652176,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,19,0.14804862971281885,0.20419567823410034,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,20,0.1460582419256469,0.20602993667125702,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,5,5,21,0.14755481271887544,0.20686845481395721,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,1,0.152777624115273,0.19255264103412628,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,2,0.15104276451034163,0.19262413680553436,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,3,0.15410561342934267,0.19274771213531494,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,4,0.14212310696067523,0.19291004538536072,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,5,0.14738287084066687,0.1931193321943283,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,6,0.14798952728959183,0.19342344999313354,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,7,0.14314217678266555,0.1937844455242157,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,8,0.14513988366079092,0.19428248703479767,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,9,0.14081572026164088,0.19493240118026733,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,10,0.14433832908395547,0.19576677680015564,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,11,0.1370479904826562,0.19678491353988647,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,12,0.1496799777650354,0.19805799424648285,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,13,0.14649168042531566,0.1994980275630951,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,14,0.14427332621273684,0.20117120444774628,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,15,0.1415373232571324,0.20320849120616913,398,42,64
ABB,Industrial Goods,BiLSTM,regression,5,5,16,0.1435241346907376,0.20545408129692078,398,42,64
