number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
42,-0.0113483798305773,2026-03-08 21:27:10.989424,2026-03-08 21:29:32.813249,0 days 00:02:21.823825,64,0.2,0.0063938186512258,10,meta,128,32,1,0.8762528029815104,0.3,0.0001091886913283,0.4,5,30,GRU,1,20,3.768174914043161e-05,COMPLETE
