company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,regression,5,5,1,0.1632201246280766,0.20048823739801133,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,2,0.16041713908090063,0.19968598939123608,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,3,0.16108446893979556,0.2015037117969422,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,4,0.16002819586039788,0.20156516347612655,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,5,0.15812114285464263,0.2041012098391851,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,6,0.15754333273250254,0.2059367121685119,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,7,0.15870470662212852,0.2055570050364449,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,8,0.15602464202660413,0.20508533858117603,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,9,0.1552929896206113,0.2080595599753516,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,10,0.15425419867338247,0.2071746914159684,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,11,0.15155619892043684,0.2086638297353472,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,12,0.1530952823521504,0.20938087857904888,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,13,0.1505942726554583,0.2117612035501571,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,14,0.15526768205752925,0.21023624354884737,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,15,0.1520292508841759,0.21271746641113645,398,42,64
AAPL,Consumer Goods,GRU,regression,5,5,16,0.15159804632316282,0.21214444438616434,398,42,64
ABB,Industrial Goods,GRU,regression,5,5,1,0.16815542433429603,0.2247362392289298,398,42,64
ABB,Industrial Goods,GRU,regression,5,5,2,0.16425540758736767,0.22673424226897104,398,42,64
ABB,Industrial Goods,GRU,regression,5,5,3,0.16782537282411777,0.22818845226651147,398,42,64
