company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
JNJ,Healthcare,BiGRU,regression,1,9.500574054470225e-05,0.007736403535767072,0.0024003919430125586,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
JPM,Financial,BiGRU,regression,1,0.00021679642399601658,0.011428552250565147,0.007572255029222652,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,942,398,42,64,16
KO,Consumer Goods,BiGRU,regression,1,9.671245972374152e-05,0.008069524117448344,0.006384905334846369,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,942,398,42,64,16
LMT,Industrial Goods,BiGRU,regression,1,0.000119244286346549,0.008444369002461316,-0.008801164569126385,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
MA,Financial,BiGRU,regression,1,0.00015763196026037516,0.009924731914463816,0.009108217756576553,-0.03779786830012622,0.5352112676056338,0.5,0.5757575757575758,0.484375,,,,,,942,398,42,64,16
MCD,Services,BiGRU,regression,1,0.00015730515621981917,0.007154846636034537,-0.06142211593284608,0.14285714285714285,0.2727272727272727,0.75,0.16666666666666666,0.5,,,,,,942,398,42,64,16
MDT,Healthcare,BiGRU,regression,1,0.00012941518113861688,0.008631412029296431,-0.008317716654743013,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
MMM,Industrial Goods,BiGRU,regression,1,0.00017926044122567816,0.008958621400802003,-0.008126528354239992,-0.031067398795686124,0.6808510638297872,0.5423728813559322,0.9142857142857143,0.53125,,,,,,942,398,42,64,16
MO,Consumer Goods,BiGRU,regression,1,0.00013533945405934476,0.00847260780970039,0.0034769329729168463,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
MRK,Healthcare,BiGRU,regression,1,0.00020605382099801956,0.011104550458946302,-0.04050643813721844,0.0,0.0,0.0,0.0,0.484375,,,,,,942,398,42,64,16
MSFT,Technology,BiGRU,regression,1,0.0003059872850498298,0.011594506028986838,-0.07119508898514626,0.0,0.0,0.0,0.0,0.4375,,,,,,942,398,42,64,16
NEE,Utilities,BiGRU,regression,1,0.00014148691607924558,0.008481018936019644,0.006917982371247078,0.2609266042331667,0.7380952380952381,0.6739130434782609,0.8157894736842105,0.65625,,,,,,942,398,42,64,16
NGG,Utilities,BiGRU,regression,1,0.00012486040196445493,0.007820583847354803,0.0001689542071768857,0.019702682109634957,0.611764705882353,0.4727272727272727,0.8666666666666667,0.484375,,,,,,942,398,42,64,16
NVS,Healthcare,BiGRU,regression,1,0.00012213394023947413,0.009562812921556502,-0.10763263100150255,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,942,398,42,64,16
ORCL,Technology,BiGRU,regression,1,0.0002155467404228057,0.010961245048392673,-0.00595449336309084,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,942,398,42,64,16
PCG,Utilities,BiGRU,regression,1,0.0001445255277203468,0.009278763336513271,-0.0016929498325555237,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
PCLN,Services,BiGRU,regression,1,0.0003400888152036792,0.011922330631151862,-0.024408627083059464,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,942,398,42,64,16
PEP,Consumer Goods,BiGRU,regression,1,9.287045533901524e-05,0.007647025801935034,-0.0030587904209213868,-0.03313667478318056,0.575,0.46,0.7666666666666667,0.46875,,,,,,942,398,42,64,16
PFE,Healthcare,BiGRU,regression,1,0.0002246047200472024,0.011408194816971445,-0.005754650030158626,0.0,0.0,0.0,0.0,0.546875,,,,,,942,398,42,64,16
PG,Consumer Goods,BiGRU,regression,1,9.714527899709935e-05,0.007467222329316431,0.0025813098351497032,0.0,0.72,0.5625,1.0,0.5625,,,,,,942,398,42,64,16
PICO,Conglomerates,BiGRU,regression,1,0.0009754397175990961,0.024577263227436433,-0.024237179606409587,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
PM,Consumer Goods,BiGRU,regression,1,0.000112434952902085,0.008319935743547169,-0.0020867752100135473,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
PPL,Utilities,BiGRU,regression,1,0.0001681681636987175,0.010479830962445223,-0.010152343971754352,0.0625,0.53125,0.53125,0.53125,0.53125,,,,,,942,398,42,64,16
PTR,Basic Matierials,BiGRU,regression,1,0.0004838161928716703,0.01788786746241436,-0.0064050378367752625,-0.16043612574988467,0.5647058823529412,0.43636363636363634,0.8,0.421875,,,,,,922,398,42,64,16
RDS-B,Basic Matierials,BiGRU,regression,1,0.0004193998063501981,0.016281386184890147,-0.00502236162137959,0.0,0.0,0.0,0.0,0.546875,,,,,,942,398,42,64,16
REX,Conglomerates,BiGRU,regression,1,0.0008582517885470571,0.020492465339773412,-0.00812585507791419,0.03138824102871723,0.5373134328358209,0.5625,0.5142857142857142,0.515625,,,,,,922,398,42,64,16
SLB,Basic Matierials,BiGRU,regression,1,0.00028688451663119453,0.013717863333529312,-0.005836332995236004,0.0,0.0,0.0,0.0,0.546875,,,,,,942,398,42,64,16
SNP,Basic Matierials,BiGRU,regression,1,0.0004641443570733216,0.016332104989068605,0.00830514590692566,0.0,0.0,0.0,0.0,0.46875,,,,,,922,398,42,64,16
SNY,Healthcare,BiGRU,regression,1,0.00031494919164766965,0.012879520951845184,-0.05879035430654156,0.0,0.5934065934065934,0.421875,1.0,0.421875,,,,,,942,398,42,64,16
SO,Utilities,BiGRU,regression,1,0.00011933764311799724,0.007826894911832208,-0.0003269181696330392,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,942,398,42,64,16
SPLP,Conglomerates,BiGRU,regression,1,0.00015956518610417837,0.00874913947197984,-0.0025443954838593186,-0.018735003362699218,0.3673469387755102,0.4090909090909091,0.3333333333333333,0.515625,,,,,,942,398,42,64,16
SRE,Utilities,BiGRU,regression,1,0.00015236856801611052,0.009448035393354093,0.008426896657052207,0.23293136235391695,0.52,0.6190476190476191,0.4482758620689655,0.625,,,,,,942,398,42,64,16
T,Technology,BiGRU,regression,1,8.413897372142772e-05,0.007203937356317379,0.0021310401753132924,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
TM,Consumer Goods,BiGRU,regression,1,0.00012231061119438827,0.009079854515720062,0.003239525972116075,-0.00807265799494138,0.6373626373626373,0.48333333333333334,0.9354838709677419,0.484375,,,,,,942,398,42,64,16
TOT,Basic Matierials,BiGRU,regression,1,0.00024407909278813023,0.011847446045976193,-0.0007694637072319654,0.0,0.0,0.0,0.0,0.609375,,,,,,942,398,42,64,16
TSM,Technology,BiGRU,regression,1,0.00019489958282361075,0.010988102762742542,-0.02717368215561433,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
UL,Consumer Goods,BiGRU,regression,1,0.00014427138149374416,0.009175721698209842,-0.04305257901416759,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
UN,Consumer Goods,BiGRU,regression,1,0.0001620037395851186,0.009794598681628443,-0.0036857658757467604,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
UNH,Healthcare,BiGRU,regression,1,0.0002894975235089865,0.013377085801613037,-0.016758984179727987,-0.18530847246896864,0.6236559139784946,0.46774193548387094,0.9354838709677419,0.453125,,,,,,942,398,42,64,16
UPS,Services,BiGRU,regression,1,0.0001060210287568478,0.008120568957891053,-0.010609739077973135,0.15819299929208316,0.6086956521739131,0.5675675675675675,0.65625,0.578125,,,,,,942,398,42,64,16
UTX,Industrial Goods,BiGRU,regression,1,0.00014128123539381318,0.009210438759879494,-0.005302329339422762,0.08727977857199909,0.6363636363636364,0.4827586206896552,0.9333333333333333,0.5,,,,,,942,398,42,64,16
V,Financial,BiGRU,regression,1,0.00019022990031399974,0.011326118296869456,-0.03405641639900869,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
VZ,Technology,BiGRU,regression,1,0.00010017554108560801,0.008069830959985355,-0.03523014866570784,0.0,0.0,0.0,0.0,0.484375,,,,,,942,398,42,64,16
WFC,Financial,BiGRU,regression,1,0.00015578430885376164,0.009773197093244722,-0.014594353025572548,0.0,0.0,0.0,0.0,0.546875,,,,,,942,398,42,64,16
WMT,Services,BiGRU,regression,1,0.00028830635286752687,0.010206973160290123,0.0018548393221536896,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
XOM,Basic Matierials,BiGRU,regression,1,0.0002693887000685965,0.01301337673865266,-0.00573352000597982,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,942,398,42,64,16
