company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
MCD,Services,BiLSTM,regression,1,0.00015183312448390513,0.007039363810524044,-0.02449938788527173,0.0,0.72,0.5625,1.0,0.5625,,,,,,932,398,42,64,11
MDT,Healthcare,BiLSTM,regression,1,0.00013654358431016843,0.008668595802534984,-0.06385753158290464,0.0,0.0,0.0,0.0,0.5,,,,,,932,398,42,64,11
MMM,Industrial Goods,BiLSTM,regression,1,0.0001802646384916151,0.00900519576685968,-0.013773942231891434,0.218421472846054,0.2857142857142857,0.8571428571428571,0.17142857142857143,0.53125,,,,,,932,398,42,64,11
MO,Consumer Goods,BiLSTM,regression,1,0.00014274935243199088,0.008515914106134205,-0.05108317076025215,0.15076420377765742,0.46153846153846156,0.631578947368421,0.36363636363636365,0.5625,,,,,,932,398,42,64,13
MRK,Healthcare,BiLSTM,regression,1,0.00019737727386639014,0.01082388886325826,0.0033073727765242644,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,932,398,42,64,11
MSFT,Technology,BiLSTM,regression,1,0.0003560172275606167,0.013020123704012947,-0.24633906175197784,-0.14858083138673644,0.09523809523809523,0.3333333333333333,0.05555555555555555,0.40625,,,,,,932,398,42,64,14
NEE,Utilities,BiLSTM,regression,1,0.00015041630519554408,0.008774081072273385,-0.05575647549056173,-0.003704593116088124,0.7216494845360825,0.5932203389830508,0.9210526315789473,0.578125,,,,,,932,398,42,64,15
NGG,Utilities,BiLSTM,regression,1,0.00012627086053604525,0.007912267612903492,-0.011125421323362028,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,932,398,42,64,11
NVS,Healthcare,BiLSTM,regression,1,0.00011123745963038091,0.008913386822905794,-0.00881245487321336,-0.06005763395600164,0.17142857142857143,0.3333333333333333,0.11538461538461539,0.546875,,,,,,932,398,42,64,11
ORCL,Technology,BiLSTM,regression,1,0.0002136521998007753,0.010835540784185568,0.00288730887363986,0.03917303733717809,0.375,0.5,0.3,0.53125,,,,,,932,398,42,64,11
PCG,Utilities,BiLSTM,regression,1,0.0001459389590435054,0.00930018600211907,-0.011489310474255054,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,932,398,42,64,11
