company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,regression,15,5,1,0.423011916067133,0.5219346284866333,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,2,0.4194798990709698,0.5244848132133484,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,3,0.4230175946825114,0.5290353894233704,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,4,0.40078572472136226,0.5371466279029846,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,5,0.41699161841042676,0.551089882850647,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,6,0.412651979444015,0.5717008709907532,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,7,0.4078667130901586,0.5969547033309937,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,8,0.41061979023056416,0.6222041249275208,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,9,0.42243693132496357,0.6418660879135132,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,10,0.3982160310050351,0.6545575857162476,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,11,0.4208856096219777,0.6614530682563782,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,12,0.4264209228544379,0.6648908853530884,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,13,0.4169737900321807,0.6663577556610107,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,14,0.42736788640669243,0.6671056151390076,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,15,0.4198510323337574,0.6673619747161865,398,42,64
AAPL,Consumer Goods,BiGRU,regression,15,5,16,0.4182837512624923,0.6673666834831238,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,1,0.3934184206490541,0.6203804016113281,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,2,0.3940025240033116,0.6227483153343201,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,3,0.4195099805467692,0.6260367631912231,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,4,0.398735713868884,0.6308457851409912,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,5,0.4040938091637501,0.6380106806755066,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,6,0.4040080359832725,0.6478155255317688,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,7,0.38934837304168013,0.6604537963867188,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,8,0.399197343006805,0.6740360856056213,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,9,0.396069716119287,0.686767578125,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,10,0.4124539488524049,0.6963708996772766,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,11,0.3988462536778282,0.7025668025016785,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,12,0.38780832590170244,0.7064031958580017,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,13,0.3951285472467317,0.7087196111679077,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,14,0.40665978867204944,0.7097379565238953,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,15,0.40447384238842143,0.7103783488273621,398,42,64
ABB,Industrial Goods,BiGRU,regression,15,5,16,0.4069445492634222,0.7108173966407776,398,42,64
ABBV,Healthcare,BiGRU,regression,15,5,1,0.3999183548001004,0.7274337410926819,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,2,0.3998923251726116,0.730513334274292,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,3,0.407951984430728,0.7349139451980591,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,4,0.4043610136494536,0.7410513758659363,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,5,0.40629006949256197,0.749992311000824,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,6,0.4002144080994713,0.7624383568763733,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,7,0.3994344441372102,0.7780206203460693,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,8,0.4021947305548227,0.795961320400238,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,9,0.3966927406380904,0.8125629425048828,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,10,0.4104077304598068,0.8261744976043701,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,11,0.40269289140975006,0.8361403942108154,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,12,0.40781387826287135,0.8427377343177795,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,13,0.40788607123755255,0.8466314077377319,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,14,0.4079722418165639,0.8489631414413452,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,15,0.4036267263831689,0.8502081036567688,331,42,64
ABBV,Healthcare,BiGRU,regression,15,5,16,0.41018533040389554,0.850867509841919,331,42,64
AEP,Utilities,BiGRU,regression,15,5,1,0.44656638104711943,0.5420733094215393,398,42,64
AEP,Utilities,BiGRU,regression,15,5,2,0.4558308474981605,0.5471372008323669,398,42,64
AEP,Utilities,BiGRU,regression,15,5,3,0.4464086656594396,0.5543481111526489,398,42,64
AEP,Utilities,BiGRU,regression,15,5,4,0.43900537356060354,0.5645148754119873,398,42,64
AEP,Utilities,BiGRU,regression,15,5,5,0.44726259010521013,0.5775376558303833,398,42,64
AEP,Utilities,BiGRU,regression,15,5,6,0.42606311437472627,0.5921746492385864,398,42,64
AEP,Utilities,BiGRU,regression,15,5,7,0.458900859607524,0.606056272983551,398,42,64
AEP,Utilities,BiGRU,regression,15,5,8,0.4378193738173001,0.6159557104110718,398,42,64
AEP,Utilities,BiGRU,regression,15,5,9,0.4451211713366772,0.6209142208099365,398,42,64
AEP,Utilities,BiGRU,regression,15,5,10,0.4324872656982748,0.6224852800369263,398,42,64
AEP,Utilities,BiGRU,regression,15,5,11,0.4446933765207703,0.622323751449585,398,42,64
AEP,Utilities,BiGRU,regression,15,5,12,0.42377669712406907,0.6215493679046631,398,42,64
AEP,Utilities,BiGRU,regression,15,5,13,0.43466276170021323,0.6207828521728516,398,42,64
AEP,Utilities,BiGRU,regression,15,5,14,0.4411005813572275,0.6204503178596497,398,42,64
AEP,Utilities,BiGRU,regression,15,5,15,0.43989512923374846,0.6201733350753784,398,42,64
AEP,Utilities,BiGRU,regression,15,5,16,0.44432817916175227,0.6199317574501038,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,1,0.38693459698902305,0.7399643063545227,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,2,0.413337018322106,0.7390337586402893,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,3,0.3916530396471071,0.7380907535552979,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,4,0.4069003549652483,0.7379485964775085,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,5,0.405999115963078,0.7398130297660828,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,6,0.38659958144528184,0.7439184784889221,398,42,64
AMGN,Healthcare,BiGRU,regression,15,5,7,0.4114511591106204,0.7494403719902039,398,42,64
