number,value,datetime_start,datetime_complete,duration,params_batch_size,params_coord_rounds,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_lambda_balance,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_n_classes,params_num_layers,params_ordinal_head,params_sequence_length,params_t_max,params_t_min,params_t_steps,params_tau_max,params_tau_min,params_tau_steps,params_weight_decay,user_attrs_directional_accuracy,user_attrs_macro_f1,user_attrs_mcc,user_attrs_micro_accuracy,state,macro_f1,micro_accuracy,directional_accuracy,mcc
88,0.0902723267022965,2026-03-14 10:22:56.706641,2026-03-14 10:53:57.713173,0 days 00:31:01.006532,64,6,0.6000000000000001,0.0004818327198016,10,meta_sector_sentiment,256,64,1,1.298917506828375,0.4,0.0481878807124654,0.0036302907385971,0.8,7,30,LSTM,6,2,coral,10,2.4770444807336705,0.9483620426027696,15,0.7441643554211707,0.2220407475812401,21,7.724699955790693e-07,0.5295955882352941,0.1139108101258747,0.0902723267022965,0.165625,COMPLETE,0.1139108101258747,0.165625,0.5295955882352941,0.0902723267022965
