company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
HSBC,Financial,LSTM,multiclass,5,0.05982905982905983,0.21875,0.013415485620498657,,,,0.0,0.6526315789473685,0.484375,1.0,0.484375,928,398,42,64,20,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4227035343647003, 0.4564584195613861, 0.473335862159729, 0.4902133047580719, 0.5408456325531006]"
IEP,Conglomerates,LSTM,multiclass,5,0.09976407145264576,0.1875,0.0026334666181355715,,,,-0.019074702478687568,0.48,0.33962264150943394,0.8181818181818182,0.390625,928,398,42,64,20,"[[5, 0, 0, 12, 1, 14], [1, 0, 0, 3, 0, 4], [1, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 0], [2, 0, 0, 1, 0, 4], [2, 0, 0, 5, 1, 6]]","[[0.15625, 0.0, 0.0, 0.375, 0.03125, 0.4375], [0.125, 0.0, 0.0, 0.375, 0.0, 0.5], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.0, 0.5714285714285714], [0.14285714285714285, 0.0, 0.0, 0.35714285714285715, 0.07142857142857142, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5408456325531006, 0.5408456325531006, 0.5408456325531006, 0.5408456325531006, 0.5070907473564148]"
INTC,Technology,LSTM,multiclass,5,0.11470192915876028,0.140625,0.002311418764293194,,,,0.03138824102871723,0.5373134328358209,0.5625,0.5142857142857142,0.515625,928,398,42,64,20,"[[4, 0, 2, 0, 0, 6], [2, 0, 6, 3, 1, 1], [0, 0, 1, 1, 0, 2], [1, 0, 1, 1, 1, 0], [3, 0, 2, 6, 0, 1], [9, 0, 1, 1, 5, 3]]","[[0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0, 0.5], [0.15384615384615385, 0.0, 0.46153846153846156, 0.23076923076923078, 0.07692307692307693, 0.07692307692307693], [0.0, 0.0, 0.25, 0.25, 0.0, 0.5], [0.25, 0.0, 0.25, 0.25, 0.25, 0.0], [0.25, 0.0, 0.16666666666666666, 0.5, 0.0, 0.08333333333333333], [0.47368421052631576, 0.0, 0.05263157894736842, 0.05263157894736842, 0.2631578947368421, 0.15789473684210525]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6083554625511169, 0.5408456325531006, 0.5408456325531006, 0.5408456325531006, 0.5239682197570801]"
JNJ,Healthcare,LSTM,multiclass,5,0.17167611070050093,0.34375,0.001866849372163415,,,,0.0,0.7924528301886793,0.65625,1.0,0.65625,928,398,42,64,20,"[[0, 0, 0, 3, 2, 2], [0, 0, 0, 0, 7, 4], [0, 0, 0, 0, 2, 2], [0, 0, 0, 1, 4, 2], [0, 0, 0, 0, 6, 11], [0, 0, 0, 0, 3, 15]]","[[0.0, 0.0, 0.0, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857], [0.0, 0.0, 0.0, 0.0, 0.6363636363636364, 0.36363636363636365], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.14285714285714285, 0.5714285714285714, 0.2857142857142857], [0.0, 0.0, 0.0, 0.0, 0.35294117647058826, 0.6470588235294118], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.10203205049037933, 0.4564584195613861, 0.4902133047580719, 0.4395809769630432, 0.4395809769630432]"
JPM,Financial,LSTM,multiclass,5,0.13411896745230079,0.296875,0.0009226852562278509,,,,0.0,0.7450980392156863,0.59375,1.0,0.59375,928,398,42,64,20,"[[0, 0, 0, 0, 10, 1], [0, 0, 0, 0, 9, 2], [0, 0, 0, 0, 2, 2], [0, 0, 0, 0, 4, 0], [0, 0, 0, 0, 7, 10], [0, 0, 0, 0, 5, 12]]","[[0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091], [0.0, 0.0, 0.0, 0.0, 0.8181818181818182, 0.18181818181818182], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.4117647058823529, 0.5882352941176471], [0.0, 0.0, 0.0, 0.0, 0.29411764705882354, 0.7058823529411765]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5239682197570801, 0.473335862159729, 0.4564584195613861, 0.473335862159729, 0.473335862159729]"
KO,Consumer Goods,LSTM,multiclass,5,0.06222222222222223,0.21875,-0.0063207936473190784,,,,0.0,0.0,0.0,0.0,0.4375,928,398,42,64,20,"[[0, 7, 0, 0, 0, 0], [0, 14, 0, 0, 0, 0], [0, 7, 0, 0, 0, 0], [0, 8, 0, 0, 0, 0], [0, 16, 0, 0, 0, 0], [0, 9, 3, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.75, 0.25, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6421103477478027, 0.6421103477478027, 0.4227035343647003, 0.6252328753471375, 0.4564584195613861]"
LMT,Industrial Goods,LSTM,multiclass,5,0.17472189170302377,0.3125,-0.0018066836055368185,,,,0.2836543144655877,0.24242424242424243,1.0,0.13793103448275862,0.609375,928,398,42,64,20,"[[9, 4, 0, 0, 0, 0], [8, 9, 0, 0, 0, 0], [3, 2, 0, 0, 0, 0], [2, 1, 0, 0, 0, 0], [1, 9, 0, 0, 0, 1], [1, 11, 0, 0, 1, 2]]","[[0.6923076923076923, 0.3076923076923077, 0.0, 0.0, 0.0, 0.0], [0.47058823529411764, 0.5294117647058824, 0.0, 0.0, 0.0, 0.0], [0.6, 0.4, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.09090909090909091, 0.8181818181818182, 0.0, 0.0, 0.0, 0.09090909090909091], [0.06666666666666667, 0.7333333333333333, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4564584195613861, 0.5746005177497864, 0.5239682197570801, 0.5239682197570801, 0.4902133047580719]"
MA,Financial,LSTM,multiclass,5,0.18010928961748637,0.28125,0.0008485906291753054,,,,0.29250966790876926,0.40816326530612246,0.9090909090909091,0.2631578947368421,0.546875,928,398,42,64,20,"[[11, 0, 0, 0, 0, 0], [11, 0, 0, 0, 0, 0], [3, 0, 0, 0, 1, 0], [7, 0, 0, 0, 0, 0], [12, 1, 0, 2, 4, 0], [6, 0, 2, 0, 1, 3]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.75, 0.0, 0.0, 0.0, 0.25, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.631578947368421, 0.05263157894736842, 0.0, 0.10526315789473684, 0.21052631578947367, 0.0], [0.5, 0.0, 0.16666666666666666, 0.0, 0.08333333333333333, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5746005177497864, 0.5746005177497864, 0.5577231049537659, 0.5746005177497864, 0.5914779901504517]"
MCD,Services,LSTM,multiclass,5,0.020512820512820513,0.0625,-0.02329149842262268,,,,0.08186537751255636,0.043478260869565216,1.0,0.022222222222222223,0.3125,928,398,42,64,20,"[[4, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [22, 0, 0, 0, 0, 0], [12, 1, 1, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4395809769630432, 0.4227035343647003, 0.473335862159729, 0.4902133047580719, 0.473335862159729]"
MDT,Healthcare,LSTM,multiclass,5,0.09579918032786887,0.203125,0.007020128425210714,,,,0.0,0.7692307692307693,0.625,1.0,0.625,928,398,42,64,20,"[[0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 9, 3], [0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 9, 2], [0, 0, 0, 0, 8, 6], [0, 0, 0, 0, 10, 5]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.8181818181818182, 0.18181818181818182], [0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5070907473564148, 0.6083554625511169, 0.5070907473564148, 0.5070907473564148, 0.4902133047580719]"
