company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
C,Financial,BiGRU,multiclass,5,0.1640112185224967,0.296875,-0.0002735458838287741,,,,0.0,0.7070707070707071,0.546875,1.0,0.546875,928,398,42,64,11,"[[0, 0, 0, 2, 5, 6], [0, 0, 0, 0, 9, 4], [0, 0, 0, 0, 1, 2], [0, 0, 0, 1, 0, 5], [0, 0, 0, 1, 7, 3], [0, 0, 0, 2, 5, 11]]","[[0.0, 0.0, 0.0, 0.15384615384615385, 0.38461538461538464, 0.46153846153846156], [0.0, 0.0, 0.0, 0.0, 0.6923076923076923, 0.3076923076923077], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.8333333333333334], [0.0, 0.0, 0.0, 0.09090909090909091, 0.6363636363636364, 0.2727272727272727], [0.0, 0.0, 0.0, 0.1111111111111111, 0.2777777777777778, 0.6111111111111112]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3559201657772064, 0.48743098974227905, 0.3559201657772064, 0.3887978792190552, 0.3887978792190552]"
CAT,Industrial Goods,BiGRU,multiclass,5,0.08698830409356724,0.25,0.004503355361521244,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,928,398,42,64,11,"[[0, 0, 0, 0, 6, 16], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 1, 8], [0, 0, 0, 0, 3, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.2727272727272727, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.8888888888888888], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5203087329864502, 0.15865390002727509, 0.5531864166259766, 0.5203087329864502, 0.15865390002727509]"
CELG,Healthcare,BiGRU,multiclass,5,0.07818930041152262,0.296875,0.012275069952011108,,,,0.0,0.6938775510204082,0.53125,1.0,0.53125,928,398,42,64,11,"[[0, 0, 0, 0, 2, 17], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 13], [0, 0, 0, 0, 0, 19]]","[[0.0, 0.0, 0.0, 0.0, 0.10526315789473684, 0.8947368421052632], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4545532763004303, 0.4545532763004303, 0.42167559266090393, 0.42167559266090393, 0.15865390002727509]"
CHL,Technology,BiGRU,multiclass,5,0.13682909604519775,0.3125,-0.01089251134544611,,,,0.05495480703852017,0.16,0.4,0.1,0.671875,928,398,42,64,15,"[[5, 7, 3, 0, 0, 1], [4, 15, 2, 1, 0, 0], [3, 2, 0, 0, 1, 0], [0, 4, 1, 0, 0, 0], [4, 6, 0, 0, 0, 0], [0, 3, 0, 2, 0, 0]]","[[0.3125, 0.4375, 0.1875, 0.0, 0.0, 0.0625], [0.18181818181818182, 0.6818181818181818, 0.09090909090909091, 0.045454545454545456, 0.0, 0.0], [0.5, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.0], [0.0, 0.8, 0.2, 0.0, 0.0, 0.0], [0.4, 0.6, 0.0, 0.0, 0.0, 0.0], [0.0, 0.6, 0.0, 0.4, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4545532763004303, 0.3559201657772064, 0.48743098974227905, 0.3887978792190552, 0.3559201657772064]"
CHTR,Services,BiGRU,multiclass,5,0.11071895424836602,0.1875,0.007437962107360363,,,,-0.0721059823560622,0.5977011494252874,0.45614035087719296,0.8666666666666667,0.453125,928,398,42,64,12,"[[0, 0, 0, 0, 13, 4], [2, 1, 0, 1, 4, 6], [0, 0, 0, 0, 3, 0], [0, 1, 1, 0, 3, 1], [1, 1, 0, 0, 7, 6], [0, 0, 0, 0, 5, 4]]","[[0.0, 0.0, 0.0, 0.0, 0.7647058823529411, 0.23529411764705882], [0.14285714285714285, 0.07142857142857142, 0.0, 0.07142857142857142, 0.2857142857142857, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.16666666666666666, 0.16666666666666666, 0.0, 0.5, 0.16666666666666666], [0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.4666666666666667, 0.4], [0.0, 0.0, 0.0, 0.0, 0.5555555555555556, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5203087329864502, 0.5531864166259766, 0.48743098974227905, 0.48743098974227905, 0.5203087329864502]"
CMCSA,Services,BiGRU,multiclass,5,0.08754208754208755,0.125,-0.00447554886341095,,,,-0.38991397280134765,0.36619718309859156,0.3023255813953488,0.4642857142857143,0.296875,928,398,42,64,13,"[[0, 1, 0, 4, 0, 12], [0, 4, 0, 6, 1, 4], [0, 1, 0, 0, 1, 2], [0, 3, 0, 0, 1, 1], [0, 8, 0, 1, 2, 5], [0, 4, 0, 0, 1, 2]]","[[0.0, 0.058823529411764705, 0.0, 0.23529411764705882, 0.0, 0.7058823529411765], [0.0, 0.26666666666666666, 0.0, 0.4, 0.06666666666666667, 0.26666666666666666], [0.0, 0.25, 0.0, 0.0, 0.25, 0.5], [0.0, 0.6, 0.0, 0.0, 0.2, 0.2], [0.0, 0.5, 0.0, 0.0625, 0.125, 0.3125], [0.0, 0.5714285714285714, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4545532763004303, 0.4545532763004303, 0.3887978792190552, 0.42167559266090393, 0.42167559266090393]"
CODI,Conglomerates,BiGRU,multiclass,5,0.03626834381551363,0.078125,-0.00019673080532811582,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,928,398,42,64,11,"[[0, 0, 0, 0, 13, 2], [0, 0, 0, 0, 7, 9], [0, 0, 0, 0, 6, 2], [0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 4, 3], [0, 0, 0, 0, 11, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.8666666666666667, 0.13333333333333333], [0.0, 0.0, 0.0, 0.0, 0.4375, 0.5625], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.9166666666666666, 0.08333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5531864166259766, 0.5203087329864502, 0.15865390002727509, 0.48743098974227905, 0.48743098974227905]"
CSCO,Technology,BiGRU,multiclass,5,0.12183676889559243,0.15625,0.0009177480242215097,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,928,398,42,64,11,"[[0, 0, 0, 18, 0, 0], [0, 0, 0, 10, 1, 0], [0, 0, 0, 2, 0, 0], [0, 0, 0, 3, 1, 0], [0, 0, 0, 9, 5, 0], [0, 0, 0, 8, 5, 2]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.75, 0.25, 0.0], [0.0, 0.0, 0.0, 0.6428571428571429, 0.35714285714285715, 0.0], [0.0, 0.0, 0.0, 0.5333333333333333, 0.3333333333333333, 0.13333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.48743098974227905, 0.42167559266090393, 0.42167559266090393, 0.4545532763004303, 0.48743098974227905]"
CVX,Basic Matierials,BiGRU,multiclass,5,0.06329113924050633,0.234375,0.006833289284259081,,,,0.0,0.6666666666666666,0.5,1.0,0.5,928,398,42,64,13,"[[0, 0, 0, 0, 0, 18], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 13], [0, 0, 0, 0, 0, 15]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.42167559266090393, 0.42167559266090393, 0.42167559266090393, 0.4545532763004303, 0.4545532763004303]"
D,Utilities,BiGRU,multiclass,5,0.09232323232323232,0.125,0.007572674658149481,,,,0.40032038451271784,0.7380952380952381,0.5961538461538461,0.96875,0.65625,928,398,42,64,12,"[[0, 5, 1, 4, 1, 5], [0, 0, 4, 0, 1, 6], [0, 0, 1, 1, 3, 0], [0, 0, 0, 0, 1, 5], [0, 0, 0, 1, 2, 6], [0, 0, 1, 3, 8, 5]]","[[0.0, 0.3125, 0.0625, 0.25, 0.0625, 0.3125], [0.0, 0.0, 0.36363636363636365, 0.0, 0.09090909090909091, 0.5454545454545454], [0.0, 0.0, 0.2, 0.2, 0.6, 0.0], [0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.1111111111111111, 0.2222222222222222, 0.6666666666666666], [0.0, 0.0, 0.058823529411764705, 0.17647058823529413, 0.47058823529411764, 0.29411764705882354]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6518195271492004, 0.3887978792190552, 0.5531864166259766, 0.42167559266090393, 0.48743098974227905]"
