number,value,datetime_start,datetime_complete,duration,params_batch_size,params_coord_rounds,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_lambda_balance,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_n_classes,params_num_layers,params_ordinal_head,params_sequence_length,params_t_max,params_t_min,params_t_steps,params_tau_max,params_tau_min,params_tau_steps,params_weight_decay,user_attrs_directional_accuracy,user_attrs_macro_f1,user_attrs_mcc,user_attrs_micro_accuracy,state,macro_f1,micro_accuracy,directional_accuracy,mcc
26,0.0859286896518718,2026-03-13 07:57:51.370189,2026-03-13 08:19:31.164153,0 days 00:21:39.793964,64,2,0.4,0.0030017022723102,10,meta_sector_sentiment,64,64,1,1.7885395904708836,0.4,0.0547004423679626,0.000651760897437,0.8,7,30,BiGRU,6,1,coral,10,3.3971793467591977,1.14411884321368,15,0.7968351506093716,0.1522551189633728,41,8.721920711109379e-07,0.5273897058823529,0.1145111888863737,0.0859286896518718,0.1724264705882353,COMPLETE,0.1145111888863737,0.1724264705882353,0.5273897058823529,0.0859286896518718
