company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BRK-A,Financial,BiLSTM,multiclass,1,0.029206349206349208,0.046875,0.015565875917673111,,,,0.1111111111111111,0.6153846153846154,0.4444444444444444,1.0,0.453125,937,398,42,64,26,"[[0, 0, 1, 0, 0, 1], [0, 0, 0, 4, 3, 15], [0, 0, 0, 4, 1, 7], [0, 0, 0, 0, 2, 9], [0, 0, 0, 0, 1, 12], [0, 0, 0, 1, 1, 2]]","[[0.0, 0.0, 0.5, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.18181818181818182, 0.13636363636363635, 0.6818181818181818], [0.0, 0.0, 0.0, 0.3333333333333333, 0.08333333333333333, 0.5833333333333334], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.0, 0.25, 0.25, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3424606919288635, 0.3264436423778534, 0.24635832011699677, 0.31042659282684326, 0.3744948208332062]"
BSAC,Financial,BiLSTM,multiclass,1,0.054626532887402456,0.109375,0.000574690755456686,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,937,398,42,64,13,"[[0, 0, 0, 0, 6, 0], [0, 0, 0, 0, 19, 0], [0, 0, 0, 0, 11, 0], [0, 0, 0, 0, 10, 0], [0, 0, 0, 0, 6, 1], [0, 0, 0, 0, 10, 1]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8571428571428571, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.454580157995224, 0.47059720754623413, 0.42254602909088135, 0.3424606919288635, 0.47059720754623413]"
BUD,Consumer Goods,BiLSTM,multiclass,1,0.08104575163398693,0.171875,-0.002563558053225279,,,,0.0,0.4482758620689655,0.5,0.40625,0.5,937,398,42,64,14,"[[0, 2, 0, 0, 0, 0], [0, 9, 0, 7, 0, 1], [0, 8, 0, 5, 0, 0], [0, 3, 1, 2, 0, 0], [0, 10, 2, 7, 0, 1], [0, 2, 1, 3, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.5294117647058824, 0.0, 0.4117647058823529, 0.0, 0.058823529411764705], [0.0, 0.6153846153846154, 0.0, 0.38461538461538464, 0.0, 0.0], [0.0, 0.5, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0], [0.0, 0.5, 0.1, 0.35, 0.0, 0.05], [0.0, 0.3333333333333333, 0.16666666666666666, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.10220474749803543, 0.550682544708252, 0.5346654653549194, 0.5666996240615845, 0.48661428689956665]"
C,Financial,BiLSTM,multiclass,1,0.1253434065934066,0.15625,-0.001132695353589952,,,,0.10421364855284106,0.48148148148148145,0.4642857142857143,0.5,0.5625,937,398,42,64,23,"[[3, 0, 0, 0, 0, 0], [9, 5, 0, 6, 2, 1], [4, 2, 0, 4, 0, 2], [3, 2, 0, 1, 0, 0], [3, 0, 2, 6, 0, 0], [3, 0, 0, 5, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.391304347826087, 0.21739130434782608, 0.0, 0.2608695652173913, 0.08695652173913043, 0.043478260869565216], [0.3333333333333333, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0, 0.16666666666666666], [0.5, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.0], [0.2727272727272727, 0.0, 0.18181818181818182, 0.5454545454545454, 0.0, 0.0], [0.3333333333333333, 0.0, 0.0, 0.5555555555555556, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6147508025169373, 0.5026313662528992, 0.66280198097229, 0.4385630786418915, 0.48661428689956665]"
CAT,Industrial Goods,BiLSTM,multiclass,1,0.06876038008113479,0.125,0.01949489489197731,,,,0.0,0.6666666666666666,0.5,1.0,0.5,937,398,42,64,21,"[[0, 0, 0, 1, 0, 4], [0, 0, 0, 6, 3, 10], [0, 0, 0, 3, 0, 5], [0, 0, 0, 1, 0, 5], [0, 0, 0, 2, 1, 15], [0, 0, 0, 2, 0, 6]]","[[0.0, 0.0, 0.0, 0.2, 0.0, 0.8], [0.0, 0.0, 0.0, 0.3157894736842105, 0.15789473684210525, 0.5263157894736842], [0.0, 0.0, 0.0, 0.375, 0.0, 0.625], [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.8333333333333334], [0.0, 0.0, 0.0, 0.1111111111111111, 0.05555555555555555, 0.8333333333333334], [0.0, 0.0, 0.0, 0.25, 0.0, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.10220474749803543, 0.6467849016189575, 0.48661428689956665, 0.6147508025169373, 0.5186483860015869]"
CELG,Healthcare,BiLSTM,multiclass,1,0.1604377104377104,0.1875,-0.0010933527955785394,,,,0.21732769392835002,0.6268656716417911,0.6176470588235294,0.6363636363636364,0.609375,937,398,42,64,13,"[[5, 2, 0, 0, 2, 3], [6, 1, 1, 0, 1, 5], [3, 0, 0, 1, 0, 1], [0, 0, 1, 1, 1, 4], [5, 0, 1, 1, 2, 4], [2, 1, 2, 0, 5, 3]]","[[0.4166666666666667, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.25], [0.42857142857142855, 0.07142857142857142, 0.07142857142857142, 0.0, 0.07142857142857142, 0.35714285714285715], [0.6, 0.0, 0.0, 0.2, 0.0, 0.2], [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.5714285714285714], [0.38461538461538464, 0.0, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.3076923076923077], [0.15384615384615385, 0.07692307692307693, 0.15384615384615385, 0.0, 0.38461538461538464, 0.23076923076923078]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5827166438102722, 0.5026313662528992, 0.5026313662528992, 0.4385630786418915, 0.4385630786418915]"
CHL,Technology,BiLSTM,multiclass,1,0.126962695760079,0.1875,0.005730017554014921,,,,0.05419820128296849,0.375,0.5294117647058824,0.2903225806451613,0.53125,937,398,42,64,25,"[[0, 2, 3, 0, 1, 0], [0, 2, 13, 2, 2, 0], [0, 0, 5, 1, 2, 0], [0, 3, 5, 1, 2, 0], [0, 1, 11, 1, 4, 0], [0, 0, 2, 0, 1, 0]]","[[0.0, 0.3333333333333333, 0.5, 0.0, 0.16666666666666666, 0.0], [0.0, 0.10526315789473684, 0.6842105263157895, 0.10526315789473684, 0.10526315789473684, 0.0], [0.0, 0.0, 0.625, 0.125, 0.25, 0.0], [0.0, 0.2727272727272727, 0.45454545454545453, 0.09090909090909091, 0.18181818181818182, 0.0], [0.0, 0.058823529411764705, 0.6470588235294118, 0.058823529411764705, 0.23529411764705882, 0.0], [0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3905119001865387, 0.47059720754623413, 0.7428873181343079, 0.6948361396789551, 0.7428873181343079]"
CHTR,Services,BiLSTM,multiclass,1,0.06992481203007518,0.1875,0.0007098203059285879,,,,0.10721125348377948,0.6666666666666666,0.5172413793103449,0.9375,0.53125,937,398,42,64,21,"[[0, 1, 1, 0, 5, 0], [0, 1, 0, 0, 13, 1], [0, 1, 0, 0, 9, 0], [0, 0, 0, 0, 9, 0], [0, 1, 1, 2, 11, 3], [0, 0, 0, 0, 5, 0]]","[[0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.7142857142857143, 0.0], [0.0, 0.06666666666666667, 0.0, 0.0, 0.8666666666666667, 0.06666666666666667], [0.0, 0.1, 0.0, 0.0, 0.9, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.05555555555555555, 0.05555555555555555, 0.1111111111111111, 0.6111111111111112, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4385630786418915, 0.3744948208332062, 0.24635832011699677, 0.13423886895179749, 0.4385630786418915]"
CMCSA,Services,BiLSTM,multiclass,1,0.1436586710780259,0.15625,-0.0020024871919304132,,,,-0.05098167171291605,0.37735849056603776,0.43478260869565216,0.3333333333333333,0.484375,937,398,42,64,17,"[[1, 0, 1, 1, 1, 0], [4, 2, 2, 4, 3, 2], [9, 0, 2, 0, 1, 1], [5, 2, 0, 2, 2, 0], [7, 1, 2, 2, 3, 1], [1, 2, 0, 0, 0, 0]]","[[0.25, 0.0, 0.25, 0.25, 0.25, 0.0], [0.23529411764705882, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.17647058823529413, 0.11764705882352941], [0.6923076923076923, 0.0, 0.15384615384615385, 0.0, 0.07692307692307693, 0.07692307692307693], [0.45454545454545453, 0.18181818181818182, 0.0, 0.18181818181818182, 0.18181818181818182, 0.0], [0.4375, 0.0625, 0.125, 0.125, 0.1875, 0.0625], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7428873181343079, 0.5346654653549194, 0.48661428689956665, 0.47059720754623413, 0.4385630786418915]"
CODI,Conglomerates,BiLSTM,multiclass,1,0.1519233519233519,0.203125,0.002996969036757946,,,,-0.0640210337986158,0.35294117647058826,0.4090909090909091,0.3103448275862069,0.484375,937,398,42,64,25,"[[0, 0, 1, 0, 0, 1], [3, 5, 5, 0, 2, 5], [1, 4, 3, 1, 3, 1], [2, 3, 2, 0, 0, 0], [4, 4, 3, 0, 4, 4], [1, 1, 0, 0, 0, 1]]","[[0.0, 0.0, 0.5, 0.0, 0.0, 0.5], [0.15, 0.25, 0.25, 0.0, 0.1, 0.25], [0.07692307692307693, 0.3076923076923077, 0.23076923076923078, 0.07692307692307693, 0.23076923076923078, 0.07692307692307693], [0.2857142857142857, 0.42857142857142855, 0.2857142857142857, 0.0, 0.0, 0.0], [0.21052631578947367, 0.21052631578947367, 0.15789473684210525, 0.0, 0.21052631578947367, 0.21052631578947367], [0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7428873181343079, 0.5346654653549194, 0.6948361396789551, 0.5827166438102722, 0.66280198097229]"
CSCO,Technology,BiLSTM,multiclass,1,0.07801404673402113,0.09375,0.0010613882914185524,,,,0.05006261743217589,0.20512820512820512,0.5714285714285714,0.125,0.515625,937,398,42,64,21,"[[1, 0, 0, 2, 0, 0], [10, 3, 4, 0, 0, 0], [7, 3, 1, 1, 0, 0], [6, 2, 1, 1, 0, 0], [10, 3, 3, 3, 0, 0], [1, 1, 1, 0, 0, 0]]","[[0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0], [0.5882352941176471, 0.17647058823529413, 0.23529411764705882, 0.0, 0.0, 0.0], [0.5833333333333334, 0.25, 0.08333333333333333, 0.08333333333333333, 0.0, 0.0], [0.6, 0.2, 0.1, 0.1, 0.0, 0.0], [0.5263157894736842, 0.15789473684210525, 0.15789473684210525, 0.15789473684210525, 0.0, 0.0], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6467849016189575, 0.7108531594276428, 0.5666996240615845, 0.7428873181343079, 0.5346654653549194]"
CVX,Basic Matierials,BiLSTM,multiclass,1,0.10499222999223,0.171875,0.00294883968308568,,,,0.07953140787214905,0.4528301886792453,0.5217391304347826,0.4,0.546875,937,398,42,64,14,"[[5, 0, 1, 0, 2, 0], [11, 1, 1, 4, 3, 0], [2, 2, 0, 1, 1, 0], [1, 0, 0, 0, 0, 0], [9, 1, 0, 2, 5, 0], [4, 2, 1, 0, 5, 0]]","[[0.625, 0.0, 0.125, 0.0, 0.25, 0.0], [0.55, 0.05, 0.05, 0.2, 0.15, 0.0], [0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5294117647058824, 0.058823529411764705, 0.0, 0.11764705882352941, 0.29411764705882354, 0.0], [0.3333333333333333, 0.16666666666666666, 0.08333333333333333, 0.0, 0.4166666666666667, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7428873181343079, 0.6467849016189575, 0.550682544708252, 0.48661428689956665, 0.6147508025169373]"
