number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
96,0.3195809427652136,2026-02-28 22:21:36.479252,2026-02-28 22:28:49.543613,0 days 00:07:13.064361,16,0.3,0.0010762511502117,20,base,256,128,1,1.0319680276712426,0.0,0.0069600945993621,0.4,5,50,GRU,1,20,0.0009240988468699,0.6242474001094692,0.5293601436925417,0.3195809427652136,0.7197018316435448,0.5882444720798609,COMPLETE,0.5293601436925417,0.3195809427652136,0.7197018316435448,0.5882444720798609,0.6242474001094692
