company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,regression,15,1,1,0.10692157412893209,0.17988109588623047,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,2,0.10505217695655535,0.179898202419281,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,3,0.10601555754491432,0.17994631826877594,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,4,0.10811779988770509,0.18024872243404388,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,5,0.1067315423907946,0.18061183393001556,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,6,0.10887079109348843,0.18109117448329926,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,7,0.10185591839066702,0.18183264136314392,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,8,0.1064611282480422,0.18284787237644196,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,9,0.10509782445490659,0.184085413813591,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,10,0.1082525547949513,0.184778094291687,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,11,0.10821132998370644,0.18558982014656067,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,12,0.105055309794656,0.18588179349899292,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,13,0.10609579483168809,0.18605241179466248,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,14,0.11044011253807413,0.1861947923898697,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,15,0.10753073764206776,0.1863470822572708,398,42,64
AAPL,Consumer Goods,BiLSTM,regression,15,1,16,0.10374927348527477,0.18646204471588135,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,1,0.10637238262286737,0.1328616440296173,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,2,0.10719374945415325,0.1327657699584961,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,3,0.1074597092729118,0.13304322957992554,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,4,0.10975261811335482,0.13374732434749603,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,5,0.10843499787339014,0.1348569244146347,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,6,0.11019327734882509,0.13622264564037323,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,7,0.10891464607200431,0.13798396289348602,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,8,0.10566696614476305,0.1394522786140442,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,9,0.10975952199356041,0.14072968065738678,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,10,0.10676990561748868,0.14165428280830383,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,11,0.10933423259449963,0.1418607383966446,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,12,0.1117741342765003,0.14206212759017944,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,13,0.10899827138862418,0.14200401306152344,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,14,0.1098905691699167,0.14212530851364136,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,15,0.10686002679206619,0.14167630672454834,398,42,64
ABB,Industrial Goods,BiLSTM,regression,15,1,16,0.10838585627737955,0.14208312332630157,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,1,0.10646624133065717,0.14131006598472595,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,2,0.10429938961213557,0.14124193787574768,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,3,0.106834252912495,0.14105963706970215,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,4,0.10569891779117249,0.1407424658536911,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,5,0.10498750917426306,0.14025090634822845,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,6,0.10212952418992267,0.13958986103534698,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,7,0.10250409404237067,0.138835608959198,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,8,0.10491832109851454,0.13823597133159637,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,9,0.10677042206627639,0.13774803280830383,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,10,0.105086769328345,0.1374598741531372,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,11,0.10732548114792187,0.13732166588306427,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,12,0.10306748628017291,0.13765516877174377,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,13,0.10442487419999424,0.13766011595726013,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,14,0.10577620550915225,0.13764312863349915,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,15,0.10185549250948968,0.13761861622333527,398,42,64
ABBV,Healthcare,BiLSTM,regression,15,1,16,0.10315452590959157,0.13769005239009857,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,1,0.11123601994921814,0.13110104203224182,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,2,0.11282857893100336,0.13071726262569427,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,3,0.11218277657002061,0.1301722377538681,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,4,0.11058291313636243,0.12957186996936798,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,5,0.11103270326427479,0.12884239852428436,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,6,0.10991472765878217,0.12818600237369537,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,7,0.10963228337429276,0.12775300443172455,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,8,0.11185506199622273,0.12734989821910858,398,42,64
AEP,Utilities,BiLSTM,regression,15,1,9,0.109517271270105,0.12707838416099548,398,42,64
