company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric,isotonic_used
CODI,Conglomerates,BiLSTM,classification,5,,,,0.0,0.5617977528089888,0.390625,1.0,0.390625,0.47619047619047616,0.2545139051903111,0.5925925925925926,0.42105263157894735,1.0,1189,398,42,64,20,0.05,0.2545139051903111,True
CSCO,Technology,BiLSTM,classification,5,,,,-0.0009775171065493646,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5,0.6428571428571429,0.29417420270727607,0.6808510638297872,0.6153846153846154,0.7619047619047619,1189,398,42,64,20,0.31499999999999995,0.29417420270727607,True
CVX,Basic Matierials,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.5,0.6190476190476191,0.28643577734887543,0.5294117647058824,0.75,0.4090909090909091,1189,398,42,64,20,0.5049999999999999,0.28643577734887543,True
D,Utilities,BiLSTM,classification,5,,,,0.1259881576697424,0.6736842105263158,0.5079365079365079,1.0,0.515625,0.6904761904761905,0.42447635997800887,0.7868852459016393,0.6486486486486487,1.0,1189,398,42,64,20,0.05,0.42447635997800887,True
DHR,Industrial Goods,BiLSTM,classification,5,,,,0.25532894791716143,0.4186046511627907,0.75,0.2903225806451613,0.609375,0.6666666666666666,0.3835294117647059,0.6666666666666666,0.56,0.8235294117647058,1189,398,42,64,20,0.20499999999999996,0.3835294117647059,True
DIS,Services,BiLSTM,classification,5,,,,0.16870980440527691,0.1111111111111111,1.0,0.058823529411764705,0.5,0.8095238095238095,0.6085989058527203,0.7647058823529411,0.8125,0.7222222222222222,1189,398,42,64,20,0.29,0.6085989058527203,True
DUK,Utilities,BiLSTM,classification,5,,,,0.1746667529218746,0.6813186813186813,0.5254237288135594,0.96875,0.546875,0.7380952380952381,0.49507377148833714,0.819672131147541,0.6944444444444444,1.0,1189,398,42,64,20,0.05,0.49507377148833714,True
EXC,Utilities,BiLSTM,classification,5,,,,0.22885811791271915,0.6666666666666666,0.5087719298245614,0.9666666666666667,0.546875,0.6666666666666666,0.4472135954999579,0.75,0.6,1.0,1189,398,42,64,20,0.05,0.4472135954999579,True
FB,Technology,BiLSTM,classification,5,,,,0.1834385401586336,0.14634146341463414,1.0,0.07894736842105263,0.453125,0.7380952380952381,0.5181036310903636,0.7317073170731707,0.8823529411764706,0.625,1189,398,42,64,20,0.5049999999999999,0.5181036310903636,True
GD,Industrial Goods,BiLSTM,classification,5,,,,0.21713222235566895,0.14285714285714285,1.0,0.07692307692307693,0.625,0.6190476190476191,0.25819888974716115,0.2,1.0,0.1111111111111111,1189,398,42,64,20,0.44499999999999995,0.25819888974716115,True
GE,Industrial Goods,BiLSTM,classification,5,,,,0.1495148637622428,0.1276595744680851,1.0,0.06818181818181818,0.359375,0.7619047619047619,0.5262013605584339,0.7727272727272727,0.8095238095238095,0.7391304347826086,1189,398,42,64,20,0.37999999999999995,0.5262013605584339,True
GOOG,Technology,BiLSTM,classification,5,,,,-0.04343963497776986,0.2909090909090909,0.6153846153846154,0.19047619047619047,0.390625,0.8333333333333334,0.6765100914917384,0.8627450980392157,0.7857142857142857,0.9565217391304348,1189,398,42,64,20,0.25499999999999995,0.6765100914917384,True
HD,Services,BiLSTM,classification,5,,,,0.07019329771955513,0.33962264150943394,0.6923076923076923,0.225,0.453125,0.5714285714285714,0.11139111408703095,0.6666666666666666,0.5806451612903226,0.782608695652174,1189,398,42,64,20,0.5049999999999999,0.11139111408703095,True
HON,Industrial Goods,BiLSTM,classification,5,,,,0.3291794846689796,0.34146341463414637,1.0,0.20588235294117646,0.578125,0.7857142857142857,0.5919965312804868,0.7692307692307693,0.8823529411764706,0.6818181818181818,1189,398,42,64,20,0.5049999999999999,0.5919965312804868,True
HRG,Conglomerates,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.484375,0.7142857142857143,0.3721042037676254,0.3333333333333333,1.0,0.2,1189,398,42,64,20,0.5049999999999999,0.3721042037676254,True
HSBC,Financial,BiLSTM,classification,5,,,,0.36156610866311306,0.3684210526315789,1.0,0.22580645161290322,0.625,0.6904761904761905,0.47576082676004205,0.6486486486486487,0.5,0.9230769230769231,1189,398,42,64,20,0.075,0.47576082676004205,True
IEP,Conglomerates,BiLSTM,classification,5,,,,-0.13024317114517098,0.125,0.2,0.09090909090909091,0.5625,0.7619047619047619,0.5776144422847534,0.7368421052631579,0.6086956521739131,0.9333333333333333,1189,398,42,64,20,0.20499999999999996,0.5776144422847534,True
INTC,Technology,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.453125,0.6428571428571429,0.2711630722733202,0.7692307692307693,0.625,1.0,1189,398,42,64,20,0.05,0.2711630722733202,True
JNJ,Healthcare,BiLSTM,classification,5,,,,0.12998877418150556,0.09090909090909091,1.0,0.047619047619047616,0.375,0.7380952380952381,0.48346919127704885,0.7317073170731707,0.6818181818181818,0.7894736842105263,1189,398,42,64,20,0.26999999999999996,0.48346919127704885,True
JPM,Financial,BiLSTM,classification,5,,,,0.28049997001672616,0.676056338028169,0.7272727272727273,0.631578947368421,0.640625,0.6190476190476191,0.3466876226407682,0.6363636363636364,0.5,0.875,1189,398,42,64,20,0.145,0.3466876226407682,True
KO,Consumer Goods,BiLSTM,classification,5,,,,0.10722404795288451,0.23255813953488372,0.7142857142857143,0.1388888888888889,0.484375,0.7380952380952381,0.5450865450217846,0.7555555555555555,0.6296296296296297,0.9444444444444444,1189,398,42,64,20,0.25499999999999995,0.5450865450217846,True
LMT,Industrial Goods,BiLSTM,classification,5,,,,0.2836543144655877,0.24242424242424243,1.0,0.13793103448275862,0.609375,0.6904761904761905,0.432131230681727,0.6285714285714286,0.8461538461538461,0.5,1189,398,42,64,20,0.5049999999999999,0.432131230681727,True
MA,Financial,BiLSTM,classification,5,,,,-0.0821440096816907,0.6436781609195402,0.5714285714285714,0.7368421052631579,0.515625,0.5714285714285714,0.2975595178559521,0.6538461538461539,0.5,0.9444444444444444,1189,398,42,64,20,0.16999999999999998,0.2975595178559521,True
MCD,Services,BiLSTM,classification,5,,,,0.1167050628061517,0.0851063829787234,1.0,0.044444444444444446,0.328125,0.8095238095238095,0.6333004963811236,0.8620689655172413,0.7575757575757576,1.0,1189,398,42,64,20,0.05,0.6333004963811236,True
MDT,Healthcare,BiLSTM,classification,5,,,,0.09759000729485331,0.04878048780487805,1.0,0.025,0.390625,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,1189,398,42,64,20,0.4799999999999999,0.2711630722733202,True
MMM,Industrial Goods,BiLSTM,classification,5,,,,0.16348734079150698,0.10810810810810811,1.0,0.05714285714285714,0.484375,0.7619047619047619,0.5138888888888888,0.7222222222222222,0.7222222222222222,0.7222222222222222,1189,398,42,64,20,0.33499999999999996,0.5138888888888888,True
MO,Consumer Goods,BiLSTM,classification,5,,,,0.015384615384615385,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.53125,0.6904761904761905,0.469041575982343,0.7719298245614035,0.6285714285714286,1.0,1189,398,42,64,20,0.05,0.469041575982343,True
MRK,Healthcare,BiLSTM,classification,5,,,,0.08089183412430688,0.11764705882352941,0.6666666666666666,0.06451612903225806,0.53125,0.7380952380952381,0.435285750066007,0.42105263157894735,1.0,0.26666666666666666,1189,398,42,64,20,0.33499999999999996,0.435285750066007,True
MSFT,Technology,BiLSTM,classification,5,,,,0.17755520605710873,0.14285714285714285,1.0,0.07692307692307693,0.4375,0.6666666666666666,0.38734148042766225,0.75,0.6176470588235294,0.9545454545454546,1189,398,42,64,20,0.25499999999999995,0.38734148042766225,True
NEE,Utilities,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.4375,0.6190476190476191,0.26593594178615615,0.42857142857142855,0.75,0.3,1189,398,42,64,20,0.4649999999999999,0.26593594178615615,True
NGG,Utilities,BiLSTM,classification,5,,,,0.5738216621002861,0.723404255319149,0.8095238095238095,0.6538461538461539,0.796875,0.7142857142857143,0.26099706744868034,0.8064516129032258,0.8064516129032258,0.8064516129032258,1189,398,42,64,20,0.5499999999999999,0.26099706744868034,True
NVS,Healthcare,BiLSTM,classification,5,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,0.6666666666666666,0.4746540241984124,0.7307692307692307,0.5757575757575758,1.0,1189,398,42,64,20,0.05,0.4746540241984124,True
ORCL,Technology,BiLSTM,classification,5,,,,0.23608834134288118,0.18181818181818182,1.0,0.1,0.578125,0.7857142857142857,0.5701287632984067,0.7692307692307693,0.75,0.7894736842105263,1189,398,42,64,20,0.20499999999999996,0.5701287632984067,True
PCG,Utilities,BiLSTM,classification,5,,,,0.2661490888618711,0.6506024096385542,0.4909090909090909,0.9642857142857143,0.546875,0.7857142857142857,0.5477225575051661,0.8571428571428571,0.75,1.0,1189,398,42,64,20,0.05,0.5477225575051661,True
PCLN,Services,BiLSTM,classification,5,,,,0.13966885537786003,0.4727272727272727,0.65,0.37142857142857144,0.546875,0.8571428571428571,0.7181818181818181,0.8571428571428571,0.8181818181818182,0.9,1189,398,42,64,20,0.25499999999999995,0.7181818181818181,True
PEP,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.484375,0.5476190476190477,0.20328989479750667,0.2962962962962963,0.8,0.18181818181818182,1189,398,42,64,20,0.5499999999999999,0.20328989479750667,True
PFE,Healthcare,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.609375,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,1189,398,42,64,20,0.5499999999999999,0.32025630761017426,True
PG,Consumer Goods,BiLSTM,classification,5,,,,0.0,0.0,0.0,0.0,0.5,0.5238095238095238,0.07352146220938077,0.23076923076923078,0.6,0.14285714285714285,1189,398,42,64,20,0.48999999999999994,0.07352146220938077,True
PICO,Conglomerates,BiLSTM,classification,5,,,,0.36633199996606114,0.3902439024390244,1.0,0.24242424242424243,0.609375,0.8095238095238095,0.5382814881567385,0.6666666666666666,0.7272727272727273,0.6153846153846154,1189,398,42,64,20,0.33499999999999996,0.5382814881567385,True
PM,Consumer Goods,BiLSTM,classification,5,,,,0.10762440050012628,0.05263157894736842,1.0,0.02702702702702703,0.4375,0.8809523809523809,0.7378647873726218,0.8275862068965517,0.8571428571428571,0.8,1189,398,42,64,20,0.33499999999999996,0.7378647873726218,True
PPL,Utilities,BiLSTM,classification,5,,,,0.19601950239758556,0.3829787234042553,0.75,0.2571428571428571,0.546875,0.8809523809523809,0.7474366178168822,0.9090909090909091,0.8620689655172413,0.9615384615384616,1189,398,42,64,20,0.25499999999999995,0.7474366178168822,True
PTR,Basic Matierials,BiLSTM,classification,5,,,,0.17364862842489184,0.4897959183673469,0.5,0.48,0.609375,0.7142857142857143,0.4873773249664941,0.625,0.47619047619047616,0.9090909090909091,1169,398,42,64,20,0.20499999999999996,0.4873773249664941,True
RDS-B,Basic Matierials,BiLSTM,classification,5,,,,0.21211596557327592,0.4888888888888889,0.4782608695652174,0.5,0.640625,0.7619047619047619,0.5205661023060123,0.7058823529411765,0.631578947368421,0.8,1189,398,42,64,20,0.19,0.5205661023060123,True
REX,Conglomerates,BiLSTM,classification,5,,,,0.3962389192686809,0.6774193548387096,0.7777777777777778,0.6,0.6875,0.6904761904761905,0.42447635997800887,0.7868852459016393,0.6486486486486487,1.0,1169,398,42,64,20,0.05,0.42447635997800887,True
SLB,Basic Matierials,BiLSTM,classification,5,,,,-0.24458021863776128,0.3548387096774194,0.3235294117647059,0.39285714285714285,0.375,0.6904761904761905,0.44711240450522444,0.6829268292682927,0.56,0.875,1189,398,42,64,20,0.16999999999999998,0.44711240450522444,True
SNP,Basic Matierials,BiLSTM,classification,5,,,,-0.26962010329298297,0.32786885245901637,0.2857142857142857,0.38461538461538464,0.359375,0.6666666666666666,0.3339115355603141,0.4166666666666667,0.8333333333333334,0.2777777777777778,1169,398,42,64,20,0.38999999999999996,0.3339115355603141,True
SNY,Healthcare,BiLSTM,classification,5,,,,0.19364916731037085,0.6388888888888888,0.575,0.71875,0.59375,0.8095238095238095,0.6085989058527203,0.7647058823529411,0.7222222222222222,0.8125,1189,398,42,64,20,0.145,0.6085989058527203,True
SO,Utilities,BiLSTM,classification,5,,,,0.2728764160962586,0.7741935483870968,0.6666666666666666,0.9230769230769231,0.671875,0.8095238095238095,0.6183469424008423,0.8666666666666667,0.7647058823529411,1.0,1189,398,42,64,20,0.05,0.6183469424008423,True
SPLP,Conglomerates,BiLSTM,classification,5,,,,0.37084202772044256,0.5263157894736842,0.7142857142857143,0.4166666666666667,0.71875,0.6190476190476191,0.4306443375391641,0.5294117647058824,1.0,0.36,1189,398,42,64,20,0.575,0.4306443375391641,True
SRE,Utilities,BiLSTM,classification,5,,,,-0.10846522890932808,0.5384615384615384,0.4375,0.7,0.4375,0.6904761904761905,0.4979295977319692,0.7547169811320755,0.6060606060606061,1.0,1189,398,42,64,20,0.05,0.4979295977319692,True
T,Technology,BiLSTM,classification,5,,,,0.057664237137973785,0.18604651162790697,0.6666666666666666,0.10810810810810811,0.453125,0.7619047619047619,0.5423261445466404,0.5833333333333334,1.0,0.4117647058823529,1189,398,42,64,20,0.37999999999999995,0.5423261445466404,True
TM,Consumer Goods,BiLSTM,classification,5,,,,0.1662086835153362,0.23255813953488372,0.8333333333333334,0.13513513513513514,0.484375,0.7857142857142857,0.5675811742544576,0.7428571428571429,0.6842105263157895,0.8125,1189,398,42,64,20,0.33499999999999996,0.5675811742544576,True
TOT,Basic Matierials,BiLSTM,classification,5,,,,-0.050964719143762556,0.45454545454545453,0.35714285714285715,0.625,0.4375,0.7857142857142857,0.6383756816889149,0.8163265306122449,0.6896551724137931,1.0,1189,398,42,64,20,0.05,0.6383756816889149,True
TSM,Technology,BiLSTM,classification,5,,,,0.12211066665535371,0.058823529411764705,1.0,0.030303030303030304,0.5,0.7380952380952381,0.5352534561853209,0.7755102040816326,0.6551724137931034,0.95,1189,398,42,64,20,0.33499999999999996,0.5352534561853209,True
UL,Consumer Goods,BiLSTM,classification,5,,,,0.22880833080875376,0.17647058823529413,1.0,0.0967741935483871,0.5625,0.7857142857142857,0.5594309277855157,0.7272727272727273,0.6666666666666666,0.8,1189,398,42,64,20,0.22499999999999998,0.5594309277855157,True
UN,Consumer Goods,BiLSTM,classification,5,,,,0.37307008262484354,0.3783783783783784,1.0,0.23333333333333334,0.640625,0.7857142857142857,0.5408524452393346,0.7096774193548387,0.6875,0.7333333333333333,1189,398,42,64,20,0.20499999999999996,0.5408524452393346,True
UNH,Healthcare,BiLSTM,classification,5,,,,0.2792896329177484,0.56,0.5833333333333334,0.5384615384615384,0.65625,0.7619047619047619,0.5545781024517099,0.7727272727272727,0.8947368421052632,0.68,1189,398,42,64,20,0.4549999999999999,0.5545781024517099,True
UPS,Services,BiLSTM,classification,5,,,,0.040082172520323485,0.4444444444444444,0.42857142857142855,0.46153846153846156,0.53125,0.7857142857142857,0.6150524153958024,0.8363636363636363,0.71875,1.0,1189,398,42,64,20,0.05,0.6150524153958024,True
UTX,Industrial Goods,BiLSTM,classification,5,,,,0.15081791634582414,0.4186046511627907,0.5294117647058824,0.34615384615384615,0.609375,0.6666666666666666,0.3596636229289332,0.6818181818181818,0.6,0.7894736842105263,1189,398,42,64,20,0.24,0.3596636229289332,True
V,Financial,BiLSTM,classification,5,,,,0.0,0.7450980392156863,0.59375,1.0,0.59375,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,1189,398,42,64,20,0.05,0.26444294267397256,True
VZ,Technology,BiLSTM,classification,5,,,,0.24444444444444444,0.36,0.9,0.225,0.5,0.6428571428571429,0.45226701686664544,0.7058823529411765,0.5454545454545454,1.0,1189,398,42,64,20,0.05,0.45226701686664544,True
WFC,Financial,BiLSTM,classification,5,,,,0.04656656301892605,0.10256410256410256,0.6666666666666666,0.05555555555555555,0.453125,0.7380952380952381,0.4695129501661914,0.7027027027027027,0.6842105263157895,0.7222222222222222,1189,398,42,64,20,0.29,0.4695129501661914,True
WMT,Services,BiLSTM,classification,5,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.6428571428571429,0.38005847503304596,0.6511627906976745,0.5185185185185185,0.875,1189,398,42,64,20,0.20499999999999996,0.38005847503304596,True
XOM,Basic Matierials,BiLSTM,classification,5,,,,0.06240659293657412,0.5079365079365079,0.6153846153846154,0.43243243243243246,0.515625,0.5952380952380952,0.13344012817090595,0.7301587301587301,0.5897435897435898,0.9583333333333334,1189,398,42,64,20,0.33499999999999996,0.13344012817090595,True
