company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric,isotonic_used
C,Financial,BiLSTM,classification,1,,,,-0.03292486618231885,0.06896551724137931,0.3333333333333333,0.038461538461538464,0.578125,0.5952380952380952,0.21320071635561044,0.37037037037037035,0.7142857142857143,0.25,1188,398,42,64,20,0.4749999999999999,0.21320071635561044,True
CAT,Industrial Goods,BiLSTM,classification,1,,,,0.09416472308615167,0.5671641791044776,0.5428571428571428,0.59375,0.546875,0.5952380952380952,0.1910417078831036,0.45161290322580644,0.6363636363636364,0.35,1188,398,42,64,20,0.44499999999999995,0.1910417078831036,True
CELG,Healthcare,BiLSTM,classification,1,,,,0.04914902867031605,0.15789473684210525,0.6,0.09090909090909091,0.5,0.6666666666666666,0.281068465842299,0.5,0.6363636363636364,0.4117647058823529,1188,398,42,64,20,0.36499999999999994,0.281068465842299,True
CHL,Technology,BiLSTM,classification,1,,,,0.054531733281280345,0.4,0.5263157894736842,0.3225806451612903,0.53125,0.6190476190476191,0.2981082373987417,0.6666666666666666,0.5517241379310345,0.8421052631578947,1188,398,42,64,20,0.4799999999999999,0.35696473595396144,True
CHTR,Services,BiLSTM,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.7142857142857143,0.4195731958391368,0.5714285714285714,0.8,0.4444444444444444,1188,398,42,64,20,0.4549999999999999,0.4195731958391368,True
CMCSA,Services,BiLSTM,classification,1,,,,0.06262242910851495,0.5161290322580645,0.5,0.5333333333333333,0.53125,0.6666666666666666,0.3596636229289332,0.6818181818181818,0.6,0.7894736842105263,1188,398,42,64,20,0.33499999999999996,0.3596636229289332,True
CODI,Conglomerates,BiLSTM,classification,1,,,,0.018122009407318746,0.5714285714285714,0.4583333333333333,0.7586206896551724,0.484375,0.5,0.023453767531175933,0.5333333333333333,0.46153846153846156,0.631578947368421,1188,398,42,64,20,0.43999999999999995,0.023453767531175933,True
CSCO,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.6904761904761905,0.3535533905932738,0.3157894736842105,1.0,0.1875,1188,398,42,64,20,0.5049999999999999,0.3535533905932738,True
CVX,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,1188,398,42,64,20,0.48499999999999993,0.2773500981126146,True
D,Utilities,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.6428571428571429,0.35696473595396144,0.7540983606557377,0.6052631578947368,1.0,1188,398,42,64,20,0.05,0.35696473595396144,True
DHR,Industrial Goods,BiLSTM,classification,1,,,,0.015019349877480085,0.6352941176470588,0.5192307692307693,0.8181818181818182,0.515625,0.6428571428571429,0.32900900517813303,0.6938775510204082,0.5862068965517241,0.85,1188,398,42,64,20,0.30499999999999994,0.32900900517813303,True
DIS,Services,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.6190476190476191,0.2919371040605711,0.38461538461538464,0.8333333333333334,0.25,1188,398,42,64,20,0.5049999999999999,0.2919371040605711,True
DUK,Utilities,BiLSTM,classification,1,,,,0.11918791593025913,0.7045454545454546,0.6078431372549019,0.8378378378378378,0.59375,0.6428571428571429,0.2897243478434306,0.7058823529411765,0.6206896551724138,0.8181818181818182,1188,398,42,64,20,0.33499999999999996,0.2897243478434306,True
EXC,Utilities,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5476190476190477,0.26444294267397256,0.6779661016949152,0.5128205128205128,1.0,1188,398,42,64,20,0.05,0.26444294267397256,True
FB,Technology,BiLSTM,classification,1,,,,-0.026100007954032563,0.6352941176470588,0.54,0.7714285714285715,0.515625,0.6904761904761905,0.35645311547160274,0.7868852459016393,0.6666666666666666,0.96,1188,398,42,64,20,0.20499999999999996,0.35645311547160274,True
GD,Industrial Goods,BiLSTM,classification,1,,,,0.02262814111007102,0.06666666666666667,0.5,0.03571428571428571,0.5625,0.6428571428571429,0.3411211461689767,0.4444444444444444,0.8571428571428571,0.3,1188,398,42,64,20,0.5049999999999999,0.3411211461689767,True
GE,Industrial Goods,BiLSTM,classification,1,,,,-0.04084525678298932,0.0975609756097561,0.5,0.05405405405405406,0.421875,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,1188,398,42,64,20,0.5499999999999999,0.2773500981126146,True
GOOG,Technology,BiLSTM,classification,1,,,,0.1656833739159028,0.2857142857142857,0.75,0.17647058823529413,0.53125,0.5952380952380952,0.3710541192606408,0.6909090909090909,0.5277777777777778,1.0,1188,398,42,64,20,0.05,0.3710541192606408,True
HD,Services,BiLSTM,classification,1,,,,-0.05479966243511909,0.6352941176470588,0.5625,0.7297297297297297,0.515625,0.6666666666666666,0.30661118157475387,0.75,0.65625,0.875,1188,398,42,64,20,0.30499999999999994,0.30661118157475387,True
HON,Industrial Goods,BiLSTM,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.6428571428571429,0.35696473595396144,0.34782608695652173,1.0,0.21052631578947367,1188,398,42,64,20,0.4649999999999999,0.35696473595396144,True
HRG,Conglomerates,BiLSTM,classification,1,,,,0.16870980440527691,0.1111111111111111,1.0,0.058823529411764705,0.5,0.6666666666666666,0.37463432463267765,0.36363636363636365,1.0,0.2222222222222222,1188,398,42,64,20,0.5049999999999999,0.37463432463267765,True
HSBC,Financial,BiLSTM,classification,1,,,,0.22885811791271915,0.2926829268292683,0.8571428571428571,0.17647058823529413,0.546875,0.6190476190476191,0.3109336562067405,0.6363636363636364,0.5185185185185185,0.8235294117647058,1188,398,42,64,20,0.27499999999999997,0.3109336562067405,True
IEP,Conglomerates,BiLSTM,classification,1,,,,-0.07710592627016746,0.5205479452054794,0.4418604651162791,0.6333333333333333,0.453125,0.6428571428571429,0.46729250248469845,0.6808510638297872,0.5161290322580645,1.0,1188,398,42,64,20,0.05,0.46729250248469845,True
INTC,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,1188,398,42,64,20,0.4749999999999999,0.32444284226152503,True
JNJ,Healthcare,BiLSTM,classification,1,,,,0.199172695523003,0.49056603773584906,0.6842105263157895,0.38235294117647056,0.578125,0.6666666666666666,0.3611111111111111,0.6666666666666666,0.5833333333333334,0.7777777777777778,1188,398,42,64,20,0.29,0.3611111111111111,True
JPM,Financial,BiLSTM,classification,1,,,,-0.01805101203579608,0.5822784810126582,0.4791666666666667,0.7419354838709677,0.484375,0.5952380952380952,0.335012605086404,0.6666666666666666,0.5151515151515151,0.9444444444444444,1188,398,42,64,20,0.145,0.335012605086404,True
KO,Consumer Goods,BiLSTM,classification,1,,,,0.09956278193761034,0.2926829268292683,0.6,0.1935483870967742,0.546875,0.6190476190476191,0.3238113781599737,0.68,0.5483870967741935,0.8947368421052632,1188,398,42,64,20,0.29,0.3238113781599737,True
LMT,Industrial Goods,BiLSTM,classification,1,,,,0.1883201896480698,0.6578947368421053,0.5813953488372093,0.7575757575757576,0.59375,0.6190476190476191,0.3238113781599737,0.68,0.5483870967741935,0.8947368421052632,1188,398,42,64,20,0.22499999999999998,0.3238113781599737,True
MA,Financial,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6428571428571429,0.36380343755449945,0.4827586206896552,0.875,0.3333333333333333,1188,398,42,64,20,0.5049999999999999,0.36380343755449945,True
MCD,Services,BiLSTM,classification,1,,,,0.047619047619047616,0.22727272727272727,0.625,0.1388888888888889,0.46875,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,1188,398,42,64,20,0.05,0.2520816345981441,True
MDT,Healthcare,BiLSTM,classification,1,,,,0.0,0.058823529411764705,0.5,0.03125,0.5,0.5714285714285714,0.15138251770487457,0.55,0.5,0.6111111111111112,1188,398,42,64,20,0.4499999999999999,0.25819888974716115,True
MMM,Industrial Goods,BiLSTM,classification,1,,,,0.04982728791224399,0.6588235294117647,0.56,0.8,0.546875,0.6190476190476191,0.2494279176201373,0.6190476190476191,0.5652173913043478,0.6842105263157895,1188,398,42,64,20,0.35999999999999993,0.2494279176201373,True
MO,Consumer Goods,BiLSTM,classification,1,,,,0.3586804242952223,0.45454545454545453,0.9090909090909091,0.30303030303030304,0.625,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,1188,398,42,64,20,0.6699999999999999,0.2773500981126146,True
MRK,Healthcare,BiLSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5476190476190477,0.23434997005935207,0.6545454545454545,0.5,0.9473684210526315,1188,398,42,64,20,0.25499999999999995,0.23434997005935207,True
MSFT,Technology,BiLSTM,classification,1,,,,-0.031199984310868976,0.6265060240963856,0.5531914893617021,0.7222222222222222,0.515625,0.6904761904761905,0.4118728585153913,0.7719298245614035,0.6470588235294118,0.9565217391304348,1188,398,42,64,20,0.16999999999999998,0.4118728585153913,True
NEE,Utilities,BiLSTM,classification,1,,,,-0.31214723679042466,0.0,0.0,0.0,0.34375,0.6428571428571429,0.3855498004780299,0.4,1.0,0.25,1188,398,42,64,20,0.605,0.3855498004780299,True
NGG,Utilities,BiLSTM,classification,1,,,,0.021794145743990034,0.45614035087719296,0.48148148148148145,0.43333333333333335,0.515625,0.7857142857142857,0.5594309277855157,0.8235294117647058,0.7777777777777778,0.875,1188,398,42,64,20,0.27499999999999997,0.5594309277855157,True
NVS,Healthcare,BiLSTM,classification,1,,,,0.07878547868811708,0.37209302325581395,0.47058823529411764,0.3076923076923077,0.578125,0.7142857142857143,0.3721042037676254,0.3333333333333333,1.0,0.2,1188,398,42,64,20,0.5049999999999999,0.3721042037676254,True
ORCL,Technology,BiLSTM,classification,1,,,,0.0686780908582235,0.5974025974025974,0.48936170212765956,0.7666666666666667,0.515625,0.5952380952380952,0.24253562503633297,0.6909090909090909,0.5588235294117647,0.9047619047619048,1188,398,42,64,20,0.25499999999999995,0.24253562503633297,True
PCG,Utilities,BiLSTM,classification,1,,,,0.006424925662032356,0.6075949367088608,0.5333333333333333,0.7058823529411765,0.515625,0.7142857142857143,0.381356384904845,0.7777777777777778,0.75,0.8076923076923077,1188,398,42,64,20,0.4049999999999999,0.381356384904845,True
PCLN,Services,BiLSTM,classification,1,,,,0.11468185313135519,0.05555555555555555,1.0,0.02857142857142857,0.46875,0.6428571428571429,0.408248290463863,0.4444444444444444,1.0,0.2857142857142857,1188,398,42,64,20,0.5049999999999999,0.408248290463863,True
PEP,Consumer Goods,BiLSTM,classification,1,,,,0.0592864861199925,0.6190476190476191,0.48148148148148145,0.8666666666666667,0.5,0.6666666666666666,0.4472135954999579,0.75,0.6,1.0,1188,398,42,64,20,0.05,0.4472135954999579,True
PFE,Healthcare,BiLSTM,classification,1,,,,0.13797207927893057,0.22857142857142856,0.6666666666666666,0.13793103448275862,0.578125,0.6666666666666666,0.4044559769231354,0.4166666666666667,1.0,0.2631578947368421,1188,398,42,64,20,0.5499999999999999,0.4044559769231354,True
PG,Consumer Goods,BiLSTM,classification,1,,,,-0.047619047619047616,0.18181818181818182,0.5,0.1111111111111111,0.4375,0.6428571428571429,0.37729688731351946,0.6666666666666666,0.5357142857142857,0.8823529411764706,1188,398,42,64,20,0.20499999999999996,0.37729688731351946,True
PICO,Conglomerates,BiLSTM,classification,1,,,,0.2581988897471611,0.2222222222222222,1.0,0.125,0.5625,0.7380952380952381,0.45902024843939754,0.6666666666666666,0.7333333333333333,0.6111111111111112,1188,398,42,64,20,0.33499999999999996,0.45902024843939754,True
PM,Consumer Goods,BiLSTM,classification,1,,,,0.11834526708278773,0.05714285714285714,1.0,0.029411764705882353,0.484375,0.6428571428571429,0.2581988897471611,0.5454545454545454,0.6,0.5,1188,398,42,64,20,0.36499999999999994,0.2581988897471611,True
PPL,Utilities,BiLSTM,classification,1,,,,0.0,0.1111111111111111,0.5,0.0625,0.5,0.7380952380952381,0.4216370213557839,0.8,0.7857142857142857,0.8148148148148148,1188,398,42,64,20,0.4549999999999999,0.4216370213557839,True
PTR,Basic Matierials,BiLSTM,classification,1,,,,-0.12756275329753713,0.5909090909090909,0.4482758620689655,0.8666666666666667,0.4375,0.4523809523809524,0.18439088914585774,0.5964912280701754,0.425,1.0,1168,398,42,64,20,0.3499999999999999,0.18499891602515212,True
RDS-B,Basic Matierials,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.546875,0.6428571428571429,0.2711630722733202,0.21052631578947367,1.0,0.11764705882352941,1188,398,42,64,20,0.5049999999999999,0.2711630722733202,True
REX,Conglomerates,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.6904761904761905,0.3535533905932738,0.3157894736842105,1.0,0.1875,1168,398,42,64,20,0.5049999999999999,0.3535533905932738,True
SLB,Basic Matierials,BiLSTM,classification,1,,,,0.1178533126867198,0.627906976744186,0.47368421052631576,0.9310344827586207,0.5,0.5476190476190477,0.11370704872299223,0.4864864864864865,0.4090909090909091,0.6,1188,398,42,64,20,0.3499999999999999,0.3,True
SNP,Basic Matierials,BiLSTM,classification,1,,,,0.05098167171291605,0.45614035087719296,0.5652173913043478,0.38235294117647056,0.515625,0.6428571428571429,0.30304576336566325,0.5714285714285714,0.7142857142857143,0.47619047619047616,1168,398,42,64,20,0.42999999999999994,0.30304576336566325,True
SNY,Healthcare,BiLSTM,classification,1,,,,0.04178165937007196,0.547945205479452,0.43478260869565216,0.7407407407407407,0.484375,0.5952380952380952,0.2204654147930538,0.6222222222222222,0.5384615384615384,0.7368421052631579,1188,398,42,64,20,0.35999999999999993,0.2204654147930538,True
SO,Utilities,BiLSTM,classification,1,,,,0.1554574673890713,0.7311827956989247,0.6071428571428571,0.918918918918919,0.609375,0.5714285714285714,0.17407765595569785,0.6666666666666666,0.5454545454545454,0.8571428571428571,1188,398,42,64,20,0.4799999999999999,0.24253562503633297,True
SPLP,Conglomerates,BiLSTM,classification,1,,,,-0.021794145743990034,0.45901639344262296,0.4117647058823529,0.5185185185185185,0.484375,0.7142857142857143,0.4262208683469613,0.625,0.7692307692307693,0.5263157894736842,1188,398,42,64,20,0.33499999999999996,0.4262208683469613,True
SRE,Utilities,BiLSTM,classification,1,,,,0.23502786055720126,0.651685393258427,0.48333333333333334,1.0,0.515625,0.6190476190476191,0.36760731104690386,0.7241379310344828,0.5675675675675675,1.0,1188,398,42,64,20,0.05,0.36760731104690386,True
T,Technology,BiLSTM,classification,1,,,,0.07100716024967263,0.5161290322580645,0.5714285714285714,0.47058823529411764,0.53125,0.5476190476190477,0.35082320772281167,0.6274509803921569,0.45714285714285713,1.0,1188,398,42,64,20,0.05,0.35082320772281167,True
TM,Consumer Goods,BiLSTM,classification,1,,,,0.18866080156402737,0.59375,0.5757575757575758,0.6129032258064516,0.59375,0.5238095238095238,0.2809757434745082,0.6428571428571429,0.47368421052631576,1.0,1188,398,42,64,20,0.05,0.2809757434745082,True
TOT,Basic Matierials,BiLSTM,classification,1,,,,-0.06900399154039837,0.4788732394366197,0.3695652173913043,0.68,0.421875,0.6666666666666666,0.4624972900628803,0.7407407407407407,0.5882352941176471,1.0,1188,398,42,64,20,0.05,0.4624972900628803,True
TSM,Technology,BiLSTM,classification,1,,,,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,0.6666666666666666,0.30823529411764705,0.5882352941176471,0.5882352941176471,0.5882352941176471,1188,398,42,64,20,0.4049999999999999,0.30823529411764705,True
UL,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.4523809523809524,0.18439088914585774,0.5964912280701754,0.425,1.0,1188,398,42,64,20,0.05,0.18439088914585774,True
UN,Consumer Goods,BiLSTM,classification,1,,,,0.21494115924458687,0.16666666666666666,1.0,0.09090909090909091,0.53125,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,1188,398,42,64,20,0.4749999999999999,0.30515145240827973,True
UNH,Healthcare,BiLSTM,classification,1,,,,0.09512254922404054,0.32558139534883723,0.5833333333333334,0.22580645161290322,0.546875,0.6904761904761905,0.3705695269925798,0.6285714285714286,0.6875,0.5789473684210527,1188,398,42,64,20,0.38499999999999995,0.3705695269925798,True
UPS,Services,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.3686299079697329,0.5,0.75,0.375,1188,398,42,64,20,0.33499999999999996,0.3686299079697329,True
UTX,Industrial Goods,BiLSTM,classification,1,,,,0.03328442159263018,0.5079365079365079,0.48484848484848486,0.5333333333333333,0.515625,0.5714285714285714,0.0700140042014005,0.3076923076923077,0.5,0.2222222222222222,1188,398,42,64,20,0.4149999999999999,0.0700140042014005,True
V,Financial,BiLSTM,classification,1,,,,-0.011444873404026341,0.5789473684210527,0.5116279069767442,0.6666666666666666,0.5,0.6190476190476191,0.30515145240827973,0.7419354838709677,0.5897435897435898,1.0,1188,398,42,64,20,0.05,0.30515145240827973,True
VZ,Technology,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6904761904761905,0.3,0.23529411764705882,1.0,0.13333333333333333,1188,398,42,64,20,0.5049999999999999,0.3,True
WFC,Financial,BiLSTM,classification,1,,,,0.2771507137113173,0.6101694915254238,0.6,0.6206896551724138,0.640625,0.6904761904761905,0.3849001794597505,0.7111111111111111,0.6666666666666666,0.7619047619047619,1188,398,42,64,20,0.36499999999999994,0.3849001794597505,True
WMT,Services,BiLSTM,classification,1,,,,0.0,0.6097560975609756,0.5,0.78125,0.5,0.6666666666666666,0.37794525235915966,0.6956521739130435,0.5925925925925926,0.8421052631578947,1188,398,42,64,20,0.20499999999999996,0.37794525235915966,True
XOM,Basic Matierials,BiLSTM,classification,1,,,,0.1455213750217998,0.17647058823529413,0.75,0.1,0.5625,0.5476190476190477,0.22360679774997896,0.17391304347826086,1.0,0.09523809523809523,1188,398,42,64,20,0.605,0.22360679774997896,True
