number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
19,0.460962892969161,2026-03-01 10:53:54.875741,2026-03-01 11:09:46.839100,0 days 00:15:51.963359,16,0.5,0.0058993650087005,20,sector_finbert,256,32,5,1.525540062061624,0.2,0.0021511383565891,0.8,5,20,BiLSTM,2,15,0.0002357078523309,0.7175697865353037,0.690503110436933,0.460962892969161,0.7091043899956675,0.7466603092615502,COMPLETE,0.690503110436933,0.460962892969161,0.7091043899956675,0.7466603092615502,0.7175697865353037
