number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
21,0.44091528216138026,2026-02-28 23:29:28.963655,2026-02-28 23:34:19.006378,0 days 00:04:50.042723,16,0.5,0.0038597579681865957,10,finbert,128,128,5,1.7228262915403374,0.0,0.0019689281630445987,0.4,7,30,GRU,1,5,3.109036496312702e-07,0.70415982484948,0.6686643198170742,0.44091528216138026,0.7019745658836501,0.7481447279619402,COMPLETE,0.6686643198170742,0.44091528216138026,0.7019745658836501,0.7481447279619402,0.70415982484948
75,0.4406338159978102,2026-03-01 05:04:54.580684,2026-03-01 05:11:21.839751,0 days 00:06:27.259067,32,0.30000000000000004,0.002489418571751819,20,finbert,128,128,5,1.3377621413329321,0.0,0.00267214513282634,0.8,5,20,BiGRU,2,10,4.257363422069496e-06,0.7011494252873564,0.6565606529843336,0.4406338159978102,0.7228248861126488,0.7180192583566087,COMPLETE,0.6565606529843336,0.4406338159978102,0.7228248861126488,0.7180192583566087,0.7011494252873564
25,0.4403348062660827,2026-02-28 23:58:04.128684,2026-03-01 00:03:39.029457,0 days 00:05:34.900773,32,0.1,0.0051502436374341945,20,unified_emotion,128,128,5,1.185320795412936,0.0,0.0009655443676877899,0.4,7,30,GRU,2,5,4.408199189236794e-06,0.6943076081007116,0.649359467214256,0.4403348062660827,0.7210688490920995,0.7310972609430421,COMPLETE,0.649359467214256,0.4403348062660827,0.7210688490920995,0.7310972609430421,0.6943076081007116
90,0.43978030660064793,2026-03-01 06:37:11.638588,2026-03-01 06:41:36.389614,0 days 00:04:24.751026,32,0.2,0.0026060573834335975,10,unified_emotion,256,32,5,1.9901566552018095,0.0,0.002603769854081143,0.8,7,50,GRU,1,20,1.2462864244805683e-05,0.7074438970990696,0.6488710885833958,0.43978030660064793,0.7498324971782799,0.6721094044577729,COMPLETE,0.6488710885833958,0.43978030660064793,0.7498324971782799,0.6721094044577729,0.7074438970990696
45,0.4392120926470338,2026-03-01 02:07:54.533994,2026-03-01 02:13:02.238764,0 days 00:05:07.704770,16,0.1,0.003221842612341685,10,finbert,128,128,5,1.0428863573045013,0.0,0.002267965824372632,0.8,10,50,LSTM,1,15,2.926554988075101e-06,0.701696770662288,0.6609619260037592,0.4392120926470338,0.6980323815232622,0.7179460813307699,COMPLETE,0.6609619260037592,0.4392120926470338,0.6980323815232622,0.7179460813307699,0.701696770662288
88,0.4388739809081835,2026-03-01 06:23:59.897795,2026-03-01 06:29:20.656121,0 days 00:05:20.758326,16,0.0,0.0011481259196647615,10,emotion,128,128,5,1.897259347703164,0.1,0.0013427384917944765,0.8,10,50,GRU,1,15,5.821056352651082e-06,0.6973180076628354,0.6605154902762689,0.4388739809081835,0.6978315285298061,0.7331866104496546,COMPLETE,0.6605154902762689,0.4388739809081835,0.6978315285298061,0.7331866104496546,0.6973180076628354
87,0.4387718185593266,2026-03-01 06:18:21.336856,2026-03-01 06:23:59.896950,0 days 00:05:38.560094,32,0.2,0.0011305314694274107,20,finbert,256,128,5,1.7378031709413757,0.1,0.0025209833063812004,0.4,7,30,GRU,1,10,2.9493774599589316e-07,0.7038861521620142,0.6522897894209408,0.4387718185593266,0.7336677491568124,0.6925624621377056,COMPLETE,0.6522897894209408,0.4387718185593266,0.7336677491568124,0.6925624621377056,0.7038861521620142
3,0.4386926447823967,2026-02-28 21:34:34.668605,2026-02-28 21:41:49.879483,0 days 00:07:15.210878,16,0.30000000000000004,0.002395618906669724,20,all_nlp,256,32,5,1.825705183336642,0.0,0.0006487477066058681,0.4,5,20,GRU,1,5,2.847858516856292e-06,0.7030651340996168,0.6562750784449569,0.4386926447823967,0.7244696634335521,0.7070207556884769,COMPLETE,0.6562750784449569,0.4386926447823967,0.7244696634335521,0.7070207556884769,0.7030651340996168
33,0.43819149924834927,2026-03-01 00:57:31.299162,2026-03-01 01:02:36.845609,0 days 00:05:05.546447,16,0.6000000000000001,0.0027738487649400425,10,finbert,256,64,5,1.474493892664599,0.0,0.0012450989048617138,0.8,5,30,GRU,1,5,1.0085782652579151e-07,0.6995073891625616,0.6528359773220148,0.43819149924834927,0.6975584753765832,0.7181859448281925,COMPLETE,0.6528359773220148,0.43819149924834927,0.6975584753765832,0.7181859448281925,0.6995073891625616
50,0.43776699961470056,2026-03-01 02:34:35.150256,2026-03-01 02:38:38.179743,0 days 00:04:03.029487,32,0.1,0.003433381655419525,10,emotion,256,64,5,1.6776340794265951,0.0,0.0004778069613366,0.8,10,30,GRU,1,20,0.00010207591466260638,0.7027914614121511,0.6625722027546779,0.43776699961470056,0.7127057690708246,0.7263060708541912,COMPLETE,0.6625722027546779,0.43776699961470056,0.7127057690708246,0.7263060708541912,0.7027914614121511
17,0.4377424109775415,2026-02-28 23:05:27.072255,2026-02-28 23:10:47.189943,0 days 00:05:20.117688,16,0.1,6.032281760650791e-05,10,finbert,128,128,5,1.641528160050597,0.1,0.0011617314357354087,0.4,10,20,BiLSTM,1,10,1.2012866232822024e-05,0.6986863711001643,0.6638139176643907,0.4377424109775415,0.7001634595844075,0.7441935083053682,COMPLETE,0.6638139176643907,0.4377424109775415,0.7001634595844075,0.7441935083053682,0.6986863711001643
86,0.4374551780948453,2026-03-01 06:12:54.081174,2026-03-01 06:18:21.336163,0 days 00:05:27.254989,32,0.0,0.004045832306446465,20,unified_emotion,128,128,5,1.6065891466521671,0.0,0.0019593733973439975,0.8,10,50,LSTM,1,15,4.170990085119703e-07,0.7008757525998905,0.6611135061120326,0.4374551780948453,0.7077255705388553,0.7272626658189412,COMPLETE,0.6611135061120326,0.4374551780948453,0.7077255705388553,0.7272626658189412,0.7008757525998905
53,0.43725535511667013,2026-03-01 02:51:18.173798,2026-03-01 02:55:00.760704,0 days 00:03:42.586906,64,0.7000000000000001,0.0020886158681855155,15,unified_emotion,64,64,5,1.6015479886652384,0.1,0.002457941830114558,0.8,10,50,BiGRU,1,20,7.9453976256574e-06,0.6995073891625616,0.6547655341025072,0.43725535511667013,0.7239967071008998,0.7130709522326787,COMPLETE,0.6547655341025072,0.43725535511667013,0.7239967071008998,0.7130709522326787,0.6995073891625616
79,0.4365135803215326,2026-03-01 05:23:44.858812,2026-03-01 05:28:09.838702,0 days 00:04:24.979890,32,0.30000000000000004,0.0010484331888166833,10,finbert,64,128,5,1.8583346769286264,0.2,0.0052545784934533695,0.8,5,50,BiGRU,1,20,0.0004488877514334307,0.7030651340996168,0.6662440637936652,0.4365135803215326,0.7102341038108371,0.7332895946421071,COMPLETE,0.6662440637936652,0.4365135803215326,0.7102341038108371,0.7332895946421071,0.7030651340996168
59,0.4361866582136322,2026-03-01 03:22:22.938094,2026-03-01 03:27:58.205694,0 days 00:05:35.267600,32,0.2,0.0029593529534184234,20,emotion,256,64,5,1.427780256436887,0.0,0.004126425430926538,0.8,5,50,GRU,1,15,1.1095144382329619e-05,0.697865353037767,0.6510208780503846,0.4361866582136322,0.7223240865225982,0.7170387042085055,COMPLETE,0.6510208780503846,0.4361866582136322,0.7223240865225982,0.7170387042085055,0.697865353037767
31,0.43581625320982853,2026-03-01 00:41:24.118942,2026-03-01 00:49:13.650738,0 days 00:07:49.531796,16,0.30000000000000004,0.005480881560367554,20,finbert,128,128,5,1.9991473549525764,0.0,0.0016072739809952126,0.4,7,30,BiGRU,1,5,2.799678181666313e-07,0.700328407224959,0.6591365650165653,0.43581625320982853,0.6994764516283313,0.7277926159926214,COMPLETE,0.6591365650165653,0.43581625320982853,0.6994764516283313,0.7277926159926214,0.700328407224959
44,0.43476704148174494,2026-03-01 02:03:20.352602,2026-03-01 02:07:54.533176,0 days 00:04:34.180574,32,0.2,0.00250088112368325,15,sentiment,128,128,5,1.7397978273170176,0.1,0.004450929430221893,0.8,10,50,GRU,1,20,1.0028315962353623e-05,0.703065134099617,0.6746546028405697,0.43476704148174494,0.7045199009312174,0.7434493368762265,COMPLETE,0.6746546028405697,0.43476704148174494,0.7045199009312174,0.7434493368762265,0.703065134099617
15,0.4341724298155528,2026-02-28 22:52:11.524790,2026-02-28 22:58:01.080812,0 days 00:05:49.556022,16,0.0,0.000580653503801896,15,all_nlp,128,64,5,1.918382906894394,0.1,0.0013270686603879915,0.8,5,20,GRU,1,5,4.543191854021938e-05,0.6943076081007117,0.6675538243440711,0.4341724298155528,0.7004991666932241,0.7476118306385293,COMPLETE,0.6675538243440711,0.4341724298155528,0.7004991666932241,0.7476118306385293,0.6943076081007117
69,0.4334039814310576,2026-03-01 04:33:51.801526,2026-03-01 04:42:04.444468,0 days 00:08:12.642942,16,0.0,0.0003261766821338976,20,finbert,256,128,5,1.9957627753098033,0.0,0.00041010228739215795,0.4,5,20,BiGRU,1,10,3.711198429255429e-05,0.7049808429118775,0.6590499077941518,0.4334039814310576,0.708495602345633,0.7145727939565348,COMPLETE,0.6590499077941518,0.4334039814310576,0.708495602345633,0.7145727939565348,0.7049808429118775
97,0.43256812294039704,2026-03-01 07:11:41.327942,2026-03-01 07:17:52.220591,0 days 00:06:10.892649,32,0.5,0.00022877590451941696,15,sentiment,64,64,5,1.3801301574570692,0.0,0.006956039033346738,0.8,5,30,BiGRU,2,20,6.446815377799506e-05,0.7041598248494799,0.6629851891870963,0.43256812294039704,0.7094106798379614,0.7320780298054239,COMPLETE,0.6629851891870963,0.43256812294039704,0.7094106798379614,0.7320780298054239,0.7041598248494799
91,0.4320409556209107,2026-03-01 06:41:36.390312,2026-03-01 06:45:51.631925,0 days 00:04:15.241613,32,0.0,0.004719837293546969,10,finbert,64,64,5,1.8879669186181096,0.1,0.008068964127782964,0.8,5,20,GRU,1,20,0.00028974613639575825,0.6992337164750958,0.6633740729343877,0.4320409556209107,0.708631258296036,0.7408878099260651,COMPLETE,0.6633740729343877,0.4320409556209107,0.708631258296036,0.7408878099260651,0.6992337164750958
40,0.43085374630596845,2026-03-01 01:43:02.515072,2026-03-01 01:50:54.628543,0 days 00:07:52.113471,16,0.1,0.0019168283444569718,20,finbert,256,128,5,1.8380963898274958,0.1,0.0004036609432465586,0.8,10,30,LSTM,1,15,2.022075460286945e-06,0.6940339354132458,0.6655065544893132,0.43085374630596845,0.6957326682322014,0.7474074087696454,COMPLETE,0.6655065544893132,0.43085374630596845,0.6957326682322014,0.7474074087696454,0.6940339354132458
55,0.43065893348299983,2026-03-01 02:59:52.423211,2026-03-01 03:03:49.676418,0 days 00:03:57.253207,32,0.30000000000000004,0.001853265529485915,10,emotion,128,128,5,1.6319596508803675,0.0,0.001139696523199172,0.8,10,30,GRU,1,10,1.2505006831617822e-06,0.700328407224959,0.6572462820749974,0.43065893348299983,0.712205835719788,0.7297510314402411,COMPLETE,0.6572462820749974,0.43065893348299983,0.712205835719788,0.7297510314402411,0.700328407224959
82,0.4300284833999199,2026-03-01 05:49:34.008545,2026-03-01 05:55:24.934047,0 days 00:05:50.925502,16,0.7000000000000001,0.00022753463762826805,10,finbert,64,64,5,0.999525679816448,0.2,0.008620804863177099,0.8,5,20,BiGRU,1,20,8.291251837428255e-05,0.6929392446633826,0.6561458525509177,0.4300284833999199,0.6990410255047305,0.7275721444733959,COMPLETE,0.6561458525509177,0.4300284833999199,0.6990410255047305,0.7275721444733959,0.6929392446633826
84,0.4296082961318748,2026-03-01 05:59:10.977314,2026-03-01 06:04:00.983844,0 days 00:04:50.006530,32,0.4,0.004230269930372386,15,emotion,64,64,5,1.3327395046920536,0.1,0.005744181302138117,0.8,7,50,LSTM,1,15,2.5664316473829714e-05,0.7025177887246853,0.640109777530718,0.4296082961318748,0.7343269587839903,0.6864538034289227,COMPLETE,0.640109777530718,0.4296082961318748,0.7343269587839903,0.6864538034289227,0.7025177887246853
67,0.4291345486344551,2026-03-01 04:19:32.982138,2026-03-01 04:28:11.506769,0 days 00:08:38.524631,16,0.30000000000000004,0.0006502539164330015,20,finbert,128,128,5,1.4561582942594948,0.2,0.001687585048188585,0.4,7,50,GRU,2,5,1.595392855308559e-07,0.6992337164750958,0.6629702884347728,0.4291345486344551,0.7061995011960007,0.7341203737145239,COMPLETE,0.6629702884347728,0.4291345486344551,0.7061995011960007,0.7341203737145239,0.6992337164750958
43,0.4290098697234691,2026-03-01 01:59:27.554585,2026-03-01 02:03:20.351860,0 days 00:03:52.797275,32,0.1,0.00046549829797380303,10,all_nlp,128,64,5,1.5852242305024429,0.30000000000000004,0.00489639773835336,0.8,10,50,GRU,1,15,3.363422457892239e-05,0.6992337164750958,0.6501682434876207,0.4290098697234691,0.718581796359061,0.6940662342879655,COMPLETE,0.6501682434876207,0.4290098697234691,0.718581796359061,0.6940662342879655,0.6992337164750958
56,0.42805541009680187,2026-03-01 03:03:49.677052,2026-03-01 03:10:34.752758,0 days 00:06:45.075706,32,0.4,0.0042151818599461734,20,unified_emotion,64,64,5,1.7569934396748348,0.0,0.0036388545109523893,0.8,10,50,BiGRU,2,15,0.0001512871551534952,0.6959496442255062,0.651784426162811,0.42805541009680187,0.7194836121896617,0.7025244302168148,COMPLETE,0.651784426162811,0.42805541009680187,0.7194836121896617,0.7025244302168148,0.6959496442255062
68,0.4270466699409288,2026-03-01 04:28:11.507539,2026-03-01 04:33:51.800699,0 days 00:05:40.293160,16,0.4,0.0015514462004034832,10,emotion,256,64,5,1.5531774074293792,0.0,0.0020140681816263493,0.8,10,50,GRU,1,20,1.2631201320733753e-05,0.6940339354132459,0.6693953787424023,0.4270466699409288,0.6851509117796605,0.7575349256536257,COMPLETE,0.6693953787424023,0.4270466699409288,0.6851509117796605,0.7575349256536257,0.6940339354132459
81,0.427017754773476,2026-03-01 05:32:29.535592,2026-03-01 05:49:34.007745,0 days 00:17:04.472153,16,0.1,0.002739291027184192,20,finbert,128,128,5,1.780680601789299,0.0,0.0002586312937022712,0.8,10,50,BiLSTM,1,15,2.4147813538686786e-06,0.69376026272578,0.6398523957275607,0.427017754773476,0.7140376866840977,0.6973738930971958,COMPLETE,0.6398523957275607,0.427017754773476,0.7140376866840977,0.6973738930971958,0.69376026272578
78,0.42676624637839927,2026-03-01 05:19:37.250178,2026-03-01 05:23:44.858128,0 days 00:04:07.607950,32,0.4,0.0019958636727896092,10,unified_emotion,64,128,5,1.9077830629271924,0.0,0.002520703226930566,0.8,7,50,LSTM,1,15,7.910600521093464e-05,0.7022441160372195,0.6622095331359292,0.42676624637839927,0.704298358488067,0.7210762673351155,COMPLETE,0.6622095331359292,0.42676624637839927,0.704298358488067,0.7210762673351155,0.7022441160372195
66,0.42560121951227115,2026-03-01 04:10:19.420940,2026-03-01 04:19:32.981191,0 days 00:09:13.560251,16,0.0,0.0018400227618179219,20,finbert,128,64,5,1.5548564752742686,0.0,0.0026982578901903914,0.8,5,30,BiGRU,1,10,5.56351455095679e-06,0.6995073891625615,0.6539601340614015,0.42560121951227115,0.6993314609482602,0.7131342850054354,COMPLETE,0.6539601340614015,0.42560121951227115,0.6993314609482602,0.7131342850054354,0.6995073891625615
61,0.42556093307806303,2026-03-01 03:37:37.434452,2026-03-01 03:41:05.175341,0 days 00:03:27.740889,64,0.5,0.002030671274211629,10,finbert,256,64,5,1.634301378402807,0.0,0.0006579195477494361,0.8,7,50,GRU,1,20,9.140141160360528e-06,0.6984126984126986,0.6413850022837448,0.42556093307806303,0.7376453908319847,0.6914792276089453,COMPLETE,0.6413850022837448,0.42556093307806303,0.7376453908319847,0.6914792276089453,0.6984126984126986
72,0.42318798713937317,2026-03-01 04:51:26.158228,2026-03-01 04:54:47.141809,0 days 00:03:20.983581,64,0.4,0.005290906013027756,10,finbert,64,64,5,1.9367271463811275,0.0,0.005736024418228547,0.4,5,20,BiGRU,1,20,2.7804879119917945e-05,0.7000547345374932,0.638415661554396,0.42318798713937317,0.7249102006213175,0.6826254841729508,COMPLETE,0.638415661554396,0.42318798713937317,0.7249102006213175,0.6826254841729508,0.7000547345374932
51,0.4231718894965227,2026-03-01 02:38:38.180455,2026-03-01 02:47:09.733439,0 days 00:08:31.552984,16,0.1,0.005936387440196507,20,finbert,128,32,5,1.5495268800600082,0.2,0.0004326199516561966,0.4,7,50,BiLSTM,1,5,1.391856539332911e-06,0.6896551724137931,0.6355758770277216,0.4231718894965227,0.7163732877211403,0.6897443515299017,COMPLETE,0.6355758770277216,0.4231718894965227,0.7163732877211403,0.6897443515299017,0.6896551724137931
30,0.42291093859272255,2026-03-01 00:31:03.049666,2026-03-01 00:41:24.118231,0 days 00:10:21.068565,16,0.30000000000000004,0.0033878926529658858,20,all_nlp,64,128,5,1.568615425543693,0.1,0.00168495023118372,0.4,7,50,GRU,1,5,4.777692828178755e-06,0.6978653530377669,0.6479618202500753,0.42291093859272255,0.7095427410165784,0.7017763474416844,COMPLETE,0.6479618202500753,0.42291093859272255,0.7095427410165784,0.7017763474416844,0.6978653530377669
12,0.4226821454346693,2026-02-28 22:28:51.268875,2026-02-28 22:36:37.372746,0 days 00:07:46.103871,16,0.30000000000000004,0.002062944015997554,20,emotion,256,32,5,1.7569667770788762,0.0,0.0010086515594726095,0.8,5,20,BiGRU,1,5,4.7721430961414605e-06,0.6945812807881774,0.6590963108938191,0.4226821454346693,0.6881422920487291,0.7306089223702051,COMPLETE,0.6590963108938191,0.4226821454346693,0.6881422920487291,0.7306089223702051,0.6945812807881774
48,0.4216102443694025,2026-03-01 02:25:21.366850,2026-03-01 02:30:31.590197,0 days 00:05:10.223347,16,0.1,0.002126653254864475,10,emotion,128,32,5,1.5176094008676602,0.1,0.0006230063959072067,0.8,5,50,GRU,1,20,6.153491411532338e-07,0.6945812807881774,0.6430004475388015,0.4216102443694025,0.7055581125013011,0.7071360378065579,COMPLETE,0.6430004475388015,0.4216102443694025,0.7055581125013011,0.7071360378065579,0.6945812807881774
41,0.4207079170679061,2026-03-01 01:50:54.629259,2026-03-01 01:55:36.851966,0 days 00:04:42.222707,32,0.2,0.004140865699719243,15,all_nlp,128,128,5,1.9629333987460238,0.0,0.002307798490417503,0.8,5,20,BiGRU,1,10,2.119778637234284e-06,0.7006020799124247,0.65468237221746,0.4207079170679061,0.7137090319184927,0.7035763493998,COMPLETE,0.65468237221746,0.4207079170679061,0.7137090319184927,0.7035763493998,0.7006020799124247
99,0.4196373880059441,2026-03-01 07:27:05.827798,2026-03-01 07:31:39.474052,0 days 00:04:33.646254,32,0.30000000000000004,0.0017303027262742486,10,unified_emotion,64,64,5,0.9842574633921449,0.1,0.0008571906142646534,0.8,5,20,BiGRU,1,20,0.0009202596916785113,0.6970443349753694,0.6451242856324443,0.4196373880059441,0.6981763067527794,0.7016571548958103,COMPLETE,0.6451242856324443,0.4196373880059441,0.6981763067527794,0.7016571548958103,0.6970443349753694
36,0.4188165291170286,2026-03-01 01:10:33.644482,2026-03-01 01:21:38.957708,0 days 00:11:05.313226,16,0.2,0.007887032043611315,20,unified_emotion,256,128,5,1.9287936483441044,0.2,0.003549827161169831,0.4,7,30,BiLSTM,2,5,3.8887042588654817e-07,0.6943076081007117,0.6575706060046488,0.4188165291170286,0.7097811923775179,0.7137475146060619,COMPLETE,0.6575706060046488,0.4188165291170286,0.7097811923775179,0.7137475146060619,0.6943076081007117
35,0.4175427097010544,2026-03-01 01:07:31.680380,2026-03-01 01:10:33.643761,0 days 00:03:01.963381,64,0.5,0.008149706647718195,10,finbert,128,128,5,1.7192660900603514,0.0,0.0029645974843785683,0.8,7,30,GRU,1,5,4.4811255074220933e-07,0.6959496442255063,0.6475854859662652,0.4175427097010544,0.71129842014263,0.7150001119397297,COMPLETE,0.6475854859662652,0.4175427097010544,0.71129842014263,0.7150001119397297,0.6959496442255063
80,0.417000104898617,2026-03-01 05:28:09.839432,2026-03-01 05:32:29.534895,0 days 00:04:19.695463,32,0.4,0.004785995085939558,10,finbert,64,64,5,1.4122150801450695,0.30000000000000004,0.0008897673258725734,0.8,7,20,BiGRU,1,20,0.0008825495187290421,0.6937602627257801,0.66496759000208,0.417000104898617,0.683634517845406,0.7451954041740612,COMPLETE,0.66496759000208,0.417000104898617,0.683634517845406,0.7451954041740612,0.6937602627257801
