company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
SNY,Healthcare,LSTM,multiclass,5,0.06717171717171717,0.171875,0.005470876581966877,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1189,398,42,64,12,"[[0, 0, 0, 0, 5, 16], [0, 0, 0, 0, 1, 7], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 1, 10], [0, 0, 0, 0, 1, 10]]","[[0.0, 0.0, 0.0, 0.0, 0.23809523809523808, 0.7619047619047619], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.9090909090909091], [0.0, 0.0, 0.0, 0.0, 0.09090909090909091, 0.9090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
SO,Utilities,LSTM,multiclass,5,0.12655728587319245,0.203125,-0.0027107095811516047,,,,0.12022678317975014,0.6493506493506493,0.6578947368421053,0.6410256410256411,0.578125,1189,398,42,64,16,"[[1, 0, 0, 0, 0, 4], [8, 0, 0, 0, 4, 5], [3, 0, 0, 0, 0, 0], [1, 0, 0, 0, 2, 2], [11, 0, 0, 3, 7, 2], [2, 0, 0, 0, 4, 5]]","[[0.2, 0.0, 0.0, 0.0, 0.0, 0.8], [0.47058823529411764, 0.0, 0.0, 0.0, 0.23529411764705882, 0.29411764705882354], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2, 0.0, 0.0, 0.0, 0.4, 0.4], [0.4782608695652174, 0.0, 0.0, 0.13043478260869565, 0.30434782608695654, 0.08695652173913043], [0.18181818181818182, 0.0, 0.0, 0.0, 0.36363636363636365, 0.45454545454545453]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
SPLP,Conglomerates,LSTM,multiclass,5,0.10620300751879701,0.1875,0.017149396240711212,,,,-0.16265001215808886,0.5287356321839081,0.36507936507936506,0.9583333333333334,0.359375,1189,398,42,64,19,"[[0, 0, 0, 2, 2, 16], [0, 0, 0, 5, 2, 7], [0, 0, 0, 0, 2, 4], [1, 0, 0, 0, 0, 3], [0, 0, 0, 0, 3, 5], [0, 0, 0, 1, 2, 9]]","[[0.0, 0.0, 0.0, 0.1, 0.1, 0.8], [0.0, 0.0, 0.0, 0.35714285714285715, 0.14285714285714285, 0.5], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.375, 0.625], [0.0, 0.0, 0.0, 0.08333333333333333, 0.16666666666666666, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
SRE,Utilities,LSTM,multiclass,5,0.17742344366663787,0.21875,0.0037853086832910776,,,,0.13957160400219615,0.6233766233766234,0.5106382978723404,0.8,0.546875,1189,398,42,64,12,"[[3, 0, 0, 2, 1, 11], [2, 1, 0, 3, 2, 3], [1, 3, 1, 0, 0, 1], [0, 0, 0, 0, 1, 2], [3, 0, 0, 0, 1, 10], [3, 0, 0, 2, 0, 8]]","[[0.17647058823529413, 0.0, 0.0, 0.11764705882352941, 0.058823529411764705, 0.6470588235294118], [0.18181818181818182, 0.09090909090909091, 0.0, 0.2727272727272727, 0.18181818181818182, 0.2727272727272727], [0.16666666666666666, 0.5, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.21428571428571427, 0.0, 0.0, 0.0, 0.07142857142857142, 0.7142857142857143], [0.23076923076923078, 0.0, 0.0, 0.15384615384615385, 0.0, 0.6153846153846154]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
T,Technology,LSTM,multiclass,5,0.03482587064676617,0.109375,0.006405862979590893,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,1189,398,42,64,12,"[[0, 0, 0, 0, 3, 4], [0, 0, 0, 0, 0, 12], [0, 0, 0, 0, 1, 7], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 22], [0, 0, 0, 0, 0, 7]]","[[0.0, 0.0, 0.0, 0.0, 0.42857142857142855, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
TM,Consumer Goods,LSTM,multiclass,5,0.07597391151066456,0.171875,0.010906476527452469,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,1189,398,42,64,13,"[[0, 0, 0, 0, 2, 10], [0, 0, 0, 0, 3, 7], [0, 0, 0, 0, 1, 4], [0, 0, 0, 0, 2, 7], [0, 0, 0, 0, 3, 17], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.3, 0.7], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.0, 0.0, 0.0, 0.0, 0.2222222222222222, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.15, 0.85], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
TOT,Basic Matierials,LSTM,multiclass,5,0.05982905982905983,0.21875,0.006481650285422802,,,,0.0,0.5454545454545454,0.375,1.0,0.375,1189,398,42,64,12,"[[0, 0, 0, 0, 0, 28], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 14]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
TSM,Technology,LSTM,multiclass,5,0.08573717948717947,0.140625,0.0004038768820464611,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,1189,398,42,64,12,"[[0, 0, 0, 13, 0, 0], [0, 0, 0, 9, 0, 2], [0, 0, 0, 4, 0, 3], [0, 0, 0, 2, 0, 1], [0, 0, 0, 11, 0, 2], [0, 0, 0, 10, 0, 7]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.8181818181818182, 0.0, 0.18181818181818182], [0.0, 0.0, 0.0, 0.5714285714285714, 0.0, 0.42857142857142855], [0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333], [0.0, 0.0, 0.0, 0.8461538461538461, 0.0, 0.15384615384615385], [0.0, 0.0, 0.0, 0.5882352941176471, 0.0, 0.4117647058823529]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
UL,Consumer Goods,LSTM,multiclass,5,0.13877919731578267,0.234375,0.005416871979832649,,,,0.30539344750876174,0.6987951807228916,0.5576923076923077,0.9354838709677419,0.609375,1189,398,42,64,13,"[[3, 0, 0, 1, 6, 5], [7, 0, 0, 1, 3, 2], [0, 0, 0, 0, 4, 1], [1, 0, 0, 0, 1, 2], [1, 0, 0, 1, 3, 10], [0, 0, 0, 0, 3, 9]]","[[0.2, 0.0, 0.0, 0.06666666666666667, 0.4, 0.3333333333333333], [0.5384615384615384, 0.0, 0.0, 0.07692307692307693, 0.23076923076923078, 0.15384615384615385], [0.0, 0.0, 0.0, 0.0, 0.8, 0.2], [0.25, 0.0, 0.0, 0.0, 0.25, 0.5], [0.06666666666666667, 0.0, 0.0, 0.06666666666666667, 0.2, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
UN,Consumer Goods,LSTM,multiclass,5,0.1939507860560492,0.21875,0.004589098040014505,,,,0.28894436110328825,0.6461538461538462,0.6,0.7,0.640625,1189,398,42,64,13,"[[0, 4, 5, 0, 0, 4], [2, 1, 3, 0, 3, 4], [4, 1, 0, 2, 1, 0], [1, 0, 1, 1, 0, 0], [1, 0, 3, 1, 3, 3], [0, 0, 3, 0, 4, 9]]","[[0.0, 0.3076923076923077, 0.38461538461538464, 0.0, 0.0, 0.3076923076923077], [0.15384615384615385, 0.07692307692307693, 0.23076923076923078, 0.0, 0.23076923076923078, 0.3076923076923077], [0.5, 0.125, 0.0, 0.25, 0.125, 0.0], [0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], [0.09090909090909091, 0.0, 0.2727272727272727, 0.09090909090909091, 0.2727272727272727, 0.2727272727272727], [0.0, 0.0, 0.1875, 0.0, 0.25, 0.5625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
