company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CVX,Basic Matierials,BiLSTM,multiclass,1,0.2515262515262515,0.25,-0.0007537664496339858,,,,0.1341246360271594,0.5757575757575758,0.5277777777777778,0.6333333333333333,0.5625,1193,398,42,64,20,"[[1, 1, 1, 3, 1, 1], [2, 5, 2, 10, 1, 0], [1, 1, 3, 1, 0, 0], [0, 1, 0, 0, 0, 0], [0, 5, 1, 5, 4, 2], [1, 2, 1, 2, 3, 3]]","[[0.125, 0.125, 0.125, 0.375, 0.125, 0.125], [0.1, 0.25, 0.1, 0.5, 0.05, 0.0], [0.16666666666666666, 0.16666666666666666, 0.5, 0.16666666666666666, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.29411764705882354, 0.058823529411764705, 0.29411764705882354, 0.23529411764705882, 0.11764705882352941], [0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.16666666666666666, 0.25, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
D,Utilities,BiLSTM,multiclass,1,0.047662286792721574,0.0625,0.011445103213191032,,,,-0.07559289460184544,0.5853658536585366,0.48,0.75,0.46875,1193,398,42,64,20,"[[0, 0, 0, 1, 0, 1], [3, 0, 1, 0, 3, 8], [0, 1, 1, 3, 3, 7], [0, 1, 4, 0, 2, 10], [0, 1, 2, 2, 1, 7], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.0, 0.5, 0.0, 0.5], [0.2, 0.0, 0.06666666666666667, 0.0, 0.2, 0.5333333333333333], [0.0, 0.06666666666666667, 0.06666666666666667, 0.2, 0.2, 0.4666666666666667], [0.0, 0.058823529411764705, 0.23529411764705882, 0.0, 0.11764705882352941, 0.5882352941176471], [0.0, 0.07692307692307693, 0.15384615384615385, 0.15384615384615385, 0.07692307692307693, 0.5384615384615384], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
DHR,Industrial Goods,BiLSTM,multiclass,1,0.13551529790660224,0.125,-0.014296725392341614,,,,0.11006439012669275,0.3181818181818182,0.6363636363636364,0.21212121212121213,0.53125,1193,398,42,64,20,"[[0, 0, 1, 0, 0, 0], [10, 3, 1, 2, 1, 0], [9, 1, 2, 1, 0, 0], [14, 1, 1, 1, 0, 0], [6, 1, 0, 4, 2, 0], [3, 0, 0, 0, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.5882352941176471, 0.17647058823529413, 0.058823529411764705, 0.11764705882352941, 0.058823529411764705, 0.0], [0.6923076923076923, 0.07692307692307693, 0.15384615384615385, 0.07692307692307693, 0.0, 0.0], [0.8235294117647058, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.0, 0.0], [0.46153846153846156, 0.07692307692307693, 0.0, 0.3076923076923077, 0.15384615384615385, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
DIS,Services,BiLSTM,multiclass,1,0.0939489360541992,0.125,0.003534275572746992,,,,-0.2393322795582759,0.3548387096774194,0.4074074074074074,0.3142857142857143,0.375,1193,398,42,64,20,"[[0, 1, 0, 0, 0, 2], [2, 5, 2, 2, 2, 6], [2, 0, 1, 1, 1, 2], [0, 4, 5, 1, 0, 2], [1, 8, 3, 2, 0, 4], [0, 2, 1, 0, 1, 1]]","[[0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666], [0.10526315789473684, 0.2631578947368421, 0.10526315789473684, 0.10526315789473684, 0.10526315789473684, 0.3157894736842105], [0.2857142857142857, 0.0, 0.14285714285714285, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857], [0.0, 0.3333333333333333, 0.4166666666666667, 0.08333333333333333, 0.0, 0.16666666666666666], [0.05555555555555555, 0.4444444444444444, 0.16666666666666666, 0.1111111111111111, 0.0, 0.2222222222222222], [0.0, 0.4, 0.2, 0.0, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
DUK,Utilities,BiLSTM,multiclass,1,0.06816921451067792,0.109375,0.015309767797589302,,,,0.028412301416375987,0.7272727272727273,0.5806451612903226,0.972972972972973,0.578125,1193,398,42,64,20,"[[0, 0, 1, 0, 0, 3], [0, 0, 0, 2, 3, 8], [0, 0, 0, 2, 5, 3], [0, 0, 1, 1, 6, 8], [0, 0, 0, 0, 4, 15], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.25, 0.0, 0.0, 0.75], [0.0, 0.0, 0.0, 0.15384615384615385, 0.23076923076923078, 0.6153846153846154], [0.0, 0.0, 0.0, 0.2, 0.5, 0.3], [0.0, 0.0, 0.0625, 0.0625, 0.375, 0.5], [0.0, 0.0, 0.0, 0.0, 0.21052631578947367, 0.7894736842105263], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
EXC,Utilities,BiLSTM,multiclass,1,0.060562380562380565,0.09375,0.010646918788552284,,,,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,1193,398,42,64,20,"[[0, 0, 0, 3, 3, 1], [0, 0, 0, 4, 4, 8], [0, 0, 0, 2, 3, 4], [0, 0, 0, 1, 5, 5], [0, 0, 1, 4, 3, 8], [0, 0, 0, 0, 3, 2]]","[[0.0, 0.0, 0.0, 0.42857142857142855, 0.42857142857142855, 0.14285714285714285], [0.0, 0.0, 0.0, 0.25, 0.25, 0.5], [0.0, 0.0, 0.0, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444], [0.0, 0.0, 0.0, 0.09090909090909091, 0.45454545454545453, 0.45454545454545453], [0.0, 0.0, 0.0625, 0.25, 0.1875, 0.5], [0.0, 0.0, 0.0, 0.0, 0.6, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
FB,Technology,BiLSTM,multiclass,1,0.16660105148331322,0.203125,0.0001836214796639979,,,,-0.03734655007457467,0.5217391304347826,0.5294117647058824,0.5142857142857142,0.484375,1193,398,42,64,20,"[[1, 0, 0, 2, 1, 1], [2, 4, 2, 3, 2, 4], [3, 1, 0, 0, 1, 2], [1, 0, 3, 0, 0, 2], [5, 1, 3, 2, 6, 3], [2, 1, 1, 2, 1, 2]]","[[0.2, 0.0, 0.0, 0.4, 0.2, 0.2], [0.11764705882352941, 0.23529411764705882, 0.11764705882352941, 0.17647058823529413, 0.11764705882352941, 0.23529411764705882], [0.42857142857142855, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857], [0.16666666666666666, 0.0, 0.5, 0.0, 0.0, 0.3333333333333333], [0.25, 0.05, 0.15, 0.1, 0.3, 0.15], [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.2222222222222222]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
GD,Industrial Goods,BiLSTM,multiclass,1,0.17052671466464567,0.15625,0.002991065150126815,,,,-0.26226526415648105,0.3880597014925373,0.3333333333333333,0.4642857142857143,0.359375,1193,398,42,64,20,"[[1, 0, 0, 0, 0, 1], [0, 2, 4, 9, 2, 4], [1, 0, 2, 4, 4, 2], [0, 2, 3, 1, 0, 0], [3, 2, 4, 5, 3, 3], [0, 1, 0, 0, 0, 1]]","[[0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.0, 0.09523809523809523, 0.19047619047619047, 0.42857142857142855, 0.09523809523809523, 0.19047619047619047], [0.07692307692307693, 0.0, 0.15384615384615385, 0.3076923076923077, 0.3076923076923077, 0.15384615384615385], [0.0, 0.3333333333333333, 0.5, 0.16666666666666666, 0.0, 0.0], [0.15, 0.1, 0.2, 0.25, 0.15, 0.15], [0.0, 0.5, 0.0, 0.0, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
GE,Industrial Goods,BiLSTM,multiclass,1,0.0911239606634871,0.109375,0.016351237893104553,,,,-0.10619766763577224,0.6593406593406593,0.5555555555555556,0.8108108108108109,0.515625,1193,398,42,64,20,"[[0, 0, 0, 0, 0, 0], [0, 2, 1, 0, 4, 9], [0, 0, 0, 1, 3, 7], [2, 0, 2, 1, 2, 8], [1, 1, 1, 0, 2, 13], [0, 0, 0, 2, 0, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.125, 0.0625, 0.0, 0.25, 0.5625], [0.0, 0.0, 0.0, 0.09090909090909091, 0.2727272727272727, 0.6363636363636364], [0.13333333333333333, 0.0, 0.13333333333333333, 0.06666666666666667, 0.13333333333333333, 0.5333333333333333], [0.05555555555555555, 0.05555555555555555, 0.05555555555555555, 0.0, 0.1111111111111111, 0.7222222222222222], [0.0, 0.0, 0.0, 0.5, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
GOOG,Technology,BiLSTM,multiclass,1,0.09732988802756244,0.125,0.01432192511856556,,,,-0.0592864861199925,0.6363636363636364,0.5185185185185185,0.8235294117647058,0.5,1193,398,42,64,20,"[[0, 0, 1, 0, 1, 0], [0, 0, 0, 3, 2, 13], [0, 1, 2, 0, 0, 7], [0, 1, 1, 0, 1, 6], [0, 0, 4, 4, 3, 8], [0, 0, 0, 2, 1, 3]]","[[0.0, 0.0, 0.5, 0.0, 0.5, 0.0], [0.0, 0.0, 0.0, 0.16666666666666666, 0.1111111111111111, 0.7222222222222222], [0.0, 0.1, 0.2, 0.0, 0.0, 0.7], [0.0, 0.1111111111111111, 0.1111111111111111, 0.0, 0.1111111111111111, 0.6666666666666666], [0.0, 0.0, 0.21052631578947367, 0.21052631578947367, 0.15789473684210525, 0.42105263157894735], [0.0, 0.0, 0.0, 0.3333333333333333, 0.16666666666666666, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
