company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,1,0.05472636815920398,0.171875,0.024117005988955498,,,,0.20672455764868075,0.5882352941176471,0.4166666666666667,1.0,0.453125,1198,398,42,64,13,"[[0, 0, 2, 0, 0, 18], [0, 0, 1, 0, 1, 10], [0, 1, 0, 0, 1, 5], [0, 0, 0, 0, 0, 1], [0, 0, 0, 2, 0, 10], [0, 0, 0, 1, 0, 11]]","[[0.0, 0.0, 0.1, 0.0, 0.0, 0.9], [0.0, 0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.8333333333333334], [0.0, 0.14285714285714285, 0.0, 0.0, 0.14285714285714285, 0.7142857142857143], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.16666666666666666, 0.0, 0.8333333333333334], [0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.9166666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BCH,Financial,BiGRU,multiclass,1,0.08271781097868054,0.109375,0.010241666808724403,,,,0.05372381380046503,0.575,0.4339622641509434,0.8518518518518519,0.46875,1198,398,42,64,12,"[[0, 0, 1, 1, 1, 1], [0, 0, 4, 1, 1, 14], [0, 0, 2, 2, 4, 5], [0, 1, 1, 0, 2, 4], [0, 0, 2, 3, 3, 8], [0, 0, 0, 0, 1, 2]]","[[0.0, 0.0, 0.25, 0.25, 0.25, 0.25], [0.0, 0.0, 0.2, 0.05, 0.05, 0.7], [0.0, 0.0, 0.15384615384615385, 0.15384615384615385, 0.3076923076923077, 0.38461538461538464], [0.0, 0.125, 0.125, 0.0, 0.25, 0.5], [0.0, 0.0, 0.125, 0.1875, 0.1875, 0.5], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BHP,Basic Matierials,BiGRU,multiclass,1,0.08785273368606701,0.15625,0.019912272691726685,,,,0.13937096857629283,0.6206896551724138,0.4576271186440678,0.9642857142857143,0.484375,1198,398,42,64,13,"[[0, 0, 2, 1, 3, 11], [0, 1, 1, 2, 2, 9], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 0], [0, 0, 1, 2, 2, 15], [0, 0, 0, 0, 1, 7]]","[[0.0, 0.0, 0.11764705882352941, 0.058823529411764705, 0.17647058823529413, 0.6470588235294118], [0.0, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.13333333333333333, 0.6], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05, 0.1, 0.1, 0.75], [0.0, 0.0, 0.0, 0.0, 0.125, 0.875]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BP,Basic Matierials,BiGRU,multiclass,1,0.08571169984213463,0.109375,-0.006082713603973389,,,,0.06005763395600164,0.391304347826087,0.45,0.34615384615384615,0.5625,1198,398,42,64,11,"[[2, 4, 1, 1, 0, 0], [5, 3, 4, 7, 0, 0], [2, 5, 1, 3, 0, 0], [1, 2, 2, 1, 0, 0], [1, 4, 1, 3, 0, 0], [3, 0, 3, 3, 2, 0]]","[[0.25, 0.5, 0.125, 0.125, 0.0, 0.0], [0.2631578947368421, 0.15789473684210525, 0.21052631578947367, 0.3684210526315789, 0.0, 0.0], [0.18181818181818182, 0.45454545454545453, 0.09090909090909091, 0.2727272727272727, 0.0, 0.0], [0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0], [0.1111111111111111, 0.4444444444444444, 0.1111111111111111, 0.3333333333333333, 0.0, 0.0], [0.2727272727272727, 0.0, 0.2727272727272727, 0.2727272727272727, 0.18181818181818182, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BRK-A,Financial,BiGRU,multiclass,1,0.04109977324263039,0.078125,0.015999387949705124,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1198,398,42,64,13,"[[0, 0, 0, 1, 1, 0], [0, 0, 0, 4, 5, 13], [0, 0, 0, 3, 2, 7], [0, 0, 0, 0, 2, 9], [0, 0, 0, 0, 1, 12], [0, 0, 0, 0, 0, 4]]","[[0.0, 0.0, 0.0, 0.5, 0.5, 0.0], [0.0, 0.0, 0.0, 0.18181818181818182, 0.22727272727272727, 0.5909090909090909], [0.0, 0.0, 0.0, 0.25, 0.16666666666666666, 0.5833333333333334], [0.0, 0.0, 0.0, 0.0, 0.18181818181818182, 0.8181818181818182], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BSAC,Financial,BiGRU,multiclass,1,0.09280303030303032,0.171875,0.015445472672581673,,,,-0.20365326999063918,0.5777777777777777,0.41935483870967744,0.9285714285714286,0.40625,1198,398,42,64,12,"[[0, 0, 0, 1, 2, 3], [0, 0, 0, 6, 5, 8], [0, 0, 0, 2, 1, 8], [0, 0, 0, 0, 4, 6], [0, 0, 1, 1, 2, 3], [0, 0, 1, 0, 1, 9]]","[[0.0, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.5], [0.0, 0.0, 0.0, 0.3157894736842105, 0.2631578947368421, 0.42105263157894735], [0.0, 0.0, 0.0, 0.18181818181818182, 0.09090909090909091, 0.7272727272727273], [0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.2857142857142857, 0.42857142857142855], [0.0, 0.0, 0.09090909090909091, 0.0, 0.09090909090909091, 0.8181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BUD,Consumer Goods,BiGRU,multiclass,1,0.025584795321637422,0.046875,-0.018471665680408478,,,,0.0,0.0,0.0,0.0,0.5,1198,398,42,64,11,"[[2, 0, 0, 0, 0, 0], [16, 1, 0, 0, 0, 0], [11, 2, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [16, 3, 1, 0, 0, 0], [4, 1, 1, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9411764705882353, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0], [0.8461538461538461, 0.15384615384615385, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8, 0.15, 0.05, 0.0, 0.0, 0.0], [0.6666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
C,Financial,BiGRU,multiclass,1,0.1621715779324475,0.171875,-0.005972343496978283,,,,0.15081791634582414,0.4186046511627907,0.5294117647058824,0.34615384615384615,0.609375,1198,398,42,64,12,"[[0, 3, 0, 0, 0, 0], [10, 5, 4, 2, 2, 0], [5, 1, 2, 2, 0, 2], [2, 1, 1, 1, 1, 0], [2, 3, 3, 1, 0, 2], [3, 1, 1, 1, 0, 3]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.43478260869565216, 0.21739130434782608, 0.17391304347826086, 0.08695652173913043, 0.08695652173913043, 0.0], [0.4166666666666667, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666], [0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0], [0.18181818181818182, 0.2727272727272727, 0.2727272727272727, 0.09090909090909091, 0.0, 0.18181818181818182], [0.3333333333333333, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.15271518604851939,0.1875,0.00499592674896121,,,,0.125,0.5625,0.5625,0.5625,0.5625,1198,398,42,64,12,"[[0, 0, 1, 2, 1, 1], [0, 3, 9, 2, 2, 3], [0, 2, 3, 1, 1, 1], [0, 0, 3, 1, 0, 2], [0, 2, 6, 3, 0, 7], [0, 0, 3, 0, 0, 5]]","[[0.0, 0.0, 0.2, 0.4, 0.2, 0.2], [0.0, 0.15789473684210525, 0.47368421052631576, 0.10526315789473684, 0.10526315789473684, 0.15789473684210525], [0.0, 0.25, 0.375, 0.125, 0.125, 0.125], [0.0, 0.0, 0.5, 0.16666666666666666, 0.0, 0.3333333333333333], [0.0, 0.1111111111111111, 0.3333333333333333, 0.16666666666666666, 0.0, 0.3888888888888889], [0.0, 0.0, 0.375, 0.0, 0.0, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CELG,Healthcare,BiGRU,multiclass,1,0.20303092120717578,0.25,0.008621370419859886,,,,0.15318083468998522,0.6197183098591549,0.5789473684210527,0.6666666666666666,0.578125,1198,398,42,64,13,"[[3, 1, 2, 1, 0, 5], [0, 4, 3, 0, 1, 6], [0, 2, 0, 1, 1, 1], [0, 0, 2, 1, 0, 4], [3, 0, 3, 1, 0, 6], [1, 1, 1, 1, 1, 8]]","[[0.25, 0.08333333333333333, 0.16666666666666666, 0.08333333333333333, 0.0, 0.4166666666666667], [0.0, 0.2857142857142857, 0.21428571428571427, 0.0, 0.07142857142857142, 0.42857142857142855], [0.0, 0.4, 0.0, 0.2, 0.2, 0.2], [0.0, 0.0, 0.2857142857142857, 0.14285714285714285, 0.0, 0.5714285714285714], [0.23076923076923078, 0.0, 0.23076923076923078, 0.07692307692307693, 0.0, 0.46153846153846156], [0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.6153846153846154]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHL,Technology,BiGRU,multiclass,1,0.09652562779497764,0.109375,0.02066737413406372,,,,0.03232119576510264,0.627906976744186,0.4909090909090909,0.8709677419354839,0.5,1198,398,42,64,18,"[[0, 0, 2, 2, 0, 2], [0, 0, 1, 3, 2, 13], [0, 0, 2, 0, 2, 4], [0, 0, 1, 2, 1, 7], [0, 0, 3, 1, 0, 13], [0, 0, 0, 0, 0, 3]]","[[0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333], [0.0, 0.0, 0.05263157894736842, 0.15789473684210525, 0.10526315789473684, 0.6842105263157895], [0.0, 0.0, 0.25, 0.0, 0.25, 0.5], [0.0, 0.0, 0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.6363636363636364], [0.0, 0.0, 0.17647058823529413, 0.058823529411764705, 0.0, 0.7647058823529411], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CHTR,Services,BiGRU,multiclass,1,0.12793138760880696,0.140625,-0.007965277880430222,,,,0.09983374884595826,0.4528301886792453,0.5714285714285714,0.375,0.546875,1198,398,42,64,25,"[[4, 2, 0, 1, 0, 0], [5, 3, 3, 2, 1, 1], [5, 1, 0, 2, 2, 0], [3, 3, 0, 1, 0, 2], [7, 3, 3, 4, 0, 1], [0, 1, 0, 2, 1, 1]]","[[0.5714285714285714, 0.2857142857142857, 0.0, 0.14285714285714285, 0.0, 0.0], [0.3333333333333333, 0.2, 0.2, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667], [0.5, 0.1, 0.0, 0.2, 0.2, 0.0], [0.3333333333333333, 0.3333333333333333, 0.0, 0.1111111111111111, 0.0, 0.2222222222222222], [0.3888888888888889, 0.16666666666666666, 0.16666666666666666, 0.2222222222222222, 0.0, 0.05555555555555555], [0.0, 0.2, 0.0, 0.4, 0.2, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CMCSA,Services,BiGRU,multiclass,1,0.13256090314913846,0.15625,-0.009787701070308685,,,,0.1088776457161647,0.36363636363636365,0.5714285714285714,0.26666666666666666,0.5625,1198,398,42,64,13,"[[2, 0, 0, 2, 0, 0], [10, 4, 1, 0, 2, 0], [6, 3, 2, 1, 0, 1], [6, 2, 0, 0, 0, 3], [4, 7, 0, 1, 2, 2], [2, 0, 1, 0, 0, 0]]","[[0.5, 0.0, 0.0, 0.5, 0.0, 0.0], [0.5882352941176471, 0.23529411764705882, 0.058823529411764705, 0.0, 0.11764705882352941, 0.0], [0.46153846153846156, 0.23076923076923078, 0.15384615384615385, 0.07692307692307693, 0.0, 0.07692307692307693], [0.5454545454545454, 0.18181818181818182, 0.0, 0.0, 0.0, 0.2727272727272727], [0.25, 0.4375, 0.0, 0.0625, 0.125, 0.125], [0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
