number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
34,-0.0260098497968557,2026-03-02 06:16:16.276529,2026-03-02 06:20:43.388764,0 days 00:04:27.112235,64,0.0,0.0095372452386301,15,base,128,64,5,0.7440093254320785,0.4,3.5145420989052025e-06,0.8,5,30,LSTM,1,10,1.5732585908610655e-05,COMPLETE
