number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
67,-0.0259866731740833,2026-03-02 09:25:30.552983,2026-03-02 09:30:39.958583,0 days 00:05:09.405600,64,0.1,0.0093558910347172,15,base,128,64,5,0.3158175906820991,0.4,3.209614016012453e-06,0.8,10,50,BiLSTM,2,5,5.170084389856886e-07,COMPLETE
