number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
21,0.29785127863001953,2026-03-11 20:48:37.818361,2026-03-11 20:52:40.479612,0 days 00:04:02.661251,32,0.30000000000000004,0.0013447514229361225,10,meta_err_sector_emotion,64,32,1,1.659885983932974,0.0,0.005145863635796001,0.4,7,20,GRU,1,5,2.462302969828421e-07,0.6173669467787115,0.5295549412206457,0.29785127863001953,0.7044081776307325,0.596965688816975,COMPLETE,0.5295549412206457,0.29785127863001953,0.7044081776307325,0.596965688816975,0.6173669467787115
22,0.29758301000079046,2026-03-11 20:52:40.480569,2026-03-11 20:56:44.803793,0 days 00:04:04.323224,32,0.2,0.001237097538814061,10,meta_sector,64,32,1,1.5644036029715234,0.0,0.0014577249392227318,0.8,7,20,GRU,1,5,1.1935397433104778e-06,0.6145658263305321,0.5514853462730637,0.29758301000079046,0.6747275653945467,0.6248167482563728,COMPLETE,0.5514853462730637,0.29758301000079046,0.6747275653945467,0.6248167482563728,0.6145658263305321
59,0.2972789262532657,2026-03-11 23:38:07.085281,2026-03-11 23:43:50.216770,0 days 00:05:43.131489,32,0.5,0.0016730573769658662,15,meta_sector_unified_emotion,256,64,1,0.7289254526481734,0.0,0.0044091290518237175,0.8,10,50,BiLSTM,1,5,5.5263452234975075e-06,0.6173669467787115,0.5236320119184288,0.2972789262532657,0.7040776064542847,0.5704408657825434,COMPLETE,0.5236320119184288,0.2972789262532657,0.7040776064542847,0.5704408657825434,0.6173669467787115
53,0.2967474592503713,2026-03-11 23:07:47.344233,2026-03-11 23:13:46.565174,0 days 00:05:59.220941,32,0.6000000000000001,0.0024417773390200013,20,meta_sector_stance,256,64,1,1.5820072579940678,0.4,0.0045663889933500144,0.8,5,50,GRU,1,10,5.68088075707327e-06,0.6134453781512604,0.4986288543709036,0.2967474592503713,0.7295602825515864,0.5457882294412545,COMPLETE,0.4986288543709036,0.2967474592503713,0.7295602825515864,0.5457882294412545,0.6134453781512604
90,0.29664384221899087,2026-03-12 02:01:42.483909,2026-03-12 02:06:12.899561,0 days 00:04:30.415652,32,0.7000000000000001,0.003276888451907064,15,meta_err_sector_unified_emotion,256,64,1,0.8523766992808319,0.1,0.008264822007646994,0.8,5,30,GRU,1,5,1.592223335935655e-06,0.6176470588235295,0.5458476043893966,0.29664384221899087,0.6814745598952625,0.6139064946472007,COMPLETE,0.5458476043893966,0.29664384221899087,0.6814745598952625,0.6139064946472007,0.6176470588235295
70,0.29645012710486895,2026-03-12 00:30:26.125303,2026-03-12 00:36:21.910841,0 days 00:05:55.785538,32,0.4,0.0009629574495437305,20,meta_err_sector_sentiment,64,64,1,1.4037643245320728,0.1,0.0030794092029476253,0.8,10,50,GRU,1,10,1.2640125763973048e-05,0.6218487394957983,0.5470986738629572,0.29645012710486895,0.6829106813973711,0.6173570319015633,COMPLETE,0.5470986738629572,0.29645012710486895,0.6829106813973711,0.6173570319015633,0.6218487394957983
25,0.2958777928889748,2026-03-11 21:06:07.458702,2026-03-11 21:11:15.109611,0 days 00:05:07.650909,32,0.30000000000000004,0.005078093761860985,15,meta_err_sector_emotion,256,64,1,1.469528817536872,0.0,0.006094772929834509,0.8,7,20,GRU,1,5,2.775263118143229e-07,0.6151260504201681,0.5377399316471762,0.2958777928889748,0.6832817058274554,0.6075245552896097,COMPLETE,0.5377399316471762,0.2958777928889748,0.6832817058274554,0.6075245552896097,0.6151260504201681
17,0.2956991175493907,2026-03-11 20:29:00.853555,2026-03-11 20:33:34.815844,0 days 00:04:33.962289,32,0.0,7.47340482441833e-05,10,meta_sector_sentiment,64,32,1,1.7403431005103502,0.2,0.006570755110069994,0.4,7,20,GRU,1,5,4.4356695416277174e-07,0.6140056022408964,0.5812538844081667,0.2956991175493907,0.6481624689708725,0.6813819188469208,COMPLETE,0.5812538844081667,0.2956991175493907,0.6481624689708725,0.6813819188469208,0.6140056022408964
86,0.2950468662816799,2026-03-12 01:43:43.504198,2026-03-12 01:49:09.041146,0 days 00:05:25.536948,32,0.0,0.003362772517413742,20,meta_err_sector_unified_emotion,256,64,1,0.771994673642276,0.2,0.0024760996984516496,0.8,7,50,GRU,1,5,6.472689922920484e-07,0.6148459383753501,0.5504457573078122,0.2950468662816799,0.6811045781276286,0.6259207287749804,COMPLETE,0.5504457573078122,0.2950468662816799,0.6811045781276286,0.6259207287749804,0.6148459383753501
69,0.2948222005590296,2026-03-12 00:25:03.068247,2026-03-12 00:30:26.124316,0 days 00:05:23.056069,32,0.4,0.0007479240411543194,15,meta_sector_unified_emotion,256,32,1,0.9740091909945114,0.1,0.0051919698326056574,0.8,7,50,GRU,1,10,1.490423948733071e-06,0.6095238095238096,0.5518599693934048,0.2948222005590296,0.6777946793144497,0.6293863918453285,COMPLETE,0.5518599693934048,0.2948222005590296,0.6777946793144497,0.6293863918453285,0.6095238095238096
14,0.2946222445294277,2026-03-11 20:16:44.412488,2026-03-11 20:20:48.984999,0 days 00:04:04.572511,32,0.0,0.0025860462908806558,10,meta_err_sector,64,32,1,1.6253354933985165,0.30000000000000004,0.005752518211572888,0.4,10,50,GRU,1,5,1.4748277936665128e-07,0.6142857142857142,0.5484852071553632,0.2946222445294277,0.6681396499055473,0.6222852891605831,COMPLETE,0.5484852071553632,0.2946222445294277,0.6681396499055473,0.6222852891605831,0.6142857142857142
52,0.2940037896895196,2026-03-11 23:02:57.431702,2026-03-11 23:07:47.342831,0 days 00:04:49.911129,32,0.30000000000000004,0.002449002847589399,15,meta_sector_sentiment,128,64,1,1.1833373068291926,0.30000000000000004,0.0062842607413781705,0.4,5,50,GRU,1,5,3.197785541860129e-05,0.6176470588235295,0.5403513703299464,0.2940037896895196,0.6807632371434559,0.6138725869319528,COMPLETE,0.5403513703299464,0.2940037896895196,0.6807632371434559,0.6138725869319528,0.6176470588235295
42,0.2936118650987878,2026-03-11 22:13:18.404124,2026-03-11 22:19:37.739576,0 days 00:06:19.335452,32,0.0,0.002236587974101335,20,meta_err_sector_sentiment,128,64,1,1.7693898840869415,0.2,0.00257236713141479,0.4,7,30,BiGRU,1,5,1.5711954474596179e-06,0.6137254901960785,0.5346698336834002,0.2936118650987878,0.6928918802036489,0.6015711619785639,COMPLETE,0.5346698336834002,0.2936118650987878,0.6928918802036489,0.6015711619785639,0.6137254901960785
93,0.2934141837803174,2026-03-12 02:16:42.020200,2026-03-12 02:19:27.577147,0 days 00:02:45.556947,128,0.0,0.0005501203637895257,15,meta_err_sector,256,64,1,1.5887577250312408,0.2,0.003628158831790694,0.8,5,20,LSTM,1,5,2.3820227794153875e-06,0.6215686274509805,0.5277210463415332,0.2934141837803174,0.6927102384588083,0.5675470927083012,COMPLETE,0.5277210463415332,0.2934141837803174,0.6927102384588083,0.5675470927083012,0.6215686274509805
79,0.292858096706613,2026-03-12 01:08:45.945662,2026-03-12 01:14:29.156967,0 days 00:05:43.211305,32,0.5,0.0015869044570638129,15,meta_sector_finbert,256,64,1,1.5014729589536002,0.0,0.0007152614605042832,0.8,5,30,GRU,2,10,3.230473417338261e-06,0.6232492997198881,0.5549953347240736,0.292858096706613,0.6728876006278202,0.6262790822925351,COMPLETE,0.5549953347240736,0.292858096706613,0.6728876006278202,0.6262790822925351,0.6232492997198881
41,0.29242931521162663,2026-03-11 22:07:46.697314,2026-03-11 22:13:18.402867,0 days 00:05:31.705553,32,0.5,0.00302955616838798,20,meta_sector_sentiment,64,32,1,1.62801599402911,0.0,0.005488766496658191,0.4,10,20,GRU,1,10,2.657820141816043e-07,0.6162464985994398,0.543037174092991,0.29242931521162663,0.6750296847032825,0.6126738911888089,COMPLETE,0.543037174092991,0.29242931521162663,0.6750296847032825,0.6126738911888089,0.6162464985994398
83,0.29163553881411713,2026-03-12 01:31:04.764200,2026-03-12 01:35:02.798114,0 days 00:03:58.033914,32,0.1,0.0042613446907154885,10,meta_sector_emotion,256,32,1,1.2051590778185979,0.0,0.0003666780224568067,0.8,10,20,GRU,1,20,4.431422470223293e-07,0.6221288515406164,0.5350356285184329,0.29163553881411713,0.697307860937888,0.5882339856332952,COMPLETE,0.5350356285184329,0.29163553881411713,0.697307860937888,0.5882339856332952,0.6221288515406164
46,0.2914287060754949,2026-03-11 22:33:34.901984,2026-03-11 22:39:04.270354,0 days 00:05:29.368370,32,0.2,0.0011462466587092877,15,meta_err_sector_all_nlp,256,64,1,1.4255712124669482,0.2,0.00600205206378887,0.8,5,50,BiGRU,1,5,5.2356239008794e-06,0.6086834733893559,0.5422393192498436,0.2914287060754949,0.6715901889519195,0.6225653668012231,COMPLETE,0.5422393192498436,0.2914287060754949,0.6715901889519195,0.6225653668012231,0.6086834733893559
72,0.2909995749731015,2026-03-12 00:40:43.213194,2026-03-12 00:44:53.120046,0 days 00:04:09.906852,32,0.2,0.003580344716885238,10,meta_err_sector_emotion,256,64,1,1.7896130640934946,0.2,0.0013362537205693404,0.8,7,20,BiGRU,1,5,1.0445044701613675e-05,0.6179271708683474,0.5357238918263775,0.2909995749731015,0.6781959413609121,0.5902529179275872,COMPLETE,0.5357238918263775,0.2909995749731015,0.6781959413609121,0.5902529179275872,0.6179271708683474
77,0.2908119231430448,2026-03-12 01:00:16.884163,2026-03-12 01:04:25.389233,0 days 00:04:08.505070,32,0.5,0.00526234159632054,10,meta_sector_unified_emotion,128,32,1,1.272392798394808,0.30000000000000004,0.001268107065493363,0.4,10,20,BiGRU,1,10,1.4465727688296095e-07,0.6067226890756304,0.531980007789456,0.2908119231430448,0.6831155980127429,0.6087412376071486,COMPLETE,0.531980007789456,0.2908119231430448,0.6831155980127429,0.6087412376071486,0.6067226890756304
13,0.29025137699285347,2026-03-11 20:12:37.011046,2026-03-11 20:16:44.411204,0 days 00:04:07.400158,32,0.2,0.0017772501010497295,10,meta_err_sector_finbert,64,32,1,0.5971046524468455,0.0,0.003855434864208918,0.8,5,50,LSTM,1,20,2.552458572920811e-07,0.6207282913165267,0.5457120836735341,0.29025137699285347,0.6765663053052683,0.6053191369151636,COMPLETE,0.5457120836735341,0.29025137699285347,0.6765663053052683,0.6053191369151636,0.6207282913165267
40,0.28914309791782933,2026-03-11 22:05:03.205931,2026-03-11 22:07:46.696241,0 days 00:02:43.490310,128,0.1,0.0001523959773448466,10,meta_err_sector_finbert,256,64,1,1.7219841343049105,0.2,0.00105058150057979,0.4,10,30,GRU,1,5,6.150502434602017e-07,0.6260504201680673,0.5557682108260219,0.28914309791782933,0.6667653250692972,0.5972530586118394,COMPLETE,0.5557682108260219,0.28914309791782933,0.6667653250692972,0.5972530586118394,0.6260504201680673
23,0.2889948194600458,2026-03-11 20:56:44.804809,2026-03-11 21:00:57.239040,0 days 00:04:12.434231,32,0.2,0.0017188184662294999,10,meta_sector,64,32,1,1.000145110811609,0.0,0.0012007707963890162,0.8,7,20,GRU,1,10,1.0977402681807961e-05,0.6168067226890757,0.49391536283706106,0.2889948194600458,0.7212004001036173,0.5344665513283171,COMPLETE,0.49391536283706106,0.2889948194600458,0.7212004001036173,0.5344665513283171,0.6168067226890757
89,0.28889831072205796,2026-03-12 01:57:15.769998,2026-03-12 02:01:42.482824,0 days 00:04:26.712826,32,0.1,0.0012288083227210652,15,meta_sector_unified_emotion,256,64,1,0.4158446693946173,0.2,0.0006311904382050355,0.8,10,50,GRU,1,10,3.8852021729216076e-07,0.6064425770308124,0.5328392455738786,0.28889831072205796,0.6827178710723923,0.6051928087410061,COMPLETE,0.5328392455738786,0.28889831072205796,0.6827178710723923,0.6051928087410061,0.6064425770308124
73,0.28878060693615804,2026-03-12 00:44:53.121289,2026-03-12 00:49:45.113146,0 days 00:04:51.991857,32,0.2,0.0015130191791003448,15,meta_sector_unified_emotion,64,64,1,0.7737396104644663,0.2,0.002709214004636128,0.4,10,50,LSTM,1,10,2.0290171456046915e-06,0.6095238095238096,0.5540942656745141,0.28878060693615804,0.6653669480495261,0.6392569634648688,COMPLETE,0.5540942656745141,0.28878060693615804,0.6653669480495261,0.6392569634648688,0.6095238095238096
94,0.2879526161190302,2026-03-12 02:19:27.578349,2026-03-12 02:25:07.922797,0 days 00:05:40.344448,32,0.1,0.0027229994967510017,20,meta_sector,256,64,1,1.4348973475178866,0.2,0.0010191085172511815,0.8,7,20,BiLSTM,1,5,1.3213416274062155e-06,0.6137254901960784,0.541778939618442,0.2879526161190302,0.685401118216689,0.6079281759978353,COMPLETE,0.541778939618442,0.2879526161190302,0.685401118216689,0.6079281759978353,0.6137254901960784
28,0.2876589401984071,2026-03-11 21:20:55.654413,2026-03-11 21:25:45.929044,0 days 00:04:50.274631,32,0.0,0.002753469847254378,10,meta_sector_finbert,128,64,1,1.9845134658478152,0.1,0.0030485265369596896,0.4,7,50,GRU,2,5,3.033691910343641e-07,0.6078431372549021,0.5873196321722587,0.2876589401984071,0.6221212931707195,0.6997565259006787,COMPLETE,0.5873196321722587,0.2876589401984071,0.6221212931707195,0.6997565259006787,0.6078431372549021
48,0.28759939673758683,2026-03-11 22:44:59.521652,2026-03-11 22:48:25.350447,0 days 00:03:25.828795,64,0.30000000000000004,0.0009762100613578152,15,meta_sector_unified_emotion,128,64,1,1.5271875829340054,0.1,0.002388062893494439,0.8,10,50,GRU,1,15,1.76424836285756e-07,0.619327731092437,0.5086407085460657,0.28759939673758683,0.7172026015723533,0.5450744162979758,COMPLETE,0.5086407085460657,0.28759939673758683,0.7172026015723533,0.5450744162979758,0.619327731092437
87,0.2874781845277894,2026-03-12 01:49:09.042104,2026-03-12 01:54:24.572896,0 days 00:05:15.530792,32,0.1,0.0045520415997775425,15,meta_sector_all_nlp,256,32,1,1.6264552401818781,0.0,0.003095737889543085,0.8,10,20,BiGRU,1,20,1.0050178709859723e-05,0.6165266106442577,0.5336540478896508,0.2874781845277894,0.6808423052903378,0.5851668057898293,COMPLETE,0.5336540478896508,0.2874781845277894,0.6808423052903378,0.5851668057898293,0.6165266106442577
91,0.2870823530745323,2026-03-12 02:06:12.900516,2026-03-12 02:11:46.756662,0 days 00:05:33.856146,32,0.1,0.004357614805884411,20,meta_err_sector,256,64,1,0.5663179996336655,0.1,0.0007981578431305336,0.8,5,20,BiGRU,1,10,6.059684789104031e-06,0.6193277310924371,0.5145744034886442,0.2870823530745323,0.7074171259862806,0.562949974610811,COMPLETE,0.5145744034886442,0.2870823530745323,0.7074171259862806,0.562949974610811,0.6193277310924371
65,0.2865276838400668,2026-03-12 00:05:35.956817,2026-03-12 00:10:37.666520,0 days 00:05:01.709703,32,0.30000000000000004,0.00226898137069132,10,meta_sector_unified_emotion,64,64,1,0.518044253793327,0.0,0.0016000984197923219,0.4,10,20,BiGRU,2,5,8.333935784520199e-07,0.6184873949579832,0.5353335090328605,0.2865276838400668,0.689306133386552,0.5898898821232164,COMPLETE,0.5353335090328605,0.2865276838400668,0.689306133386552,0.5898898821232164,0.6184873949579832
71,0.28575576823011417,2026-03-12 00:36:21.912474,2026-03-12 00:40:43.211857,0 days 00:04:21.299383,32,0.7000000000000001,0.001832558720772228,10,meta_err_sector,256,32,1,1.1398446720070476,0.1,0.000990246999670059,0.4,10,30,BiGRU,1,5,5.870226074015829e-07,0.6086834733893559,0.565564120691014,0.28575576823011417,0.6509290174841844,0.6485641834076585,COMPLETE,0.565564120691014,0.28575576823011417,0.6509290174841844,0.6485641834076585,0.6086834733893559
47,0.2856586365538314,2026-03-11 22:39:04.271477,2026-03-11 22:44:59.520125,0 days 00:05:55.248648,32,0.4,0.002033031202013002,15,meta_sector_sentiment,256,64,1,0.9712706614709462,0.2,0.003079085606061153,0.8,10,50,GRU,2,10,2.3698581420891107e-05,0.6117647058823529,0.5527322766000071,0.2856586365538314,0.6529529603166039,0.6282687180530094,COMPLETE,0.5527322766000071,0.2856586365538314,0.6529529603166039,0.6282687180530094,0.6117647058823529
51,0.28557662494594455,2026-03-11 22:57:49.314905,2026-03-11 23:02:57.430426,0 days 00:05:08.115521,32,0.30000000000000004,0.004227854100410163,15,meta_sector_all_nlp,256,128,1,0.9537295593511209,0.0,0.005419200416143266,0.8,10,50,GRU,1,10,9.565454675196782e-07,0.6120448179271709,0.5379007523456852,0.28557662494594455,0.6858930212728146,0.6075839468407662,COMPLETE,0.5379007523456852,0.28557662494594455,0.6858930212728146,0.6075839468407662,0.6120448179271709
50,0.2855275077380547,2026-03-11 22:53:17.748279,2026-03-11 22:57:49.313618,0 days 00:04:31.565339,32,0.2,0.00024694108919872055,10,meta_sector_all_nlp,256,32,1,0.8280797224219989,0.0,0.0011024623786302077,0.8,10,50,GRU,2,10,2.6140832482341705e-07,0.6145658263305324,0.5748007135766064,0.2855275077380547,0.6451001759832187,0.6511580338143013,COMPLETE,0.5748007135766064,0.2855275077380547,0.6451001759832187,0.6511580338143013,0.6145658263305324
15,0.2845147421464692,2026-03-11 20:20:48.986304,2026-03-11 20:23:57.463240,0 days 00:03:08.476936,64,0.1,0.00337222194635068,10,meta_err_sector_finbert,128,32,1,1.0249497116132449,0.4,0.005082888556161995,0.4,10,50,GRU,1,5,2.896118801003392e-07,0.6156862745098041,0.5214322833666457,0.2845147421464692,0.691012481080915,0.5773943926645343,COMPLETE,0.5214322833666457,0.2845147421464692,0.691012481080915,0.5773943926645343,0.6156862745098041
