number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
3,0.30120000147086273,2026-03-11 19:13:40.295740,2026-03-11 19:23:08.740192,0 days 00:09:28.444452,32,0.5,0.0013752094414599325,20,meta_finbert,256,128,1,1.8797869785997956,0.1,0.0021938654178115065,0.4,10,30,BiGRU,2,5,1.919200110156188e-06,0.6257703081232493,0.5447399851273337,0.30120000147086273,0.6903784513747304,0.597169046634215,COMPLETE,0.5447399851273337,0.30120000147086273,0.6903784513747304,0.597169046634215,0.6257703081232493
78,0.3009644699555871,2026-03-12 02:13:14.215762,2026-03-12 02:17:50.809721,0 days 00:04:36.593959,32,0.7000000000000001,0.0008330912791607,15,meta_finbert,256,128,1,1.5449168359518932,0.2,0.0037423238427840844,0.4,10,30,GRU,1,15,1.2729362980622359e-05,0.611764705882353,0.5902309662127436,0.3009644699555871,0.6363260670070934,0.7034657224978105,COMPLETE,0.5902309662127436,0.3009644699555871,0.6363260670070934,0.7034657224978105,0.611764705882353
81,0.2991524294237526,2026-03-12 02:26:44.404752,2026-03-12 02:29:04.555635,0 days 00:02:20.150883,128,0.7000000000000001,0.0004914896420721408,10,meta_finbert,128,128,1,1.4059423948635938,0.1,0.004829360263121888,0.4,10,30,GRU,1,15,9.556312085418876e-06,0.6182072829131653,0.549299359398981,0.2991524294237526,0.6848086919056192,0.6120489502722881,COMPLETE,0.549299359398981,0.2991524294237526,0.6848086919056192,0.6120489502722881,0.6182072829131653
85,0.2988416682453943,2026-03-12 02:37:27.108436,2026-03-12 02:39:54.149876,0 days 00:02:27.041440,128,0.7000000000000001,0.0023644584327845958,10,meta_err_sentiment,128,128,1,1.2596885344971616,0.1,0.00786328064597033,0.4,7,30,GRU,1,20,3.0019817579696338e-06,0.6126050420168067,0.5568484548442533,0.2988416682453943,0.6695299786595174,0.636051578410466,COMPLETE,0.5568484548442533,0.2988416682453943,0.6695299786595174,0.636051578410466,0.6126050420168067
10,0.29834087887510824,2026-03-11 19:53:49.800356,2026-03-11 20:00:14.715396,0 days 00:06:24.915040,32,0.4,0.0029178602815076006,10,meta_stance,256,64,1,1.3610468286696937,0.0,0.0035590412691734,0.4,10,30,BiLSTM,2,10,2.3471703895311483e-06,0.6196078431372548,0.5636258845878438,0.29834087887510824,0.6667402895500627,0.6396895997305482,COMPLETE,0.5636258845878438,0.29834087887510824,0.6667402895500627,0.6396895997305482,0.6196078431372548
67,0.29819910375510483,2026-03-12 01:23:02.606139,2026-03-12 01:28:21.799529,0 days 00:05:19.193390,32,0.30000000000000004,0.001020489705486292,15,meta_stance,256,32,1,0.7615268003512329,0.30000000000000004,0.004433323623967274,0.4,10,20,BiGRU,1,10,9.383041818052227e-07,0.6212885154061626,0.5376932096270344,0.29819910375510483,0.6860307901100985,0.5863110984118363,COMPLETE,0.5376932096270344,0.29819910375510483,0.6860307901100985,0.5863110984118363,0.6212885154061626
72,0.2980365707295482,2026-03-12 01:46:31.860582,2026-03-12 01:51:29.911417,0 days 00:04:58.050835,32,0.5,0.00019817710767345447,15,meta_unified_emotion,256,128,1,1.5334469896668974,0.30000000000000004,0.003532488971393396,0.4,10,30,BiGRU,1,20,3.270732004297246e-07,0.6207282913165266,0.5672587091215487,0.2980365707295482,0.6624140072680802,0.6440640807618749,COMPLETE,0.5672587091215487,0.2980365707295482,0.6624140072680802,0.6440640807618749,0.6207282913165266
86,0.29762125983668547,2026-03-12 02:39:54.150786,2026-03-12 02:44:38.887858,0 days 00:04:44.737072,32,0.5,0.0013187888828434405,15,meta_err_emotion,64,128,1,1.2006915991319858,0.1,0.005264812956356525,0.4,10,30,BiGRU,1,10,0.00047146847719777886,0.6210084033613447,0.5471582533566623,0.29762125983668547,0.6910130038521931,0.6013787240629305,COMPLETE,0.5471582533566623,0.29762125983668547,0.6910130038521931,0.6013787240629305,0.6210084033613447
69,0.2960760702293264,2026-03-12 01:32:08.604419,2026-03-12 01:37:31.692904,0 days 00:05:23.088485,32,0.2,0.0013896445089083078,15,meta_stance,256,32,1,0.7716027488272486,0.30000000000000004,0.001108969292741892,0.4,10,20,BiGRU,1,15,6.80673406693031e-06,0.6145658263305322,0.5596572780959962,0.2960760702293264,0.6667099554016308,0.6496505588411988,COMPLETE,0.5596572780959962,0.2960760702293264,0.6667099554016308,0.6496505588411988,0.6145658263305322
96,0.29598080322275244,2026-03-12 03:16:18.534662,2026-03-12 03:21:16.382474,0 days 00:04:57.847812,32,0.7000000000000001,0.0031938443528980055,15,meta_all_nlp,256,128,1,1.5681016817609552,0.2,0.005074199137475507,0.4,10,20,GRU,2,10,0.000738932274225218,0.6145658263305322,0.5682186691941891,0.29598080322275244,0.6623836923091815,0.6540226505441521,COMPLETE,0.5682186691941891,0.29598080322275244,0.6623836923091815,0.6540226505441521,0.6145658263305322
40,0.29597730753098384,2026-03-11 22:59:31.360678,2026-03-11 23:05:02.112195,0 days 00:05:30.751517,32,0.6000000000000001,0.002680518143027896,15,meta_finbert,256,32,1,0.9869826665040415,0.1,0.00028550333758326,0.4,10,30,BiGRU,1,5,5.14957247661337e-07,0.6196078431372549,0.5531900201587516,0.29597730753098384,0.6645371070735172,0.6421006800647993,COMPLETE,0.5531900201587516,0.29597730753098384,0.6645371070735172,0.6421006800647993,0.6196078431372549
88,0.2958867594965914,2026-03-12 02:47:16.420939,2026-03-12 02:49:42.107111,0 days 00:02:25.686172,128,0.8,0.0036822370876906326,10,meta_finbert,128,64,1,1.1627131021881583,0.0,0.008789426187915067,0.4,7,50,GRU,1,20,4.720062966810194e-06,0.6207282913165267,0.5452390741104844,0.2958867594965914,0.6856354698632655,0.5997100973694529,COMPLETE,0.5452390741104844,0.2958867594965914,0.6856354698632655,0.5997100973694529,0.6207282913165267
74,0.29578862103573467,2026-03-12 01:56:42.275651,2026-03-12 02:00:23.145297,0 days 00:03:40.869646,32,0.1,0.001144925430345169,10,meta_err_unified_emotion,256,32,1,0.602281618746612,0.30000000000000004,0.009919438173536816,0.4,10,20,LSTM,1,10,1.2853247265164674e-07,0.6120448179271709,0.5534801391691556,0.29578862103573467,0.6829796280956957,0.6293501671280448,COMPLETE,0.5534801391691556,0.29578862103573467,0.6829796280956957,0.6293501671280448,0.6120448179271709
84,0.2945234090728734,2026-03-12 02:33:52.055305,2026-03-12 02:37:27.107523,0 days 00:03:35.052218,32,0.7000000000000001,0.00028801046255019,10,meta_all_nlp,128,128,1,0.7411105758125444,0.2,0.006041380739777554,0.4,10,30,GRU,1,15,2.87380267280188e-05,0.6114845938375351,0.5524790316610508,0.2945234090728734,0.6710428641045257,0.6295697224811863,COMPLETE,0.5524790316610508,0.2945234090728734,0.6710428641045257,0.6295697224811863,0.6114845938375351
11,0.29436898929789795,2026-03-11 20:00:14.716309,2026-03-11 20:07:56.407895,0 days 00:07:41.691586,32,0.5,0.00330807963815747,15,meta_stance,256,128,1,1.7590747801417232,0.1,0.0014597265759437564,0.4,10,30,BiGRU,2,10,2.171918131553657e-06,0.623529411764706,0.5627963683087115,0.29436898929789795,0.6610294571329944,0.6333340115587507,COMPLETE,0.5627963683087115,0.29436898929789795,0.6610294571329944,0.6333340115587507,0.623529411764706
80,0.2940469503024832,2026-03-12 02:22:15.704433,2026-03-12 02:26:44.403879,0 days 00:04:28.699446,32,0.7000000000000001,0.0015910225207323766,15,meta_finbert,256,64,1,1.735370929905552,0.30000000000000004,0.0031639600102553096,0.8,10,30,GRU,1,15,5.1457456862519724e-06,0.6168067226890757,0.5757111034419052,0.2940469503024832,0.6555715770258091,0.6753866321051872,COMPLETE,0.5757111034419052,0.2940469503024832,0.6555715770258091,0.6753866321051872,0.6168067226890757
24,0.29401959522066595,2026-03-11 21:27:12.004651,2026-03-11 21:35:46.023254,0 days 00:08:34.018603,32,0.5,0.0018375148996779684,20,meta_finbert,256,64,1,1.7134831874910506,0.2,0.0019065356435359702,0.4,10,30,BiGRU,2,5,3.190942154083593e-07,0.615406162464986,0.5611248035501964,0.29401959522066595,0.6718719104987959,0.6548206655710198,COMPLETE,0.5611248035501964,0.29401959522066595,0.6718719104987959,0.6548206655710198,0.615406162464986
56,0.29349230028298956,2026-03-12 00:25:18.905945,2026-03-12 00:32:17.462102,0 days 00:06:58.556157,32,0.4,0.0039044883219968825,15,meta_stance,256,32,1,1.6482044527069997,0.1,0.0039444699781597346,0.4,10,50,BiGRU,2,5,7.187529950262778e-07,0.6142857142857143,0.5583051247230889,0.29349230028298956,0.6583414040265982,0.6400323124940126,COMPLETE,0.5583051247230889,0.29349230028298956,0.6583414040265982,0.6400323124940126,0.6142857142857143
38,0.2926840575212325,2026-03-11 22:50:33.808957,2026-03-11 22:55:06.285829,0 days 00:04:32.476872,64,0.7000000000000001,0.0010827470415314877,15,meta_all_nlp,256,128,1,1.7667531442619793,0.2,0.0008163518156602504,0.4,10,50,BiGRU,2,10,1.4145552728985227e-06,0.6221288515406163,0.5506067627451476,0.2926840575212325,0.6807409985860702,0.6166076790973024,COMPLETE,0.5506067627451476,0.2926840575212325,0.6807409985860702,0.6166076790973024,0.6221288515406163
75,0.29185684439546666,2026-03-12 02:00:23.146194,2026-03-12 02:05:18.407000,0 days 00:04:55.260806,32,0.5,0.0043134306635689845,15,meta_unified_emotion,256,64,1,1.4461704115342902,0.30000000000000004,0.0019475388768759906,0.4,10,30,BiGRU,1,20,2.2366418112645715e-07,0.6131652661064427,0.5401254939549016,0.29185684439546666,0.676269877528154,0.6229892798436028,COMPLETE,0.5401254939549016,0.29185684439546666,0.676269877528154,0.6229892798436028,0.6131652661064427
66,0.2917622484406628,2026-03-12 01:19:57.133906,2026-03-12 01:23:02.604797,0 days 00:03:05.470891,128,0.5,0.0023767046715574957,15,meta_stance,256,128,1,1.7603308028942046,0.2,0.001516222568351122,0.8,10,30,BiGRU,1,10,9.884939033287476e-06,0.612044817927171,0.5290181545096931,0.2917622484406628,0.7024487184971515,0.6052728423112806,COMPLETE,0.5290181545096931,0.2917622484406628,0.7024487184971515,0.6052728423112806,0.612044817927171
79,0.29161479687487485,2026-03-12 02:17:50.810676,2026-03-12 02:22:15.703555,0 days 00:04:24.892879,32,0.5,0.0006551437045292862,15,meta_finbert,256,128,1,1.4845218025015905,0.2,0.005857938754576349,0.4,10,50,GRU,1,10,2.576707866480775e-05,0.6120448179271709,0.5471037935788895,0.29161479687487485,0.676598003954314,0.6342313373837647,COMPLETE,0.5471037935788895,0.29161479687487485,0.676598003954314,0.6342313373837647,0.6120448179271709
39,0.2898790842934614,2026-03-11 22:55:06.286787,2026-03-11 22:59:31.358909,0 days 00:04:25.072122,32,0.6000000000000001,0.0029654349727347195,10,meta_finbert,256,32,1,1.7367629395830328,0.2,0.005668330900170846,0.4,7,30,BiGRU,1,15,2.7275478861825707e-06,0.6095238095238096,0.5320366564692651,0.2898790842934614,0.6831434356876523,0.6117442027807329,COMPLETE,0.5320366564692651,0.2898790842934614,0.6831434356876523,0.6117442027807329,0.6095238095238096
34,0.2894931207925201,2026-03-11 22:31:21.810804,2026-03-11 22:37:28.558389,0 days 00:06:06.747585,32,0.30000000000000004,0.0003592093185111954,20,meta_err_finbert,64,32,1,1.1047874818352954,0.1,0.0017583232058747678,0.4,7,30,BiGRU,1,5,1.1134624447930233e-06,0.6112044817927172,0.5439143101685651,0.2894931207925201,0.6793908342660606,0.6142070420458334,COMPLETE,0.5439143101685651,0.2894931207925201,0.6793908342660606,0.6142070420458334,0.6112044817927172
26,0.2894172933290502,2026-03-11 21:41:12.507873,2026-03-11 21:47:32.370767,0 days 00:06:19.862894,32,0.5,0.002037825964538194,20,meta_err_finbert,256,128,1,1.9201029663735691,0.0,0.0013802258809501426,0.4,5,20,BiLSTM,1,5,2.35792880279508e-06,0.6196078431372549,0.5714041030856994,0.2894172933290502,0.6543076259614812,0.6547959653937736,COMPLETE,0.5714041030856994,0.2894172933290502,0.6543076259614812,0.6547959653937736,0.6196078431372549
37,0.2891118042170809,2026-03-11 22:47:27.185758,2026-03-11 22:50:33.807513,0 days 00:03:06.621755,64,0.30000000000000004,0.002401211356712032,10,meta_finbert,256,32,1,1.03317662204592,0.2,0.00042307509740360414,0.4,10,50,BiGRU,1,5,5.270807149866206e-07,0.6156862745098041,0.5547053833566952,0.2891118042170809,0.6740719347465285,0.6305716502589053,COMPLETE,0.5547053833566952,0.2891118042170809,0.6740719347465285,0.6305716502589053,0.6156862745098041
14,0.2889623062247696,2026-03-11 20:22:10.099740,2026-03-11 20:28:25.433627,0 days 00:06:15.333887,64,0.5,0.00425144704928209,20,meta_stance,256,64,1,0.7734464898808645,0.0,0.008603011675687302,0.4,10,30,BiLSTM,2,5,3.0269277899872867e-05,0.6106442577030813,0.5586852949494399,0.2889623062247696,0.6676793644517921,0.6657130513094026,COMPLETE,0.5586852949494399,0.2889623062247696,0.6676793644517921,0.6657130513094026,0.6106442577030813
22,0.2886505813994437,2026-03-11 21:12:02.501737,2026-03-11 21:20:33.680100,0 days 00:08:31.178363,32,0.8,0.0017915085420757404,20,meta_finbert,128,128,1,1.6963519342316629,0.1,0.0047785741091200635,0.8,10,30,BiGRU,2,10,3.376678923907034e-07,0.6092436974789915,0.5559566603944675,0.2886505813994437,0.6608341683364791,0.652749012988864,COMPLETE,0.5559566603944675,0.2886505813994437,0.6608341683364791,0.652749012988864,0.6092436974789915
70,0.2881244695399139,2026-03-12 01:37:31.694705,2026-03-12 01:41:16.855359,0 days 00:03:45.160654,32,0.4,0.0015860443311910852,10,meta_stance,256,128,1,0.2982053271978298,0.2,0.0003733519820803626,0.4,10,20,LSTM,1,10,5.014308175632434e-07,0.6184873949579832,0.5472474079431014,0.2881244695399139,0.6708558465636489,0.6091605920885531,COMPLETE,0.5472474079431014,0.2881244695399139,0.6708558465636489,0.6091605920885531,0.6184873949579832
62,0.2881087988608817,2026-03-12 00:59:49.307291,2026-03-12 01:07:52.762231,0 days 00:08:03.454940,32,0.5,0.0019462630629375653,20,meta_finbert,256,128,1,1.4890616086264175,0.1,0.005277712409323028,0.4,10,30,BiGRU,2,5,1.1661227019663257e-06,0.6165266106442577,0.5581990902818988,0.2881087988608817,0.6700121798780497,0.6442101705785084,COMPLETE,0.5581990902818988,0.2881087988608817,0.6700121798780497,0.6442101705785084,0.6165266106442577
35,0.28799953720825205,2026-03-11 22:37:28.559406,2026-03-11 22:41:53.299966,0 days 00:04:24.740560,32,0.30000000000000004,0.002927442435446099,10,meta_stance,256,64,1,1.575329543790913,0.0,0.00019039486754003496,0.4,10,30,BiGRU,1,10,1.3217854313049879e-05,0.6128851540616248,0.5591639606871641,0.28799953720825205,0.6546751325740722,0.6462745634538726,COMPLETE,0.5591639606871641,0.28799953720825205,0.6546751325740722,0.6462745634538726,0.6128851540616248
49,0.28642863701013527,2026-03-11 23:48:00.186219,2026-03-11 23:53:11.964463,0 days 00:05:11.778244,32,0.2,0.0030202599928339166,15,meta_all_nlp,256,32,1,0.8547388351051179,0.1,0.0005466858834909014,0.8,10,30,BiGRU,1,5,3.9735075209876115e-07,0.6140056022408965,0.548730614309633,0.28642863701013527,0.6721670603003286,0.6341050003415575,COMPLETE,0.548730614309633,0.28642863701013527,0.6721670603003286,0.6341050003415575,0.6140056022408965
64,0.286280826992496,2026-03-12 01:11:40.638282,2026-03-12 01:14:25.647214,0 days 00:02:45.008932,128,0.5,0.002461634089951168,10,meta_unified_emotion,256,64,1,1.3705569640775486,0.0,0.00910995540572696,0.4,10,30,GRU,2,10,4.639163743127021e-07,0.6056022408963585,0.57169768523976,0.286280826992496,0.6442279615295708,0.6695693499513149,COMPLETE,0.57169768523976,0.286280826992496,0.6442279615295708,0.6695693499513149,0.6056022408963585
17,0.28566547355003796,2026-03-11 20:39:46.766775,2026-03-11 20:48:42.963518,0 days 00:08:56.196743,32,0.2,0.00033193634496477237,20,meta_finbert,256,128,1,1.7957549621548172,0.2,0.00043984918786809047,0.8,10,50,BiGRU,2,10,2.932528290695453e-06,0.6137254901960784,0.5632605488806498,0.28566547355003796,0.6454428082314002,0.6539092133996246,COMPLETE,0.5632605488806498,0.28566547355003796,0.6454428082314002,0.6539092133996246,0.6137254901960784
90,0.2854579959570868,2026-03-12 02:54:02.828202,2026-03-12 02:58:19.564319,0 days 00:04:16.736117,32,0.7000000000000001,0.0018182824023909592,15,meta_err_unified_emotion,256,64,1,0.7625117001153874,0.2,0.009282142082017192,0.4,10,30,GRU,1,5,8.223973126779989e-06,0.6030812324929973,0.5164639272343885,0.2854579959570868,0.6925521878005283,0.592582684266103,COMPLETE,0.5164639272343885,0.2854579959570868,0.6925521878005283,0.592582684266103,0.6030812324929973
71,0.2853311305011208,2026-03-12 01:41:16.856235,2026-03-12 01:46:31.859241,0 days 00:05:15.003006,32,0.30000000000000004,0.0029058324470116214,15,meta_stance,256,32,1,0.8401768651656474,0.30000000000000004,0.007857846415964957,0.4,10,20,BiGRU,1,10,4.4655554164746025e-05,0.6106442577030813,0.519861096971147,0.2853311305011208,0.6957293119832603,0.5799293381617816,COMPLETE,0.519861096971147,0.2853311305011208,0.6957293119832603,0.5799293381617816,0.6106442577030813
23,0.28508568009958163,2026-03-11 21:20:33.680976,2026-03-11 21:27:12.003293,0 days 00:06:38.322317,32,0.4,0.00384531651300505,15,meta_stance,64,128,1,1.9035306401201995,0.0,0.0012231581331731219,0.4,7,30,BiGRU,2,15,1.768519922280905e-05,0.6170868347338935,0.5255092820662445,0.28508568009958163,0.6730071319206707,0.5828719491929131,COMPLETE,0.5255092820662445,0.28508568009958163,0.6730071319206707,0.5828719491929131,0.6170868347338935
54,0.2840297382035456,2026-03-12 00:15:59.175636,2026-03-12 00:19:34.439639,0 days 00:03:35.264003,128,0.2,0.0018964447242367476,20,meta_finbert,256,128,1,1.6993423411323336,0.0,0.003857246551706462,0.4,10,20,BiGRU,2,5,8.418967833149875e-07,0.6151260504201681,0.5278398739450303,0.2840297382035456,0.6881377248539303,0.6083762011098522,COMPLETE,0.5278398739450303,0.2840297382035456,0.6881377248539303,0.6083762011098522,0.6151260504201681
33,0.2840039870550671,2026-03-11 22:25:02.903580,2026-03-11 22:31:21.809950,0 days 00:06:18.906370,32,0.6000000000000001,0.0009225406124828924,20,meta_err_sentiment,256,32,1,1.233571647154023,0.2,0.0004792080484872204,0.8,5,30,BiGRU,1,5,1.0391473455094096e-07,0.6092436974789917,0.5341630631762445,0.2840039870550671,0.6773431766723997,0.6139770088610048,COMPLETE,0.5341630631762445,0.2840039870550671,0.6773431766723997,0.6139770088610048,0.6092436974789917
60,0.28297781090069285,2026-03-12 00:46:09.378008,2026-03-12 00:51:17.354966,0 days 00:05:07.976958,64,0.30000000000000004,0.0002647261474610454,20,meta_err_unified_emotion,256,128,1,1.6751029534742778,0.2,0.002326665962206216,0.4,10,30,BiGRU,2,5,5.0761198313089595e-06,0.6075630252100841,0.5363392187248918,0.28297781090069285,0.6767102074356806,0.6031654380407596,COMPLETE,0.5363392187248918,0.28297781090069285,0.6767102074356806,0.6031654380407596,0.6075630252100841
12,0.28274506929939475,2026-03-11 20:07:56.408949,2026-03-11 20:16:21.313034,0 days 00:08:24.904085,32,0.4,3.286945338972966e-05,20,meta_emotion,256,64,1,1.4926894301107068,0.0,0.005234675498289242,0.8,10,20,BiLSTM,2,5,1.4269145035573023e-07,0.6120448179271709,0.529915098436757,0.28274506929939475,0.6872170795548422,0.5849343271975167,COMPLETE,0.529915098436757,0.28274506929939475,0.6872170795548422,0.5849343271975167,0.6120448179271709
59,0.2826889497988961,2026-03-12 00:41:00.180535,2026-03-12 00:46:09.376974,0 days 00:05:09.196439,32,0.4,0.004122193853575802,10,meta_stance,256,64,1,1.5455941934077215,0.0,0.004036097687358661,0.4,10,20,BiLSTM,2,5,3.54839080845683e-06,0.6103641456582634,0.5472147317021252,0.2826889497988961,0.6681657207198702,0.6276990503072273,COMPLETE,0.5472147317021252,0.2826889497988961,0.6681657207198702,0.6276990503072273,0.6103641456582634
99,0.282163773125683,2026-03-12 03:32:59.298767,2026-03-12 03:37:53.708110,0 days 00:04:54.409343,32,0.7000000000000001,0.0003500238817525565,15,meta_emotion,128,128,1,1.7192519176770031,0.1,0.0006653268085402171,0.8,10,30,GRU,2,15,0.00016847514225226958,0.6064425770308124,0.5594190269845727,0.282163773125683,0.6603811369612197,0.65952936965674,COMPLETE,0.5594190269845727,0.282163773125683,0.6603811369612197,0.65952936965674,0.6064425770308124
51,0.28171205381891945,2026-03-11 23:58:36.642029,2026-03-12 00:07:06.502640,0 days 00:08:29.860611,32,0.30000000000000004,0.0016931503157773203,20,meta_stance,256,64,1,1.5565352888394957,0.1,0.0013469033869806235,0.4,7,30,BiLSTM,2,10,1.4408550578525717e-06,0.6120448179271709,0.533595061173739,0.28171205381891945,0.6808215236172588,0.5984762138248593,COMPLETE,0.533595061173739,0.28171205381891945,0.6808215236172588,0.5984762138248593,0.6120448179271709
42,0.2816815384244372,2026-03-11 23:10:43.948603,2026-03-11 23:15:54.550343,0 days 00:05:10.601740,32,0.6000000000000001,0.003585574940331505,15,meta_finbert,256,128,1,0.998602749001928,0.0,0.00026262750872950544,0.4,5,30,BiGRU,1,5,2.7868183417026694e-06,0.6165266106442578,0.5359650808352439,0.2816815384244372,0.6782993380799175,0.5921664475734377,COMPLETE,0.5359650808352439,0.2816815384244372,0.6782993380799175,0.5921664475734377,0.6165266106442578
25,0.28064950489156704,2026-03-11 21:35:46.024128,2026-03-11 21:41:12.506530,0 days 00:05:26.482402,32,0.30000000000000004,0.00425847307241105,10,meta_emotion,256,64,1,1.181771310765878,0.0,0.002790283205391804,0.4,10,30,BiLSTM,2,15,8.668507763150868e-07,0.6148459383753502,0.5353048262645281,0.28064950489156704,0.6721271139395611,0.5898796477683431,COMPLETE,0.5353048262645281,0.28064950489156704,0.6721271139395611,0.5898796477683431,0.6148459383753502
