number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
56,0.4477274324471834,2026-03-11 23:09:58.234685,2026-03-11 23:14:05.281368,0 days 00:04:07.046683,64,0.5,0.009689672152903162,15,meta_sector_emotion,256,64,5,0.29670680769300023,0.2,0.003410003965338206,0.4,10,20,GRU,1,20,1.1265039005830315e-06,0.7061624649859944,0.662606025910763,0.4477274324471834,0.7330068978226549,0.70326288745498,COMPLETE,0.662606025910763,0.4477274324471834,0.7330068978226549,0.70326288745498,0.7061624649859944
57,0.44731924904901793,2026-03-11 23:14:05.282436,2026-03-11 23:18:47.593731,0 days 00:04:42.311295,64,0.0,0.008054874509865353,15,meta_sector_unified_emotion,256,32,5,1.2798304784323904,0.1,0.0028776948883395847,0.4,10,20,GRU,2,20,1.8402435748324345e-07,0.7033613445378152,0.6605480884410142,0.44731924904901793,0.7347717934623084,0.704204358412141,COMPLETE,0.6605480884410142,0.44731924904901793,0.7347717934623084,0.704204358412141,0.7033613445378152
45,0.4470903278477439,2026-03-11 22:19:35.942314,2026-03-11 22:23:53.060914,0 days 00:04:17.118600,64,0.30000000000000004,0.009161729822675515,15,meta_sector_sentiment,256,32,5,1.2900478364988854,0.2,0.0034067910696861446,0.4,10,20,GRU,1,20,6.392042628147515e-07,0.7058823529411765,0.6455277792998838,0.4470903278477439,0.7460444330169674,0.677125561045145,COMPLETE,0.6455277792998838,0.4470903278477439,0.7460444330169674,0.677125561045145,0.7058823529411765
50,0.44704321548515324,2026-03-11 22:41:04.160983,2026-03-11 22:47:01.119974,0 days 00:05:56.958991,32,0.6000000000000001,0.007888496599935933,15,meta_sector_sentiment,256,64,5,0.7401578039247223,0.2,0.005898469890836756,0.4,10,50,GRU,1,20,9.755154662922864e-06,0.6994397759103642,0.6646715945487058,0.44704321548515324,0.7228274702854599,0.7311774401256995,COMPLETE,0.6646715945487058,0.44704321548515324,0.7228274702854599,0.7311774401256995,0.6994397759103642
84,0.44684933719551245,2026-03-12 01:28:56.947724,2026-03-12 01:34:47.855729,0 days 00:05:50.908005,32,0.5,0.008692446456234798,15,meta_sector,256,64,5,0.4921562123222072,0.2,0.00572046989343122,0.4,10,30,GRU,1,20,6.60598454388301e-05,0.7030812324929971,0.6720021363294237,0.44684933719551245,0.7200995971176277,0.7355506990898342,COMPLETE,0.6720021363294237,0.44684933719551245,0.7200995971176277,0.7355506990898342,0.7030812324929971
75,0.4459516009188087,2026-03-12 00:35:38.512594,2026-03-12 00:42:23.312138,0 days 00:06:44.799544,32,0.5,0.007958602436304323,15,meta_err_sector,256,64,5,0.5054165896223737,0.1,0.007066276202960103,0.4,7,30,GRU,2,15,1.1919255483841514e-05,0.7072829131652661,0.666243025701962,0.4459516009188087,0.7219038443556165,0.7203360788373178,COMPLETE,0.666243025701962,0.4459516009188087,0.7219038443556165,0.7203360788373178,0.7072829131652661
95,0.4458979398148018,2026-03-12 02:26:41.821044,2026-03-12 02:31:11.474847,0 days 00:04:29.653803,64,0.7000000000000001,0.006703091252367914,15,meta_sector_sentiment,256,64,5,1.7074965682526784,0.0,0.008271011111153406,0.4,10,30,LSTM,2,15,0.000525837515528976,0.7182072829131653,0.6497584008007593,0.4458979398148018,0.7516013670497756,0.6720742503711513,COMPLETE,0.6497584008007593,0.4458979398148018,0.7516013670497756,0.6720742503711513,0.7182072829131653
30,0.44548025684185155,2026-03-11 21:12:09.029863,2026-03-11 21:15:48.908889,0 days 00:03:39.879026,64,0.1,0.007637782349030171,10,meta_err_sector_finbert,64,32,5,1.6077863651594673,0.1,0.005185900078242945,0.4,7,50,GRU,1,20,0.0004002775484058747,0.7128851540616248,0.6425753910628451,0.44548025684185155,0.764578936354303,0.6628718601268664,COMPLETE,0.6425753910628451,0.44548025684185155,0.764578936354303,0.6628718601268664,0.7128851540616248
78,0.4450939236135276,2026-03-12 00:53:44.507858,2026-03-12 01:00:25.480827,0 days 00:06:40.972969,32,0.6000000000000001,0.0066299085502937935,15,meta_sector,256,128,5,0.9275303747469514,0.30000000000000004,0.0025241520474628583,0.4,7,30,BiLSTM,1,20,2.7432394045144835e-05,0.7067226890756302,0.657895489651853,0.4450939236135276,0.7306106105541904,0.6998958126718018,COMPLETE,0.657895489651853,0.4450939236135276,0.7306106105541904,0.6998958126718018,0.7067226890756302
48,0.4449686293954451,2026-03-11 22:32:47.465417,2026-03-11 22:36:50.143667,0 days 00:04:02.678250,64,0.6000000000000001,0.009906379688000334,15,meta_sector_sentiment,256,64,5,0.775955292536336,0.2,0.0012964228225011507,0.4,10,20,GRU,1,20,2.9767293299867475e-07,0.7128851540616248,0.6489461552646063,0.4449686293954451,0.7444963603113651,0.6715566131024707,COMPLETE,0.6489461552646063,0.4449686293954451,0.7444963603113651,0.6715566131024707,0.7128851540616248
97,0.4444518125706461,2026-03-12 02:34:28.648331,2026-03-12 02:38:14.088009,0 days 00:03:45.439678,64,0.6000000000000001,0.00890827003825442,15,meta_sector_emotion,256,64,5,1.6734287248486814,0.0,0.004061027753707563,0.4,10,20,LSTM,1,15,2.8154560296916046e-06,0.7030812324929971,0.6545255123521639,0.4444518125706461,0.7301876566221839,0.6997481010904281,COMPLETE,0.6545255123521639,0.4444518125706461,0.7301876566221839,0.6997481010904281,0.7030812324929971
83,0.44290170002763035,2026-03-12 01:23:31.025053,2026-03-12 01:28:56.946542,0 days 00:05:25.921489,32,0.30000000000000004,0.004320739542329457,10,meta_sector_finbert,256,32,5,0.6737064988323949,0.2,0.0006555878762058114,0.4,10,30,BiLSTM,1,20,1.0683842756332946e-06,0.7058823529411765,0.6727315581119239,0.44290170002763035,0.7237905038033909,0.7221413359785793,COMPLETE,0.6727315581119239,0.44290170002763035,0.7237905038033909,0.7221413359785793,0.7058823529411765
63,0.4422130017994924,2026-03-11 23:40:39.239496,2026-03-11 23:45:19.860632,0 days 00:04:40.621136,64,0.1,0.008268107904612602,15,meta_sector_stance,256,32,5,1.0121560939467862,0.2,0.002179965740690504,0.8,10,20,GRU,2,20,5.918076328549875e-07,0.6974789915966387,0.6715536368251099,0.4422130017994924,0.6945130270150092,0.7684423076151834,COMPLETE,0.6715536368251099,0.4422130017994924,0.6945130270150092,0.7684423076151834,0.6974789915966387
42,0.4421905264844574,2026-03-11 22:04:29.029129,2026-03-11 22:09:12.375705,0 days 00:04:43.346576,64,0.4,0.00909851107526646,20,meta_sector_sentiment,256,32,5,1.3513394677808834,0.2,0.0053981137095397026,0.4,10,20,GRU,1,20,5.988527653859873e-06,0.7028011204481793,0.6649173473861637,0.4421905264844574,0.7313375097852304,0.7105785571117493,COMPLETE,0.6649173473861637,0.4421905264844574,0.7313375097852304,0.7105785571117493,0.7028011204481793
41,0.4416690866524394,2026-03-11 21:59:23.369225,2026-03-11 22:04:29.027894,0 days 00:05:05.658669,64,0.30000000000000004,0.009087994549973962,20,meta_sector_sentiment,128,32,5,1.7716914117546358,0.1,0.006314580306800899,0.4,10,20,GRU,2,20,5.711702792116331e-05,0.7056022408963586,0.6543019016807503,0.4416690866524394,0.7455485327468478,0.6902955769484116,COMPLETE,0.6543019016807503,0.4416690866524394,0.7455485327468478,0.6902955769484116,0.7056022408963586
62,0.44126442768819096,2026-03-11 23:36:00.170433,2026-03-11 23:40:39.238534,0 days 00:04:39.068101,64,0.2,0.007530096149344589,15,meta_err_sector_stance,256,32,5,1.6108976827056105,0.1,0.0026769383766923594,0.4,5,20,GRU,2,20,1.0953285090668374e-06,0.7072829131652661,0.6461257665175922,0.44126442768819096,0.7437869703564166,0.6652732703787078,COMPLETE,0.6461257665175922,0.44126442768819096,0.7437869703564166,0.6652732703787078,0.7072829131652661
86,0.441033630569648,2026-03-12 01:40:53.944904,2026-03-12 01:44:54.629379,0 days 00:04:00.684475,64,0.6000000000000001,0.006615725758915987,10,meta_sector,256,64,5,0.26635077314540284,0.0,0.006393129928780147,0.4,10,30,LSTM,1,20,6.268520552381735e-07,0.699719887955182,0.671827645968723,0.441033630569648,0.7093708654192483,0.7436241126961475,COMPLETE,0.671827645968723,0.441033630569648,0.7093708654192483,0.7436241126961475,0.699719887955182
40,0.4410209829876283,2026-03-11 21:54:22.509630,2026-03-11 21:59:23.367859,0 days 00:05:00.858229,64,0.1,0.007448430325987224,15,meta_err_sector,128,32,5,1.9780094009020306,0.1,0.007392890534772707,0.4,7,20,BiGRU,2,20,2.500505653051688e-05,0.6991596638655463,0.6692664207846801,0.4410209829876283,0.7013676886650483,0.7393159170432891,COMPLETE,0.6692664207846801,0.4410209829876283,0.7013676886650483,0.7393159170432891,0.6991596638655463
47,0.441014122064462,2026-03-11 22:28:14.083920,2026-03-11 22:32:47.464244,0 days 00:04:33.380324,64,0.1,0.007185103762567712,15,meta_sector_sentiment,256,32,5,1.2068950081873564,0.30000000000000004,0.0023513020765360093,0.8,10,30,BiGRU,1,20,7.397196595789756e-07,0.7086834733893558,0.6576297148433226,0.441014122064462,0.7310329140901975,0.6879419690745454,COMPLETE,0.6576297148433226,0.441014122064462,0.7310329140901975,0.6879419690745454,0.7086834733893558
55,0.44016693646593125,2026-03-11 23:05:53.944364,2026-03-11 23:09:58.233840,0 days 00:04:04.289476,64,0.1,0.009246870531643976,15,meta_err_sector_finbert,256,32,5,1.859889074592381,0.1,0.001516405689708836,0.4,7,50,GRU,1,20,0.00013125573542764444,0.7145658263305323,0.6570799225422503,0.44016693646593125,0.726664027186746,0.6906005873833584,COMPLETE,0.6570799225422503,0.44016693646593125,0.726664027186746,0.6906005873833584,0.7145658263305323
59,0.43973031798993145,2026-03-11 23:23:15.884505,2026-03-11 23:27:58.260333,0 days 00:04:42.375828,64,0.4,0.00903365261346335,20,meta_sector_emotion,256,64,5,0.23312637861378024,0.1,0.005011034123366526,0.4,5,20,GRU,1,15,1.0061098707566236e-06,0.7070028011204482,0.6458405890045933,0.43973031798993145,0.7495194812279335,0.6790071197759492,COMPLETE,0.6458405890045933,0.43973031798993145,0.7495194812279335,0.6790071197759492,0.7070028011204482
24,0.4396084564392844,2026-03-11 20:49:13.878417,2026-03-11 20:53:01.589182,0 days 00:03:47.710765,64,0.0,0.008750649171643027,10,meta_sector_finbert,128,32,5,1.9403063029420151,0.1,0.0096422365077479,0.4,7,20,GRU,2,20,0.000164996399871518,0.703921568627451,0.6733159479504872,0.4396084564392844,0.7146997990490107,0.7296913215479961,COMPLETE,0.6733159479504872,0.4396084564392844,0.7146997990490107,0.7296913215479961,0.703921568627451
81,0.4392878986628815,2026-03-12 01:11:31.411765,2026-03-12 01:16:34.844394,0 days 00:05:03.432629,32,0.2,0.005725554693822623,10,meta_sector,256,64,5,0.1547776809258622,0.30000000000000004,0.0031907845183504046,0.4,7,50,LSTM,1,20,4.659919516793681e-06,0.6943977591036415,0.6605611097171954,0.4392878986628815,0.7261375983599314,0.7281520202484091,COMPLETE,0.6605611097171954,0.4392878986628815,0.7261375983599314,0.7281520202484091,0.6943977591036415
44,0.43640915868850777,2026-03-11 22:14:19.825942,2026-03-11 22:19:35.940986,0 days 00:05:16.115044,64,0.4,0.008904351909187978,20,meta_sector,256,32,5,1.6121609632690228,0.2,0.007260316599031266,0.4,10,20,LSTM,2,20,6.829150597078392e-05,0.6963585434173669,0.6629804391403377,0.43640915868850777,0.7115936344863242,0.7231884082958269,COMPLETE,0.6629804391403377,0.43640915868850777,0.7115936344863242,0.7231884082958269,0.6963585434173669
90,0.43586046782996957,2026-03-12 02:01:44.000195,2026-03-12 02:07:46.985289,0 days 00:06:02.985094,32,0.6000000000000001,0.0061633774701257095,15,meta_err_sector_emotion,256,64,5,0.1071194574051828,0.4,0.0034827912696479527,0.4,7,50,BiLSTM,1,20,8.812430822161945e-05,0.696638655462185,0.658403322950541,0.43586046782996957,0.7284376270882909,0.7101000689927983,COMPLETE,0.658403322950541,0.43586046782996957,0.7284376270882909,0.7101000689927983,0.696638655462185
51,0.43543968215275625,2026-03-11 22:47:01.120876,2026-03-11 22:52:46.433676,0 days 00:05:45.312800,32,0.7000000000000001,0.008961180325459273,15,meta_sector_stance,256,128,5,0.725252929059076,0.1,0.006255257381229194,0.4,10,50,GRU,1,20,6.668567440559951e-06,0.6994397759103642,0.6457704463635324,0.43543968215275625,0.740841138730947,0.6885164656086658,COMPLETE,0.6457704463635324,0.43543968215275625,0.740841138730947,0.6885164656086658,0.6994397759103642
85,0.43489839026173854,2026-03-12 01:34:47.857050,2026-03-12 01:40:53.943833,0 days 00:06:06.086783,32,0.2,0.004644748203190788,15,meta_err_sector_finbert,256,64,5,0.5390717411423004,0.2,0.005871273378381632,0.4,7,30,LSTM,1,20,1.4887577700883243e-06,0.6994397759103641,0.6439155559796869,0.43489839026173854,0.7389701553333063,0.7012565392262644,COMPLETE,0.6439155559796869,0.43489839026173854,0.7389701553333063,0.7012565392262644,0.6994397759103641
76,0.4343915730077662,2026-03-12 00:42:23.313456,2026-03-12 00:47:02.185898,0 days 00:04:38.872442,32,0.30000000000000004,0.009748194106052807,10,meta_sector,128,64,5,0.1847334214759049,0.2,0.0009629157415568532,0.4,10,30,LSTM,1,20,1.9755646374808678e-05,0.7047619047619049,0.6452361847839295,0.4343915730077662,0.7336844516870903,0.6846754134847298,COMPLETE,0.6452361847839295,0.4343915730077662,0.7336844516870903,0.6846754134847298,0.7047619047619049
25,0.43309198575420677,2026-03-11 20:53:01.590664,2026-03-11 20:56:42.544882,0 days 00:03:40.954218,64,0.1,0.009316981812676694,10,meta_sector_emotion,64,128,5,0.912665701029986,0.0,0.0025724215424838865,0.8,5,30,GRU,2,20,0.00013168349830343734,0.6997198879551821,0.6530860443132518,0.43309198575420677,0.7281406056022185,0.7049953876137315,COMPLETE,0.6530860443132518,0.43309198575420677,0.7281406056022185,0.7049953876137315,0.6997198879551821
66,0.4327906718067942,2026-03-11 23:54:02.067607,2026-03-11 23:57:39.971023,0 days 00:03:37.903416,128,0.6000000000000001,0.00957788961921686,15,meta_sector_sentiment,256,64,5,0.8253304250326607,0.2,0.0020510063709751527,0.4,5,50,GRU,1,15,8.033194180477842e-06,0.6974789915966388,0.642118332504984,0.4327906718067942,0.7243683237418973,0.6926114658120113,COMPLETE,0.642118332504984,0.4327906718067942,0.7243683237418973,0.6926114658120113,0.6974789915966388
89,0.4322344913008509,2026-03-12 01:54:43.805998,2026-03-12 02:01:43.999129,0 days 00:07:00.193131,32,0.6000000000000001,0.007324398226412688,20,meta_sector_unified_emotion,256,64,5,0.14900611075751036,0.2,0.006104064225457362,0.4,7,30,BiLSTM,1,15,5.031533482289576e-06,0.7061624649859946,0.6324065300110622,0.4322344913008509,0.7528638138642305,0.6490808670090357,COMPLETE,0.6324065300110622,0.4322344913008509,0.7528638138642305,0.6490808670090357,0.7061624649859946
82,0.4320248499029106,2026-03-12 01:16:34.845630,2026-03-12 01:23:31.023895,0 days 00:06:56.178265,32,0.5,0.00988317706822354,15,meta_sector,256,64,5,0.8809992497189207,0.4,0.003319122946111944,0.4,10,30,LSTM,2,20,3.752451542521975e-05,0.6960784313725492,0.6675809361948575,0.4320248499029106,0.7067521990738808,0.7327033552081735,COMPLETE,0.6675809361948575,0.4320248499029106,0.7067521990738808,0.7327033552081735,0.6960784313725492
99,0.4315397585208226,2026-03-12 02:41:59.626326,2026-03-12 02:46:14.436767,0 days 00:04:14.810441,64,0.2,0.007064041530070192,15,meta_err_sector_stance,256,64,5,1.1892104073503589,0.2,0.001495492917369246,0.4,10,20,LSTM,2,20,0.000905695773565951,0.7044817927170869,0.659343451519488,0.4315397585208226,0.721447773633788,0.7037455756350944,COMPLETE,0.659343451519488,0.4315397585208226,0.721447773633788,0.7037455756350944,0.7044817927170869
26,0.43130839698685636,2026-03-11 20:56:42.546161,2026-03-11 21:00:28.958913,0 days 00:03:46.412752,64,0.30000000000000004,0.007648115659629437,10,meta_sector_emotion,64,128,5,0.8776613675802145,0.1,0.0017907519363935937,0.8,5,30,GRU,2,20,1.821177382227241e-05,0.6991596638655463,0.6460587773382122,0.43130839698685636,0.7364106939249337,0.6897115802903772,COMPLETE,0.6460587773382122,0.43130839698685636,0.7364106939249337,0.6897115802903772,0.6991596638655463
18,0.43109400170457185,2026-03-11 20:26:43.936141,2026-03-11 20:30:11.512561,0 days 00:03:27.576420,128,0.0,0.009457700868319362,10,meta_sector_emotion,64,32,5,1.7140748702590316,0.1,0.005191426018174514,0.8,7,20,GRU,2,20,1.1272249510633652e-05,0.7014005602240897,0.6523313961188714,0.43109400170457185,0.7289247925676712,0.6886838283025127,COMPLETE,0.6523313961188714,0.43109400170457185,0.7289247925676712,0.6886838283025127,0.7014005602240897
29,0.42838200020520345,2026-03-11 21:08:12.394323,2026-03-11 21:12:09.028658,0 days 00:03:56.634335,64,0.0,0.008494021531165578,10,meta_err_sector_sentiment,64,128,5,1.7510057370012764,0.2,0.005824696930679405,0.8,10,30,GRU,2,15,4.717682011799456e-05,0.6952380952380954,0.6517587799686212,0.42838200020520345,0.7330025513922633,0.7058065639854219,COMPLETE,0.6517587799686212,0.42838200020520345,0.7330025513922633,0.7058065639854219,0.6952380952380954
14,0.42800059974676274,2026-03-11 20:12:06.876283,2026-03-11 20:15:28.060277,0 days 00:03:21.183994,128,0.0,0.008471768951070647,10,meta_err_sector,256,32,5,1.7738200765217749,0.2,0.006224504165773838,0.4,7,50,GRU,2,10,2.2621756266032412e-05,0.6943977591036414,0.6349612105159097,0.42800059974676274,0.7353972831640931,0.6962502007986555,COMPLETE,0.6349612105159097,0.42800059974676274,0.7353972831640931,0.6962502007986555,0.6943977591036414
70,0.4279953782736528,2026-03-12 00:13:12.146578,2026-03-12 00:17:54.511280,0 days 00:04:42.364702,32,0.6000000000000001,0.0051999131988250315,10,meta_err_sector_finbert,256,64,5,0.10571203910963013,0.30000000000000004,0.0005856687015984369,0.4,10,30,LSTM,1,15,7.419581810639605e-07,0.7000000000000001,0.6608428267042397,0.4279953782736528,0.7176495978345082,0.7130463397597602,COMPLETE,0.6608428267042397,0.4279953782736528,0.7176495978345082,0.7130463397597602,0.7000000000000001
79,0.4277370485424174,2026-03-12 01:00:25.481827,2026-03-12 01:04:51.837551,0 days 00:04:26.355724,64,0.5,0.00832522740762593,15,meta_sector_emotion,256,64,5,0.13189270881357648,0.30000000000000004,0.0017334308022028417,0.4,7,30,GRU,1,20,3.1189317559380725e-06,0.6977591036414567,0.6503176264825689,0.4277370485424174,0.7225744390693876,0.7146090568980198,COMPLETE,0.6503176264825689,0.4277370485424174,0.7225744390693876,0.7146090568980198,0.6977591036414567
72,0.4276648559447501,2026-03-12 00:22:23.877692,2026-03-12 00:25:36.840266,0 days 00:03:12.962574,128,0.4,0.006296462019450739,10,meta_sector_finbert,256,64,5,0.8892681400768749,0.2,0.006235675301838321,0.4,7,30,LSTM,1,20,6.740380854360682e-06,0.6946778711484595,0.6586014052906993,0.4276648559447501,0.7101228073956468,0.7266044820623543,COMPLETE,0.6586014052906993,0.4276648559447501,0.7101228073956468,0.7266044820623543,0.6946778711484595
11,0.4276492585251655,2026-03-11 19:59:15.583049,2026-03-11 20:03:29.333231,0 days 00:04:13.750182,128,0.0,0.009279496278792753,15,meta_err_sector,256,128,5,1.9608538463605738,0.2,0.006570060582671056,0.4,7,50,LSTM,2,15,0.0009851585317754816,0.6904761904761906,0.6542655337992067,0.4276492585251655,0.717201277820825,0.7195272037353306,COMPLETE,0.6542655337992067,0.4276492585251655,0.717201277820825,0.7195272037353306,0.6904761904761906
27,0.4274224818641899,2026-03-11 21:00:28.960082,2026-03-11 21:04:16.717316,0 days 00:03:47.757234,64,0.0,0.007872367239382451,10,meta_sector_finbert,128,128,5,1.6219407650493924,0.1,0.0011112441132892384,0.4,7,20,GRU,2,20,0.0001753573379923512,0.6974789915966387,0.6471247342122786,0.4274224818641899,0.7196700608816071,0.6987330011769292,COMPLETE,0.6471247342122786,0.4274224818641899,0.7196700608816071,0.6987330011769292,0.6974789915966387
12,0.42531907178096856,2026-03-11 20:03:29.334541,2026-03-11 20:08:04.703782,0 days 00:04:35.369241,128,0.2,0.00949788340559949,15,meta_err_sector_sentiment,256,128,5,1.761172393451468,0.30000000000000004,0.007031944035746959,0.4,5,50,BiLSTM,2,15,3.387321530487341e-05,0.7028011204481792,0.6472328127709346,0.42531907178096856,0.729467094635512,0.6869034254236285,COMPLETE,0.6472328127709346,0.42531907178096856,0.729467094635512,0.6869034254236285,0.7028011204481792
34,0.4251754368179432,2026-03-11 21:29:05.247526,2026-03-11 21:33:02.002514,0 days 00:03:56.754988,64,0.1,0.007558200892892351,10,meta_err_sector_finbert,64,32,5,1.9408076736430058,0.1,0.003518961426896914,0.4,5,50,GRU,2,20,0.0004478250283883347,0.6932773109243697,0.635909623472151,0.4251754368179432,0.7339701987778365,0.6821468746702208,COMPLETE,0.635909623472151,0.4251754368179432,0.7339701987778365,0.6821468746702208,0.6932773109243697
71,0.4250099747341443,2026-03-12 00:17:54.512248,2026-03-12 00:22:23.876844,0 days 00:04:29.364596,32,0.0,0.006509158258703813,10,meta_sector_finbert,64,64,5,0.15748187233119004,0.1,0.002875708476421105,0.4,7,30,LSTM,1,15,1.4956385069115898e-05,0.6927170868347339,0.6527361276368497,0.4250099747341443,0.7011424638232772,0.7203593759406116,COMPLETE,0.6527361276368497,0.4250099747341443,0.7011424638232772,0.7203593759406116,0.6927170868347339
53,0.423997978842417,2026-03-11 22:56:26.003768,2026-03-11 22:59:57.287889,0 days 00:03:31.284121,64,0.1,0.009914675842619881,10,meta_err_sector_finbert,64,32,5,1.5435485494894858,0.1,0.0024172086184413607,0.8,7,30,GRU,1,20,8.68059931608725e-05,0.6983193277310925,0.6362126695877836,0.423997978842417,0.7394163750863804,0.67816485275445,COMPLETE,0.6362126695877836,0.423997978842417,0.7394163750863804,0.67816485275445,0.6983193277310925
