company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,GRU,multiclass,5,0.10495547812620983,0.21875,0.024411480873823166,,,,0.17507918974856718,0.4473684210526316,0.288135593220339,1.0,0.34375,1189,398,42,64,23,"[[1, 2, 0, 3, 2, 31], [0, 1, 0, 1, 1, 4], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 0, 1, 0, 3], [0, 0, 0, 0, 0, 12]]","[[0.02564102564102564, 0.05128205128205128, 0.0, 0.07692307692307693, 0.05128205128205128, 0.7948717948717948], [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.5714285714285714], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.25, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6808081269264221, 0.6808081269264221, 0.6420673727989197, 0.6226970553398132]"
BCH,Financial,GRU,multiclass,5,0.037037037037037035,0.125,0.02948712557554245,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,1189,398,42,64,21,"[[0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 20], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 8]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.39025259017944336, 0.39025259017944336, 0.6808081269264221, 0.39025259017944336]"
BHP,Basic Matierials,GRU,multiclass,5,0.11620553359683794,0.171875,0.01150190643966198,,,,0.3522521434341141,0.5490196078431373,0.4117647058823529,0.8235294117647058,0.640625,1189,398,42,64,21,"[[6, 10, 5, 0, 3, 13], [2, 2, 2, 0, 1, 3], [0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0], [0, 0, 2, 2, 9, 2]]","[[0.16216216216216217, 0.2702702702702703, 0.13513513513513514, 0.0, 0.08108108108108109, 0.35135135135135137], [0.2, 0.2, 0.2, 0.0, 0.1, 0.3], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.13333333333333333, 0.13333333333333333, 0.6, 0.13333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6711229681968689, 0.6420673727989197, 0.6420673727989197, 0.603326678276062]"
BP,Basic Matierials,GRU,multiclass,5,0.05627705627705628,0.203125,0.029342487454414368,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,1189,398,42,64,21,"[[0, 0, 0, 0, 0, 23], [0, 0, 0, 0, 0, 10], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.39025259017944336, 0.39025259017944336, 0.39025259017944336, 0.39025259017944336]"
BRK-A,Financial,GRU,multiclass,5,0.07045391255917571,0.171875,0.01734791323542595,,,,0.28215183125551807,0.6888888888888889,0.5254237288135594,1.0,0.5625,1189,398,42,64,21,"[[0, 0, 2, 2, 0, 6], [0, 0, 3, 0, 1, 16], [0, 0, 0, 0, 1, 2], [0, 0, 0, 0, 0, 5], [0, 0, 0, 1, 1, 14], [0, 0, 0, 0, 0, 10]]","[[0.0, 0.0, 0.2, 0.2, 0.0, 0.6], [0.0, 0.0, 0.15, 0.0, 0.05, 0.8], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0625, 0.0625, 0.875], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39025259017944336, 0.438678503036499, 0.603326678276062, 0.438678503036499, 0.39025259017944336]"
BSAC,Financial,GRU,multiclass,5,0.1341501240694789,0.203125,0.014066154137253761,,,,0.16858537226207385,0.5526315789473685,0.39622641509433965,0.9130434782608695,0.46875,1189,398,42,64,21,"[[1, 5, 1, 1, 14, 8], [0, 1, 0, 0, 1, 2], [0, 1, 0, 0, 2, 4], [0, 0, 0, 0, 3, 1], [0, 2, 0, 0, 2, 3], [0, 0, 0, 0, 3, 9]]","[[0.03333333333333333, 0.16666666666666666, 0.03333333333333333, 0.03333333333333333, 0.4666666666666667, 0.26666666666666666], [0.0, 0.25, 0.0, 0.0, 0.25, 0.5], [0.0, 0.14285714285714285, 0.0, 0.0, 0.2857142857142857, 0.5714285714285714], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25], [0.0, 0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.42857142857142855], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.5839563012123108, 0.5742710828781128, 0.5452155470848083, 0.39025259017944336]"
BUD,Consumer Goods,GRU,multiclass,5,0.14146103896103895,0.1875,-3.0110881198197603e-05,,,,0.3892494720807615,0.5333333333333333,1.0,0.36363636363636365,0.5625,1189,398,42,64,21,"[[3, 4, 1, 0, 0, 0], [4, 2, 2, 0, 0, 0], [1, 3, 0, 0, 0, 0], [1, 3, 1, 0, 0, 0], [6, 4, 2, 0, 6, 1], [2, 4, 5, 1, 7, 1]]","[[0.375, 0.5, 0.125, 0.0, 0.0, 0.0], [0.5, 0.25, 0.25, 0.0, 0.0, 0.0], [0.25, 0.75, 0.0, 0.0, 0.0, 0.0], [0.2, 0.6, 0.2, 0.0, 0.0, 0.0], [0.3157894736842105, 0.21052631578947367, 0.10526315789473684, 0.0, 0.3157894736842105, 0.05263157894736842], [0.1, 0.2, 0.25, 0.05, 0.35, 0.05]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6711229681968689, 0.5742710828781128, 0.5645859241485596, 0.4967896342277527, 0.4193081557750702]"
C,Financial,GRU,multiclass,5,0.26848964988499874,0.28125,-0.00316446041688323,,,,0.2784482162263138,0.6,0.72,0.5142857142857142,0.625,1189,398,42,64,22,"[[6, 1, 4, 2, 0, 0], [8, 0, 1, 1, 1, 2], [1, 0, 1, 1, 0, 0], [1, 0, 0, 3, 1, 1], [7, 1, 0, 0, 3, 0], [7, 0, 1, 0, 5, 5]]","[[0.46153846153846156, 0.07692307692307693, 0.3076923076923077, 0.15384615384615385, 0.0, 0.0], [0.6153846153846154, 0.0, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385], [0.3333333333333333, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0], [0.16666666666666666, 0.0, 0.0, 0.5, 0.16666666666666666, 0.16666666666666666], [0.6363636363636364, 0.09090909090909091, 0.0, 0.0, 0.2727272727272727, 0.0], [0.3888888888888889, 0.0, 0.05555555555555555, 0.0, 0.2777777777777778, 0.2777777777777778]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.5645859241485596, 0.4871044456958771, 0.4871044456958771, 0.6711229681968689]"
CAT,Industrial Goods,GRU,multiclass,5,0.1615277777777778,0.296875,0.012888659723103046,,,,0.3274277657943006,0.7272727272727273,0.5818181818181818,0.9696969696969697,0.625,1189,398,42,64,21,"[[7, 1, 0, 0, 8, 6], [0, 0, 0, 0, 5, 3], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 2, 4], [1, 0, 0, 0, 1, 7], [0, 0, 0, 0, 7, 11]]","[[0.3181818181818182, 0.045454545454545456, 0.0, 0.0, 0.36363636363636365, 0.2727272727272727], [0.0, 0.0, 0.0, 0.0, 0.625, 0.375], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.1111111111111111, 0.0, 0.0, 0.0, 0.1111111111111111, 0.7777777777777778], [0.0, 0.0, 0.0, 0.0, 0.3888888888888889, 0.6111111111111112]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6808081269264221, 0.6808081269264221, 0.6614377498626709, 0.6614377498626709, 0.6226970553398132]"
CELG,Healthcare,GRU,multiclass,5,0.10069573475370576,0.171875,0.022473780438303947,,,,0.3509664885977756,0.7441860465116279,0.6153846153846154,0.9411764705882353,0.65625,1189,398,42,64,21,"[[3, 6, 1, 1, 2, 6], [0, 0, 0, 0, 2, 4], [0, 0, 0, 0, 1, 4], [1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 1, 11], [0, 0, 0, 4, 8, 7]]","[[0.15789473684210525, 0.3157894736842105, 0.05263157894736842, 0.05263157894736842, 0.10526315789473684, 0.3157894736842105], [0.0, 0.0, 0.0, 0.0, 0.3333333333333333, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.8461538461538461], [0.0, 0.0, 0.0, 0.21052631578947367, 0.42105263157894735, 0.3684210526315789]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5161600112915039, 0.44836369156837463, 0.5064747929573059, 0.5064747929573059, 0.6808081269264221]"
CHL,Technology,GRU,multiclass,5,0.1242157955712943,0.15625,0.0032816901803016663,,,,0.21779554142294633,0.5205479452054794,0.3584905660377358,0.95,0.453125,1189,398,42,64,22,"[[1, 0, 0, 9, 4, 2], [0, 1, 6, 13, 1, 1], [0, 2, 0, 4, 0, 0], [0, 0, 0, 5, 0, 0], [0, 1, 0, 5, 3, 1], [0, 0, 0, 5, 0, 0]]","[[0.0625, 0.0, 0.0, 0.5625, 0.25, 0.125], [0.0, 0.045454545454545456, 0.2727272727272727, 0.5909090909090909, 0.045454545454545456, 0.045454545454545456], [0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.1, 0.0, 0.5, 0.3, 0.1], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5839563012123108, 0.5452155470848083, 0.5064747929573059, 0.5161600112915039, 0.39025259017944336]"
CHTR,Services,GRU,multiclass,5,0.0877364644487932,0.234375,0.0036443322896957397,,,,0.11834526708278773,0.6451612903225806,0.47619047619047616,1.0,0.484375,1189,398,42,64,21,"[[0, 0, 1, 0, 16, 0], [0, 0, 0, 0, 12, 2], [0, 0, 0, 0, 3, 0], [0, 0, 0, 0, 5, 1], [0, 0, 0, 0, 14, 1], [0, 0, 0, 0, 8, 1]]","[[0.0, 0.0, 0.058823529411764705, 0.0, 0.9411764705882353, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8571428571428571, 0.14285714285714285], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8333333333333334, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 0.9333333333333333, 0.06666666666666667], [0.0, 0.0, 0.0, 0.0, 0.8888888888888888, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5355303883552551, 0.5355303883552551, 0.5258451700210571, 0.5161600112915039, 0.5161600112915039]"
CMCSA,Services,GRU,multiclass,5,0.04720345345345345,0.046875,0.0029738969169557095,,,,-0.5530100413375021,0.36363636363636365,0.2857142857142857,0.5,0.234375,1189,398,42,64,21,"[[0, 0, 0, 0, 8, 9], [0, 0, 0, 1, 6, 8], [0, 0, 1, 0, 0, 3], [0, 0, 1, 0, 1, 3], [1, 3, 3, 2, 1, 6], [0, 3, 3, 0, 0, 1]]","[[0.0, 0.0, 0.0, 0.0, 0.47058823529411764, 0.5294117647058824], [0.0, 0.0, 0.0, 0.06666666666666667, 0.4, 0.5333333333333333], [0.0, 0.0, 0.25, 0.0, 0.0, 0.75], [0.0, 0.0, 0.2, 0.0, 0.2, 0.6], [0.0625, 0.1875, 0.1875, 0.125, 0.0625, 0.375], [0.0, 0.42857142857142855, 0.42857142857142855, 0.0, 0.0, 0.14285714285714285]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5645859241485596, 0.4289933443069458, 0.5258451700210571, 0.5161600112915039, 0.4871044456958771]"
