company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
MDT,Healthcare,LSTM,multiclass,1,0.1651009431181845,0.25,-0.008998971432447433,,,,0.09607689228305229,0.5915492957746479,0.5384615384615384,0.65625,0.546875,1193,398,42,64,19,"[[0, 0, 1, 2, 0, 0], [0, 1, 4, 6, 1, 0], [1, 1, 6, 7, 2, 0], [1, 1, 2, 5, 1, 0], [0, 1, 5, 9, 4, 0], [0, 0, 1, 0, 2, 0]]","[[0.0, 0.0, 0.3333333333333333, 0.6666666666666666, 0.0, 0.0], [0.0, 0.08333333333333333, 0.3333333333333333, 0.5, 0.08333333333333333, 0.0], [0.058823529411764705, 0.058823529411764705, 0.35294117647058826, 0.4117647058823529, 0.11764705882352941, 0.0], [0.1, 0.1, 0.2, 0.5, 0.1, 0.0], [0.0, 0.05263157894736842, 0.2631578947368421, 0.47368421052631576, 0.21052631578947367, 0.0], [0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23231074213981628, 0.2655000686645508, 0.3318786919116974, 0.3318786919116974, 0.464635968208313]"
MMM,Industrial Goods,LSTM,multiclass,1,0.09126984126984126,0.125,-0.0009470806689932942,,,,0.2072413154666947,0.44,0.7333333333333333,0.3142857142857143,0.5625,1193,398,42,64,16,"[[0, 1, 0, 0, 1, 0], [9, 3, 2, 0, 2, 0], [7, 3, 0, 0, 1, 0], [9, 2, 1, 0, 4, 0], [7, 3, 0, 1, 5, 0], [2, 0, 0, 0, 1, 0]]","[[0.0, 0.5, 0.0, 0.0, 0.5, 0.0], [0.5625, 0.1875, 0.125, 0.0, 0.125, 0.0], [0.6363636363636364, 0.2727272727272727, 0.0, 0.0, 0.09090909090909091, 0.0], [0.5625, 0.125, 0.0625, 0.0, 0.25, 0.0], [0.4375, 0.1875, 0.0, 0.0625, 0.3125, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6305825710296631, 0.5973932147026062, 0.5973932147026062, 0.5642039179801941, 0.464635968208313]"
MO,Consumer Goods,LSTM,multiclass,1,0.1102514506769826,0.234375,-0.0026092175394296646,,,,-0.06702466256013999,0.6595744680851063,0.5081967213114754,0.9393939393939394,0.5,1193,398,42,64,16,"[[0, 0, 1, 1, 0, 0], [0, 0, 0, 10, 5, 0], [0, 0, 0, 7, 7, 0], [0, 0, 0, 7, 1, 0], [0, 0, 2, 12, 8, 0], [0, 0, 0, 2, 1, 0]]","[[0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0], [0.0, 0.0, 0.0, 0.875, 0.125, 0.0], [0.0, 0.0, 0.09090909090909091, 0.5454545454545454, 0.36363636363636365, 0.0], [0.0, 0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6637718677520752, 0.23231074213981628, 0.23231074213981628, 0.4978252649307251, 0.4314466416835785]"
MRK,Healthcare,LSTM,multiclass,1,0.13425925925925927,0.21875,0.009472774341702461,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,1193,398,42,64,16,"[[0, 0, 0, 0, 5, 0], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 11, 2], [0, 0, 0, 0, 4, 3]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8461538461538461, 0.15384615384615385], [0.0, 0.0, 0.0, 0.0, 0.5714285714285714, 0.42857142857142855]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7633398175239563, 0.5642039179801941, 0.531014621257782, 0.23231074213981628, 0.3318786919116974]"
MSFT,Technology,LSTM,multiclass,1,0.0460166810468795,0.0625,-0.008445271290838718,,,,0.15839698777049716,0.10526315789473684,1.0,0.05555555555555555,0.46875,1193,398,42,64,16,"[[2, 0, 0, 0, 0, 0], [14, 2, 0, 0, 0, 0], [10, 0, 0, 0, 0, 0], [10, 1, 0, 0, 0, 0], [20, 0, 0, 0, 0, 0], [3, 0, 0, 0, 2, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.125, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9090909090909091, 0.09090909090909091, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6, 0.0, 0.0, 0.0, 0.4, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.531014621257782, 0.464635968208313, 0.464635968208313, 0.464635968208313, 0.2986893653869629]"
NEE,Utilities,LSTM,multiclass,1,0.10536602700781805,0.265625,0.00010436582670081407,,,,-0.03292486618231885,0.7272727272727273,0.5901639344262295,0.9473684210526315,0.578125,1193,398,42,64,16,"[[0, 0, 0, 0, 2, 0], [0, 0, 1, 4, 11, 0], [0, 0, 0, 1, 7, 0], [0, 0, 2, 3, 13, 0], [0, 0, 0, 2, 14, 0], [0, 0, 0, 0, 4, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0625, 0.25, 0.6875, 0.0], [0.0, 0.0, 0.0, 0.125, 0.875, 0.0], [0.0, 0.0, 0.1111111111111111, 0.16666666666666666, 0.7222222222222222, 0.0], [0.0, 0.0, 0.0, 0.125, 0.875, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6305825710296631, 0.23231074213981628, 0.4978252649307251, 0.4314466416835785, 0.3318786919116974]"
NGG,Utilities,LSTM,multiclass,1,0.0828811420115768,0.09375,0.0013763722963631153,,,,0.03917303733717809,0.375,0.5,0.3,0.53125,1193,398,42,64,16,"[[2, 0, 0, 0, 0, 0], [12, 1, 0, 1, 2, 0], [6, 2, 2, 2, 4, 0], [10, 2, 0, 1, 2, 0], [5, 4, 0, 4, 0, 0], [0, 0, 0, 0, 2, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.75, 0.0625, 0.0, 0.0625, 0.125, 0.0], [0.375, 0.125, 0.125, 0.125, 0.25, 0.0], [0.6666666666666666, 0.13333333333333333, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0], [0.38461538461538464, 0.3076923076923077, 0.0, 0.3076923076923077, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6637718677520752, 0.6305825710296631, 0.5973932147026062, 0.5973932147026062, 0.3318786919116974]"
NVS,Healthcare,LSTM,multiclass,1,0.041666666666666664,0.0625,0.00856785662472248,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,1193,398,42,64,16,"[[0, 0, 0, 1, 0, 0], [0, 0, 0, 5, 11, 11], [0, 0, 0, 2, 4, 4], [0, 0, 0, 1, 3, 3], [0, 0, 0, 4, 3, 11], [0, 0, 0, 0, 1, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.18518518518518517, 0.4074074074074074, 0.4074074074074074], [0.0, 0.0, 0.0, 0.2, 0.4, 0.4], [0.0, 0.0, 0.0, 0.14285714285714285, 0.42857142857142855, 0.42857142857142855], [0.0, 0.0, 0.0, 0.2222222222222222, 0.16666666666666666, 0.6111111111111112], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.23231074213981628, 0.531014621257782, 0.464635968208313, 0.5642039179801941, 0.4314466416835785]"
ORCL,Technology,LSTM,multiclass,1,0.021164021164021163,0.0625,0.004122911021113396,,,,-0.23498401923230525,0.5681818181818182,0.43103448275862066,0.8333333333333334,0.40625,1193,398,42,64,16,"[[0, 0, 0, 6, 0, 0], [0, 0, 0, 15, 0, 0], [0, 1, 0, 12, 0, 0], [0, 1, 0, 4, 0, 0], [2, 2, 0, 17, 0, 0], [0, 0, 0, 4, 0, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.07692307692307693, 0.0, 0.9230769230769231, 0.0, 0.0], [0.0, 0.2, 0.0, 0.8, 0.0, 0.0], [0.09523809523809523, 0.09523809523809523, 0.0, 0.8095238095238095, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7633398175239563, 0.6305825710296631, 0.6305825710296631, 0.6305825710296631, 0.398257315158844]"
PCG,Utilities,LSTM,multiclass,1,0.12097073677956031,0.1875,-0.0009146892698481679,,,,-0.045322786711889926,0.39285714285714285,0.5,0.3235294117647059,0.46875,1193,398,42,64,16,"[[0, 0, 2, 1, 0, 0], [0, 4, 4, 7, 1, 0], [0, 4, 5, 2, 0, 0], [1, 4, 4, 3, 0, 0], [1, 5, 6, 5, 0, 0], [0, 1, 1, 2, 1, 0]]","[[0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0], [0.0, 0.25, 0.25, 0.4375, 0.0625, 0.0], [0.0, 0.36363636363636365, 0.45454545454545453, 0.18181818181818182, 0.0, 0.0], [0.08333333333333333, 0.3333333333333333, 0.3333333333333333, 0.25, 0.0, 0.0], [0.058823529411764705, 0.29411764705882354, 0.35294117647058826, 0.29411764705882354, 0.0, 0.0], [0.0, 0.2, 0.2, 0.4, 0.2, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6305825710296631, 0.464635968208313, 0.4978252649307251, 0.5642039179801941, 0.464635968208313]"
