company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,1,0.9778590792387574,2.0828134275618053,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,2,0.9677092768439096,1.9055268849645342,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,3,0.8900844649453858,1.3988960754303705,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,4,0.8132806698880602,1.1351225603194464,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,5,0.7825579897842215,1.1242885986963909,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,6,0.7817905467359265,1.0533011924652826,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,7,0.7355344166707753,1.0648758837154932,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,8,0.7761520150318817,1.799654143197196,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,9,0.7673260677399947,2.0683958502042863,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,10,0.67206083290541,2.7898596212977456,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,11,0.6455295717895929,4.086863248121171,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,12,0.8050574240972049,2.7036197809945968,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,13,0.7167612844376109,3.6221350686890736,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,14,0.6539922482404278,3.3987647266615006,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,15,0.5936936631274583,4.560949305693309,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,16,0.5449174356520475,6.155890382471538,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,1,1.021444250890358,0.8777308520816621,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,2,1.320020159584793,0.9830735013598487,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,3,1.2146253831422509,1.1391250008628482,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,4,0.8530447096680877,0.9616421631404332,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,5,0.8480998253702519,1.1947737761906214,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,6,0.65964280301003,1.117078531356085,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,7,0.864003605579012,1.150271012669518,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,8,0.7104672534980966,0.8859716540291196,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,9,1.0915942129178262,1.2188050746917725,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,10,0.6608217828836872,0.9364103901953924,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,11,0.5992267404369374,1.098151411328997,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,1,0.8645198294265786,0.8862307298751104,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,2,0.810978429700861,0.8546169996261597,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,3,0.7608477868626465,0.8509931848162696,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,4,0.7445120964218025,1.3097639708291917,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,5,0.7461507215571763,1.607684163820176,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,6,0.7586945376204486,1.2010929641269503,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,7,0.7222118835952414,1.200978954633077,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,8,0.7178430787882014,1.5748499461582728,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,9,0.6622809923473915,1.7421179044814337,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,10,0.701210322841328,2.090670142854963,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,11,0.6529533485671384,1.4526938937959217,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,12,0.6368628690889733,1.6003042062123616,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,1,1.145524355634373,1.8130167893001012,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,2,1.0981313589230255,1.362117071946462,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,3,0.9044811195464589,1.1488367886770339,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,4,0.7473818123640128,1.9992466285115196,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,5,0.9312604240436649,1.7062122992106847,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,6,0.8637706433708344,2.544333670820509,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,7,0.8204853097398077,2.091857365199498,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,8,0.7233269094821796,1.044175644715627,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,9,0.8950017385147325,1.3104222331728255,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,10,0.6774347950166194,1.7006098628044128,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,11,0.7270438416519357,2.115142274470556,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,12,0.8281031975794078,3.6084078607105075,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,13,0.7949236592455725,2.1636565980457125,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,14,0.6864627198358277,1.2781012058258057,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,15,0.607063728511034,1.5447028676668804,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,16,0.8160227839671188,2.6226359407107034,398,42,64
