company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
AAPL,Consumer Goods,GRU,multiclass,5,0.05391120507399577,0.09375,0.01208462007343769,,,,0.08738077349703083,0.6153846153846154,0.5106382978723404,0.7741935483870968,0.53125,1184,398,42,64,11,"[[0, 8, 0, 1, 2, 12], [0, 1, 0, 2, 2, 2], [0, 1, 0, 1, 0, 1], [0, 1, 1, 0, 1, 2], [0, 2, 0, 3, 0, 7], [0, 2, 1, 4, 2, 5]]","[[0.0, 0.34782608695652173, 0.0, 0.043478260869565216, 0.08695652173913043, 0.5217391304347826], [0.0, 0.14285714285714285, 0.0, 0.2857142857142857, 0.2857142857142857, 0.2857142857142857], [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333], [0.0, 0.2, 0.2, 0.0, 0.2, 0.4], [0.0, 0.16666666666666666, 0.0, 0.25, 0.0, 0.5833333333333334], [0.0, 0.14285714285714285, 0.07142857142857142, 0.2857142857142857, 0.14285714285714285, 0.35714285714285715]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6397429704666138, 0.2354137897491455, 0.5014198422431946, 0.6610234379768372, 0.4907795786857605]"
ABB,Industrial Goods,GRU,multiclass,5,0.09564233163554046,0.203125,0.010928328149020672,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,1184,398,42,64,11,"[[0, 0, 0, 0, 6, 10], [0, 0, 0, 0, 5, 12], [0, 0, 0, 0, 1, 3], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 4, 7], [0, 0, 0, 0, 4, 9]]","[[0.0, 0.0, 0.0, 0.0, 0.375, 0.625], [0.0, 0.0, 0.0, 0.0, 0.29411764705882354, 0.7058823529411765], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.6363636363636364], [0.0, 0.0, 0.0, 0.0, 0.3076923076923077, 0.6923076923076923]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.597182035446167, 0.2354137897491455, 0.2354137897491455, 0.6610234379768372, 0.2354137897491455]"
ABBV,Healthcare,GRU,multiclass,5,0.11417624521072796,0.140625,0.005722494330257177,,,,-0.047619047619047616,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.4375,1103,398,42,64,11,"[[0, 1, 3, 19, 0, 1], [0, 0, 0, 6, 0, 1], [0, 0, 0, 4, 0, 1], [0, 1, 0, 0, 0, 1], [0, 0, 2, 6, 1, 2], [0, 0, 1, 3, 3, 8]]","[[0.0, 0.041666666666666664, 0.125, 0.7916666666666666, 0.0, 0.041666666666666664], [0.0, 0.0, 0.0, 0.8571428571428571, 0.0, 0.14285714285714285], [0.0, 0.0, 0.0, 0.8, 0.0, 0.2], [0.0, 0.5, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.18181818181818182, 0.5454545454545454, 0.09090909090909091, 0.18181818181818182], [0.0, 0.0, 0.06666666666666667, 0.2, 0.2, 0.5333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6503832340240479, 0.42693814635276794, 0.6610234379768372, 0.5120600461959839, 0.44821861386299133]"
AEP,Utilities,GRU,multiclass,5,0.14365264365264366,0.15625,-0.0030143195763230324,,,,-0.11142851539596063,0.3018867924528302,0.47058823529411764,0.2222222222222222,0.421875,1184,398,42,64,11,"[[2, 0, 2, 4, 1, 0], [5, 3, 4, 1, 0, 0], [1, 1, 1, 1, 0, 2], [1, 4, 4, 0, 0, 0], [3, 4, 4, 1, 0, 1], [1, 2, 5, 1, 1, 4]]","[[0.2222222222222222, 0.0, 0.2222222222222222, 0.4444444444444444, 0.1111111111111111, 0.0], [0.38461538461538464, 0.23076923076923078, 0.3076923076923077, 0.07692307692307693, 0.0, 0.0], [0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0, 0.3333333333333333], [0.1111111111111111, 0.4444444444444444, 0.4444444444444444, 0.0, 0.0, 0.0], [0.23076923076923078, 0.3076923076923077, 0.3076923076923077, 0.07692307692307693, 0.0, 0.07692307692307693], [0.07142857142857142, 0.14285714285714285, 0.35714285714285715, 0.07142857142857142, 0.07142857142857142, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3843771815299988, 0.4801393449306488, 0.6503832340240479, 0.5652613043785095, 0.5546210408210754]"
AGFS,Conglomerates,GRU,multiclass,5,0.06995884773662552,0.265625,0.026062019169330597,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,627,105,42,64,11,"[[0, 0, 0, 0, 0, 33], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 17]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5546210408210754, 0.5546210408210754, 0.5439807772636414, 0.5546210408210754, 0.533340573310852]"
AMGN,Healthcare,GRU,multiclass,5,0.19099491648511258,0.265625,-0.0037335127126425505,,,,0.2545468267653503,0.34782608695652173,0.8888888888888888,0.21621621621621623,0.53125,1184,398,42,64,13,"[[7, 1, 4, 0, 0, 0], [5, 1, 1, 0, 0, 0], [1, 1, 5, 0, 0, 1], [1, 0, 1, 0, 0, 0], [3, 2, 8, 0, 0, 0], [7, 0, 7, 0, 4, 4]]","[[0.5833333333333334, 0.08333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0], [0.7142857142857143, 0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.0], [0.125, 0.125, 0.625, 0.0, 0.0, 0.125], [0.5, 0.0, 0.5, 0.0, 0.0, 0.0], [0.23076923076923078, 0.15384615384615385, 0.6153846153846154, 0.0, 0.0, 0.0], [0.3181818181818182, 0.0, 0.3181818181818182, 0.0, 0.18181818181818182, 0.18181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.363096684217453, 0.363096684217453, 0.4907795786857605, 0.4907795786857605, 0.6610234379768372]"
AMZN,Services,GRU,multiclass,5,0.09958164144210656,0.171875,-0.006922564934939146,,,,0.12266251193480743,0.7708333333333334,0.6981132075471698,0.8604651162790697,0.65625,1184,398,42,64,11,"[[0, 0, 2, 0, 5, 2], [0, 0, 3, 1, 5, 1], [0, 0, 0, 0, 2, 0], [0, 0, 0, 1, 1, 0], [0, 0, 3, 0, 8, 3], [0, 0, 3, 14, 8, 2]]","[[0.0, 0.0, 0.2222222222222222, 0.0, 0.5555555555555556, 0.2222222222222222], [0.0, 0.0, 0.3, 0.1, 0.5, 0.1], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0], [0.0, 0.0, 0.21428571428571427, 0.0, 0.5714285714285714, 0.21428571428571427], [0.0, 0.0, 0.1111111111111111, 0.5185185185185185, 0.2962962962962963, 0.07407407407407407]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4694991111755371, 0.3737369179725647, 0.42693814635276794, 0.29925522208213806, 0.33117595314979553]"
BA,Industrial Goods,GRU,multiclass,5,0.20931013431013432,0.28125,-0.001980361295863986,,,,0.31773685840155563,0.5416666666666666,0.7222222222222222,0.43333333333333335,0.65625,1184,398,42,64,12,"[[9, 1, 1, 3, 0, 1], [10, 0, 5, 1, 0, 0], [1, 0, 2, 0, 0, 0], [0, 0, 1, 1, 0, 0], [3, 1, 5, 0, 0, 0], [2, 1, 4, 6, 0, 6]]","[[0.6, 0.06666666666666667, 0.06666666666666667, 0.2, 0.0, 0.06666666666666667], [0.625, 0.0, 0.3125, 0.0625, 0.0, 0.0], [0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5, 0.5, 0.0, 0.0], [0.3333333333333333, 0.1111111111111111, 0.5555555555555556, 0.0, 0.0, 0.0], [0.10526315789473684, 0.05263157894736842, 0.21052631578947367, 0.3157894736842105, 0.0, 0.3157894736842105]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6610234379768372, 0.4694991111755371, 0.6610234379768372, 0.4801393449306488, 0.4907795786857605]"
BABA,Services,GRU,multiclass,5,0.09230769230769231,0.28125,0.0028381829615682364,,,,0.2,0.18181818181818182,1.0,0.1,0.4375,671,149,42,64,11,"[[18, 0, 0, 0, 0, 0], [4, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [3, 0, 1, 0, 0, 0], [17, 6, 5, 1, 3, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8, 0.0, 0.2, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.75, 0.0, 0.25, 0.0, 0.0, 0.0], [0.53125, 0.1875, 0.15625, 0.03125, 0.09375, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6397429704666138, 0.6291027069091797, 0.597182035446167, 0.5652613043785095, 0.5014198422431946]"
BAC,Financial,GRU,multiclass,5,0.10994040017028522,0.171875,-0.0005769673152826726,,,,0.0861259199332045,0.32653061224489793,0.6666666666666666,0.21621621621621623,0.484375,1184,398,42,64,11,"[[2, 12, 0, 0, 0, 0], [3, 4, 0, 0, 0, 3], [0, 2, 0, 0, 0, 1], [2, 2, 0, 0, 0, 0], [5, 8, 0, 0, 0, 3], [1, 10, 1, 0, 0, 5]]","[[0.14285714285714285, 0.8571428571428571, 0.0, 0.0, 0.0, 0.0], [0.3, 0.4, 0.0, 0.0, 0.0, 0.3], [0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.3125, 0.5, 0.0, 0.0, 0.0, 0.1875], [0.058823529411764705, 0.5882352941176471, 0.058823529411764705, 0.0, 0.0, 0.29411764705882354]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6397429704666138, 0.6610234379768372, 0.6610234379768372, 0.6610234379768372, 0.33117595314979553]"
