company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,1,0.10677655677655677,0.171875,0.020636871457099915,,,,0.036313651960128146,0.5333333333333333,0.4,0.8,0.453125,1198,398,42,64,13,"[[2, 1, 1, 1, 3, 12], [2, 1, 0, 0, 0, 9], [1, 1, 0, 0, 2, 3], [0, 0, 1, 0, 0, 0], [2, 0, 0, 0, 1, 9], [1, 0, 1, 0, 3, 7]]","[[0.1, 0.05, 0.05, 0.05, 0.15, 0.6], [0.16666666666666666, 0.08333333333333333, 0.0, 0.0, 0.0, 0.75], [0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.2857142857142857, 0.42857142857142855], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.0, 0.0, 0.0, 0.08333333333333333, 0.75], [0.08333333333333333, 0.0, 0.08333333333333333, 0.0, 0.25, 0.5833333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8224478363990784, 0.7379279732704163, 0.8224478363990784, 0.6674947738647461, 0.568888247013092]"
BCH,Financial,BiGRU,multiclass,1,0.1347219930704504,0.171875,0.006061358377337456,,,,0.021794145743990034,0.45614035087719296,0.43333333333333335,0.48148148148148145,0.515625,1198,398,42,64,12,"[[3, 0, 0, 1, 0, 0], [4, 1, 2, 13, 0, 0], [7, 0, 3, 3, 0, 0], [3, 0, 1, 4, 0, 0], [8, 0, 1, 7, 0, 0], [0, 1, 0, 2, 0, 0]]","[[0.75, 0.0, 0.0, 0.25, 0.0, 0.0], [0.2, 0.05, 0.1, 0.65, 0.0, 0.0], [0.5384615384615384, 0.0, 0.23076923076923078, 0.23076923076923078, 0.0, 0.0], [0.375, 0.0, 0.125, 0.5, 0.0, 0.0], [0.5, 0.0, 0.0625, 0.4375, 0.0, 0.0], [0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8083611726760864, 0.6956680417060852, 0.8224478363990784, 0.7942745089530945, 0.4561951160430908]"
BHP,Basic Matierials,BiGRU,multiclass,1,0.11350877192982456,0.171875,0.012791100889444351,,,,0.14285714285714285,0.6190476190476191,0.4642857142857143,0.9285714285714286,0.5,1198,398,42,64,13,"[[2, 0, 0, 6, 4, 5], [4, 0, 0, 9, 2, 0], [0, 0, 0, 2, 1, 1], [0, 0, 0, 0, 0, 0], [2, 0, 0, 5, 8, 5], [0, 0, 0, 4, 3, 1]]","[[0.11764705882352941, 0.0, 0.0, 0.35294117647058826, 0.23529411764705882, 0.29411764705882354], [0.26666666666666666, 0.0, 0.0, 0.6, 0.13333333333333333, 0.0], [0.0, 0.0, 0.0, 0.5, 0.25, 0.25], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.1, 0.0, 0.0, 0.25, 0.4, 0.25], [0.0, 0.0, 0.0, 0.5, 0.375, 0.125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8224478363990784, 0.5970615148544312, 0.5548016428947449, 0.4984550476074219, 0.7661012411117554]"
BP,Basic Matierials,BiGRU,multiclass,1,0.14402447503824226,0.1875,-0.004774478264153004,,,,0.06806217945054371,0.34146341463414637,0.4666666666666667,0.2692307692307692,0.578125,1198,398,42,64,11,"[[7, 0, 0, 0, 1, 0], [11, 1, 2, 0, 2, 3], [7, 1, 1, 0, 1, 1], [4, 1, 0, 0, 1, 0], [5, 1, 1, 1, 1, 0], [5, 2, 0, 0, 2, 2]]","[[0.875, 0.0, 0.0, 0.0, 0.125, 0.0], [0.5789473684210527, 0.05263157894736842, 0.10526315789473684, 0.0, 0.10526315789473684, 0.15789473684210525], [0.6363636363636364, 0.09090909090909091, 0.09090909090909091, 0.0, 0.09090909090909091, 0.09090909090909091], [0.6666666666666666, 0.16666666666666666, 0.0, 0.0, 0.16666666666666666, 0.0], [0.5555555555555556, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.0], [0.45454545454545453, 0.18181818181818182, 0.0, 0.0, 0.18181818181818182, 0.18181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7520145773887634, 0.5548016428947449, 0.5125417113304138, 0.41393518447875977, 0.35758861899375916]"
BRK-A,Financial,BiGRU,multiclass,1,0.11333333333333333,0.21875,0.011522551067173481,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1198,398,42,64,13,"[[0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 22, 0], [0, 0, 0, 0, 12, 0], [0, 0, 0, 0, 10, 1], [0, 0, 0, 0, 13, 0], [0, 0, 0, 0, 3, 1]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9090909090909091, 0.09090909090909091], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.75, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5407149791717529, 0.3998485505580902, 0.3435019850730896, 0.30124205350875854, 0.8224478363990784]"
BSAC,Financial,BiGRU,multiclass,1,0.06746427384513128,0.109375,0.01390865258872509,,,,-0.03253000243161777,0.5909090909090909,0.43333333333333335,0.9285714285714286,0.4375,1198,398,42,64,12,"[[0, 0, 0, 0, 6, 0], [0, 0, 2, 2, 15, 0], [0, 0, 0, 0, 9, 2], [0, 0, 0, 0, 9, 1], [0, 0, 1, 0, 5, 1], [0, 0, 1, 0, 8, 2]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.10526315789473684, 0.10526315789473684, 0.7894736842105263, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8181818181818182, 0.18181818181818182], [0.0, 0.0, 0.0, 0.0, 0.9, 0.1], [0.0, 0.0, 0.14285714285714285, 0.0, 0.7142857142857143, 0.14285714285714285], [0.0, 0.0, 0.09090909090909091, 0.0, 0.7272727272727273, 0.18181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7520145773887634, 0.38576191663742065, 0.4984550476074219, 0.4984550476074219, 0.8224478363990784]"
BUD,Consumer Goods,BiGRU,multiclass,1,0.027248677248677248,0.046875,-0.014607032760977745,,,,0.0,0.0,0.0,0.0,0.5,1198,398,42,64,11,"[[2, 0, 0, 0, 0, 0], [16, 1, 0, 0, 0, 0], [13, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 0], [19, 1, 0, 0, 0, 0], [5, 1, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9411764705882353, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.95, 0.05, 0.0, 0.0, 0.0, 0.0], [0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7379279732704163, 0.4843684136867523, 0.4984550476074219, 0.3998485505580902, 0.287155419588089]"
C,Financial,BiGRU,multiclass,1,0.14671052631578949,0.234375,-0.0046022613532841206,,,,0.1308525335766877,0.49056603773584906,0.48148148148148145,0.5,0.578125,1198,398,42,64,12,"[[0, 3, 0, 0, 0, 0], [4, 11, 0, 5, 3, 0], [0, 6, 0, 2, 2, 2], [0, 3, 1, 1, 1, 0], [0, 5, 0, 4, 0, 2], [0, 4, 0, 1, 1, 3]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.17391304347826086, 0.4782608695652174, 0.0, 0.21739130434782608, 0.13043478260869565, 0.0], [0.0, 0.5, 0.0, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666], [0.0, 0.5, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.0], [0.0, 0.45454545454545453, 0.0, 0.36363636363636365, 0.0, 0.18181818181818182], [0.0, 0.4444444444444444, 0.0, 0.1111111111111111, 0.1111111111111111, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7238413095474243, 0.287155419588089, 0.41393518447875977, 0.32941535115242004, 0.5407149791717529]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.16715538847117795,0.203125,0.0036635994911193848,,,,0.224179415327122,0.5614035087719298,0.64,0.5,0.609375,1198,398,42,64,12,"[[1, 2, 0, 0, 1, 1], [8, 6, 0, 0, 1, 4], [5, 1, 0, 0, 1, 1], [0, 3, 0, 1, 0, 2], [5, 5, 0, 1, 0, 7], [1, 2, 0, 0, 0, 5]]","[[0.2, 0.4, 0.0, 0.0, 0.2, 0.2], [0.42105263157894735, 0.3157894736842105, 0.0, 0.0, 0.05263157894736842, 0.21052631578947367], [0.625, 0.125, 0.0, 0.0, 0.125, 0.125], [0.0, 0.5, 0.0, 0.16666666666666666, 0.0, 0.3333333333333333], [0.2777777777777778, 0.2777777777777778, 0.0, 0.05555555555555555, 0.0, 0.3888888888888889], [0.125, 0.25, 0.0, 0.0, 0.0, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7379279732704163, 0.6674947738647461, 0.4280218482017517, 0.4843684136867523, 0.47028177976608276]"
CELG,Healthcare,BiGRU,multiclass,1,0.1633921527752231,0.203125,0.005995911546051502,,,,0.013454429991568964,0.6436781609195402,0.5185185185185185,0.8484848484848485,0.515625,1198,398,42,64,13,"[[1, 2, 0, 2, 4, 3], [1, 1, 0, 3, 7, 2], [0, 0, 0, 2, 3, 0], [0, 0, 0, 2, 3, 2], [3, 0, 0, 3, 5, 2], [1, 0, 1, 1, 6, 4]]","[[0.08333333333333333, 0.16666666666666666, 0.0, 0.16666666666666666, 0.3333333333333333, 0.25], [0.07142857142857142, 0.07142857142857142, 0.0, 0.21428571428571427, 0.5, 0.14285714285714285], [0.0, 0.0, 0.0, 0.4, 0.6, 0.0], [0.0, 0.0, 0.0, 0.2857142857142857, 0.42857142857142855, 0.2857142857142857], [0.23076923076923078, 0.0, 0.0, 0.23076923076923078, 0.38461538461538464, 0.15384615384615385], [0.07692307692307693, 0.0, 0.07692307692307693, 0.07692307692307693, 0.46153846153846156, 0.3076923076923077]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3716752827167511, 0.3716752827167511, 0.27306878566741943, 0.287155419588089, 0.7661012411117554]"
CHL,Technology,BiGRU,multiclass,1,0.1781992337164751,0.203125,0.004010376520454884,,,,-0.002944085489318884,0.4666666666666667,0.4827586206896552,0.45161290322580644,0.5,1198,398,42,64,12,"[[4, 0, 0, 0, 0, 2], [6, 4, 0, 1, 2, 6], [4, 0, 0, 0, 0, 4], [4, 1, 0, 2, 0, 4], [5, 5, 1, 1, 1, 4], [0, 1, 0, 0, 0, 2]]","[[0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.3157894736842105, 0.21052631578947367, 0.0, 0.05263157894736842, 0.10526315789473684, 0.3157894736842105], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.36363636363636365, 0.09090909090909091, 0.0, 0.18181818181818182, 0.0, 0.36363636363636365], [0.29411764705882354, 0.29411764705882354, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.23529411764705882], [0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8224478363990784, 0.7379279732704163, 0.41393518447875977, 0.5125417113304138, 0.4561951160430908]"
CHTR,Services,BiGRU,multiclass,1,0.07081632653061225,0.125,0.0011531786294654012,,,,0.1796053020267749,0.11764705882352941,1.0,0.0625,0.53125,1198,398,42,64,26,"[[6, 1, 0, 0, 0, 0], [11, 1, 3, 0, 0, 0], [7, 2, 1, 0, 0, 0], [6, 1, 2, 0, 0, 0], [11, 4, 2, 0, 0, 1], [1, 1, 2, 0, 1, 0]]","[[0.8571428571428571, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0], [0.7333333333333333, 0.06666666666666667, 0.2, 0.0, 0.0, 0.0], [0.7, 0.2, 0.1, 0.0, 0.0, 0.0], [0.6666666666666666, 0.1111111111111111, 0.2222222222222222, 0.0, 0.0, 0.0], [0.6111111111111112, 0.2222222222222222, 0.1111111111111111, 0.0, 0.0, 0.05555555555555555], [0.2, 0.2, 0.4, 0.0, 0.2, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6956680417060852, 0.8224478363990784, 0.8224478363990784, 0.7379279732704163, 0.526628315448761]"
CMCSA,Services,BiGRU,multiclass,1,0.14719413422693362,0.203125,-0.009124720469117165,,,,0.07052955496249108,0.32558139534883723,0.5384615384615384,0.23333333333333334,0.546875,1198,398,42,64,16,"[[1, 3, 0, 0, 0, 0], [6, 6, 2, 1, 1, 1], [2, 4, 4, 1, 2, 0], [2, 4, 2, 0, 2, 1], [3, 4, 6, 0, 2, 1], [1, 1, 0, 1, 0, 0]]","[[0.25, 0.75, 0.0, 0.0, 0.0, 0.0], [0.35294117647058826, 0.35294117647058826, 0.11764705882352941, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705], [0.15384615384615385, 0.3076923076923077, 0.3076923076923077, 0.07692307692307693, 0.15384615384615385, 0.0], [0.18181818181818182, 0.36363636363636365, 0.18181818181818182, 0.0, 0.18181818181818182, 0.09090909090909091], [0.1875, 0.25, 0.375, 0.0, 0.125, 0.0625], [0.3333333333333333, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.35758861899375916, 0.7520145773887634, 0.3153287172317505, 0.3153287172317505, 0.6393214464187622]"
