company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
HON,Industrial Goods,GRU,multiclass,1,0.17437899675439442,0.25,-0.0023083859123289585,,,,0.2545139051903111,0.6571428571428571,0.6052631578947368,0.71875,0.625,1193,398,42,64,20,"[[0, 0, 0, 1, 0, 0], [0, 6, 4, 9, 0, 1], [0, 3, 4, 3, 0, 1], [0, 1, 2, 5, 3, 0], [1, 3, 2, 9, 1, 2], [0, 0, 0, 3, 0, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.3, 0.2, 0.45, 0.0, 0.05], [0.0, 0.2727272727272727, 0.36363636363636365, 0.2727272727272727, 0.0, 0.09090909090909091], [0.0, 0.09090909090909091, 0.18181818181818182, 0.45454545454545453, 0.2727272727272727, 0.0], [0.05555555555555555, 0.16666666666666666, 0.1111111111111111, 0.5, 0.05555555555555555, 0.1111111111111111], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.45769867300987244, 0.30012404918670654, 0.7486056685447693, 0.28800293803215027, 0.4698198139667511]"
HRG,Conglomerates,GRU,multiclass,1,0.13843101343101344,0.234375,-0.0012157149612903595,,,,0.21057989315866538,0.391304347826087,0.75,0.2647058823529412,0.5625,1193,398,42,64,20,"[[0, 1, 0, 0, 0, 1], [5, 12, 3, 0, 1, 0], [0, 6, 0, 0, 1, 0], [0, 4, 2, 0, 0, 2], [5, 6, 5, 0, 1, 3], [1, 2, 0, 0, 1, 2]]","[[0.0, 0.5, 0.0, 0.0, 0.0, 0.5], [0.23809523809523808, 0.5714285714285714, 0.14285714285714285, 0.0, 0.047619047619047616, 0.0], [0.0, 0.8571428571428571, 0.0, 0.0, 0.14285714285714285, 0.0], [0.0, 0.5, 0.25, 0.0, 0.0, 0.25], [0.25, 0.3, 0.25, 0.0, 0.05, 0.15], [0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7486056685447693, 0.3849719166755676, 0.49406206607818604, 0.5061832070350647, 0.5304254293441772]"
HSBC,Financial,GRU,multiclass,1,0.06401163847972358,0.125,0.0003215231990907341,,,,0.16870980440527691,0.1111111111111111,1.0,0.058823529411764705,0.5,1193,398,42,64,20,"[[0, 3, 2, 0, 0, 0], [0, 5, 13, 0, 0, 0], [1, 3, 3, 0, 0, 0], [0, 3, 10, 0, 0, 0], [0, 5, 11, 1, 0, 0], [0, 2, 1, 1, 0, 0]]","[[0.0, 0.6, 0.4, 0.0, 0.0, 0.0], [0.0, 0.2777777777777778, 0.7222222222222222, 0.0, 0.0, 0.0], [0.14285714285714285, 0.42857142857142855, 0.42857142857142855, 0.0, 0.0, 0.0], [0.0, 0.23076923076923078, 0.7692307692307693, 0.0, 0.0, 0.0], [0.0, 0.29411764705882354, 0.6470588235294118, 0.058823529411764705, 0.0, 0.0], [0.0, 0.5, 0.25, 0.25, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7243634462356567, 0.4334564208984375, 0.5061832070350647, 0.627394437789917, 0.5183042883872986]"
IEP,Conglomerates,GRU,multiclass,1,0.12497438149612061,0.203125,0.0037473770789802074,,,,-0.07622548215427608,0.26666666666666666,0.4,0.2,0.484375,1193,398,42,64,20,"[[4, 3, 0, 0, 1, 2], [7, 8, 0, 1, 0, 3], [0, 3, 0, 1, 0, 1], [0, 6, 0, 0, 0, 1], [0, 12, 0, 1, 0, 2], [2, 4, 0, 0, 1, 1]]","[[0.4, 0.3, 0.0, 0.0, 0.1, 0.2], [0.3684210526315789, 0.42105263157894735, 0.0, 0.05263157894736842, 0.0, 0.15789473684210525], [0.0, 0.6, 0.0, 0.2, 0.0, 0.2], [0.0, 0.8571428571428571, 0.0, 0.0, 0.0, 0.14285714285714285], [0.0, 0.8, 0.0, 0.06666666666666667, 0.0, 0.13333333333333333], [0.25, 0.5, 0.0, 0.0, 0.125, 0.125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6516366600990295, 0.7364845275878906, 0.627394437789917, 0.5546676516532898, 0.5061832070350647]"
INTC,Technology,GRU,multiclass,1,0.09475935828877007,0.1875,-0.004292039666324854,,,,0.07392212709545729,0.11428571428571428,0.6666666666666666,0.0625,0.515625,1193,398,42,64,20,"[[0, 2, 0, 0, 0, 0], [1, 9, 5, 0, 1, 0], [4, 8, 2, 0, 0, 0], [0, 3, 3, 0, 0, 0], [2, 9, 7, 0, 1, 1], [0, 3, 3, 0, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0625, 0.5625, 0.3125, 0.0, 0.0625, 0.0], [0.2857142857142857, 0.5714285714285714, 0.14285714285714285, 0.0, 0.0, 0.0], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0], [0.1, 0.45, 0.35, 0.0, 0.05, 0.05], [0.0, 0.5, 0.5, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7001211643218994, 0.26376068592071533, 0.7243634462356567, 0.7364845275878906, 0.7486056685447693]"
JNJ,Healthcare,GRU,multiclass,1,0.1422484984984985,0.203125,-0.0024532617535442114,,,,0.2467512910905137,0.5614035087719298,0.6956521739130435,0.47058823529411764,0.609375,1193,398,42,64,20,"[[1, 0, 0, 0, 0, 0], [7, 1, 2, 3, 0, 0], [6, 1, 5, 4, 0, 0], [5, 0, 3, 6, 0, 0], [4, 0, 5, 9, 0, 0], [0, 0, 1, 1, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5384615384615384, 0.07692307692307693, 0.15384615384615385, 0.23076923076923078, 0.0, 0.0], [0.375, 0.0625, 0.3125, 0.25, 0.0, 0.0], [0.35714285714285715, 0.0, 0.21428571428571427, 0.42857142857142855, 0.0, 0.0], [0.2222222222222222, 0.0, 0.2777777777777778, 0.5, 0.0, 0.0], [0.0, 0.0, 0.5, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5910310745239258, 0.49406206607818604, 0.7122423052787781, 0.40921416878700256, 0.5304254293441772]"
JPM,Financial,GRU,multiclass,1,0.13397224717979433,0.171875,-0.003959920257329941,,,,0.09217385805597667,0.35555555555555557,0.5714285714285714,0.25806451612903225,0.546875,1193,398,42,64,20,"[[1, 1, 2, 0, 1, 0], [1, 1, 12, 1, 0, 1], [0, 2, 7, 1, 1, 1], [1, 1, 9, 0, 2, 0], [1, 0, 7, 0, 2, 1], [0, 0, 4, 2, 1, 0]]","[[0.2, 0.2, 0.4, 0.0, 0.2, 0.0], [0.0625, 0.0625, 0.75, 0.0625, 0.0, 0.0625], [0.0, 0.16666666666666666, 0.5833333333333334, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333], [0.07692307692307693, 0.07692307692307693, 0.6923076923076923, 0.0, 0.15384615384615385, 0.0], [0.09090909090909091, 0.0, 0.6363636363636364, 0.0, 0.18181818181818182, 0.09090909090909091], [0.0, 0.0, 0.5714285714285714, 0.2857142857142857, 0.14285714285714285, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.44557756185531616, 0.40921416878700256, 0.4819409251213074, 0.4698198139667511, 0.6758789420127869]"
KO,Consumer Goods,GRU,multiclass,1,0.006060606060606061,0.015625,-0.015500993467867374,,,,-0.06702466256013999,0.058823529411764705,0.3333333333333333,0.03225806451612903,0.5,1193,398,42,64,20,"[[1, 0, 0, 0, 0, 0], [14, 0, 0, 0, 1, 0], [14, 2, 0, 0, 1, 0], [5, 2, 0, 0, 1, 0], [19, 2, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9333333333333333, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0], [0.8235294117647058, 0.11764705882352941, 0.0, 0.0, 0.058823529411764705, 0.0], [0.625, 0.25, 0.0, 0.0, 0.125, 0.0], [0.8636363636363636, 0.09090909090909091, 0.045454545454545456, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5667887926101685, 0.5061832070350647, 0.3849719166755676, 0.2758817970752716, 0.26376068592071533]"
LMT,Industrial Goods,GRU,multiclass,1,0.10077063740856844,0.15625,-0.009530343115329742,,,,-0.25532894791716143,0.13333333333333333,0.25,0.09090909090909091,0.390625,1193,398,42,64,20,"[[0, 0, 1, 0, 0, 0], [3, 6, 5, 1, 4, 1], [2, 2, 3, 1, 0, 2], [0, 6, 5, 1, 1, 0], [3, 9, 4, 0, 0, 1], [1, 1, 1, 0, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.15, 0.3, 0.25, 0.05, 0.2, 0.05], [0.2, 0.2, 0.3, 0.1, 0.0, 0.2], [0.0, 0.46153846153846156, 0.38461538461538464, 0.07692307692307693, 0.07692307692307693, 0.0], [0.17647058823529413, 0.5294117647058824, 0.23529411764705882, 0.0, 0.0, 0.058823529411764705], [0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.28800293803215027, 0.3243663012981415, 0.4213353097438812, 0.33648741245269775, 0.40921416878700256]"
MA,Financial,GRU,multiclass,1,0.1661172161172161,0.234375,-0.007069391198456287,,,,0.15318083468998522,0.6197183098591549,0.5789473684210527,0.6666666666666666,0.578125,1193,398,42,64,20,"[[1, 2, 0, 1, 0, 0], [2, 4, 0, 4, 5, 0], [2, 4, 0, 5, 1, 0], [0, 1, 0, 6, 3, 0], [3, 5, 0, 7, 4, 0], [1, 1, 0, 2, 0, 0]]","[[0.25, 0.5, 0.0, 0.25, 0.0, 0.0], [0.13333333333333333, 0.26666666666666666, 0.0, 0.26666666666666666, 0.3333333333333333, 0.0], [0.16666666666666666, 0.3333333333333333, 0.0, 0.4166666666666667, 0.08333333333333333, 0.0], [0.0, 0.1, 0.0, 0.6, 0.3, 0.0], [0.15789473684210525, 0.2631578947368421, 0.0, 0.3684210526315789, 0.21052631578947367, 0.0], [0.25, 0.25, 0.0, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.40921416878700256, 0.4334564208984375, 0.3486085534095764, 0.3486085534095764, 0.7001211643218994]"
MCD,Services,GRU,multiclass,1,0.159724759469005,0.3125,-0.002096653450280428,,,,0.03253000243161777,0.2608695652173913,0.6,0.16666666666666666,0.46875,1193,398,42,64,20,"[[0, 0, 0, 0, 0, 0], [0, 0, 9, 1, 0, 0], [0, 1, 14, 2, 1, 0], [0, 1, 11, 3, 0, 0], [2, 0, 14, 0, 3, 0], [0, 0, 2, 0, 0, 0]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9, 0.1, 0.0, 0.0], [0.0, 0.05555555555555555, 0.7777777777777778, 0.1111111111111111, 0.05555555555555555, 0.0], [0.0, 0.06666666666666667, 0.7333333333333333, 0.2, 0.0, 0.0], [0.10526315789473684, 0.0, 0.7368421052631579, 0.0, 0.15789473684210525, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5667887926101685, 0.45769867300987244, 0.5304254293441772, 0.44557756185531616, 0.45769867300987244]"
MDT,Healthcare,GRU,multiclass,1,0.14166666666666666,0.09375,-0.011280452832579613,,,,0.0,0.058823529411764705,0.5,0.03125,0.5,1193,398,42,64,20,"[[3, 0, 0, 0, 0, 0], [9, 2, 1, 0, 0, 0], [15, 1, 0, 0, 1, 0], [10, 0, 0, 0, 0, 0], [18, 1, 0, 0, 0, 0], [2, 0, 0, 0, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.75, 0.16666666666666666, 0.08333333333333333, 0.0, 0.0, 0.0], [0.8823529411764706, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9473684210526315, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6031521558761597, 0.5667887926101685, 0.5304254293441772, 0.4698198139667511, 0.44557756185531616]"
