company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,multiclass,10,1,1,0.8600779565135438,1.1502151091893513,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,2,0.754818423009997,1.445967205933162,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,3,0.670355366402535,1.9707713836715335,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,4,0.6299297087755634,1.7335565232095265,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,5,0.5833962803809487,2.2584785591988337,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,6,0.5435033924316042,1.73063478015718,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,7,0.5703099684499616,2.0751739144325256,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,8,0.5374846626166723,2.0845947918437777,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,9,0.530059883193155,3.2720857234228227,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,10,0.4897703221395387,2.599525755360013,398,42,64
AAPL,Consumer Goods,LSTM,multiclass,10,1,11,0.5693276735705946,2.8547227070445107,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,1,0.9547983698509447,0.9038774938810439,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,2,0.798706888853006,1.1554381506783622,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,3,0.7248790512731926,1.5431912740071614,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,4,0.6505091184347718,1.9993632634480794,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,5,0.5970190065589982,1.964546214966547,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,6,0.5497346993666797,3.816291582016718,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,7,0.5392464784222033,1.7847309339614141,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,8,0.5422065506628411,3.7460283097766696,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,9,0.5035448334923941,3.636778331938244,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,10,0.5850683324900104,2.6679715429033553,398,42,64
ABB,Industrial Goods,LSTM,multiclass,10,1,11,0.4690360778839744,2.9573722112746466,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,1,0.7790309622060114,0.7804350881349473,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,2,0.7054427122350914,0.8396036738441104,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,3,0.6506285898050471,1.4071770111719768,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,4,0.6174282203966649,1.6813163870856875,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,5,0.5921360643664796,1.7514281216121854,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,6,0.5631155716114907,1.7856277511233376,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,7,0.5517799238763262,1.6851737385704404,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,8,0.5478298565251144,2.503663392294021,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,9,0.5106281492877845,2.05814038004194,398,42,64
ABBV,Healthcare,LSTM,multiclass,10,1,10,0.5013968691454461,2.138645683016096,398,42,64
