company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,multiclass,10,1,1,1.6339585778102204,2.504733979701996,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,2,1.123723012718124,1.5885155967303686,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,3,0.9521427972232877,1.5443582421257382,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,4,0.9172765804295564,1.608900595278967,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,5,0.8178913775999942,1.52985280752182,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,6,0.8206383487087997,1.5503454094841367,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,7,0.7576720555823053,1.4904604838007973,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,8,0.6788266519805295,1.3319958476793199,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,9,0.7099784522799392,1.3233230482964289,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,10,0.6843848602855624,1.2269200114976793,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,11,0.6681660395770815,1.2556458569708324,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,12,0.6731617543565568,1.508699459689004,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,13,0.6025332101625414,2.2108456322125027,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,14,0.6347308497333047,1.4733432985487438,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,15,0.5667595780974057,1.92884551911127,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,16,0.5502992907361169,3.260558477469853,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,17,0.5689823483701927,2.2536762413524447,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,18,0.5642590552718196,2.5477419523965743,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,19,0.5716489360260604,2.7721650259835378,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,10,1,20,0.530501582664461,2.6159906898226057,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,1,1.4057462401126497,1.311714836529323,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,2,0.9576137536135151,2.523182505653018,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,3,0.8932393693444717,4.484927063896542,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,4,0.858430694994615,4.65736266544887,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,5,0.7840244874882338,5.036076818193708,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,6,0.753576178347046,4.710174696786063,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,10,1,7,0.7572023284495176,5.110147067478725,398,42,64
