company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,multiclass,20,5,1,0.6894282809453993,0.7425077841395423,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,2,0.5789418070759605,1.2946757191703433,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,3,0.5293750127955298,1.8513983261017573,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,4,0.4847556628174518,2.2672782171340216,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,5,0.4343883871433124,3.313436269760132,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,6,0.37833711250343516,3.9041119530087425,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,7,0.40545871090050317,1.4496598641077678,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,8,0.39415408259061113,2.122941107977004,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,9,0.31087534286868035,2.650945197968256,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,10,0.28250929593440877,3.7877577600024996,398,42,64
AAPL,Consumer Goods,GRU,multiclass,20,5,11,0.2611177604102609,2.9458851473672047,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,1,0.8090064492656956,1.034859183288756,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,2,0.6964276459947902,2.8951807816823325,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,3,0.6319568521113851,3.500913006918771,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,4,0.5699554349309836,4.031405482973371,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,5,0.5281817562616051,5.083975542159307,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,6,0.48602792860275534,4.406724055608113,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,7,0.4593412745088788,5.628184386662075,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,8,0.4174392167197999,4.574445031938099,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,9,0.35631740774641085,5.022655895778111,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,10,0.34133393029172215,5.918757824670701,398,42,64
ABB,Industrial Goods,GRU,multiclass,20,5,11,0.31528345581574657,5.184088820502872,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,1,0.6971486648123468,0.6483755253610157,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,2,0.6142806533593029,0.7570815966242835,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,3,0.5664212595877336,0.7093062202135721,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,4,0.5037031873087188,0.7359616415841239,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,5,0.45136948521412795,1.0519813639777047,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,6,0.4200601374084626,1.2728116739363897,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,7,0.40815134833206484,0.7194813802128747,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,8,0.4100535309793961,0.9592736959457397,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,9,0.3073986316446084,1.095898605528332,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,10,0.2729004627496154,1.0852744806380499,398,42,64
ABBV,Healthcare,GRU,multiclass,20,5,11,0.2466943910972557,1.0453548204331171,398,42,64
AEP,Utilities,GRU,multiclass,20,5,1,0.6962276906823394,0.7519892766362145,398,42,64
AEP,Utilities,GRU,multiclass,20,5,2,0.6126201413384634,0.8576935671624684,398,42,64
AEP,Utilities,GRU,multiclass,20,5,3,0.558855389829856,0.9700412097431365,398,42,64
AEP,Utilities,GRU,multiclass,20,5,4,0.5087818609709716,1.2212601445970082,398,42,64
AEP,Utilities,GRU,multiclass,20,5,5,0.4535288752323419,1.3535120600745791,398,42,64
AEP,Utilities,GRU,multiclass,20,5,6,0.40023082315023223,1.386325390565963,398,42,64
AEP,Utilities,GRU,multiclass,20,5,7,0.37038702491539804,1.3584703036717005,398,42,64
AEP,Utilities,GRU,multiclass,20,5,8,0.35657630419012293,1.6248775465147836,398,42,64
AEP,Utilities,GRU,multiclass,20,5,9,0.31220949542282816,1.3280272313526698,398,42,64
AEP,Utilities,GRU,multiclass,20,5,10,0.2861511280488728,1.5230676673707508,398,42,64
AEP,Utilities,GRU,multiclass,20,5,11,0.26024948442401596,1.3698722237632388,398,42,64
AGFS,Conglomerates,GRU,multiclass,20,5,1,0.719323330266135,0.7270502192633492,105,42,64
AGFS,Conglomerates,GRU,multiclass,20,5,2,0.5980114965211778,0.7336775263150533,105,42,64
AGFS,Conglomerates,GRU,multiclass,20,5,3,0.522319259530022,0.7786939030601865,105,42,64
