company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BCH,Financial,BiLSTM,multiclass,1,0.1116796621182586,0.203125,0.01041323784738779,,,,-0.13095730467575414,0.4864864864864865,0.3829787234042553,0.6666666666666666,0.40625,1193,398,42,64,20,"[[0, 1, 0, 0, 3, 0], [1, 2, 0, 3, 10, 4], [1, 2, 1, 4, 3, 2], [1, 2, 1, 0, 4, 0], [1, 0, 3, 0, 10, 2], [0, 0, 1, 0, 2, 0]]","[[0.0, 0.25, 0.0, 0.0, 0.75, 0.0], [0.05, 0.1, 0.0, 0.15, 0.5, 0.2], [0.07692307692307693, 0.15384615384615385, 0.07692307692307693, 0.3076923076923077, 0.23076923076923078, 0.15384615384615385], [0.125, 0.25, 0.125, 0.0, 0.5, 0.0], [0.0625, 0.0, 0.1875, 0.0, 0.625, 0.125], [0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8268333673477173, 0.8268333673477173, 0.7160472869873047, 0.6329576969146729, 0.4944750964641571]"
BHP,Basic Matierials,BiLSTM,multiclass,1,0.07382289716385826,0.109375,0.01926288940012455,,,,0.0063072969384049705,0.5882352941176471,0.43859649122807015,0.8928571428571429,0.453125,1193,398,42,64,20,"[[0, 1, 0, 1, 0, 15], [0, 2, 0, 0, 0, 13], [1, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 0], [1, 1, 0, 5, 1, 12], [1, 0, 0, 1, 2, 4]]","[[0.0, 0.058823529411764705, 0.0, 0.058823529411764705, 0.0, 0.8823529411764706], [0.0, 0.13333333333333333, 0.0, 0.0, 0.0, 0.8666666666666667], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05, 0.05, 0.0, 0.25, 0.05, 0.6], [0.125, 0.0, 0.0, 0.125, 0.25, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7991368770599365, 0.5498681664466858, 0.8268333673477173, 0.6883507370948792, 0.41138550639152527]"
BP,Basic Matierials,BiLSTM,multiclass,1,0.1003267973856209,0.140625,-0.0034748564939945936,,,,0.12725695259515554,0.5172413793103449,0.46875,0.5769230769230769,0.5625,1193,398,42,64,20,"[[0, 5, 1, 0, 1, 1], [0, 6, 1, 6, 4, 2], [0, 7, 1, 0, 2, 1], [0, 2, 1, 1, 2, 0], [0, 3, 0, 2, 0, 4], [0, 3, 2, 2, 3, 1]]","[[0.0, 0.625, 0.125, 0.0, 0.125, 0.125], [0.0, 0.3157894736842105, 0.05263157894736842, 0.3157894736842105, 0.21052631578947367, 0.10526315789473684], [0.0, 0.6363636363636364, 0.09090909090909091, 0.0, 0.18181818181818182, 0.09090909090909091], [0.0, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0], [0.0, 0.3333333333333333, 0.0, 0.2222222222222222, 0.0, 0.4444444444444444], [0.0, 0.2727272727272727, 0.18181818181818182, 0.18181818181818182, 0.2727272727272727, 0.09090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6745024919509888, 0.27290287613868713, 0.48062682151794434, 0.31444767117500305, 0.30059942603111267]"
BRK-A,Financial,BiLSTM,multiclass,1,0.03943452380952381,0.0625,0.018620405346155167,,,,0.0,0.6086956521739131,0.4375,1.0,0.4375,1193,398,42,64,20,"[[0, 0, 0, 0, 0, 2], [0, 0, 0, 2, 0, 20], [0, 0, 0, 0, 0, 12], [0, 0, 0, 1, 0, 10], [0, 0, 0, 0, 0, 13], [0, 0, 0, 0, 1, 3]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.9090909090909091], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.09090909090909091, 0.0, 0.9090909090909091], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5498681664466858, 0.8268333673477173, 0.4529303014278412, 0.46677857637405396, 0.646806001663208]"
BSAC,Financial,BiLSTM,multiclass,1,0.08011307338112723,0.109375,0.0021785739809274673,,,,0.07273929674533079,0.5789473684210527,0.4583333333333333,0.7857142857142857,0.5,1193,398,42,64,20,"[[0, 0, 2, 2, 1, 1], [4, 0, 3, 0, 12, 0], [0, 1, 0, 0, 6, 4], [3, 0, 0, 1, 4, 2], [1, 0, 1, 0, 5, 0], [0, 0, 1, 1, 8, 1]]","[[0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666], [0.21052631578947367, 0.0, 0.15789473684210525, 0.0, 0.631578947368421, 0.0], [0.0, 0.09090909090909091, 0.0, 0.0, 0.5454545454545454, 0.36363636363636365], [0.3, 0.0, 0.0, 0.1, 0.4, 0.2], [0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.7142857142857143, 0.0], [0.0, 0.0, 0.09090909090909091, 0.09090909090909091, 0.7272727272727273, 0.09090909090909091]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6606542468070984, 0.5083233714103699, 0.5221716165542603, 0.4390820264816284, 0.46677857637405396]"
BUD,Consumer Goods,BiLSTM,multiclass,1,0.15656652315883615,0.21875,0.0005200411542318761,,,,-0.03688555567816588,0.2978723404255319,0.4666666666666667,0.21875,0.484375,1193,398,42,64,20,"[[0, 2, 0, 0, 0, 0], [1, 8, 5, 3, 0, 0], [0, 4, 4, 4, 1, 0], [0, 4, 2, 0, 0, 0], [0, 11, 5, 2, 1, 1], [0, 1, 2, 2, 0, 1]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.058823529411764705, 0.47058823529411764, 0.29411764705882354, 0.17647058823529413, 0.0, 0.0], [0.0, 0.3076923076923077, 0.3076923076923077, 0.3076923076923077, 0.07692307692307693, 0.0], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0], [0.0, 0.55, 0.25, 0.1, 0.05, 0.05], [0.0, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7160472869873047, 0.4944750964641571, 0.4944750964641571, 0.7298955321311951, 0.7991368770599365]"
C,Financial,BiLSTM,multiclass,1,0.13948341582750184,0.171875,-0.0007127034477889538,,,,0.03952833350118504,0.5569620253164557,0.41509433962264153,0.8461538461538461,0.453125,1193,398,42,64,20,"[[0, 0, 0, 1, 1, 1], [1, 4, 0, 5, 7, 6], [0, 1, 1, 3, 4, 3], [1, 1, 0, 1, 1, 2], [0, 1, 1, 2, 1, 6], [0, 0, 0, 3, 2, 4]]","[[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333], [0.043478260869565216, 0.17391304347826086, 0.0, 0.21739130434782608, 0.30434782608695654, 0.2608695652173913], [0.0, 0.08333333333333333, 0.08333333333333333, 0.25, 0.3333333333333333, 0.25], [0.16666666666666666, 0.16666666666666666, 0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333], [0.0, 0.09090909090909091, 0.09090909090909091, 0.18181818181818182, 0.09090909090909091, 0.5454545454545454], [0.0, 0.0, 0.0, 0.3333333333333333, 0.2222222222222222, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5083233714103699, 0.5083233714103699, 0.2867511510848999, 0.31444767117500305, 0.3836889863014221]"
CAT,Industrial Goods,BiLSTM,multiclass,1,0.3291047732224203,0.34375,0.0023363474756479263,,,,0.1252448582170299,0.5757575757575758,0.5588235294117647,0.59375,0.5625,1193,398,42,64,20,"[[2, 0, 0, 1, 2, 0], [2, 7, 0, 5, 3, 2], [2, 3, 1, 1, 1, 0], [0, 1, 1, 4, 0, 0], [4, 4, 0, 3, 4, 3], [0, 2, 1, 1, 0, 4]]","[[0.4, 0.0, 0.0, 0.2, 0.4, 0.0], [0.10526315789473684, 0.3684210526315789, 0.0, 0.2631578947368421, 0.15789473684210525, 0.10526315789473684], [0.25, 0.375, 0.125, 0.125, 0.125, 0.0], [0.0, 0.16666666666666666, 0.16666666666666666, 0.6666666666666666, 0.0, 0.0], [0.2222222222222222, 0.2222222222222222, 0.0, 0.16666666666666666, 0.2222222222222222, 0.16666666666666666], [0.0, 0.25, 0.125, 0.125, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6883507370948792, 0.5637164115905762, 0.5360198616981506, 0.5083233714103699, 0.46677857637405396]"
CELG,Healthcare,BiLSTM,multiclass,1,0.17258582588138557,0.234375,0.00417122058570385,,,,0.15428278029593878,0.64,0.5714285714285714,0.7272727272727273,0.578125,1193,398,42,64,20,"[[3, 1, 1, 1, 0, 6], [5, 1, 0, 1, 2, 5], [0, 2, 0, 1, 0, 2], [0, 0, 1, 1, 0, 5], [2, 2, 1, 0, 1, 7], [1, 0, 2, 1, 0, 9]]","[[0.25, 0.08333333333333333, 0.08333333333333333, 0.08333333333333333, 0.0, 0.5], [0.35714285714285715, 0.07142857142857142, 0.0, 0.07142857142857142, 0.14285714285714285, 0.35714285714285715], [0.0, 0.4, 0.0, 0.2, 0.0, 0.4], [0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0, 0.7142857142857143], [0.15384615384615385, 0.15384615384615385, 0.07692307692307693, 0.0, 0.07692307692307693, 0.5384615384615384], [0.07692307692307693, 0.0, 0.15384615384615385, 0.07692307692307693, 0.0, 0.6923076923076923]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3421441912651062, 0.42523378133773804, 0.41138550639152527, 0.41138550639152527, 0.36984071135520935]"
CHL,Technology,BiLSTM,multiclass,1,0.0527222383206156,0.078125,0.01851741224527359,,,,-0.005615408256635414,0.6451612903225806,0.4838709677419355,0.967741935483871,0.484375,1193,398,42,64,20,"[[0, 0, 0, 1, 1, 4], [0, 1, 0, 1, 0, 17], [0, 0, 0, 1, 0, 7], [0, 1, 0, 1, 0, 9], [0, 0, 0, 2, 0, 15], [0, 0, 0, 0, 0, 3]]","[[0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.6666666666666666], [0.0, 0.05263157894736842, 0.0, 0.05263157894736842, 0.0, 0.8947368421052632], [0.0, 0.0, 0.0, 0.125, 0.0, 0.875], [0.0, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.8181818181818182], [0.0, 0.0, 0.0, 0.11764705882352941, 0.0, 0.8823529411764706], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5083233714103699, 0.46677857637405396, 0.35599246621131897, 0.42523378133773804, 0.3836889863014221]"
