company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,classification,20,1,1,0.7134444599774614,0.7078353336879185,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,2,0.7173231145245346,0.7069102951458522,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,3,0.6832300059160396,0.9345983720961071,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,4,0.6771891197966571,1.0858849116734095,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,5,0.652756446869529,1.2946731192725045,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,6,0.6391649336072068,2.357082934606643,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,7,0.6493810666865439,2.4421453135354176,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,8,0.6644255533889311,2.4069994063604447,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,9,0.6161746439622275,2.638585930778867,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,10,0.6223785901189449,2.982845215570359,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,11,0.6068008245535232,3.3791378339131675,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,12,0.5956286880838212,5.023547989981515,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,13,0.5781403741045813,3.4087807564508346,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,14,0.5575256590268121,2.874262945992606,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,15,0.5616462856680904,3.41270112991333,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,16,0.5392852416589632,3.416881629398891,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,17,0.5190193750450959,5.685771851312547,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,18,0.5397956640876118,4.1589829581124445,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,19,0.5132395041048826,5.0885218892778665,398,42,64
AAPL,Consumer Goods,BiGRU,classification,20,1,20,0.4899271173992349,6.109859784444173,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,1,0.6927205171417351,0.6807091463179815,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,2,0.7044677464806255,0.7753871367091224,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,3,0.6849920021828695,0.9166439374287924,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,4,0.6514854688740256,0.9203963052658808,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,5,0.63926870499424,1.3442474206288655,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,6,0.6566540452104118,0.9114564259847006,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,7,0.6446473080309192,1.405807336171468,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,8,0.6360986556240062,0.8239543324425107,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,9,0.6249216741053902,0.9995343514851162,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,10,0.6218652515555146,1.6290386404309953,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,11,0.5973215706683882,1.4658934502374559,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,12,0.5655200120492198,3.1528385253179643,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,13,0.6027615010438852,2.6788892973036993,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,14,0.5847529626671394,3.0106553804306757,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,15,0.5794067110248546,1.6001534121377128,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,16,0.5376018887788208,1.852193139848255,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,17,0.5225773642410585,2.981734275817871,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,18,0.5393541877593228,2.823571137019566,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,19,0.5004477213375532,3.000742798759824,398,42,64
ABB,Industrial Goods,BiGRU,classification,20,1,20,0.49113044487172036,2.270567314965384,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,1,0.71456073037344,0.9218665474937076,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,2,0.6892541047915741,1.208220470519293,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,3,0.6606456487622093,1.4205331688835507,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,4,0.6603586679726989,1.7013647783370245,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,5,0.6560481289523331,1.9457572982424782,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,6,0.6398823692570978,2.4624317032950267,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,7,0.6149138625542722,1.939287583033244,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,8,0.6198225293926258,1.4569365751175654,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,9,0.6213285386861869,1.8173578693753196,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,10,0.6192513102263062,2.1782990183149065,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,11,0.609067842289431,1.9203865073976063,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,12,0.5785946789099343,1.5691997891380673,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,13,0.5705433700551938,2.1757283437819708,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,14,0.5562906570770033,2.5852150462922596,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,15,0.5601416763348795,2.163363570258731,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,16,0.57317823680801,2.0989588101704917,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,17,0.5620015840135028,2.615438007173084,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,18,0.5531899009517689,2.7237622624351863,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,19,0.5224677586375769,2.096977052234468,398,42,64
ABBV,Healthcare,BiGRU,classification,20,1,20,0.5542813090223763,1.9417604037693568,398,42,64
AEP,Utilities,BiGRU,classification,20,1,1,0.7185311020918228,0.9085807175863356,398,42,64
AEP,Utilities,BiGRU,classification,20,1,2,0.687220872946121,0.7026023098400661,398,42,64
AEP,Utilities,BiGRU,classification,20,1,3,0.6804717901963085,0.8051033474150158,398,42,64
AEP,Utilities,BiGRU,classification,20,1,4,0.6604012930812548,0.7966064782369704,398,42,64
AEP,Utilities,BiGRU,classification,20,1,5,0.6470192862515474,1.0414457434699649,398,42,64
AEP,Utilities,BiGRU,classification,20,1,6,0.6571293518171838,0.9575957797822499,398,42,64
AEP,Utilities,BiGRU,classification,20,1,7,0.6619148338260363,0.8279818097750345,398,42,64
AEP,Utilities,BiGRU,classification,20,1,8,0.6310338605588405,0.9444617998032343,398,42,64
AEP,Utilities,BiGRU,classification,20,1,9,0.6159893163484544,0.9919340213139852,398,42,64
AEP,Utilities,BiGRU,classification,20,1,10,0.6485577318536576,0.8666062979471116,398,42,64
AEP,Utilities,BiGRU,classification,20,1,11,0.6240076115682497,0.7942869010425749,398,42,64
AEP,Utilities,BiGRU,classification,20,1,12,0.5885519589011993,0.9732774382545835,398,42,64
AEP,Utilities,BiGRU,classification,20,1,13,0.5517837670280705,1.3224265859240578,398,42,64
AEP,Utilities,BiGRU,classification,20,1,14,0.5797677056573743,1.5544378189813524,398,42,64
AEP,Utilities,BiGRU,classification,20,1,15,0.5867443219501169,1.0057189237503779,398,42,64
AEP,Utilities,BiGRU,classification,20,1,16,0.5653444047848782,1.494394716762361,398,42,64
AEP,Utilities,BiGRU,classification,20,1,17,0.5433987892752317,1.5802034480231149,398,42,64
AEP,Utilities,BiGRU,classification,20,1,18,0.5552031692847534,1.825071238336109,398,42,64
AEP,Utilities,BiGRU,classification,20,1,19,0.5440641641616821,1.4805052734556652,398,42,64
AEP,Utilities,BiGRU,classification,20,1,20,0.5402247851817452,1.6660419361931937,398,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,1,0.7310256259781974,0.6657966261818296,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,2,0.5623330207098098,0.7416616820153736,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,3,0.568949670451028,0.7001941998799642,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,4,0.5375991026560466,0.6460895538330078,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,5,0.481025006657555,0.6957284240495591,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,6,0.45767432309332345,0.7440212368965149,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,7,0.4258140512875148,0.6988945858819144,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,8,0.44077971265429544,0.6818751238641285,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,9,0.47749179630052474,0.6819220951625279,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,10,0.4215749803043547,0.6526700967834109,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,11,0.4461611120473771,0.6493679540497916,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,12,0.3435362872623262,0.6644206274123419,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,13,0.37078566891806464,0.642097084295182,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,14,0.2952987309013094,0.6907342729114351,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,15,0.29829753608930676,0.759945946080344,105,42,64
AGFS,Conglomerates,BiGRU,classification,20,1,16,0.29779163499673206,0.8358199227423895,105,42,64
