company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
SRE,Utilities,BiGRU,classification,5,,,,0.08512187667886854,0.6172839506172839,0.49019607843137253,0.8333333333333334,0.515625,0.6666666666666666,0.4624972900628803,0.7407407407407407,0.5882352941176471,1.0,1184,398,42,64,16,0.4649999999999999,0.4624972900628803
T,Technology,BiGRU,classification,5,,,,0.0,0.0,0.0,0.0,0.421875,0.7619047619047619,0.5150844037233139,0.6153846153846154,0.8888888888888888,0.47058823529411764,1184,398,42,64,16,0.8049999999999999,0.5150844037233139
TM,Consumer Goods,BiGRU,classification,5,,,,-0.018486641049997504,0.21739130434782608,0.5555555555555556,0.13513513513513514,0.4375,0.7142857142857143,0.3686299079697329,0.5,0.75,0.375,1184,398,42,64,16,0.7949999999999999,0.3686299079697329
TOT,Basic Matierials,BiGRU,classification,5,,,,0.10047862098440141,0.5352112676056338,0.40425531914893614,0.7916666666666666,0.484375,0.7380952380952381,0.5352534561853209,0.7755102040816326,0.6551724137931034,0.95,1184,398,42,64,16,0.63,0.5352534561853209
TSM,Technology,BiGRU,classification,5,,,,0.05707352953442433,0.5833333333333334,0.5384615384615384,0.6363636363636364,0.53125,0.8333333333333334,0.6891209621936916,0.8444444444444444,0.76,0.95,1184,398,42,64,19,0.83,0.6891209621936916
UL,Consumer Goods,BiGRU,classification,5,,,,0.22880833080875376,0.17647058823529413,1.0,0.0967741935483871,0.5625,0.6666666666666666,0.45185185185185184,0.6666666666666666,0.5185185185185185,0.9333333333333333,1184,398,42,64,16,0.8799999999999999,0.45185185185185184
UN,Consumer Goods,BiGRU,classification,5,,,,0.23608834134288118,0.18181818181818182,1.0,0.1,0.578125,0.6190476190476191,0.34814814814814815,0.6190476190476191,0.48148148148148145,0.8666666666666667,1184,398,42,64,16,0.84,0.34814814814814815
UNH,Healthcare,BiGRU,classification,5,,,,0.2596919512521956,0.5660377358490566,0.5555555555555556,0.5769230769230769,0.640625,0.7619047619047619,0.5335783750799326,0.782608695652174,0.8571428571428571,0.72,1184,398,42,64,16,0.735,0.5335783750799326
UPS,Services,BiGRU,classification,5,,,,0.049286405809014416,0.13333333333333333,0.5,0.07692307692307693,0.59375,0.7619047619047619,0.5545781024517099,0.75,0.8823529411764706,0.6521739130434783,1184,398,42,64,16,0.4599999999999999,0.5545781024517099
UTX,Industrial Goods,BiGRU,classification,5,,,,0.32008542828758985,0.6349206349206349,0.5405405405405406,0.7692307692307693,0.640625,0.6428571428571429,0.3382550457458692,0.6808510638297872,0.5714285714285714,0.8421052631578947,1184,398,42,64,16,0.7699999999999999,0.3382550457458692
V,Financial,BiGRU,classification,5,,,,0.05501903637039413,0.6233766233766234,0.6153846153846154,0.631578947368421,0.546875,0.5952380952380952,0.26556245212371693,0.6792452830188679,0.5454545454545454,0.9,1184,398,42,64,16,0.38999999999999996,0.26556245212371693
VZ,Technology,BiGRU,classification,5,,,,0.29814239699997197,0.7727272727272727,0.7083333333333334,0.85,0.6875,0.6190476190476191,0.42008402520840293,0.6923076923076923,0.5294117647058824,1.0,1184,398,42,64,20,0.62,0.42008402520840293
WFC,Financial,BiGRU,classification,5,,,,0.0,0.0,0.0,0.0,0.4375,0.7857142857142857,0.5784074945196682,0.6896551724137931,0.9090909090909091,0.5555555555555556,1184,398,42,64,23,0.8699999999999999,0.5784074945196682
WMT,Services,BiGRU,classification,5,,,,0.24102650299182118,0.4583333333333333,0.7333333333333333,0.3333333333333333,0.59375,0.7380952380952381,0.46860921309188386,0.47619047619047616,1.0,0.3125,1184,398,42,64,20,0.7,0.46860921309188386
XOM,Basic Matierials,BiGRU,classification,5,,,,0.13951311175942296,0.6301369863013698,0.6388888888888888,0.6216216216216216,0.578125,0.7142857142857143,0.5103103630798288,0.6842105263157895,0.9285714285714286,0.5416666666666666,1184,398,42,64,16,0.49499999999999994,0.5103103630798288
