number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
110,0.1912786281964857,2026-02-13 04:41:55.768727,2026-02-13 04:44:29.339107,0 days 00:02:33.570380,16,0.5,0.0017063395392268401,10,text_indicators,64,32,1,1.0199607179786048,0.4,0.009953845465773487,0.4,7,50,BiGRU,2,30,0.00013261319312769094,0.5518294598516422,0.6679581441322097,0.1912786281964857,0.5211090493813694,0.9547666862044007,COMPLETE,0.6679581441322097,0.1912786281964857,0.5211090493813694,0.9547666862044007,0.5518294598516422
114,0.1908905272974677,2026-02-13 05:00:23.451330,2026-02-13 05:05:21.562619,0 days 00:04:58.111289,16,0.6000000000000001,0.0010946241093900393,10,text_indicators,256,64,1,0.7867998984414457,0.4,0.003891559474899338,0.4,7,50,BiGRU,2,30,0.0007820480562498645,0.5657149867942781,0.673095552183816,0.1908905272974677,0.5280293300761426,0.9471079530416668,COMPLETE,0.673095552183816,0.1908905272974677,0.5280293300761426,0.9471079530416668,0.5657149867942781
101,0.19048705236813848,2026-02-13 04:13:26.942862,2026-02-13 04:16:25.306593,0 days 00:02:58.363731,16,0.5,0.0032707922008071225,10,text_indicators,64,64,1,0.976145231941022,0.4,0.008359604454294246,0.4,10,50,BiGRU,2,30,0.0007093390907962338,0.5507820382769898,0.6716185872810639,0.19048705236813848,0.5217719704714482,0.9673122010374504,COMPLETE,0.6716185872810639,0.19048705236813848,0.5217719704714482,0.9673122010374504,0.5507820382769898
169,0.1895324740347699,2026-02-13 07:49:31.769556,2026-02-13 07:53:28.570617,0 days 00:03:56.801061,16,0.7000000000000001,0.004524792471571587,15,base,256,64,1,0.47405011139018693,0.2,0.0031306356918037767,0.4,10,30,BiGRU,1,24,0.0009961565418816019,0.5581977771662813,0.6712350473220235,0.1895324740347699,0.5284512913129521,0.9465172179156545,COMPLETE,0.6712350473220235,0.1895324740347699,0.5284512913129521,0.9465172179156545,0.5581977771662813
52,0.18930811583940851,2026-02-13 02:26:49.616832,2026-02-13 02:28:37.062277,0 days 00:01:47.445445,64,0.1,0.0004250249912439852,20,text_indicators,128,128,1,1.5557644972187608,0.0,0.006764721207849386,0.8,7,20,GRU,2,36,2.266001682363823e-05,0.5623477408562648,0.6728564976567806,0.18930811583940851,0.5270334971136443,0.9510594923438785,COMPLETE,0.6728564976567806,0.18930811583940851,0.5270334971136443,0.9510594923438785,0.5623477408562648
77,0.18805953531213251,2026-02-13 03:18:31.037277,2026-02-13 03:21:24.042931,0 days 00:02:53.005654,64,0.7000000000000001,3.3601928947301317e-06,20,text_indicators,64,128,1,0.49047063259290813,0.1,0.0043324391778400894,0.4,7,20,BiGRU,2,36,3.937233995414894e-05,0.5599074320922213,0.6711004055746617,0.18805953531213251,0.5262724604046727,0.9492353781821451,COMPLETE,0.6711004055746617,0.18805953531213251,0.5262724604046727,0.9492353781821451,0.5599074320922213
88,0.1880376957705848,2026-02-13 03:36:16.384363,2026-02-13 03:43:53.703771,0 days 00:07:37.319408,16,0.8,0.0024881178711397933,10,text_indicators,256,128,1,0.7554590518304279,0.30000000000000004,0.005330652271811169,0.4,7,50,BiLSTM,2,30,0.0003623339402935587,0.5614214507219524,0.670290344851094,0.1880376957705848,0.5293051705384265,0.9426925244941335,COMPLETE,0.670290344851094,0.1880376957705848,0.5293051705384265,0.9426925244941335,0.5614214507219524
133,0.18791769995218932,2026-02-13 05:56:30.822065,2026-02-13 05:59:26.892721,0 days 00:02:56.070656,16,0.4,0.002429935893943085,15,text_indicators,128,64,1,0.6495834887857052,0.2,0.006820668152133903,0.4,7,30,BiGRU,1,30,0.00041658128343757475,0.5502840136374524,0.6714319664706241,0.18791769995218932,0.5179900602419424,0.9708448288976381,COMPLETE,0.6714319664706241,0.18791769995218932,0.5179900602419424,0.9708448288976381,0.5502840136374524
28,0.18755055770082252,2026-02-13 01:33:07.889058,2026-02-13 01:35:00.744683,0 days 00:01:52.855625,64,0.5,0.00015418262945946382,20,text_indicators,128,128,1,0.2976692980631709,0.1,0.007890126761463952,0.4,7,20,GRU,2,36,3.534894723143359e-05,0.5532568680974347,0.6684808934187866,0.18755055770082252,0.5266415865915951,0.9509061851470854,COMPLETE,0.6684808934187866,0.18755055770082252,0.5266415865915951,0.9509061851470854,0.5532568680974347
56,0.18717763133497548,2026-02-13 02:34:22.733322,2026-02-13 02:36:24.337008,0 days 00:02:01.603686,32,0.0,0.00041376658432420093,20,text_indicators,256,128,1,1.715208180816352,0.0,0.004507609635123322,0.8,10,20,GRU,1,30,1.0616638741511204e-05,0.5560845420848229,0.6721642586380515,0.18717763133497548,0.524320811638996,0.9606006402760466,COMPLETE,0.6721642586380515,0.18717763133497548,0.524320811638996,0.9606006402760466,0.5560845420848229
42,0.1869958024445384,2026-02-13 01:59:16.189017,2026-02-13 02:01:05.029013,0 days 00:01:48.839996,64,0.4,0.0006790187917437836,20,text_indicators,128,128,1,1.1235670710228574,0.0,0.005887263950938097,0.8,7,20,GRU,2,36,1.5910110625262004e-05,0.5533080389281457,0.6688252516107767,0.1869958024445384,0.5277782990365295,0.9494756741164524,COMPLETE,0.6688252516107767,0.1869958024445384,0.5277782990365295,0.9494756741164524,0.5533080389281457
76,0.1868117501381763,2026-02-13 03:16:50.073238,2026-02-13 03:18:31.036855,0 days 00:01:40.963617,64,0.7000000000000001,0.0013780676159051938,20,text_indicators,128,32,1,0.16427170735122343,0.2,0.007776078978346432,0.4,7,50,GRU,2,36,8.086358421129637e-05,0.552976992957793,0.670977426607171,0.1868117501381763,0.52537006410647,0.9583793201647502,COMPLETE,0.670977426607171,0.1868117501381763,0.52537006410647,0.9583793201647502,0.552976992957793
138,0.18613292289281547,2026-02-13 06:09:53.174742,2026-02-13 06:14:41.850085,0 days 00:04:48.675343,16,0.4,0.0008109844006572954,15,base,256,32,1,0.2522445149406617,0.2,0.007950179083539724,0.4,7,30,BiGRU,1,30,0.0005008987764373493,0.5515662071508802,0.6681427273569502,0.18613292289281547,0.5196802077487103,0.9575722471573765,COMPLETE,0.6681427273569502,0.18613292289281547,0.5196802077487103,0.9575722471573765,0.5515662071508802
120,0.18586971277653377,2026-02-13 05:21:18.391633,2026-02-13 05:24:05.727833,0 days 00:02:47.336200,16,0.4,0.007462521821653763,15,text_indicators,128,64,1,0.634504814857747,0.2,0.00065525230572154,0.4,7,30,BiGRU,1,30,0.0005220932284436586,0.5653584749314168,0.6703519628171719,0.18586971277653377,0.5312865153716618,0.9393948179866216,COMPLETE,0.6703519628171719,0.18586971277653377,0.5312865153716618,0.9393948179866216,0.5653584749314168
94,0.18552888397030703,2026-02-13 03:53:10.389266,2026-02-13 03:55:12.604866,0 days 00:02:02.215600,64,0.4,0.0008987093347135243,20,text_indicators,128,128,1,0.5624867489578379,0.30000000000000004,0.006275265892319392,0.4,7,20,GRU,2,36,0.0004221826247168217,0.5561587326218523,0.6687222818252699,0.18552888397030703,0.5257244559514771,0.9461742911723873,COMPLETE,0.6687222818252699,0.18552888397030703,0.5257244559514771,0.9461742911723873,0.5561587326218523
30,0.18535938692347811,2026-02-13 01:35:59.868589,2026-02-13 01:37:50.656212,0 days 00:01:50.787623,64,0.7000000000000001,4.2341373920092216e-05,20,text_indicators,128,128,1,1.2640941103135246,0.1,0.0050564026544625195,0.4,7,20,GRU,2,36,3.3235553479386044e-05,0.5495744357446849,0.6699092419123388,0.18535938692347811,0.5217384384286976,0.9625024205362165,COMPLETE,0.6699092419123388,0.18535938692347811,0.5217384384286976,0.9625024205362165,0.5495744357446849
172,0.18535317489422962,2026-02-13 08:01:07.059355,2026-02-13 08:04:38.914604,0 days 00:03:31.855249,16,0.5,0.005019802304147026,15,text_indicators,256,64,1,0.36486734203108695,0.2,0.0036686918161916676,0.4,10,30,BiGRU,1,18,0.0007672100966057339,0.5522137905630501,0.6687897753674129,0.18535317489422962,0.5209756266412622,0.9549618493543046,COMPLETE,0.6687897753674129,0.18535317489422962,0.5209756266412622,0.9549618493543046,0.5522137905630501
168,0.1845197613514218,2026-02-13 07:46:19.432618,2026-02-13 07:49:31.768877,0 days 00:03:12.336259,16,0.6000000000000001,0.005258951455779365,15,text_indicators,256,64,1,0.344232108633338,0.2,0.0008148400539538403,0.4,10,30,BiGRU,1,18,1.358314699102581e-06,0.557756426781672,0.6717907437340733,0.1845197613514218,0.5258587697717998,0.9531007911558672,COMPLETE,0.6717907437340733,0.1845197613514218,0.5258587697717998,0.9531007911558672,0.557756426781672
146,0.1844614133913122,2026-02-13 06:29:06.405997,2026-02-13 06:31:50.363141,0 days 00:02:43.957144,16,0.6000000000000001,0.002879915273230297,15,text_indicators,128,64,1,0.5543187413790506,0.2,0.007007448060073242,0.4,10,30,BiGRU,1,30,0.0009783719823849102,0.5617526008944314,0.6716958411217222,0.1844614133913122,0.5264371548618009,0.9489424213361892,COMPLETE,0.6716958411217222,0.1844614133913122,0.5264371548618009,0.9489424213361892,0.5617526008944314
53,0.18414830558268216,2026-02-13 02:28:37.062993,2026-02-13 02:31:24.237579,0 days 00:02:47.174586,32,0.1,0.0009034972445566682,20,text_indicators,128,128,1,1.5438442912207857,0.0,0.009905387420360021,0.8,7,20,GRU,2,36,5.15638592059588e-06,0.5528025306076038,0.6680976672357667,0.18414830558268216,0.5228155017297847,0.9509344773016097,COMPLETE,0.6680976672357667,0.18414830558268216,0.5228155017297847,0.9509344773016097,0.5528025306076038
182,0.1840808286739103,2026-02-13 08:36:35.835636,2026-02-13 08:41:26.473958,0 days 00:04:50.638322,16,0.5,0.0034682144730650644,15,text_indicators,256,64,1,0.6131931844608588,0.2,0.0028823705732312303,0.4,10,30,BiGRU,1,30,0.0005739536568893531,0.5389381150629569,0.6669365918802953,0.1840808286739103,0.5114533013802384,0.9782990132470184,COMPLETE,0.6669365918802953,0.1840808286739103,0.5114533013802384,0.9782990132470184,0.5389381150629569
135,0.1832291542543556,2026-02-13 06:02:14.417357,2026-02-13 06:04:35.429672,0 days 00:02:21.012315,32,0.4,0.0013524467319236966,15,text_indicators,128,64,1,0.5885212549891295,0.2,0.003293603945383135,0.4,10,30,BiLSTM,1,30,2.597850433743565e-07,0.5492687210352699,0.6685985026829938,0.1832291542543556,0.5201722297876022,0.9609002459790051,COMPLETE,0.6685985026829938,0.1832291542543556,0.5201722297876022,0.9609002459790051,0.5492687210352699
103,0.18322812251303686,2026-02-13 04:19:11.549533,2026-02-13 04:21:51.292467,0 days 00:02:39.742934,16,0.5,0.0019612478465261753,10,text_indicators,64,64,1,0.6892636741673116,0.4,0.004540660672959304,0.4,10,50,BiGRU,2,30,0.0008978758030816376,0.5462591804544737,0.6688219474535059,0.18322812251303686,0.5210212159880216,0.9643501283357573,COMPLETE,0.6688219474535059,0.18322812251303686,0.5210212159880216,0.9643501283357573,0.5462591804544737
131,0.1827805050929446,2026-02-13 05:51:58.370989,2026-02-13 05:54:54.331134,0 days 00:02:55.960145,16,0.30000000000000004,0.002927621960426742,15,text_indicators,128,64,1,0.6103468550916782,0.2,0.0069868410976039385,0.4,7,30,BiGRU,1,30,0.00032602494908172413,0.552567223373586,0.6707665784589234,0.1827805050929446,0.5177810863873838,0.9672187330248555,COMPLETE,0.6707665784589234,0.1827805050929446,0.5177810863873838,0.9672187330248555,0.552567223373586
127,0.1827098147555031,2026-02-13 05:41:12.027304,2026-02-13 05:44:00.670791,0 days 00:02:48.643487,16,0.4,0.0002348475782819849,15,text_indicators,128,64,1,0.4672418525476687,0.2,0.0038947213939469496,0.4,10,30,BiGRU,1,30,3.711470868515004e-07,0.5506853111908685,0.6691872038625402,0.1827098147555031,0.5182567212481407,0.9630992076673834,COMPLETE,0.6691872038625402,0.1827098147555031,0.5182567212481407,0.9630992076673834,0.5506853111908685
113,0.18224051865212884,2026-02-13 04:54:58.938217,2026-02-13 05:00:23.450532,0 days 00:05:24.512315,16,0.5,0.0027797508352477357,10,text_indicators,256,64,1,0.8601063696022557,0.4,0.005012415155402954,0.4,7,50,BiGRU,2,30,0.00037574902388129206,0.5523322689737239,0.669130301781113,0.18224051865212884,0.5229215819893548,0.9568403591591402,COMPLETE,0.669130301781113,0.18224051865212884,0.5229215819893548,0.9568403591591402,0.5523322689737239
68,0.18194382990389166,2026-02-13 02:59:23.067096,2026-02-13 03:04:00.903686,0 days 00:04:37.836590,16,0.8,0.0009971738965441513,10,base,256,128,1,0.3765973193026174,0.0,0.00787505981302776,0.8,5,50,BiLSTM,1,30,3.4299278334458554e-05,0.5522172413210052,0.6694163299759165,0.18194382990389166,0.5249355911671129,0.9543679109423696,COMPLETE,0.6694163299759165,0.18194382990389166,0.5249355911671129,0.9543679109423696,0.5522172413210052
170,0.1817583251577264,2026-02-13 07:53:28.571356,2026-02-13 07:56:33.805528,0 days 00:03:05.234172,16,0.6000000000000001,0.003737158851266713,15,text_indicators,256,64,1,0.29620050154560934,0.2,0.0023754583347787507,0.4,10,30,BiGRU,1,18,0.0005868782111140353,0.5568277894998483,0.671678378933766,0.1817583251577264,0.5253512217703785,0.9565871611107133,COMPLETE,0.671678378933766,0.1817583251577264,0.5253512217703785,0.9565871611107133,0.5568277894998483
105,0.18165995454495773,2026-02-13 04:24:43.630233,2026-02-13 04:27:25.049524,0 days 00:02:41.419291,16,0.4,0.002608702913431272,10,text_indicators,64,64,1,0.889862176191996,0.4,0.00374438972937772,0.4,10,50,BiGRU,2,30,0.00041247340029870895,0.5510414728521383,0.665243418423534,0.18165995454495773,0.5238850659539463,0.9463187591436713,COMPLETE,0.665243418423534,0.18165995454495773,0.5238850659539463,0.9463187591436713,0.5510414728521383
83,0.18156706072484505,2026-02-13 03:28:11.219951,2026-02-13 03:29:24.794730,0 days 00:01:13.574779,64,0.4,0.0006534054983134629,15,text_indicators,128,128,1,1.454672958215953,0.1,0.0035834446535025154,0.4,5,20,GRU,2,24,1.625971994902632e-05,0.5537516468126111,0.6708947054612747,0.18156706072484505,0.5290297285374067,0.9513716842691974,COMPLETE,0.6708947054612747,0.18156706072484505,0.5290297285374067,0.9513716842691974,0.5537516468126111
34,0.18154339512107756,2026-02-13 01:43:27.882615,2026-02-13 01:45:15.644859,0 days 00:01:47.762244,64,0.4,0.0007947950172209642,20,text_indicators,128,128,1,1.1256201360780818,0.0,0.0053838504457812365,0.8,7,20,GRU,2,36,3.298942984229863e-05,0.5485164444131002,0.6682480444346328,0.18154339512107756,0.5203130614419536,0.9606471391343683,COMPLETE,0.6682480444346328,0.18154339512107756,0.5203130614419536,0.9606471391343683,0.5485164444131002
129,0.18150692916361075,2026-02-13 05:46:24.030222,2026-02-13 05:49:13.154058,0 days 00:02:49.123836,16,0.4,0.0007104862759513705,15,text_indicators,128,64,1,0.6791149465836543,0.2,0.00560379365258232,0.4,10,30,BiGRU,1,30,3.3411449122901823e-07,0.5531386835127887,0.6674436734819015,0.18150692916361075,0.5178054701736551,0.9526208843954361,COMPLETE,0.6674436734819015,0.18150692916361075,0.5178054701736551,0.9526208843954361,0.5531386835127887
63,0.18149080184846533,2026-02-13 02:48:16.248155,2026-02-13 02:50:14.249774,0 days 00:01:58.001619,64,0.8,0.0009452179804628956,20,text_indicators,128,128,1,0.9217855502460944,0.1,0.007003645986965641,0.8,7,20,GRU,2,36,1.9212969014562416e-05,0.552768432746053,0.6686770315244516,0.18149080184846533,0.5255209130006259,0.9505461551564092,COMPLETE,0.6686770315244516,0.18149080184846533,0.5255209130006259,0.9505461551564092,0.552768432746053
58,0.18112009434715984,2026-02-13 02:38:18.876247,2026-02-13 02:40:19.999441,0 days 00:02:01.123194,64,0.1,0.0014244237405652903,20,text_indicators,128,128,1,1.3771756838227975,0.0,0.0010000127097453033,0.8,7,30,GRU,2,30,5.4527160585565775e-05,0.5476067289494194,0.6690204594486765,0.18112009434715984,0.5189942314512104,0.9645885677108668,COMPLETE,0.6690204594486765,0.18112009434715984,0.5189942314512104,0.9645885677108668,0.5476067289494194
173,0.18111695516195453,2026-02-13 08:04:38.915599,2026-02-13 08:07:05.789733,0 days 00:02:26.874134,16,0.5,0.0035393625397780832,15,text_indicators,256,64,1,0.4118595620695847,0.2,0.0026319705610808363,0.4,10,30,BiGRU,1,12,0.000854591531492201,0.5540662657710371,0.6614103911281752,0.18111695516195453,0.522006797836699,0.932821031781598,COMPLETE,0.6614103911281752,0.18111695516195453,0.522006797836699,0.932821031781598,0.5540662657710371
148,0.18028484698345562,2026-02-13 06:34:31.689379,2026-02-13 06:36:18.144154,0 days 00:01:46.454775,16,0.6000000000000001,0.003619235448091545,15,text_indicators,64,64,1,0.49695076039123315,0.2,0.0034665969537694143,0.4,10,30,BiGRU,1,30,0.0006048350678778074,0.5639052436962398,0.6685760850440766,0.18028484698345562,0.5311436969373223,0.9308127180204494,COMPLETE,0.6685760850440766,0.18028484698345562,0.5311436969373223,0.9308127180204494,0.5639052436962398
20,0.17911866994566908,2026-02-13 01:23:08.164912,2026-02-13 01:24:33.846264,0 days 00:01:25.681352,16,0.7000000000000001,0.00013464289624617268,10,text_indicators,64,32,1,0.28994847200755897,0.2,0.003852621097723787,0.4,5,50,GRU,2,30,1.0385089141799998e-05,0.5502016598915115,0.6678055337827714,0.17911866994566908,0.5218902951581567,0.9565379284987409,COMPLETE,0.6678055337827714,0.17911866994566908,0.5218902951581567,0.9565379284987409,0.5502016598915115
79,0.17868749781569893,2026-02-13 03:22:52.214067,2026-02-13 03:24:08.774480,0 days 00:01:16.560413,16,0.5,0.0010450324332896585,15,base,128,64,1,0.657001450432797,0.2,0.008884139647149925,0.4,5,20,GRU,1,24,0.00012248889257301964,0.5564910463822333,0.6700680347666763,0.17868749781569893,0.5228502545123185,0.9512677912178612,COMPLETE,0.6700680347666763,0.17868749781569893,0.5228502545123185,0.9512677912178612,0.5564910463822333
160,0.17826839771067168,2026-02-13 07:20:35.094444,2026-02-13 07:22:19.700359,0 days 00:01:44.605915,16,0.6000000000000001,0.0030897580294674694,15,text_indicators,256,64,1,0.5049776116953923,0.2,0.0020901300354463134,0.4,10,30,BiGRU,1,6,0.0003519605671057665,0.561102479601672,0.6732075992285459,0.17826839771067168,0.5265238883445241,0.9503825124226658,COMPLETE,0.6732075992285459,0.17826839771067168,0.5265238883445241,0.9503825124226658,0.561102479601672
84,0.1780927220057767,2026-02-13 03:29:24.795144,2026-02-13 03:30:01.438617,0 days 00:00:36.643473,64,0.6000000000000001,0.001205341291323656,10,text_indicators,128,128,1,0.26601470972340063,0.2,0.009988223878114953,0.4,7,20,GRU,2,12,1.9631841750938123e-05,0.5587215241514332,0.6661315482948967,0.1780927220057767,0.5306755762595448,0.9336245857002325,COMPLETE,0.6661315482948967,0.1780927220057767,0.5306755762595448,0.9336245857002325,0.5587215241514332
22,0.17795775322339424,2026-02-13 01:25:50.718109,2026-02-13 01:27:06.779492,0 days 00:01:16.061383,16,0.5,0.00291130963256999,10,text_indicators,64,32,1,0.31803768138617255,0.2,0.008723416616513774,0.4,5,50,GRU,2,30,4.404277091515013e-05,0.5598428912826044,0.6654292331489192,0.17795775322339424,0.5296817998672599,0.9321038529943847,COMPLETE,0.6654292331489192,0.17795775322339424,0.5296817998672599,0.9321038529943847,0.5598428912826044
10,0.177610375589047,2026-02-13 01:04:57.302249,2026-02-13 01:07:02.246715,0 days 00:02:04.944466,16,0.8,0.009235102013745491,10,text_indicators,64,32,1,0.2077332998973869,0.30000000000000004,0.0031732780276840567,0.4,5,50,BiGRU,2,24,2.6211952309958023e-06,0.5535941726091401,0.6684350072508226,0.177610375589047,0.5264792642831607,0.9457087211702446,COMPLETE,0.6684350072508226,0.177610375589047,0.5264792642831607,0.9457087211702446,0.5535941726091401
136,0.1774090003236808,2026-02-13 06:04:35.430118,2026-02-13 06:07:15.802367,0 days 00:02:40.372249,16,0.6000000000000001,0.0015741629516458206,15,text_indicators,128,64,1,0.19302639406797079,0.2,0.005913954035882139,0.4,7,30,BiGRU,1,30,0.00011228310098135126,0.546111898564714,0.667124462783466,0.1774090003236808,0.5135269522397256,0.9658291011889859,COMPLETE,0.667124462783466,0.1774090003236808,0.5135269522397256,0.9658291011889859,0.546111898564714
55,0.17715096043378917,2026-02-13 02:33:03.653378,2026-02-13 02:34:22.732886,0 days 00:01:19.079508,64,0.2,0.006539078386492317,15,text_indicators,128,64,1,1.6307775743687705,0.0,0.006075719352081464,0.8,7,20,GRU,2,36,4.730117108091125e-05,0.5483147403826165,0.6686267740635797,0.17715096043378917,0.5235613716884349,0.9587255991058541,COMPLETE,0.6686267740635797,0.17715096043378917,0.5235613716884349,0.9587255991058541,0.5483147403826165
181,0.17659903824680148,2026-02-13 08:32:03.523426,2026-02-13 08:36:35.834885,0 days 00:04:32.311459,16,0.5,0.0025465395688062625,15,text_indicators,256,64,1,0.5671582182997061,0.2,0.00025763529662383485,0.4,10,30,BiGRU,1,30,0.0007245147921508287,0.5494670056127632,0.6657301521159922,0.17659903824680148,0.5214006052024236,0.9521906440775125,COMPLETE,0.6657301521159922,0.17659903824680148,0.5214006052024236,0.9521906440775125,0.5494670056127632
49,0.1765770182973588,2026-02-13 02:16:01.332385,2026-02-13 02:19:12.443984,0 days 00:03:11.111599,32,0.2,0.0021275648431492633,20,text_indicators,128,128,1,1.4914023165503507,0.1,0.006571081700965522,0.8,7,30,LSTM,2,30,1.9475628799516374e-05,0.5585322529368802,0.6697514439467737,0.1765770182973588,0.5265496323982815,0.9456909226682013,COMPLETE,0.6697514439467737,0.1765770182973588,0.5265496323982815,0.9456909226682013,0.5585322529368802
92,0.1765235140592059,2026-02-13 03:49:05.334090,2026-02-13 03:51:07.921652,0 days 00:02:02.587562,64,0.4,0.0006725808873935848,20,text_indicators,128,128,1,0.7150322406769825,0.30000000000000004,0.008004580945262369,0.4,7,20,GRU,2,36,0.0005610581962754527,0.5533478514737891,0.6689296016771039,0.1765235140592059,0.5270103495022227,0.9502184261455432,COMPLETE,0.6689296016771039,0.1765235140592059,0.5270103495022227,0.9502184261455432,0.5533478514737891
139,0.17624433574437273,2026-02-13 06:14:41.850840,2026-02-13 06:16:50.091513,0 days 00:02:08.240673,32,0.30000000000000004,0.0002635750193010944,15,text_indicators,128,64,1,0.7645522250044293,0.2,0.0057715111486405365,0.4,7,30,BiGRU,1,30,0.0001500517738700687,0.5492229847463638,0.6675306350397138,0.17624433574437273,0.5218113500984292,0.9585150034756226,COMPLETE,0.6675306350397138,0.17624433574437273,0.5218113500984292,0.9585150034756226,0.5492229847463638
64,0.17615223709127448,2026-02-13 02:50:14.250574,2026-02-13 02:52:05.838738,0 days 00:01:51.588164,64,0.8,0.0011815928562375873,20,text_indicators,128,128,1,0.7475843219837334,0.0,0.003893363888399824,0.8,7,20,GRU,2,36,2.749963446054072e-05,0.5555631656945492,0.6714388709984065,0.17615223709127448,0.5245945369805977,0.9567245529468468,COMPLETE,0.6714388709984065,0.17615223709127448,0.5245945369805977,0.9567245529468468,0.5555631656945492
32,0.17528502745036456,2026-02-13 01:39:46.817781,2026-02-13 01:41:38.308587,0 days 00:01:51.490806,64,0.6000000000000001,0.0015355148537987452,20,text_indicators,128,128,1,1.3168370900010031,0.1,0.00982551306819878,0.4,7,20,GRU,2,36,2.7414038243026962e-05,0.5470107470090322,0.668550726330228,0.17528502745036456,0.520673533633265,0.9630837770386209,COMPLETE,0.668550726330228,0.17528502745036456,0.520673533633265,0.9630837770386209,0.5470107470090322
159,0.1749900570240346,2026-02-13 07:18:00.320345,2026-02-13 07:20:35.093917,0 days 00:02:34.773572,16,0.6000000000000001,0.002630944556053827,15,text_indicators,256,64,1,0.4555040086973495,0.2,0.0028993415333820383,0.4,10,30,BiGRU,1,12,0.0005072484062346129,0.5522324745185346,0.6645199825176874,0.1749900570240346,0.5173995817170083,0.9487865855015261,COMPLETE,0.6645199825176874,0.1749900570240346,0.5173995817170083,0.9487865855015261,0.5522324745185346
14,0.17470818478384512,2026-02-13 01:14:04.966706,2026-02-13 01:16:24.128227,0 days 00:02:19.161521,16,0.6000000000000001,0.008255808048776812,10,text_indicators,64,32,1,0.5000406833996869,0.2,0.0020470197309948937,0.4,5,50,BiGRU,2,30,2.6809805319327997e-06,0.5573972990057974,0.6685807110997848,0.17470818478384512,0.528681148891818,0.9478152336015239,COMPLETE,0.6685807110997848,0.17470818478384512,0.528681148891818,0.9478152336015239,0.5573972990057974
66,0.17464172761721322,2026-02-13 02:53:48.967297,2026-02-13 02:57:22.336834,0 days 00:03:33.369537,64,0.1,0.0016572136681142194,20,text_indicators,128,128,1,1.0502641712266287,0.0,0.00191754647798362,0.8,7,20,BiGRU,2,36,6.9613297278578e-05,0.546155379159715,0.6664380002911325,0.17464172761721322,0.5192693972263143,0.9591467072854594,COMPLETE,0.6664380002911325,0.17464172761721322,0.5192693972263143,0.9591467072854594,0.546155379159715
96,0.1740237201317283,2026-02-13 03:57:16.562824,2026-02-13 03:59:17.335598,0 days 00:02:00.772774,64,0.7000000000000001,0.0012576684978339056,20,text_indicators,128,128,1,0.7956635467497885,0.30000000000000004,0.0027813582065526034,0.4,7,20,GRU,2,36,0.00018079890366164698,0.5429202026998444,0.6678005852706854,0.1740237201317283,0.5184867750360937,0.9683473207018264,COMPLETE,0.6678005852706854,0.1740237201317283,0.5184867750360937,0.9683473207018264,0.5429202026998444
177,0.1734154618704408,2026-02-13 08:14:58.011171,2026-02-13 08:19:15.344149,0 days 00:04:17.332978,16,0.5,0.0040738894573048,15,text_indicators,256,64,1,0.5164110606804775,0.2,0.0018962401188265393,0.4,10,30,BiLSTM,1,18,0.0007684855338406549,0.550195495392228,0.6688367308574965,0.1734154618704408,0.5232459333766147,0.953879804750051,COMPLETE,0.6688367308574965,0.1734154618704408,0.5232459333766147,0.953879804750051,0.550195495392228
158,0.17326541716611107,2026-02-13 07:15:28.442840,2026-02-13 07:18:00.319663,0 days 00:02:31.876823,16,0.6000000000000001,0.0028990337866406177,15,text_indicators,256,64,1,0.41324896290013247,0.2,0.0035508318623626335,0.4,10,30,BiGRU,1,12,0.00041106398412458524,0.5568986047414609,0.666744845140675,0.17326541716611107,0.5206528769911631,0.944602419888333,COMPLETE,0.666744845140675,0.17326541716611107,0.5206528769911631,0.944602419888333,0.5568986047414609
38,0.17304295017645346,2026-02-13 01:51:13.076563,2026-02-13 01:53:23.482665,0 days 00:02:10.406102,64,0.5,3.67155265003435e-05,20,text_indicators,128,128,1,1.0313098432711445,0.1,0.0048406347359326,0.8,7,20,LSTM,2,36,7.033713953610759e-05,0.5598600190270845,0.6678645467063276,0.17304295017645346,0.5251914662500313,0.9401094384443774,COMPLETE,0.6678645467063276,0.17304295017645346,0.5251914662500313,0.9401094384443774,0.5598600190270845
37,0.1728856793074726,2026-02-13 01:48:23.324999,2026-02-13 01:51:13.075859,0 days 00:02:49.750860,64,0.6000000000000001,0.00115898061350533,20,base,256,128,1,1.2812483528688134,0.1,0.0024565759797343487,0.4,7,20,GRU,2,36,0.0003084915091308862,0.5533711652886354,0.6659334777300149,0.1728856793074726,0.5287700051712853,0.9427501901390877,COMPLETE,0.6659334777300149,0.1728856793074726,0.5287700051712853,0.9427501901390877,0.5533711652886354
