number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
248,0.2957776189162271,2026-02-22 16:21:58.685219,2026-02-22 16:26:26.704277,0 days 00:04:28.019058,16,0.4,0.002378155358314797,10,sector,256,128,1,0.9304847198253684,0.30000000000000004,0.009957759437181178,0.4,7,30,BiGRU,2,24,0.0002678337787172486,0.619950453965703,0.5041555037210325,0.2957776189162271,0.7380033355915993,0.5272995507995593,COMPLETE,0.5041555037210325,0.2957776189162271,0.7380033355915993,0.5272995507995593,0.619950453965703
222,0.29557200369354864,2026-02-22 14:39:33.863230,2026-02-22 14:42:17.353508,0 days 00:02:43.490278,16,0.4,0.0010199264773707965,10,sector,64,128,1,1.0107255246585416,0.30000000000000004,0.00671018955264115,0.4,7,30,BiGRU,2,24,6.313223069415127e-05,0.6263992226529925,0.5277825664508004,0.29557200369354864,0.7279521197578385,0.5628751607190012,COMPLETE,0.5277825664508004,0.29557200369354864,0.7279521197578385,0.5628751607190012,0.6263992226529925
269,0.29450262742943556,2026-02-22 17:50:50.572893,2026-02-22 17:53:56.998574,0 days 00:03:06.425681,16,0.4,0.0009680029844720023,10,sector,256,32,1,0.98406082965756,0.30000000000000004,0.009966175170973568,0.4,7,30,LSTM,2,24,0.0008022489542715065,0.6221432583167166,0.5423674002992345,0.29450262742943556,0.7156789271694542,0.5728287220624924,COMPLETE,0.5423674002992345,0.29450262742943556,0.7156789271694542,0.5728287220624924,0.6221432583167166
280,0.293883853654258,2026-02-22 18:28:21.763435,2026-02-22 18:32:20.471645,0 days 00:03:58.708210,16,0.4,0.0010392391619474433,10,sector,256,32,1,0.9431012077305094,0.30000000000000004,0.00781963897294554,0.4,7,20,BiGRU,2,24,0.0007574956594589041,0.623035739746761,0.5096847844036517,0.293883853654258,0.7400746057139566,0.5248854710165487,COMPLETE,0.5096847844036517,0.293883853654258,0.7400746057139566,0.5248854710165487,0.623035739746761
275,0.29296056552981664,2026-02-22 18:10:17.167512,2026-02-22 18:14:22.934661,0 days 00:04:05.767149,16,0.4,0.0011242887565770456,10,sector,256,32,1,0.9474692820415059,0.30000000000000004,0.008420829910091708,0.4,7,20,BiGRU,2,24,0.0008940815277350787,0.6191422728657853,0.5072813117518313,0.29296056552981664,0.7404422041782235,0.5279444509122911,COMPLETE,0.5072813117518313,0.29296056552981664,0.7404422041782235,0.5279444509122911,0.6191422728657853
233,0.29182259978776276,2026-02-22 15:16:09.025872,2026-02-22 15:20:38.262917,0 days 00:04:29.237045,16,0.4,0.0013378316496968391,10,sector,256,128,1,0.874113043722099,0.30000000000000004,0.008362906702733904,0.4,7,30,BiGRU,2,24,0.0001017503548854832,0.6244534562405787,0.536318956817038,0.29182259978776276,0.7218766382022525,0.5584322107575793,COMPLETE,0.536318956817038,0.29182259978776276,0.7218766382022525,0.5584322107575793,0.6244534562405787
266,0.29173591560305673,2026-02-22 17:39:47.527364,2026-02-22 17:43:37.162855,0 days 00:03:49.635491,16,0.4,0.001247968663091812,10,sector,256,32,1,0.9491570573682167,0.30000000000000004,0.005428257995748692,0.4,7,20,BiGRU,2,24,0.0005887734324116315,0.6328468489782447,0.5478641416958505,0.29173591560305673,0.7095428953645557,0.5648275446467506,COMPLETE,0.5478641416958505,0.29173591560305673,0.7095428953645557,0.5648275446467506,0.6328468489782447
287,0.2917154956373102,2026-02-22 19:00:34.079708,2026-02-22 19:05:44.159340,0 days 00:05:10.079632,16,0.4,0.000700620878712711,15,sector,256,32,1,0.8599464000754184,0.30000000000000004,0.006090841860552479,0.4,7,20,BiGRU,2,24,0.0005364074820221505,0.6255723740439006,0.5710303168448593,0.2917154956373102,0.6902475959236695,0.6132816228284637,COMPLETE,0.5710303168448593,0.2917154956373102,0.6902475959236695,0.6132816228284637,0.6255723740439006
205,0.29140413592819264,2026-02-22 13:53:19.953172,2026-02-22 13:56:14.447864,0 days 00:02:54.494692,16,0.4,0.0017993703041175356,10,sector,64,128,1,0.9685815119357148,0.30000000000000004,0.008134202575793817,0.4,7,30,BiGRU,2,24,4.9547284396903304e-05,0.621228979653759,0.5366752821330979,0.29140413592819264,0.7220244251201867,0.5426337211021505,COMPLETE,0.5366752821330979,0.29140413592819264,0.7220244251201867,0.5426337211021505,0.621228979653759
202,0.2912683927761212,2026-02-22 13:44:58.658384,2026-02-22 13:47:40.167152,0 days 00:02:41.508768,16,0.4,0.0014480681019447123,10,sector,64,128,1,0.9728136140262031,0.30000000000000004,0.00986857280325721,0.4,7,30,BiGRU,2,24,3.978577836571723e-05,0.6092638731183605,0.5354152232004329,0.2912683927761212,0.7007456120609886,0.591706557568586,COMPLETE,0.5354152232004329,0.2912683927761212,0.7007456120609886,0.591706557568586,0.6092638731183605
229,0.29057109847686813,2026-02-22 14:58:39.888385,2026-02-22 15:03:01.344146,0 days 00:04:21.455761,16,0.4,0.0009674482854067803,10,sector,256,128,1,0.9155821869090288,0.30000000000000004,0.009994737218369638,0.4,7,30,BiGRU,2,24,0.00011415679175057767,0.6279513297109865,0.5088413812334818,0.29057109847686813,0.7516729175787766,0.4933764198099844,COMPLETE,0.5088413812334818,0.29057109847686813,0.7516729175787766,0.4933764198099844,0.6279513297109865
158,0.290102987282063,2026-02-22 11:53:47.134653,2026-02-22 11:56:18.227752,0 days 00:02:31.093099,16,0.30000000000000004,7.291920632628978e-06,10,sector,64,128,1,1.1036266607142817,0.30000000000000004,0.005718238423327583,0.4,7,30,BiGRU,2,24,2.0174685127417825e-05,0.6082992295966551,0.5107285529179864,0.290102987282063,0.721645999982569,0.5572332685845226,COMPLETE,0.5107285529179864,0.290102987282063,0.721645999982569,0.5572332685845226,0.6082992295966551
153,0.29003479699554807,2026-02-22 11:47:20.133140,2026-02-22 11:48:42.183990,0 days 00:01:22.050850,64,0.4,0.000580325055808252,10,sector,64,128,1,1.1663874717952307,0.30000000000000004,0.003961245114478727,0.4,7,30,BiGRU,2,24,4.312298095735805e-05,0.6097424754337304,0.5272507914806898,0.29003479699554807,0.7015742756900992,0.5723284482750027,COMPLETE,0.5272507914806898,0.29003479699554807,0.7015742756900992,0.5723284482750027,0.6097424754337304
270,0.2886694577500188,2026-02-22 17:53:56.999065,2026-02-22 17:57:56.038889,0 days 00:03:59.039824,16,0.4,0.000927723408262927,10,finbert,256,32,1,1.004884184309852,0.30000000000000004,0.009941220291756312,0.4,7,20,BiGRU,2,24,0.000890944914747773,0.6240998669650416,0.5411165365397163,0.2886694577500188,0.7110564858634589,0.5708176686171242,COMPLETE,0.5411165365397163,0.2886694577500188,0.7110564858634589,0.5708176686171242,0.6240998669650416
235,0.2885609232970571,2026-02-22 15:24:32.208979,2026-02-22 15:29:10.679797,0 days 00:04:38.470818,16,0.4,0.001327642177648745,10,sector,256,128,1,0.9384366268927936,0.30000000000000004,0.006363249637635399,0.4,7,30,BiGRU,2,24,0.00020893183995303365,0.6227491518924712,0.5394958570742897,0.2885609232970571,0.7154085988866198,0.5717768362539172,COMPLETE,0.5394958570742897,0.2885609232970571,0.7154085988866198,0.5717768362539172,0.6227491518924712
220,0.288188018268012,2026-02-22 14:33:59.562827,2026-02-22 14:36:52.017122,0 days 00:02:52.454295,16,0.4,0.001105222698708041,10,sector,64,128,1,0.2319407392513353,0.30000000000000004,0.008017961294160526,0.4,7,30,BiGRU,2,24,6.458090918155813e-05,0.6134684937709228,0.512339942577972,0.288188018268012,0.715222854491652,0.5438745291795523,COMPLETE,0.512339942577972,0.288188018268012,0.715222854491652,0.5438745291795523,0.6134684937709228
230,0.2877666152984898,2026-02-22 15:03:01.345015,2026-02-22 15:07:14.205270,0 days 00:04:12.860255,16,0.4,0.0015171844276695254,10,sector,256,128,1,0.8910466984884458,0.30000000000000004,0.00844614323844671,0.4,7,30,BiGRU,2,24,0.00011800806021043806,0.6133635665173167,0.4947199169027283,0.2877666152984898,0.7430134998073669,0.5011389101399447,COMPLETE,0.4947199169027283,0.2877666152984898,0.7430134998073669,0.5011389101399447,0.6133635665173167
196,0.28717929908768774,2026-02-22 13:28:25.322716,2026-02-22 13:30:55.447543,0 days 00:02:30.124827,16,0.4,0.0010435147774642635,10,sector,64,128,1,0.9699075250137105,0.30000000000000004,0.009852344459020237,0.4,7,30,BiGRU,2,24,4.2319311487857195e-05,0.6208168084723161,0.4895475340548399,0.28717929908768774,0.737754117290666,0.5005584589159661,COMPLETE,0.4895475340548399,0.28717929908768774,0.737754117290666,0.5005584589159661,0.6208168084723161
290,0.28690517198933424,2026-02-22 19:16:10.559595,2026-02-22 19:21:19.127166,0 days 00:05:08.567571,16,0.4,0.0007084694873812332,15,sector,256,32,1,0.8280668645068163,0.30000000000000004,0.00534000700197162,0.4,7,20,BiGRU,2,24,0.0005306316922798522,0.6211599837359313,0.5289013698457917,0.28690517198933424,0.706129399929238,0.5657273941577478,COMPLETE,0.5289013698457917,0.28690517198933424,0.706129399929238,0.5657273941577478,0.6211599837359313
249,0.2868202790403003,2026-02-22 16:26:26.705023,2026-02-22 16:30:38.734497,0 days 00:04:12.029474,16,0.4,0.0012704472808615776,10,sector,256,32,1,1.0474733222392367,0.30000000000000004,0.009993755517199516,0.4,7,30,BiGRU,2,24,0.000284267503362372,0.6177154747103165,0.4921268729974742,0.2868202790403003,0.7529070191619102,0.493408043358791,COMPLETE,0.4921268729974742,0.2868202790403003,0.7529070191619102,0.493408043358791,0.6177154747103165
203,0.2867919664730421,2026-02-22 13:47:40.167809,2026-02-22 13:50:20.566317,0 days 00:02:40.398508,16,0.4,0.001300958011279719,10,sector,64,128,1,0.976989561997104,0.30000000000000004,0.009873917835702949,0.4,7,30,BiGRU,2,24,4.806564118370676e-05,0.6233961606349954,0.516543343714417,0.2867919664730421,0.738079672551478,0.5245422231079945,COMPLETE,0.516543343714417,0.2867919664730421,0.738079672551478,0.5245422231079945,0.6233961606349954
170,0.2864820414715683,2026-02-22 12:23:36.420426,2026-02-22 12:26:15.524031,0 days 00:02:39.103605,16,0.5,4.196664520619073e-05,10,sector,64,128,1,1.1831502752185388,0.30000000000000004,0.004284536497879828,0.4,10,30,BiGRU,2,24,1.0012426177810585e-05,0.6104999009077,0.5064611330116375,0.2864820414715683,0.7244742722529316,0.5457262417253309,COMPLETE,0.5064611330116375,0.2864820414715683,0.7244742722529316,0.5457262417253309,0.6104999009077
288,0.28611721800746365,2026-02-22 19:05:44.160008,2026-02-22 19:10:58.236068,0 days 00:05:14.076060,16,0.4,0.0008741655615260575,15,finbert,256,32,1,0.8750687020783254,0.30000000000000004,0.006390637107425816,0.4,7,20,BiGRU,2,24,0.0009968062515270104,0.6199264508463024,0.5060134185482567,0.28611721800746365,0.7194687088925608,0.5191517474099568,COMPLETE,0.5060134185482567,0.28611721800746365,0.7194687088925608,0.5191517474099568,0.6199264508463024
283,0.2859643291559974,2026-02-22 18:40:23.726832,2026-02-22 18:45:23.940080,0 days 00:05:00.213248,16,0.4,0.0009630260415511261,15,sector,256,32,1,0.9439421594132332,0.30000000000000004,0.006985057839833229,0.4,7,20,BiGRU,2,24,0.0007492694798687654,0.615152535232519,0.5246162244960544,0.2859643291559974,0.7192519416876929,0.5636698267934022,COMPLETE,0.5246162244960544,0.2859643291559974,0.7192519416876929,0.5636698267934022,0.615152535232519
167,0.28595352119441836,2026-02-22 12:15:57.417129,2026-02-22 12:18:35.592133,0 days 00:02:38.175004,16,0.6000000000000001,2.6547208818104872e-05,10,sector,64,128,1,1.008475839960821,0.30000000000000004,0.005273472598984194,0.4,10,30,BiGRU,2,24,2.141487137686953e-05,0.6220236452813086,0.5287700780158432,0.28595352119441836,0.713693258960837,0.5532483556636694,COMPLETE,0.5287700780158432,0.28595352119441836,0.713693258960837,0.5532483556636694,0.6220236452813086
243,0.2858247288090321,2026-02-22 16:00:20.351432,2026-02-22 16:04:44.352644,0 days 00:04:24.001212,16,0.4,0.0015766093575202739,10,sector,256,128,1,0.9743074702037632,0.30000000000000004,0.006209120702659206,0.4,7,30,BiGRU,2,24,0.00016833555886233836,0.6201281429226541,0.5076553137605498,0.2858247288090321,0.7406797994240283,0.5358727782610441,COMPLETE,0.5076553137605498,0.2858247288090321,0.7406797994240283,0.5358727782610441,0.6201281429226541
257,0.2857655672341784,2026-02-22 16:59:08.554125,2026-02-22 17:03:11.519471,0 days 00:04:02.965346,16,0.5,0.0024996636131002633,10,sector,256,32,1,1.1065094811544132,0.30000000000000004,0.0071768443578046496,0.4,7,30,BiGRU,2,24,0.0002657717876975774,0.6284319341510102,0.5210941271459292,0.2857655672341784,0.7403083102879537,0.5288730571617752,COMPLETE,0.5210941271459292,0.2857655672341784,0.7403083102879537,0.5288730571617752,0.6284319341510102
263,0.28558784812245314,2026-02-22 17:27:26.729326,2026-02-22 17:31:35.882589,0 days 00:04:09.153263,16,0.5,0.0026783930600900586,10,sector,256,32,1,1.05570593537975,0.30000000000000004,0.008090858419079817,0.4,7,30,BiGRU,2,24,0.0004165027787606314,0.6197516274005449,0.5127924488002519,0.28558784812245314,0.7318727688629248,0.5355980236935028,COMPLETE,0.5127924488002519,0.28558784812245314,0.7318727688629248,0.5355980236935028,0.6197516274005449
256,0.28530991909970294,2026-02-22 16:53:59.994742,2026-02-22 16:59:08.553315,0 days 00:05:08.558573,16,0.5,0.0024324119073468493,10,sector,256,32,1,1.0603291740642264,0.30000000000000004,0.007104259319046133,0.4,7,30,BiLSTM,2,24,0.0002675522359424378,0.6205407328201424,0.5479118738078173,0.28530991909970294,0.6937730285842633,0.5881159394415699,COMPLETE,0.5479118738078173,0.28530991909970294,0.6937730285842633,0.5881159394415699,0.6205407328201424
193,0.2850392598358383,2026-02-22 13:20:29.755723,2026-02-22 13:23:08.254584,0 days 00:02:38.498861,16,0.4,0.0010678535481887445,10,sector,64,128,1,1.0726823164568764,0.30000000000000004,0.0071932263754671995,0.4,7,30,BiGRU,2,24,3.273995921748808e-05,0.6171035363831975,0.5268239517861925,0.2850392598358383,0.7113300808112543,0.5660901634076683,COMPLETE,0.5268239517861925,0.2850392598358383,0.7113300808112543,0.5660901634076683,0.6171035363831975
286,0.2848400221119529,2026-02-22 18:55:23.795947,2026-02-22 19:00:34.079018,0 days 00:05:10.283071,16,0.4,0.0013768289031006826,15,sector,256,32,1,0.994582532509814,0.30000000000000004,0.0053569304738640255,0.4,7,20,BiGRU,2,24,0.0006767584079760557,0.6269022062692157,0.5461085950385148,0.2848400221119529,0.6959547187928119,0.5841892667316037,COMPLETE,0.5461085950385148,0.2848400221119529,0.6959547187928119,0.5841892667316037,0.6269022062692157
165,0.2847675162419489,2026-02-22 12:10:44.404137,2026-02-22 12:13:16.835759,0 days 00:02:32.431622,16,0.5,0.0002091854214893296,10,sector,64,128,1,1.0507701857658958,0.30000000000000004,0.004194626967997112,0.4,7,30,BiGRU,2,24,1.4570129978982328e-05,0.6267207248556731,0.5253341153314945,0.2847675162419489,0.7307986942562336,0.5413973326394258,COMPLETE,0.5253341153314945,0.2847675162419489,0.7307986942562336,0.5413973326394258,0.6267207248556731
232,0.2843221744012108,2026-02-22 15:11:42.538059,2026-02-22 15:16:09.025201,0 days 00:04:26.487142,16,0.4,0.0013269771459159267,10,sector,256,128,1,0.9151084576778482,0.30000000000000004,0.008332910575224124,0.4,7,30,BiGRU,2,24,0.0001913699186567404,0.6188205565782706,0.5155533726753007,0.2843221744012108,0.7214516416087257,0.5328883210658181,COMPLETE,0.5155533726753007,0.2843221744012108,0.7214516416087257,0.5328883210658181,0.6188205565782706
112,0.2833506688525635,2026-02-22 10:48:12.775438,2026-02-22 10:49:32.663695,0 days 00:01:19.888257,64,0.2,0.000200176745543631,10,sector_emotion,64,128,1,0.8123821597288361,0.30000000000000004,0.009874069956732666,0.4,7,30,BiGRU,2,24,6.214688581192553e-05,0.6103124217274241,0.5389726271456227,0.2833506688525635,0.7093672600716716,0.5955424429963592,COMPLETE,0.5389726271456227,0.2833506688525635,0.7093672600716716,0.5955424429963592,0.6103124217274241
22,0.2833350641483003,2026-02-22 08:33:34.667370,2026-02-22 08:35:36.142997,0 days 00:02:01.475627,16,0.0,0.007874187352334677,10,sector,256,128,1,1.3319993602978772,0.30000000000000004,0.003520721651454354,0.4,7,30,BiGRU,2,6,1.5581758539869743e-05,0.6106442047355235,0.49073520578725294,0.2833350641483003,0.7348465405917085,0.5137160076915495,COMPLETE,0.49073520578725294,0.2833350641483003,0.7348465405917085,0.5137160076915495,0.6106442047355235
201,0.2831700600620542,2026-02-22 13:42:23.443058,2026-02-22 13:44:58.657969,0 days 00:02:35.214911,16,0.4,0.0014632644931900619,10,sector,64,128,1,0.9535203871691237,0.30000000000000004,0.008605569447168162,0.4,7,30,BiGRU,2,24,3.791223859583912e-05,0.6237100178672313,0.5218502674786503,0.2831700600620542,0.7234927133837749,0.5364945614924078,COMPLETE,0.5218502674786503,0.2831700600620542,0.7234927133837749,0.5364945614924078,0.6237100178672313
253,0.2831648368925841,2026-02-22 16:42:27.413036,2026-02-22 16:46:11.366266,0 days 00:03:43.953230,16,0.4,0.0012553529781817521,10,sector,256,32,1,0.14074093750030137,0.30000000000000004,0.006251498631113059,0.4,7,30,BiGRU,2,24,0.00046452525680241183,0.6088130968354665,0.4704367770873721,0.2831648368925841,0.7550092489582663,0.46419387501521925,COMPLETE,0.4704367770873721,0.2831648368925841,0.7550092489582663,0.46419387501521925,0.6088130968354665
254,0.2823881937022268,2026-02-22 16:46:11.366962,2026-02-22 16:50:09.923277,0 days 00:03:58.556315,16,0.5,0.0009376849865877629,10,sector,256,32,1,1.0484510924623516,0.30000000000000004,0.009835484042705053,0.4,7,30,BiGRU,2,24,0.0003930933424237542,0.620086226090588,0.5029103527044755,0.2823881937022268,0.7541380963526735,0.5369527689036901,COMPLETE,0.5029103527044755,0.2823881937022268,0.7541380963526735,0.5369527689036901,0.620086226090588
239,0.2823015416747082,2026-02-22 15:42:55.242615,2026-02-22 15:47:17.613914,0 days 00:04:22.371299,16,0.4,0.0017330407488959792,10,sector,256,128,1,0.8859375133083845,0.30000000000000004,0.007480837770150452,0.4,7,30,BiGRU,2,24,0.00010063224176966926,0.6160577231410727,0.4748498428157341,0.2823015416747082,0.7702183861919583,0.4645081630991876,COMPLETE,0.4748498428157341,0.2823015416747082,0.7702183861919583,0.4645081630991876,0.6160577231410727
199,0.28217705489302203,2026-02-22 13:36:34.414194,2026-02-22 13:39:21.354050,0 days 00:02:46.939856,16,0.4,0.001155813759810968,10,sector,64,128,1,0.9639878080095485,0.30000000000000004,0.009463712626887853,0.4,7,30,BiGRU,2,24,4.4635882134798566e-05,0.6084470118566815,0.515200057911383,0.28217705489302203,0.7228145837166496,0.5648531209380622,COMPLETE,0.515200057911383,0.28217705489302203,0.7228145837166496,0.5648531209380622,0.6084470118566815
260,0.2819726946734776,2026-02-22 17:12:33.937551,2026-02-22 17:17:45.878039,0 days 00:05:11.940488,16,0.5,0.00298829956704625,10,sector,256,32,1,1.0186740725328818,0.30000000000000004,0.009974535338984644,0.4,7,30,BiLSTM,2,24,0.0005831902329792303,0.6264117389541662,0.5321479080985605,0.2819726946734776,0.713515310615875,0.5463527881312576,COMPLETE,0.5321479080985605,0.2819726946734776,0.713515310615875,0.5463527881312576,0.6264117389541662
226,0.28169926733852746,2026-02-22 14:50:35.887027,2026-02-22 14:53:26.068718,0 days 00:02:50.181691,16,0.4,0.0010597906424790454,10,sector,64,128,1,0.9075037393134455,0.30000000000000004,0.009963138528216163,0.4,7,30,BiGRU,2,24,0.00012925037740687398,0.6109868906263076,0.4796851975770758,0.28169926733852746,0.7556398216388631,0.4949772206695738,COMPLETE,0.4796851975770758,0.28169926733852746,0.7556398216388631,0.4949772206695738,0.6109868906263076
209,0.28157462091555013,2026-02-22 14:04:11.551474,2026-02-22 14:06:46.127191,0 days 00:02:34.575717,16,0.4,0.0011252350306711683,10,sector,64,128,1,1.0048310101307987,0.30000000000000004,0.008379133696518846,0.4,7,30,BiGRU,2,24,7.726524599719652e-05,0.6039570037294029,0.4986366255775862,0.28157462091555013,0.7254049610400649,0.5514066534024217,COMPLETE,0.4986366255775862,0.28157462091555013,0.7254049610400649,0.5514066534024217,0.6039570037294029
192,0.281215765430148,2026-02-22 13:17:52.704788,2026-02-22 13:20:29.755179,0 days 00:02:37.050391,16,0.4,0.0010285423944840684,10,sector,64,128,1,1.0712930659160709,0.30000000000000004,0.006960636931413245,0.4,7,30,BiGRU,2,24,4.398929266084827e-05,0.606085900186215,0.5488692894386845,0.281215765430148,0.6914392280196923,0.6173508789139847,COMPLETE,0.5488692894386845,0.281215765430148,0.6914392280196923,0.6173508789139847,0.606085900186215
