company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
CHTR,Services,BiLSTM,regression,5,0.0007619183425550773,0.021376712170985246,-0.0038720264676901373,0.0,0.0,0.0,0.0,0.53125,,,,,,938,398,42,64,11
CMCSA,Services,BiLSTM,regression,5,0.0005596416749230651,0.01966705351627166,-0.1054499297138054,-0.17004550636718183,0.3508771929824561,0.3448275862068966,0.35714285714285715,0.421875,,,,,,938,398,42,64,30
CODI,Conglomerates,BiLSTM,regression,5,0.000592734659056996,0.01866885251057423,0.0032805629756602617,0.0,0.0,0.0,0.0,0.609375,,,,,,938,398,42,64,14
CSCO,Technology,BiLSTM,regression,5,0.0010910858262472847,0.02479974467738958,0.03757620644556103,0.12115833547198933,0.6216216216216216,0.5609756097560976,0.696969696969697,0.5625,,,,,,938,398,42,64,30
CVX,Basic Matierials,BiLSTM,regression,5,0.0018552041343447329,0.0314802200516897,-0.0025823809948966048,0.0625,0.53125,0.53125,0.53125,0.53125,,,,,,938,398,42,64,11
D,Utilities,BiLSTM,regression,5,0.0005032728221740946,0.018962147965033774,0.04562061390315231,0.37619206243122316,0.7272727272727273,0.6222222222222222,0.875,0.671875,,,,,,938,398,42,64,30
DHR,Industrial Goods,BiLSTM,regression,5,0.0006654422347844268,0.020149379734386186,-0.20848995546380045,0.0,0.0,0.0,0.0,0.515625,,,,,,938,398,42,64,30
DIS,Services,BiLSTM,regression,5,0.0010991923741738847,0.026779661419517195,-0.03527174248117482,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,938,398,42,64,11
DUK,Utilities,BiLSTM,regression,5,0.0006099282228395005,0.01889455908304774,0.06241038248002995,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,938,398,42,64,17
EXC,Utilities,BiLSTM,regression,5,0.0010084623617916274,0.02366176388633505,-0.06340427237019397,0.1807753815155468,0.43478260869565216,0.625,0.3333333333333333,0.59375,,,,,,938,398,42,64,30
FB,Technology,BiLSTM,regression,5,0.0009232037967500557,0.024062304978512666,0.005109350757563913,0.0,0.7450980392156863,0.59375,1.0,0.59375,,,,,,938,398,42,64,11
GD,Industrial Goods,BiLSTM,regression,5,0.0007374829110298061,0.022423046286341813,-0.1578372522096354,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,938,398,42,64,11
GE,Industrial Goods,BiLSTM,regression,5,0.0008547571612504306,0.019217001211554827,-0.07034161488563573,0.0,0.8148148148148148,0.6875,1.0,0.6875,,,,,,938,398,42,64,11
GOOG,Technology,BiLSTM,regression,5,0.0011043484152409024,0.024321350839001762,-0.17149131284114416,0.0,0.0,0.0,0.0,0.34375,,,,,,938,398,42,64,11
HD,Services,BiLSTM,regression,5,0.000757026176685785,0.019149747016521848,0.006639521248929414,0.0,0.7692307692307693,0.625,1.0,0.625,,,,,,938,398,42,64,11
HON,Industrial Goods,BiLSTM,regression,5,0.000914409053042902,0.023860376844736964,-0.09560463770828798,-0.06017938112661677,0.6736842105263158,0.5245901639344263,0.9411764705882353,0.515625,,,,,,938,398,42,64,27
HRG,Conglomerates,BiLSTM,regression,5,0.001213783675747045,0.02841252223272607,0.008503115132521666,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,938,398,42,64,11
HSBC,Financial,BiLSTM,regression,5,0.0008977080207039638,0.02246230108531979,-0.01424210579200591,0.18530847246896864,0.12121212121212122,1.0,0.06451612903225806,0.546875,,,,,,938,398,42,64,11
IEP,Conglomerates,BiLSTM,regression,5,0.0021384055308494776,0.03711330123579286,-0.01155804665125304,0.0,0.0,0.0,0.0,0.65625,,,,,,938,398,42,64,11
INTC,Technology,BiLSTM,regression,5,0.0012932815529730602,0.02767723648059521,-0.0170761951586631,-0.018122009407318746,0.6265060240963856,0.5416666666666666,0.7428571428571429,0.515625,,,,,,938,398,42,64,11
JNJ,Healthcare,BiLSTM,regression,5,0.00033417979721631996,0.0150742362432401,-0.012389809307238764,0.0,0.7924528301886793,0.65625,1.0,0.65625,,,,,,938,398,42,64,16
JPM,Financial,BiLSTM,regression,5,0.000989138186720407,0.023111248927193365,-0.004928232748463435,-0.01642880193633814,0.45161290322580644,0.5833333333333334,0.3684210526315789,0.46875,,,,,,938,398,42,64,23
KO,Consumer Goods,BiLSTM,regression,5,0.0003311208374951121,0.014560026578496935,0.09253588686529834,0.03253000243161777,0.6052631578947368,0.575,0.6388888888888888,0.53125,,,,,,938,398,42,64,17
LMT,Industrial Goods,BiLSTM,regression,5,0.000663800820694024,0.02147731485149869,-0.006338822594626814,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,938,398,42,64,11
MA,Financial,BiLSTM,regression,5,0.0006928963884079158,0.019503106609128712,-0.05472218991105415,0.05501903637039413,0.6233766233766234,0.6153846153846154,0.631578947368421,0.546875,,,,,,938,398,42,64,30
MCD,Services,BiLSTM,regression,5,0.0007182769985691848,0.01833929853523175,-0.27180388849461856,0.03658232224274883,0.36666666666666664,0.7333333333333333,0.24444444444444444,0.40625,,,,,,938,398,42,64,18
MDT,Healthcare,BiLSTM,regression,5,0.0003961076486432251,0.01574296041724159,-0.01067547348390474,0.0,0.7692307692307693,0.625,1.0,0.625,,,,,,938,398,42,64,11
MMM,Industrial Goods,BiLSTM,regression,5,0.0009049224239188187,0.021934224887277046,0.0006131849176423954,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,938,398,42,64,11
MO,Consumer Goods,BiLSTM,regression,5,0.0006721996091624686,0.01967331656257696,-0.017283190045101815,0.0,0.7572815533980582,0.609375,1.0,0.609375,,,,,,938,398,42,64,11
MRK,Healthcare,BiLSTM,regression,5,0.0005908319596986998,0.01959502627960151,-0.013201271680481463,-0.18530847246896864,0.6236559139784946,0.46774193548387094,0.9354838709677419,0.453125,,,,,,938,398,42,64,11
MSFT,Technology,BiLSTM,regression,5,0.0015302090105637927,0.02481298978867274,-0.03696255642164581,0.1622491489185269,0.691358024691358,0.6666666666666666,0.717948717948718,0.609375,,,,,,938,398,42,64,30
NEE,Utilities,BiLSTM,regression,5,0.0004913550316655376,0.01741518533292473,-0.03249256163564618,-0.004102738897530597,0.5974025974025974,0.5609756097560976,0.6388888888888888,0.515625,,,,,,938,398,42,64,11
NGG,Utilities,BiLSTM,regression,5,0.00041738138057007755,0.01652949037568724,0.07269669378390287,0.3070263505702638,0.6376811594202898,0.5116279069767442,0.8461538461538461,0.609375,,,,,,938,398,42,64,30
NVS,Healthcare,BiLSTM,regression,5,0.00046363486295806974,0.017624615157476112,-0.24283280319830625,0.0,0.5287356321839081,0.359375,1.0,0.359375,,,,,,938,398,42,64,11
ORCL,Technology,BiLSTM,regression,5,0.0010843472088990838,0.026932129766095575,-0.07200368098129184,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,938,398,42,64,11
PCG,Utilities,BiLSTM,regression,5,0.0003255677833499967,0.015285014520921639,-0.0617807801578929,-0.2566396178498175,0.5348837209302325,0.39655172413793105,0.8214285714285714,0.375,,,,,,938,398,42,64,30
PCLN,Services,BiLSTM,regression,5,0.002161176216572142,0.0386344209613986,-0.009938306836680288,0.0,0.0,0.0,0.0,0.453125,,,,,,938,398,42,64,30
PEP,Consumer Goods,BiLSTM,regression,5,0.00036616519751535905,0.015376921078575204,0.12309539299159178,0.49704508511710493,0.7804878048780488,0.6530612244897959,0.9696969696969697,0.71875,,,,,,938,398,42,64,30
PFE,Healthcare,BiLSTM,regression,5,0.0006694201845415754,0.020746298649577277,-0.042148954533030025,-0.07535448433820816,0.125,0.2857142857142857,0.08,0.5625,,,,,,938,398,42,64,30
PG,Consumer Goods,BiLSTM,regression,5,0.0003995333365793972,0.016275601206434426,-0.03175179978609077,-0.1259881576697424,0.6526315789473685,0.49206349206349204,0.96875,0.484375,,,,,,938,398,42,64,11
PICO,Conglomerates,BiLSTM,regression,5,0.004192802073324186,0.05202092291202133,-0.004504753743822532,0.0,0.0,0.0,0.0,0.484375,,,,,,938,398,42,64,11
PM,Consumer Goods,BiLSTM,regression,5,0.000665915457723403,0.021209590145307447,-0.07502766413113071,0.0,0.0,0.0,0.0,0.421875,,,,,,938,398,42,64,11
PPL,Utilities,BiLSTM,regression,5,0.00042471401131474555,0.0170205301517789,-0.021058579480490724,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,938,398,42,64,11
PTR,Basic Matierials,BiLSTM,regression,5,0.004520974350024538,0.055272495406075164,-0.7122756078733172,-0.32249030993194194,0.49411764705882355,0.35,0.84,0.328125,,,,,,918,398,42,64,29
RDS-B,Basic Matierials,BiLSTM,regression,5,0.0028808515874568447,0.041088367074160775,-0.060758751866457184,0.27339190714706757,0.3448275862068966,0.7142857142857143,0.22727272727272727,0.703125,,,,,,938,398,42,64,11
REX,Conglomerates,BiLSTM,regression,5,0.004535815774028886,0.046807317771568,-0.010244138810767689,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,918,398,42,64,11
SLB,Basic Matierials,BiLSTM,regression,5,0.0014291309922287775,0.029106918754892228,-0.06359174256675293,-0.08304547985373996,0.4444444444444444,0.4,0.5,0.453125,,,,,,938,398,42,64,19
SNP,Basic Matierials,BiLSTM,regression,5,0.002858881262326337,0.04423047139967469,-0.00871173413405324,0.0,0.0,0.0,0.0,0.59375,,,,,,918,398,42,64,11
SNY,Healthcare,BiLSTM,regression,5,0.0017217450231300766,0.028698748128278356,-0.1673652660949625,0.1796053020267749,0.6808510638297872,0.5161290322580645,1.0,0.53125,,,,,,938,398,42,64,25
SO,Utilities,BiLSTM,regression,5,0.00030485726077061947,0.01425538509086971,0.0008582936125485219,0.0,0.7572815533980582,0.609375,1.0,0.609375,,,,,,938,398,42,64,11
SPLP,Conglomerates,BiLSTM,regression,5,0.0009092526610908983,0.02270461966769579,0.000891964768459319,0.3758230140014144,0.3448275862068966,1.0,0.20833333333333334,0.703125,,,,,,938,398,42,64,23
SRE,Utilities,BiLSTM,regression,5,0.0009054250477749421,0.024136838300367072,-0.0701681486186847,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,938,398,42,64,11
T,Technology,BiLSTM,regression,5,0.0002642246323848025,0.013209928288294565,0.0058066400299996435,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,938,398,42,64,11
TM,Consumer Goods,BiLSTM,regression,5,0.00048474611237348366,0.016589993603187414,0.0018523725366204058,0.0,0.0,0.0,0.0,0.421875,,,,,,938,398,42,64,11
TOT,Basic Matierials,BiLSTM,regression,5,0.001998884808635728,0.03525440405486516,-0.30061191155379663,-0.03253000243161777,0.43333333333333335,0.3611111111111111,0.5416666666666666,0.46875,,,,,,938,398,42,64,30
TSM,Technology,BiLSTM,regression,5,0.0010665940986228665,0.02502245711853876,0.0013985500326355593,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,938,398,42,64,11
UL,Consumer Goods,BiLSTM,regression,5,0.0007333675264909014,0.0210050085514287,0.03393660068265825,-0.01659128610703117,0.3333333333333333,0.47058823529411764,0.25806451612903225,0.5,,,,,,938,398,42,64,28
UN,Consumer Goods,BiLSTM,regression,5,0.000834374553742873,0.021327513544898098,0.08801860496651692,0.39642473996158784,0.7160493827160493,0.5686274509803921,0.9666666666666667,0.640625,,,,,,938,398,42,64,26
UNH,Healthcare,BiLSTM,regression,5,0.0007940411825938848,0.022980436419322348,-0.0650397864314034,-0.15231225557722924,0.5617977528089888,0.3968253968253968,0.9615384615384616,0.390625,,,,,,938,398,42,64,17
UPS,Services,BiLSTM,regression,5,0.0005844946574186409,0.01906308617734681,-0.25648146782417514,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,938,398,42,64,21
UTX,Industrial Goods,BiLSTM,regression,5,0.0009454865334860096,0.0229691309039739,-0.033646849604813456,0.05683588085644007,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.578125,,,,,,938,398,42,64,15
V,Financial,BiLSTM,regression,5,0.0006145193598989478,0.019853022686842123,0.014940446266430318,0.33062326126679026,0.5185185185185185,0.875,0.3684210526315789,0.59375,,,,,,938,398,42,64,18
VZ,Technology,BiLSTM,regression,5,0.00038115231064073373,0.016516190606282066,-0.08228252024588789,0.0,0.0,0.0,0.0,0.375,,,,,,938,398,42,64,11
WFC,Financial,BiLSTM,regression,5,0.0006973454785980545,0.018996268502285453,-0.03200857610632091,0.0,0.72,0.5625,1.0,0.5625,,,,,,938,398,42,64,11
WMT,Services,BiLSTM,regression,5,0.001703278201359178,0.028271474212015563,0.0026302936620727912,0.0,0.0,0.0,0.0,0.484375,,,,,,938,398,42,64,11
XOM,Basic Matierials,BiLSTM,regression,5,0.0012903124622590718,0.029415099362565825,-0.0036879387257606755,0.1662086835153362,0.23255813953488372,0.8333333333333334,0.13513513513513514,0.484375,,,,,,938,398,42,64,11
