number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
34,0.463271416130138,2026-03-11 17:16:07.701963,2026-03-11 17:20:06.888665,0 days 00:03:59.186702,32,0.6000000000000001,0.0059325549415602,10,meta,128,32,5,0.4962999396755672,0.0,0.0027548198868092,0.4,10,50,BiLSTM,1,10,2.243892409308081e-07,0.7201680672268909,0.673944545883173,0.463271416130138,0.7471038381704019,0.7101352877602314,COMPLETE,0.673944545883173,0.463271416130138,0.7471038381704019,0.7101352877602314,0.7201680672268909
