company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,classification,20,5,1,0.6957040716655291,0.7337162523042589,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,2,0.6232551459091992,0.8042363921801249,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,3,0.5693874122509405,1.276213648773375,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,4,0.58061161921851,1.4018488554727464,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,5,0.5158832504521662,2.191769463675363,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,6,0.48522659582109307,1.2303818237213862,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,7,0.5025489788558615,2.070287142481123,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,8,0.4760573221810499,1.3553874577794756,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,9,0.4285698035853592,2.7048605396634056,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,10,0.3657873765607575,1.542833237420945,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,11,0.33696420138804756,2.40636115982419,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,12,0.28972810656581094,2.19780124936785,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,13,0.30489138659819887,2.569190331867763,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,14,0.2902533999040498,3.089080117997669,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,15,0.2538245582775255,3.357979933420817,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,16,0.20367187175469184,3.0312702031362626,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,17,0.192927581206638,4.101614770435152,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,18,0.21813344144866095,4.570812906537737,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,19,0.2632322957055952,3.854590574900309,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,20,0.21207532773365328,4.914859022412982,398,42,64
AAPL,Consumer Goods,GRU,classification,20,5,21,0.1534624298912796,4.597406591687884,398,42,64
ABB,Industrial Goods,GRU,classification,20,5,1,0.7025815251484588,0.8418100760096595,398,42,64
ABB,Industrial Goods,GRU,classification,20,5,2,0.6007441053138906,1.3706266993568057,398,42,64
