company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
JPM,Financial,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6190476190476191,0.25819888974716115,0.2,1.0,0.1111111111111111,932,398,42,64,21,0.595,0.25819888974716115
KO,Consumer Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6666666666666666,0.34553775743707094,0.6666666666666666,0.6086956521739131,0.7368421052631579,932,398,42,64,16,0.5249999999999999,0.34553775743707094
LMT,Industrial Goods,BiLSTM,classification,1,,,,0.06735237262228495,0.6739130434782609,0.5254237288135594,0.9393939393939394,0.53125,0.6190476190476191,0.35807233404441635,0.6923076923076923,0.5454545454545454,0.9473684210526315,932,398,42,64,21,0.295,0.35807233404441635
MA,Financial,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.5952380952380952,0.2721655269759087,0.37037037037037035,0.8333333333333334,0.23809523809523808,932,398,42,64,22,0.595,0.2721655269759087
MCD,Services,BiLSTM,classification,1,,,,0.1111111111111111,0.05405405405405406,1.0,0.027777777777777776,0.453125,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,932,398,42,64,18,0.58,0.30515145240827973
MDT,Healthcare,BiLSTM,classification,1,,,,0.0,0.058823529411764705,0.5,0.03125,0.5,0.6666666666666666,0.3339115355603141,0.4166666666666667,0.8333333333333334,0.2777777777777778,932,398,42,64,27,0.625,0.3339115355603141
MMM,Industrial Goods,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5952380952380952,0.24602096615832092,0.19047619047619047,1.0,0.10526315789473684,932,398,42,64,18,0.565,0.24602096615832092
MO,Consumer Goods,BiLSTM,classification,1,,,,0.16565042996291704,0.21052631578947367,0.8,0.12121212121212122,0.53125,0.6666666666666666,0.3395498750508662,0.631578947368421,0.7058823529411765,0.5714285714285714,932,398,42,64,30,0.48999999999999994,0.3395498750508662
MRK,Healthcare,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.484375,0.6190476190476191,0.30515145240827973,0.2727272727272727,1.0,0.15789473684210525,932,398,42,64,17,0.6,0.30515145240827973
MSFT,Technology,BiLSTM,classification,1,,,,0.13937096857629283,0.1951219512195122,0.8,0.1111111111111111,0.484375,0.6666666666666666,0.3414178068795598,0.75,0.6363636363636364,0.9130434782608695,932,398,42,64,18,0.49499999999999994,0.3414178068795598
NEE,Utilities,BiLSTM,classification,1,,,,-0.11758880779399589,0.04878048780487805,0.3333333333333333,0.02631578947368421,0.390625,0.6666666666666666,0.3624412178045377,0.5333333333333333,0.8,0.4,932,398,42,64,26,0.6549999999999999,0.3624412178045377
NGG,Utilities,BiLSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.6190476190476191,0.25819888974716115,0.75,0.6,1.0,932,398,42,64,23,0.4749999999999999,0.25819888974716115
NVS,Healthcare,BiLSTM,classification,1,,,,0.0,0.5777777777777777,0.40625,1.0,0.40625,0.40476190476190477,0.16666666666666666,0.5454545454545454,0.375,1.0,932,398,42,64,20,0.41999999999999993,0.16666666666666666
ORCL,Technology,BiLSTM,classification,1,,,,-0.2130214807490179,0.5581395348837209,0.42857142857142855,0.8,0.40625,0.5952380952380952,0.32444284226152503,0.32,1.0,0.19047619047619047,932,398,42,64,30,0.5299999999999999,0.32444284226152503
PCG,Utilities,BiLSTM,classification,1,,,,0.11834526708278773,0.05714285714285714,1.0,0.029411764705882353,0.484375,0.6904761904761905,0.35198210567432564,0.7450980392156863,0.76,0.7307692307692307,932,398,42,64,22,0.5149999999999999,0.35198210567432564
