company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,10,5,1,0.7601871418593517,0.700715130283719,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,2,0.6595573727809005,0.677069678193047,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,3,0.6037350006438978,0.7440065060343061,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,4,0.565032598361298,1.0840213242031278,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,5,0.5096371946622379,1.0560807216735113,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,6,0.5926444362755396,1.6739165896461123,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,7,0.57168701186252,2.569292522612072,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,8,0.5908351932937775,3.4379815601167225,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,9,0.4978340696449855,1.9781932887576876,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,10,0.4284064137755926,2.2936044420514787,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,11,0.43251295305376675,2.95645733106704,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,12,0.47713844500594405,2.6189346654074535,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,13,0.44744661974547495,2.695865108853295,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,14,0.37343427703608223,3.046438012804304,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,15,0.3932131069089899,3.2524058251153853,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,16,0.4174381004805541,4.14705803280785,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,17,0.3528253469035853,3.360947994958787,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,18,0.35956866178081265,3.123482113792783,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,19,0.31948230584063125,3.029839413506644,398,42,64
AAPL,Consumer Goods,LSTM,classification,10,5,20,0.286855548620224,2.0884041615894864,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,1,0.7251175950520002,0.7631064823695591,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,2,0.6956794780103406,0.7785324596223377,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,3,0.6598996280425757,1.014893543152582,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,4,0.694625162299554,1.0282764917328244,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,5,0.609867910344397,1.1477154805546714,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,6,0.5655502632035682,1.7906865733010429,398,42,64
ABB,Industrial Goods,LSTM,classification,10,5,7,0.5586759489235567,2.159734765688578,398,42,64
