company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,multiclass,15,5,1,0.7073590066564742,0.7157673750604902,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,2,0.6707389070161024,0.769663271449861,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,3,0.6578725279875137,0.8349099556605021,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,4,0.6377458907851022,0.9109474761145455,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,5,0.6269278765922814,0.9315495349112011,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,6,0.6160946617174388,1.2199843100139074,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,7,0.6028487814131693,1.0242556191626049,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,8,0.5963169617868548,1.4730870326360066,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,9,0.5624463929602849,1.497423807779948,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,10,0.5344313188413878,1.7888497114181519,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,11,0.5316826284830295,2.0246755055018832,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,12,0.55422996965485,1.9419109594254267,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,13,0.48075116609209145,2.1460699240366616,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,14,0.46304869322321524,2.549275693439302,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,15,0.45610972984352305,2.6099637235913957,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,16,0.4533476266429652,2.9231886750175837,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,17,0.4575575024039302,3.094792536326817,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,18,0.4516101370205232,2.581224282582601,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,19,0.46310274879537033,2.8549443085988364,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,20,0.3978439132172858,2.9813982872735885,398,42,64
AAPL,Consumer Goods,BiGRU,multiclass,15,5,21,0.36842755711258357,3.172312407266526,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,1,0.850225102661842,0.8255063749495006,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,2,0.7883446776687201,0.9607063077744984,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,3,0.7651490137804693,1.3108494281768799,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,4,0.7393939569966876,1.625879162833804,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,5,0.7132163985290719,1.7707553874878657,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,6,0.6818399228642334,2.0655905292147683,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,7,0.6656364786565004,2.3677830639339628,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,8,0.6376195641318757,1.9635469516118367,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,9,0.6512554066265048,2.4874284097126553,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,10,0.610217091276418,2.3597208772386824,398,42,64
ABB,Industrial Goods,BiGRU,multiclass,15,5,11,0.5851581611824994,2.8139790693918862,398,42,64
