company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,multiclass,10,1,1,2.1590090492861953,3.493396520614624,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,2,2.1230349372978785,3.438275098800659,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,3,2.0534312922750884,3.3569533824920654,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,4,2.0299067380440294,3.249575138092041,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,5,1.9213367613715742,3.1195168495178223,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,6,1.8981413817285893,2.9799067974090576,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,7,1.8483730120275488,2.8411507606506348,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,8,1.8126634125733496,2.6998488903045654,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,9,1.8036671885892974,2.569523334503174,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,10,1.7391123253496448,2.447650194168091,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,11,1.6562884743489212,2.3328473567962646,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,12,1.5989078301281185,2.2185873985290527,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,13,1.650033834292062,2.110092878341675,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,14,1.6604074356543959,2.0028645992279053,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,15,1.5260582296692546,1.9142006635665894,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,16,1.437349738038365,1.8268870115280151,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,17,1.4911179240025467,1.7490196228027344,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,18,1.4726345104787817,1.6824184656143188,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,19,1.5041393853312162,1.624010443687439,398,42,64
AAPL,Consumer Goods,GRU,multiclass,10,1,20,1.4017816431558312,1.5742080211639404,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,1,2.108319501181943,2.291646718978882,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,2,2.009845345463585,2.2380027770996094,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,3,1.9673427331387696,2.1703975200653076,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,4,1.9494717546443843,2.0797336101531982,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,5,1.9002763715820696,1.983535647392273,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,6,1.8359194993972778,1.879129409790039,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,7,1.837855256981586,1.773958444595337,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,8,1.742157969942045,1.6732317209243774,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,9,1.6515375783096007,1.5793893337249756,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,10,1.6499792609981556,1.4919052124023438,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,11,1.6339145554370018,1.4193044900894165,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,12,1.5673625256547976,1.357038974761963,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,13,1.5862019897705346,1.2941465377807617,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,14,1.42993333711097,1.2378790378570557,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,15,1.4640846492058068,1.1997789144515991,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,16,1.354460724334621,1.182677149772644,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,17,1.3300371322799567,1.195929765701294,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,18,1.3030397044354347,1.2365573644638062,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,19,1.3068858552817724,1.2951586246490479,398,42,64
ABB,Industrial Goods,GRU,multiclass,10,1,20,1.3004344495097597,1.3554962873458862,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,1,1.9445310591453284,1.844825029373169,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,2,1.8723203054624586,1.8249343633651733,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,3,1.809694554338503,1.7935189008712769,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,4,1.7753637178459358,1.7418359518051147,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,5,1.7012778751215143,1.6736162900924683,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,6,1.714969151583149,1.5937819480895996,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,7,1.6550181313375731,1.5162794589996338,398,42,64
ABBV,Healthcare,GRU,multiclass,10,1,8,1.6352391773132822,1.446241855621338,398,42,64
