company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
AAPL,Consumer Goods,GRU,multiclass,5,0.10922619047619048,0.25,0.014648388139903545,,,,0.023070606931102022,0.6097560975609756,0.49019607843137253,0.8064516129032258,0.5,1194,398,42,64,16,"[[6, 0, 0, 0, 0, 17], [1, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 3], [1, 1, 0, 0, 0, 3], [1, 0, 0, 0, 0, 11], [3, 0, 0, 0, 1, 10]]","[[0.2608695652173913, 0.0, 0.0, 0.0, 0.0, 0.7391304347826086], [0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.8571428571428571], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.2, 0.2, 0.0, 0.0, 0.0, 0.6], [0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.9166666666666666], [0.21428571428571427, 0.0, 0.0, 0.0, 0.07142857142857142, 0.7142857142857143]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ABB,Industrial Goods,GRU,multiclass,5,0.05627705627705628,0.203125,0.01797117292881012,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,1194,398,42,64,16,"[[0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 17], [0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 11], [0, 0, 0, 0, 0, 13]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
ABBV,Healthcare,GRU,multiclass,5,0.07763532763532764,0.234375,0.015535382553935051,,,,-0.16265001215808886,0.5681818181818182,0.4166666666666667,0.8928571428571429,0.40625,1113,398,42,64,16,"[[1, 0, 0, 0, 3, 20], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 5], [1, 0, 0, 0, 0, 1], [0, 0, 1, 0, 0, 10], [0, 0, 1, 0, 0, 14]]","[[0.041666666666666664, 0.0, 0.0, 0.0, 0.125, 0.8333333333333334], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.09090909090909091, 0.0, 0.0, 0.9090909090909091], [0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.9333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AEP,Utilities,GRU,multiclass,5,0.14149443561208266,0.296875,0.0016753467498347163,,,,0.011958266722236254,0.5753424657534246,0.5675675675675675,0.5833333333333334,0.515625,1194,398,42,64,16,"[[0, 2, 0, 0, 0, 7], [1, 7, 0, 0, 0, 5], [0, 2, 0, 0, 0, 4], [1, 4, 0, 0, 0, 4], [1, 7, 0, 0, 0, 5], [0, 2, 0, 0, 0, 12]]","[[0.0, 0.2222222222222222, 0.0, 0.0, 0.0, 0.7777777777777778], [0.07692307692307693, 0.5384615384615384, 0.0, 0.0, 0.0, 0.38461538461538464], [0.0, 0.3333333333333333, 0.0, 0.0, 0.0, 0.6666666666666666], [0.1111111111111111, 0.4444444444444444, 0.0, 0.0, 0.0, 0.4444444444444444], [0.07692307692307693, 0.5384615384615384, 0.0, 0.0, 0.0, 0.38461538461538464], [0.0, 0.14285714285714285, 0.0, 0.0, 0.0, 0.8571428571428571]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AGFS,Conglomerates,GRU,multiclass,5,0.07172995780590717,0.265625,0.022814534604549408,,,,0.0,0.5287356321839081,0.359375,1.0,0.359375,637,115,42,64,16,"[[0, 0, 0, 0, 2, 31], [0, 0, 0, 0, 0, 7], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 5], [0, 0, 0, 0, 0, 17]]","[[0.0, 0.0, 0.0, 0.0, 0.06060606060606061, 0.9393939393939394], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AMGN,Healthcare,GRU,multiclass,5,0.1584263015551048,0.3125,-0.0025921305641531944,,,,0.3232581014421357,0.5454545454545454,0.8333333333333334,0.40540540540540543,0.609375,1194,398,42,64,19,"[[12, 0, 0, 0, 0, 0], [6, 0, 0, 0, 0, 1], [6, 0, 0, 0, 1, 1], [2, 0, 0, 0, 0, 0], [8, 0, 0, 1, 1, 3], [12, 0, 0, 2, 1, 7]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8571428571428571, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285], [0.75, 0.0, 0.0, 0.0, 0.125, 0.125], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6153846153846154, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.23076923076923078], [0.5454545454545454, 0.0, 0.0, 0.09090909090909091, 0.045454545454545456, 0.3181818181818182]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
AMZN,Services,GRU,multiclass,5,0.0410958904109589,0.140625,-0.018415112048387527,,,,0.0,0.0,0.0,0.0,0.328125,1194,398,42,64,16,"[[9, 0, 0, 0, 0, 0], [10, 0, 0, 0, 0, 0], [2, 0, 0, 0, 0, 0], [2, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [27, 0, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BA,Industrial Goods,GRU,multiclass,5,0.07630522088353413,0.296875,0.005555796902626753,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1194,398,42,64,16,"[[0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 16], [0, 0, 0, 0, 0, 3], [0, 0, 0, 0, 0, 2], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 19]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BABA,Services,GRU,multiclass,5,0.1461352657004831,0.21875,0.004398845136165619,,,,0.13360627800656924,0.7722772277227723,0.639344262295082,0.975,0.640625,681,159,42,64,16,"[[0, 0, 1, 3, 1, 13], [0, 0, 0, 1, 0, 4], [0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 4], [0, 0, 0, 1, 0, 3], [0, 0, 1, 15, 3, 13]]","[[0.0, 0.0, 0.05555555555555555, 0.16666666666666666, 0.05555555555555555, 0.7222222222222222], [0.0, 0.0, 0.0, 0.2, 0.0, 0.8], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.25, 0.0, 0.75], [0.0, 0.0, 0.03125, 0.46875, 0.09375, 0.40625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
BAC,Financial,GRU,multiclass,5,0.18771929824561404,0.328125,0.0008689623791724443,,,,0.0890890890890891,0.53125,0.6296296296296297,0.4594594594594595,0.53125,1194,398,42,64,16,"[[10, 0, 0, 4, 0, 0], [5, 0, 0, 0, 0, 5], [2, 0, 0, 0, 0, 1], [3, 0, 0, 1, 0, 0], [9, 0, 1, 1, 0, 5], [7, 0, 0, 0, 0, 10]]","[[0.7142857142857143, 0.0, 0.0, 0.2857142857142857, 0.0, 0.0], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.75, 0.0, 0.0, 0.25, 0.0, 0.0], [0.5625, 0.0, 0.0625, 0.0625, 0.0, 0.3125], [0.4117647058823529, 0.0, 0.0, 0.0, 0.0, 0.5882352941176471]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
