company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
CMCSA,Services,BiLSTM,multiclass,1,0.07087567327447387,0.09375,-0.01181686483323574,,,,-0.11834526708278773,0.0,0.0,0.0,0.515625,1203,398,42,64,20,"[[1, 2, 1, 0, 0, 0], [12, 3, 1, 1, 0, 0], [9, 2, 2, 0, 0, 0], [7, 1, 3, 0, 0, 0], [10, 3, 3, 0, 0, 0], [2, 1, 0, 0, 0, 0]]","[[0.25, 0.5, 0.25, 0.0, 0.0, 0.0], [0.7058823529411765, 0.17647058823529413, 0.058823529411764705, 0.058823529411764705, 0.0, 0.0], [0.6923076923076923, 0.15384615384615385, 0.15384615384615385, 0.0, 0.0, 0.0], [0.6363636363636364, 0.09090909090909091, 0.2727272727272727, 0.0, 0.0, 0.0], [0.625, 0.1875, 0.1875, 0.0, 0.0, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CODI,Conglomerates,BiLSTM,multiclass,1,0.07210905036991994,0.078125,0.014939608052372932,,,,0.1178533126867198,0.627906976744186,0.47368421052631576,0.9310344827586207,0.5,1203,398,42,64,20,"[[0, 0, 1, 0, 0, 1], [0, 0, 4, 2, 1, 13], [0, 0, 0, 0, 0, 13], [0, 1, 0, 1, 1, 4], [0, 0, 0, 1, 2, 16], [0, 0, 1, 0, 0, 2]]","[[0.0, 0.0, 0.5, 0.0, 0.0, 0.5], [0.0, 0.0, 0.2, 0.1, 0.05, 0.65], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.14285714285714285, 0.0, 0.14285714285714285, 0.14285714285714285, 0.5714285714285714], [0.0, 0.0, 0.0, 0.05263157894736842, 0.10526315789473684, 0.8421052631578947], [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CSCO,Technology,BiLSTM,multiclass,1,0.25704994192799074,0.328125,-0.0001685321913100779,,,,0.2882306768491569,0.5964912280701754,0.68,0.53125,0.640625,1203,398,42,64,20,"[[0, 1, 0, 2, 0, 0], [0, 11, 2, 2, 2, 0], [0, 6, 4, 2, 0, 0], [1, 1, 4, 2, 1, 1], [1, 4, 3, 6, 3, 2], [0, 1, 0, 1, 0, 1]]","[[0.0, 0.3333333333333333, 0.0, 0.6666666666666666, 0.0, 0.0], [0.0, 0.6470588235294118, 0.11764705882352941, 0.11764705882352941, 0.11764705882352941, 0.0], [0.0, 0.5, 0.3333333333333333, 0.16666666666666666, 0.0, 0.0], [0.1, 0.1, 0.4, 0.2, 0.1, 0.1], [0.05263157894736842, 0.21052631578947367, 0.15789473684210525, 0.3157894736842105, 0.15789473684210525, 0.10526315789473684], [0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
CVX,Basic Matierials,BiLSTM,multiclass,1,0.11715686274509803,0.203125,0.011991405859589577,,,,0.0,0.6382978723404256,0.46875,1.0,0.46875,1203,398,42,64,20,"[[0, 0, 0, 4, 2, 2], [0, 0, 0, 7, 5, 8], [0, 0, 0, 1, 2, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 3, 6, 8], [0, 0, 0, 4, 1, 7]]","[[0.0, 0.0, 0.0, 0.5, 0.25, 0.25], [0.0, 0.0, 0.0, 0.35, 0.25, 0.4], [0.0, 0.0, 0.0, 0.16666666666666666, 0.3333333333333333, 0.5], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.17647058823529413, 0.35294117647058826, 0.47058823529411764], [0.0, 0.0, 0.0, 0.3333333333333333, 0.08333333333333333, 0.5833333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
D,Utilities,BiLSTM,multiclass,1,0.1398445326744335,0.15625,0.010496746748685837,,,,0.13483997249264842,0.631578947368421,0.5454545454545454,0.75,0.5625,1203,398,42,64,20,"[[0, 1, 0, 0, 0, 1], [0, 2, 3, 0, 1, 9], [0, 3, 3, 1, 1, 7], [0, 4, 1, 1, 1, 10], [0, 2, 1, 0, 2, 8], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.5, 0.0, 0.0, 0.0, 0.5], [0.0, 0.13333333333333333, 0.2, 0.0, 0.06666666666666667, 0.6], [0.0, 0.2, 0.2, 0.06666666666666667, 0.06666666666666667, 0.4666666666666667], [0.0, 0.23529411764705882, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.5882352941176471], [0.0, 0.15384615384615385, 0.07692307692307693, 0.0, 0.15384615384615385, 0.6153846153846154], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
DHR,Industrial Goods,BiLSTM,multiclass,1,0.17500942684766216,0.28125,-0.007187374867498875,,,,0.09720767474833039,0.20512820512820512,0.6666666666666666,0.12121212121212122,0.515625,1203,398,42,64,20,"[[0, 0, 0, 1, 0, 0], [2, 10, 4, 1, 0, 0], [1, 7, 5, 0, 0, 0], [0, 10, 6, 0, 1, 0], [1, 6, 3, 0, 3, 0], [0, 2, 1, 0, 0, 0]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.11764705882352941, 0.5882352941176471, 0.23529411764705882, 0.058823529411764705, 0.0, 0.0], [0.07692307692307693, 0.5384615384615384, 0.38461538461538464, 0.0, 0.0, 0.0], [0.0, 0.5882352941176471, 0.35294117647058826, 0.0, 0.058823529411764705, 0.0], [0.07692307692307693, 0.46153846153846156, 0.23076923076923078, 0.0, 0.23076923076923078, 0.0], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
DIS,Services,BiLSTM,multiclass,1,0.24295295295295294,0.1875,0.0025712691713124514,,,,0.14201043973789815,0.5483870967741935,0.6296296296296297,0.4857142857142857,0.5625,1203,398,42,64,20,"[[1, 0, 1, 0, 1, 0], [0, 3, 11, 2, 2, 1], [0, 0, 3, 2, 0, 2], [0, 2, 5, 3, 2, 0], [0, 1, 8, 7, 0, 2], [0, 0, 2, 1, 0, 2]]","[[0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0], [0.0, 0.15789473684210525, 0.5789473684210527, 0.10526315789473684, 0.10526315789473684, 0.05263157894736842], [0.0, 0.0, 0.42857142857142855, 0.2857142857142857, 0.0, 0.2857142857142857], [0.0, 0.16666666666666666, 0.4166666666666667, 0.25, 0.16666666666666666, 0.0], [0.0, 0.05555555555555555, 0.4444444444444444, 0.3888888888888889, 0.0, 0.1111111111111111], [0.0, 0.0, 0.4, 0.2, 0.0, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
DUK,Utilities,BiLSTM,multiclass,1,0.025245441795231416,0.046875,0.021140065044164658,,,,0.0,0.7326732673267327,0.578125,1.0,0.578125,1203,398,42,64,20,"[[0, 0, 0, 0, 0, 4], [0, 0, 0, 0, 1, 12], [0, 0, 0, 0, 1, 9], [0, 0, 0, 0, 1, 15], [0, 0, 0, 0, 1, 18], [0, 0, 0, 0, 0, 2]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.9230769230769231], [0.0, 0.0, 0.0, 0.0, 0.1, 0.9], [0.0, 0.0, 0.0, 0.0, 0.0625, 0.9375], [0.0, 0.0, 0.0, 0.0, 0.05263157894736842, 0.9473684210526315], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
EXC,Utilities,BiLSTM,multiclass,1,0.07516339869281045,0.125,0.010999886319041252,,,,0.0,0.6666666666666666,0.5,1.0,0.5,1203,398,42,64,20,"[[0, 0, 0, 3, 1, 3], [0, 0, 0, 4, 5, 7], [0, 0, 0, 3, 1, 5], [0, 0, 0, 0, 5, 6], [0, 0, 0, 4, 6, 6], [0, 0, 0, 1, 2, 2]]","[[0.0, 0.0, 0.0, 0.42857142857142855, 0.14285714285714285, 0.42857142857142855], [0.0, 0.0, 0.0, 0.25, 0.3125, 0.4375], [0.0, 0.0, 0.0, 0.3333333333333333, 0.1111111111111111, 0.5555555555555556], [0.0, 0.0, 0.0, 0.0, 0.45454545454545453, 0.5454545454545454], [0.0, 0.0, 0.0, 0.25, 0.375, 0.375], [0.0, 0.0, 0.0, 0.2, 0.4, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
FB,Technology,BiLSTM,multiclass,1,0.12862862862862864,0.15625,-0.004140679258853197,,,,-0.0729396808625797,0.4067796610169492,0.5,0.34285714285714286,0.453125,1203,398,42,64,20,"[[2, 0, 0, 2, 1, 0], [3, 4, 3, 4, 3, 0], [1, 4, 0, 1, 1, 0], [1, 2, 1, 2, 0, 0], [5, 6, 2, 4, 2, 1], [1, 4, 1, 2, 1, 0]]","[[0.4, 0.0, 0.0, 0.4, 0.2, 0.0], [0.17647058823529413, 0.23529411764705882, 0.17647058823529413, 0.23529411764705882, 0.17647058823529413, 0.0], [0.14285714285714285, 0.5714285714285714, 0.0, 0.14285714285714285, 0.14285714285714285, 0.0], [0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0], [0.25, 0.3, 0.1, 0.2, 0.1, 0.05], [0.1111111111111111, 0.4444444444444444, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5, 0.5, 0.5, 0.5, 0.5]"
