number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
97,0.3159062318134589,2026-03-01 10:19:25.521782,2026-03-01 10:27:49.992011,0 days 00:08:24.470229,16,0.6000000000000001,0.0006654369976074,20,sentiment,128,128,1,0.5830558203832708,0.2,0.0022708200274594,0.8,5,30,BiLSTM,1,5,0.0002511689559523,0.6245210727969349,0.5642529192708333,0.3159062318134589,0.6849964536017416,0.6373853041659424,COMPLETE,0.5642529192708333,0.3159062318134589,0.6849964536017416,0.6373853041659424,0.6245210727969349
