company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,BiGRU,multiclass,5,0.13219616204690832,0.359375,0.013381422497332096,,,,0.12498768867296815,0.4166666666666667,0.3225806451612903,0.5882352941176471,0.5625,1189,398,42,64,24,"[[17, 2, 1, 0, 0, 19], [5, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 3], [3, 2, 0, 0, 1, 6]]","[[0.4358974358974359, 0.05128205128205128, 0.02564102564102564, 0.0, 0.0, 0.48717948717948717], [0.7142857142857143, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.25, 0.16666666666666666, 0.0, 0.0, 0.08333333333333333, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.620223879814148, 0.7297719717025757, 0.7129184007644653, 0.6455042362213135, 0.6370774507522583]"
BCH,Financial,BiGRU,multiclass,5,0.1014141414141414,0.15625,0.010242916643619537,,,,0.054710120443219316,0.463768115942029,0.32653061224489793,0.8,0.421875,1189,398,42,64,21,"[[2, 2, 0, 3, 3, 10], [3, 4, 0, 2, 2, 9], [0, 0, 0, 0, 0, 4], [0, 1, 0, 0, 0, 4], [0, 2, 0, 0, 0, 5], [0, 1, 0, 1, 2, 4]]","[[0.1, 0.1, 0.0, 0.15, 0.15, 0.5], [0.15, 0.2, 0.0, 0.1, 0.1, 0.45], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.2, 0.0, 0.0, 0.0, 0.8], [0.0, 0.2857142857142857, 0.0, 0.0, 0.0, 0.7142857142857143], [0.0, 0.125, 0.0, 0.125, 0.25, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6117971539497375, 0.6455042362213135, 0.6117971539497375, 0.620223879814148, 0.5612365007400513]"
BHP,Basic Matierials,BiGRU,multiclass,5,0.09494949494949495,0.203125,0.020988432690501213,,,,0.14151876095469795,0.4444444444444444,0.2909090909090909,0.9411764705882353,0.375,1189,398,42,64,24,"[[0, 0, 6, 8, 1, 22], [0, 0, 2, 3, 0, 5], [0, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 1], [0, 0, 1, 2, 0, 12]]","[[0.0, 0.0, 0.16216216216216217, 0.21621621621621623, 0.02702702702702703, 0.5945945945945946], [0.0, 0.0, 0.2, 0.3, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.8]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7213451862335205, 0.7044916152954102, 0.6033703684806824, 0.39270102977752686, 0.39270102977752686]"
BP,Basic Matierials,BiGRU,multiclass,5,0.13552511415525115,0.34375,0.0072383880615234375,,,,0.1407912336257546,0.34285714285714286,0.5,0.2608695652173913,0.640625,1189,398,42,64,21,"[[18, 1, 0, 0, 0, 4], [9, 0, 0, 0, 0, 1], [6, 1, 0, 0, 0, 1], [2, 0, 0, 0, 0, 1], [6, 0, 0, 0, 0, 1], [9, 0, 0, 0, 0, 4]]","[[0.782608695652174, 0.043478260869565216, 0.0, 0.0, 0.0, 0.17391304347826086], [0.9, 0.0, 0.0, 0.0, 0.0, 0.1], [0.75, 0.125, 0.0, 0.0, 0.0, 0.125], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333], [0.8571428571428571, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285], [0.6923076923076923, 0.0, 0.0, 0.0, 0.0, 0.3076923076923077]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7044916152954102, 0.7044916152954102, 0.6960648894309998, 0.6792113184928894, 0.6539310216903687]"
BRK-A,Financial,BiGRU,multiclass,5,0.12028447742733457,0.265625,0.007589627988636494,,,,-0.12211066665535371,0.0,0.0,0.0,0.5,1189,398,42,64,21,"[[6, 4, 0, 0, 0, 0], [8, 11, 0, 1, 0, 0], [3, 0, 0, 0, 0, 0], [3, 2, 0, 0, 0, 0], [9, 7, 0, 0, 0, 0], [5, 5, 0, 0, 0, 0]]","[[0.6, 0.4, 0.0, 0.0, 0.0, 0.0], [0.4, 0.55, 0.0, 0.05, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6, 0.4, 0.0, 0.0, 0.0, 0.0], [0.5625, 0.4375, 0.0, 0.0, 0.0, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7297719717025757, 0.6707845330238342, 0.6792113184928894, 0.6707845330238342, 0.5612365007400513]"
BSAC,Financial,BiGRU,multiclass,5,0.19472394220846234,0.40625,0.009990525431931019,,,,0.18149475129798115,0.5263157894736842,0.4411764705882353,0.6521739130434783,0.578125,1189,398,42,64,21,"[[18, 1, 0, 2, 0, 9], [1, 0, 0, 3, 0, 0], [2, 0, 0, 2, 0, 3], [1, 1, 0, 1, 0, 1], [4, 0, 0, 1, 0, 2], [1, 1, 0, 3, 0, 7]]","[[0.6, 0.03333333333333333, 0.0, 0.06666666666666667, 0.0, 0.3], [0.25, 0.0, 0.0, 0.75, 0.0, 0.0], [0.2857142857142857, 0.0, 0.0, 0.2857142857142857, 0.0, 0.42857142857142855], [0.25, 0.25, 0.0, 0.25, 0.0, 0.25], [0.5714285714285714, 0.0, 0.0, 0.14285714285714285, 0.0, 0.2857142857142857], [0.08333333333333333, 0.08333333333333333, 0.0, 0.25, 0.0, 0.5833333333333334]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6707845330238342, 0.6033703684806824, 0.662357747554779, 0.5949435830116272, 0.5528097152709961]"
BUD,Consumer Goods,BiGRU,multiclass,5,0.07482893450635386,0.15625,-0.0003856336697936058,,,,0.19728801008312422,0.3333333333333333,0.9,0.20454545454545456,0.4375,1189,398,42,64,21,"[[8, 0, 0, 0, 0, 0], [7, 0, 0, 1, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [16, 0, 0, 1, 1, 1], [14, 0, 0, 5, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.875, 0.0, 0.0, 0.125, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8421052631578947, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842, 0.05263157894736842], [0.7, 0.0, 0.0, 0.25, 0.0, 0.05]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7297719717025757, 0.6792113184928894, 0.5696632862091064, 0.5696632862091064, 0.5696632862091064]"
C,Financial,BiGRU,multiclass,5,0.15092885837566689,0.171875,-0.0010502327932044864,,,,0.007053982594841414,0.22727272727272727,0.5555555555555556,0.14285714285714285,0.46875,1189,398,42,64,21,"[[5, 5, 2, 1, 0, 0], [8, 2, 0, 3, 0, 0], [2, 0, 1, 0, 0, 0], [2, 2, 0, 1, 0, 1], [9, 0, 1, 1, 0, 0], [8, 4, 4, 0, 0, 2]]","[[0.38461538461538464, 0.38461538461538464, 0.15384615384615385, 0.07692307692307693, 0.0, 0.0], [0.6153846153846154, 0.15384615384615385, 0.0, 0.23076923076923078, 0.0, 0.0], [0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0, 0.0], [0.3333333333333333, 0.3333333333333333, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666], [0.8181818181818182, 0.0, 0.09090909090909091, 0.09090909090909091, 0.0, 0.0], [0.4444444444444444, 0.2222222222222222, 0.2222222222222222, 0.0, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7297719717025757, 0.7129184007644653, 0.6539310216903687, 0.6286506652832031, 0.4685419797897339]"
CAT,Industrial Goods,BiGRU,multiclass,5,0.11005259918303396,0.15625,0.004662572406232357,,,,0.3281360589316105,0.5490196078431373,0.7777777777777778,0.42424242424242425,0.640625,1189,398,42,64,21,"[[5, 12, 4, 0, 1, 0], [0, 4, 2, 1, 1, 0], [0, 0, 0, 0, 1, 0], [0, 3, 1, 0, 2, 0], [0, 4, 2, 2, 1, 0], [1, 6, 2, 1, 8, 0]]","[[0.22727272727272727, 0.5454545454545454, 0.18181818181818182, 0.0, 0.045454545454545456, 0.0], [0.0, 0.5, 0.25, 0.125, 0.125, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.5, 0.16666666666666666, 0.0, 0.3333333333333333, 0.0], [0.0, 0.4444444444444444, 0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0.0], [0.05555555555555555, 0.3333333333333333, 0.1111111111111111, 0.05555555555555555, 0.4444444444444444, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6455042362213135, 0.6033703684806824, 0.7044916152954102, 0.6370774507522583, 0.620223879814148]"
CELG,Healthcare,BiGRU,multiclass,5,0.1553030303030303,0.296875,0.010509037412703037,,,,0.11555252264060875,0.6111111111111112,0.5789473684210527,0.6470588235294118,0.5625,1189,398,42,64,30,"[[11, 1, 0, 0, 1, 6], [2, 0, 0, 0, 0, 4], [0, 0, 0, 0, 1, 4], [1, 0, 0, 0, 1, 0], [2, 0, 0, 0, 2, 9], [9, 0, 0, 0, 4, 6]]","[[0.5789473684210527, 0.05263157894736842, 0.0, 0.0, 0.05263157894736842, 0.3157894736842105], [0.3333333333333333, 0.0, 0.0, 0.0, 0.0, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.2, 0.8], [0.5, 0.0, 0.0, 0.0, 0.5, 0.0], [0.15384615384615385, 0.0, 0.0, 0.0, 0.15384615384615385, 0.6923076923076923], [0.47368421052631576, 0.0, 0.0, 0.0, 0.21052631578947367, 0.3157894736842105]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.39270102977752686, 0.7297719717025757, 0.4095545709133148, 0.4095545709133148, 0.4095545709133148]"
CHL,Technology,BiGRU,multiclass,5,0.04312354312354313,0.046875,0.01720762439072132,,,,0.0,0.47619047619047616,0.3125,1.0,0.3125,1189,398,42,64,21,"[[0, 0, 0, 8, 2, 6], [0, 0, 0, 9, 5, 8], [0, 0, 0, 3, 1, 2], [0, 0, 0, 0, 2, 3], [0, 0, 0, 7, 2, 1], [0, 0, 0, 4, 0, 1]]","[[0.0, 0.0, 0.0, 0.5, 0.125, 0.375], [0.0, 0.0, 0.0, 0.4090909090909091, 0.22727272727272727, 0.36363636363636365], [0.0, 0.0, 0.0, 0.5, 0.16666666666666666, 0.3333333333333333], [0.0, 0.0, 0.0, 0.0, 0.4, 0.6], [0.0, 0.0, 0.0, 0.7, 0.2, 0.1], [0.0, 0.0, 0.0, 0.8, 0.0, 0.2]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6707845330238342, 0.5528097152709961, 0.5359561443328857, 0.5191026329994202, 0.6876381039619446]"
CHTR,Services,BiGRU,multiclass,5,0.16422558922558925,0.171875,0.0035279933363199234,,,,0.10846522890932808,0.391304347826087,0.5625,0.3,0.5625,1189,398,42,64,21,"[[1, 9, 3, 1, 2, 1], [1, 4, 6, 1, 0, 2], [1, 2, 0, 0, 0, 0], [0, 0, 6, 0, 0, 0], [2, 3, 6, 0, 2, 2], [0, 0, 4, 0, 1, 4]]","[[0.058823529411764705, 0.5294117647058824, 0.17647058823529413, 0.058823529411764705, 0.11764705882352941, 0.058823529411764705], [0.07142857142857142, 0.2857142857142857, 0.42857142857142855, 0.07142857142857142, 0.0, 0.14285714285714285], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.13333333333333333, 0.2, 0.4, 0.0, 0.13333333333333333, 0.13333333333333333], [0.0, 0.0, 0.4444444444444444, 0.0, 0.1111111111111111, 0.4444444444444444]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5275294184684753, 0.5191026329994202, 0.48539552092552185, 0.47696876525878906, 0.5191026329994202]"
CMCSA,Services,BiGRU,multiclass,5,0.09926428975664969,0.1875,-0.008230859413743019,,,,-0.20140599270554796,0.21739130434782608,0.2777777777777778,0.17857142857142858,0.4375,1189,398,42,64,23,"[[9, 0, 0, 1, 2, 5], [12, 0, 0, 0, 0, 3], [2, 0, 0, 1, 0, 1], [4, 0, 1, 0, 0, 0], [13, 0, 0, 0, 1, 2], [5, 0, 0, 0, 0, 2]]","[[0.5294117647058824, 0.0, 0.0, 0.058823529411764705, 0.11764705882352941, 0.29411764705882354], [0.8, 0.0, 0.0, 0.0, 0.0, 0.2], [0.5, 0.0, 0.0, 0.25, 0.0, 0.25], [0.8, 0.0, 0.2, 0.0, 0.0, 0.0], [0.8125, 0.0, 0.0, 0.0, 0.0625, 0.125], [0.7142857142857143, 0.0, 0.0, 0.0, 0.0, 0.2857142857142857]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.40112778544425964, 0.4264081120491028, 0.43483489751815796, 0.4095545709133148, 0.4516884386539459]"
