company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BUD,Consumer Goods,BiGRU,multiclass,1,0.1544424743892829,0.15625,-0.002657441422343254,,,,0.1165103456070926,0.6506024096385542,0.5294117647058824,0.84375,0.546875,1203,398,42,64,18,"[[1, 0, 0, 1, 0, 0], [2, 1, 1, 12, 0, 1], [1, 1, 1, 7, 1, 2], [1, 0, 0, 5, 0, 0], [2, 1, 1, 12, 0, 4], [0, 0, 0, 4, 0, 2]]","[[0.5, 0.0, 0.0, 0.5, 0.0, 0.0], [0.11764705882352941, 0.058823529411764705, 0.058823529411764705, 0.7058823529411765, 0.0, 0.058823529411764705], [0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.5384615384615384, 0.07692307692307693, 0.15384615384615385], [0.16666666666666666, 0.0, 0.0, 0.8333333333333334, 0.0, 0.0], [0.1, 0.05, 0.05, 0.6, 0.0, 0.2], [0.0, 0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4431554079055786, 0.3927520513534546, 0.3591498136520386, 0.6615700125694275, 0.476757675409317]"
C,Financial,BiGRU,multiclass,1,0.23679660856384996,0.265625,-0.0035169990733265877,,,,0.10121457489878542,0.53125,0.4473684210526316,0.6538461538461539,0.53125,1203,398,42,64,12,"[[0, 0, 0, 3, 0, 0], [0, 4, 7, 7, 5, 0], [0, 1, 5, 2, 2, 2], [0, 1, 1, 2, 2, 0], [0, 0, 4, 4, 3, 0], [0, 0, 3, 2, 1, 3]]","[[0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.17391304347826086, 0.30434782608695654, 0.30434782608695654, 0.21739130434782608, 0.0], [0.0, 0.08333333333333333, 0.4166666666666667, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666], [0.0, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.0], [0.0, 0.0, 0.36363636363636365, 0.36363636363636365, 0.2727272727272727, 0.0], [0.0, 0.0, 0.3333333333333333, 0.2222222222222222, 0.1111111111111111, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3591498136520386, 0.3591498136520386, 0.3591498136520386, 0.4599565267562866, 0.5271610021591187]"
CAT,Industrial Goods,BiGRU,multiclass,1,0.13436100936100936,0.1875,0.011371634900569916,,,,0.17213259316477408,0.6744186046511628,0.5370370370370371,0.90625,0.5625,1203,398,42,64,13,"[[0, 2, 0, 0, 2, 1], [0, 3, 1, 3, 2, 10], [0, 1, 0, 3, 1, 3], [0, 0, 0, 1, 1, 4], [0, 1, 2, 3, 3, 9], [0, 0, 0, 2, 1, 5]]","[[0.0, 0.4, 0.0, 0.0, 0.4, 0.2], [0.0, 0.15789473684210525, 0.05263157894736842, 0.15789473684210525, 0.10526315789473684, 0.5263157894736842], [0.0, 0.125, 0.0, 0.375, 0.125, 0.375], [0.0, 0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.6666666666666666], [0.0, 0.05555555555555555, 0.1111111111111111, 0.16666666666666666, 0.16666666666666666, 0.5], [0.0, 0.0, 0.0, 0.25, 0.125, 0.625]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6447688937187195, 0.6951722502708435, 0.6951722502708435, 0.6111666560173035, 0.5271610021591187]"
CELG,Healthcare,BiGRU,multiclass,1,0.19679333012666347,0.21875,0.00018829648615792394,,,,0.1913956913205722,0.6666666666666666,0.5777777777777777,0.7878787878787878,0.59375,1203,398,42,64,14,"[[2, 0, 2, 1, 5, 2], [3, 0, 2, 0, 6, 3], [0, 0, 3, 1, 1, 0], [0, 0, 0, 0, 6, 1], [3, 0, 1, 2, 4, 3], [2, 0, 1, 0, 5, 5]]","[[0.16666666666666666, 0.0, 0.16666666666666666, 0.08333333333333333, 0.4166666666666667, 0.16666666666666666], [0.21428571428571427, 0.0, 0.14285714285714285, 0.0, 0.42857142857142855, 0.21428571428571427], [0.0, 0.0, 0.6, 0.2, 0.2, 0.0], [0.0, 0.0, 0.0, 0.0, 0.8571428571428571, 0.14285714285714285], [0.23076923076923078, 0.0, 0.07692307692307693, 0.15384615384615385, 0.3076923076923077, 0.23076923076923078], [0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.38461538461538464, 0.38461538461538464]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4263542890548706, 0.3759509325027466, 0.3759509325027466, 0.3591498136520386, 0.5439621210098267]"
CHL,Technology,BiGRU,multiclass,1,0.09827424037950354,0.109375,0.01672615483403206,,,,0.15817026088703048,0.6410256410256411,0.5319148936170213,0.8064516129032258,0.5625,1203,398,42,64,17,"[[0, 0, 4, 0, 0, 2], [0, 0, 4, 1, 1, 13], [0, 1, 2, 1, 0, 4], [0, 0, 2, 2, 0, 7], [0, 2, 2, 4, 1, 8], [0, 0, 0, 1, 0, 2]]","[[0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.3333333333333333], [0.0, 0.0, 0.21052631578947367, 0.05263157894736842, 0.05263157894736842, 0.6842105263157895], [0.0, 0.125, 0.25, 0.125, 0.0, 0.5], [0.0, 0.0, 0.18181818181818182, 0.18181818181818182, 0.0, 0.6363636363636364], [0.0, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.058823529411764705, 0.47058823529411764], [0.0, 0.0, 0.0, 0.3333333333333333, 0.0, 0.6666666666666666]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3591498136520386, 0.6783711314201355, 0.3591498136520386, 0.5943655371665955, 0.6111666560173035]"
CHTR,Services,BiGRU,multiclass,1,0.10817369093231162,0.171875,-0.004831448197364807,,,,0.1796053020267749,0.11764705882352941,1.0,0.0625,0.53125,1203,398,42,64,30,"[[2, 4, 1, 0, 0, 0], [6, 7, 2, 0, 0, 0], [4, 4, 2, 0, 0, 0], [3, 4, 2, 0, 0, 0], [7, 10, 0, 0, 0, 1], [0, 1, 3, 0, 1, 0]]","[[0.2857142857142857, 0.5714285714285714, 0.14285714285714285, 0.0, 0.0, 0.0], [0.4, 0.4666666666666667, 0.13333333333333333, 0.0, 0.0, 0.0], [0.4, 0.4, 0.2, 0.0, 0.0, 0.0], [0.3333333333333333, 0.4444444444444444, 0.2222222222222222, 0.0, 0.0, 0.0], [0.3888888888888889, 0.5555555555555556, 0.0, 0.0, 0.0, 0.05555555555555555], [0.0, 0.2, 0.6, 0.0, 0.2, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5943655371665955, 0.6279677748680115, 0.6783711314201355, 0.6111666560173035, 0.6111666560173035]"
CMCSA,Services,BiGRU,multiclass,1,0.13968253968253969,0.21875,-0.002398303709924221,,,,0.1455213750217998,0.4,0.6,0.3,0.578125,1203,398,42,64,13,"[[1, 1, 0, 1, 1, 0], [3, 9, 3, 0, 2, 0], [3, 7, 1, 0, 2, 0], [4, 4, 0, 0, 3, 0], [4, 4, 3, 1, 3, 1], [1, 0, 1, 0, 1, 0]]","[[0.25, 0.25, 0.0, 0.25, 0.25, 0.0], [0.17647058823529413, 0.5294117647058824, 0.17647058823529413, 0.0, 0.11764705882352941, 0.0], [0.23076923076923078, 0.5384615384615384, 0.07692307692307693, 0.0, 0.15384615384615385, 0.0], [0.36363636363636365, 0.36363636363636365, 0.0, 0.0, 0.2727272727272727, 0.0], [0.25, 0.25, 0.1875, 0.0625, 0.1875, 0.0625], [0.3333333333333333, 0.0, 0.3333333333333333, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4599565267562866, 0.5271610021591187, 0.6111666560173035, 0.5775643587112427, 0.6951722502708435]"
CODI,Conglomerates,BiGRU,multiclass,1,0.19214583981740843,0.28125,0.0018275537295266986,,,,0.07192118226600985,0.53125,0.4857142857142857,0.5862068965517241,0.53125,1203,398,42,64,12,"[[0, 1, 0, 0, 1, 0], [0, 6, 7, 5, 2, 0], [0, 0, 3, 7, 2, 1], [0, 3, 2, 2, 0, 0], [0, 4, 1, 6, 7, 1], [0, 0, 2, 0, 1, 0]]","[[0.0, 0.5, 0.0, 0.0, 0.5, 0.0], [0.0, 0.3, 0.35, 0.25, 0.1, 0.0], [0.0, 0.0, 0.23076923076923078, 0.5384615384615384, 0.15384615384615385, 0.07692307692307693], [0.0, 0.42857142857142855, 0.2857142857142857, 0.2857142857142857, 0.0, 0.0], [0.0, 0.21052631578947367, 0.05263157894736842, 0.3157894736842105, 0.3684210526315789, 0.05263157894736842], [0.0, 0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6951722502708435, 0.3591498136520386, 0.493558794260025, 0.6783711314201355, 0.5103598833084106]"
CSCO,Technology,BiGRU,multiclass,1,0.05714285714285714,0.1875,0.005022261757403612,,,,0.3216337604513384,0.3157894736842105,1.0,0.1875,0.59375,1203,398,42,64,14,"[[0, 0, 3, 0, 0, 0], [0, 0, 17, 0, 0, 0], [0, 0, 12, 0, 0, 0], [0, 0, 8, 0, 0, 2], [0, 0, 16, 2, 0, 1], [0, 0, 2, 1, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.8, 0.0, 0.0, 0.2], [0.0, 0.0, 0.8421052631578947, 0.10526315789473684, 0.0, 0.05263157894736842], [0.0, 0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4263542890548706, 0.4263542890548706, 0.6951722502708435, 0.6951722502708435, 0.6447688937187195]"
CVX,Basic Matierials,BiGRU,multiclass,1,0.07880434782608696,0.140625,0.0015784271527081728,,,,0.007296160858188733,0.5925925925925926,0.47058823529411764,0.8,0.484375,1203,398,42,64,12,"[[0, 0, 2, 3, 2, 1], [0, 0, 5, 6, 9, 0], [0, 0, 0, 3, 3, 0], [0, 0, 1, 0, 0, 0], [0, 0, 3, 4, 8, 2], [0, 0, 2, 2, 7, 1]]","[[0.0, 0.0, 0.25, 0.375, 0.25, 0.125], [0.0, 0.0, 0.25, 0.3, 0.45, 0.0], [0.0, 0.0, 0.0, 0.5, 0.5, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.17647058823529413, 0.23529411764705882, 0.47058823529411764, 0.11764705882352941], [0.0, 0.0, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.08333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.3591498136520386, 0.3591498136520386, 0.3591498136520386, 0.3591498136520386, 0.6279677748680115]"
D,Utilities,BiGRU,multiclass,1,0.08650937689050213,0.109375,0.009051403030753136,,,,0.1315903389919538,0.6216216216216216,0.5476190476190477,0.71875,0.5625,1203,398,42,64,20,"[[1, 0, 0, 0, 0, 1], [5, 0, 1, 2, 0, 7], [5, 1, 0, 1, 1, 7], [4, 2, 0, 4, 2, 5], [2, 1, 0, 5, 0, 5], [0, 0, 0, 0, 0, 2]]","[[0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.3333333333333333, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.4666666666666667], [0.3333333333333333, 0.06666666666666667, 0.0, 0.06666666666666667, 0.06666666666666667, 0.4666666666666667], [0.23529411764705882, 0.11764705882352941, 0.0, 0.23529411764705882, 0.11764705882352941, 0.29411764705882354], [0.15384615384615385, 0.07692307692307693, 0.0, 0.38461538461538464, 0.0, 0.38461538461538464], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6951722502708435, 0.5271610021591187, 0.6951722502708435, 0.5439621210098267, 0.6447688937187195]"
DHR,Industrial Goods,BiGRU,multiclass,1,0.06621689155422289,0.15625,-0.010550410486757755,,,,0.0,0.0,0.0,0.0,0.484375,1203,398,42,64,12,"[[1, 0, 0, 0, 0, 0], [8, 9, 0, 0, 0, 0], [2, 11, 0, 0, 0, 0], [5, 12, 0, 0, 0, 0], [5, 7, 1, 0, 0, 0], [1, 2, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.47058823529411764, 0.5294117647058824, 0.0, 0.0, 0.0, 0.0], [0.15384615384615385, 0.8461538461538461, 0.0, 0.0, 0.0, 0.0], [0.29411764705882354, 0.7058823529411765, 0.0, 0.0, 0.0, 0.0], [0.38461538461538464, 0.5384615384615384, 0.07692307692307693, 0.0, 0.0, 0.0], [0.3333333333333333, 0.6666666666666666, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4431554079055786, 0.476757675409317, 0.4599565267562866, 0.4263542890548706, 0.3591498136520386]"
