company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
BBL,Basic Matierials,GRU,multiclass,5,0.11278851315083199,0.1875,0.008895940147340298,,,,0.24923917672754115,0.48484848484848486,0.32653061224489793,0.9411764705882353,0.46875,1194,398,42,64,16,"[[8, 0, 0, 4, 27, 0], [5, 0, 0, 0, 2, 0], [1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 0, 0], [1, 0, 0, 0, 3, 0], [0, 0, 0, 2, 10, 0]]","[[0.20512820512820512, 0.0, 0.0, 0.10256410256410256, 0.6923076923076923, 0.0], [0.7142857142857143, 0.0, 0.0, 0.0, 0.2857142857142857, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.25, 0.0, 0.0, 0.0, 0.75, 0.0], [0.0, 0.0, 0.0, 0.16666666666666666, 0.8333333333333334, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.636906087398529, 0.636906087398529, 0.636906087398529, 0.6253504753112793, 0.532905638217926]"
BCH,Financial,GRU,multiclass,5,0.1406084656084656,0.21875,0.012179257348179817,,,,0.24487619193403445,0.52,0.43333333333333335,0.65,0.625,1194,398,42,64,16,"[[2, 12, 1, 0, 4, 1], [4, 8, 0, 0, 4, 4], [0, 0, 0, 0, 1, 3], [1, 0, 0, 0, 2, 2], [1, 1, 0, 0, 3, 2], [0, 4, 0, 0, 3, 1]]","[[0.1, 0.6, 0.05, 0.0, 0.2, 0.05], [0.2, 0.4, 0.0, 0.0, 0.2, 0.2], [0.0, 0.0, 0.0, 0.0, 0.25, 0.75], [0.2, 0.0, 0.0, 0.0, 0.4, 0.4], [0.14285714285714285, 0.14285714285714285, 0.0, 0.0, 0.42857142857142855, 0.2857142857142857], [0.0, 0.5, 0.0, 0.0, 0.375, 0.125]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5791280269622803, 0.7755733728408813, 0.7177953124046326, 0.7062397003173828, 0.7062397003173828]"
BHP,Basic Matierials,GRU,multiclass,5,0.20446998722860793,0.390625,0.021246273070573807,,,,0.2359272819453391,0.4838709677419355,0.3333333333333333,0.8823529411764706,0.5,1194,398,42,64,16,"[[11, 1, 0, 0, 1, 24], [4, 1, 0, 0, 0, 5], [0, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 1], [1, 0, 0, 0, 1, 13]]","[[0.2972972972972973, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.6486486486486487], [0.4, 0.1, 0.0, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.8666666666666667]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7177953124046326, 0.7062397003173828, 0.6946840882301331, 0.7062397003173828, 0.6946840882301331]"
BP,Basic Matierials,GRU,multiclass,5,0.09846650524616625,0.1875,0.012376491911709309,,,,0.233856117159244,0.43243243243243246,0.5714285714285714,0.34782608695652173,0.671875,1194,398,42,64,16,"[[0, 18, 1, 1, 2, 1], [0, 9, 0, 0, 0, 1], [0, 7, 0, 0, 0, 1], [0, 2, 0, 0, 0, 1], [0, 6, 0, 0, 0, 1], [0, 7, 0, 2, 1, 3]]","[[0.0, 0.782608695652174, 0.043478260869565216, 0.043478260869565216, 0.08695652173913043, 0.043478260869565216], [0.0, 0.9, 0.0, 0.0, 0.0, 0.1], [0.0, 0.875, 0.0, 0.0, 0.0, 0.125], [0.0, 0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333], [0.0, 0.8571428571428571, 0.0, 0.0, 0.0, 0.14285714285714285], [0.0, 0.5384615384615384, 0.0, 0.15384615384615385, 0.07692307692307693, 0.23076923076923078]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7755733728408813, 0.7640177607536316, 0.7524621486663818, 0.7293509244918823, 0.3133490979671478]"
BRK-A,Financial,GRU,multiclass,5,0.07017543859649122,0.25,0.008638937026262283,,,,0.12998877418150556,0.0625,1.0,0.03225806451612903,0.53125,1194,398,42,64,16,"[[0, 10, 0, 0, 0, 0], [2, 16, 2, 0, 0, 0], [0, 3, 0, 0, 0, 0], [0, 5, 0, 0, 0, 0], [0, 14, 2, 0, 0, 0], [0, 8, 1, 1, 0, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.1, 0.8, 0.1, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.875, 0.125, 0.0, 0.0, 0.0], [0.0, 0.8, 0.1, 0.1, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7755733728408813, 0.7409065365791321, 0.5097944140434265, 0.7524621486663818, 0.7062397003173828]"
BSAC,Financial,GRU,multiclass,5,0.19150519978106184,0.296875,0.0066784583032131195,,,,0.1782409600210478,0.5333333333333333,0.43243243243243246,0.6956521739130435,0.5625,1194,398,42,64,16,"[[11, 2, 3, 2, 8, 4], [2, 0, 0, 0, 0, 2], [2, 0, 0, 1, 2, 2], [0, 1, 1, 1, 0, 1], [4, 0, 0, 0, 1, 2], [1, 0, 0, 2, 3, 6]]","[[0.36666666666666664, 0.06666666666666667, 0.1, 0.06666666666666667, 0.26666666666666666, 0.13333333333333333], [0.5, 0.0, 0.0, 0.0, 0.0, 0.5], [0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857, 0.2857142857142857], [0.0, 0.25, 0.25, 0.25, 0.0, 0.25], [0.5714285714285714, 0.0, 0.0, 0.0, 0.14285714285714285, 0.2857142857142857], [0.08333333333333333, 0.0, 0.0, 0.16666666666666666, 0.25, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6253504753112793, 0.59068363904953, 0.5791280269622803, 0.5675724148750305, 0.5097944140434265]"
BUD,Consumer Goods,GRU,multiclass,5,0.07161917684305745,0.15625,-0.0005606573540717363,,,,0.17407765595569785,0.16666666666666666,1.0,0.09090909090909091,0.375,1194,398,42,64,16,"[[8, 0, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [4, 0, 0, 0, 0, 0], [5, 0, 0, 0, 0, 0], [17, 0, 0, 0, 1, 1], [17, 1, 0, 1, 0, 1]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8947368421052632, 0.0, 0.0, 0.0, 0.05263157894736842, 0.05263157894736842], [0.85, 0.05, 0.0, 0.05, 0.0, 0.05]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7640177607536316, 0.7177953124046326, 0.6600173115730286, 0.636906087398529, 0.6137948632240295]"
C,Financial,GRU,multiclass,5,0.11988705738705739,0.1875,-0.0004902326036244631,,,,-0.09216619992325613,0.3076923076923077,0.47058823529411764,0.22857142857142856,0.4375,1194,398,42,64,16,"[[0, 7, 1, 5, 0, 0], [0, 9, 0, 4, 0, 0], [0, 2, 1, 0, 0, 0], [1, 1, 2, 0, 1, 1], [0, 9, 0, 2, 0, 0], [1, 7, 6, 2, 0, 2]]","[[0.0, 0.5384615384615384, 0.07692307692307693, 0.38461538461538464, 0.0, 0.0], [0.0, 0.6923076923076923, 0.0, 0.3076923076923077, 0.0, 0.0], [0.0, 0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0], [0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.0, 0.16666666666666666, 0.16666666666666666], [0.0, 0.8181818181818182, 0.0, 0.18181818181818182, 0.0, 0.0], [0.05555555555555555, 0.3888888888888889, 0.3333333333333333, 0.1111111111111111, 0.0, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7640177607536316, 0.7177953124046326, 0.6137948632240295, 0.4057939350605011, 0.486683189868927]"
CAT,Industrial Goods,GRU,multiclass,5,0.07317073170731707,0.28125,0.014133434742689133,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,1194,398,42,64,16,"[[0, 0, 0, 0, 0, 22], [0, 0, 0, 0, 0, 8], [0, 0, 0, 0, 0, 1], [0, 0, 0, 0, 0, 6], [0, 0, 0, 0, 0, 9], [0, 0, 0, 0, 0, 18]]","[[0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7177953124046326, 0.6831284761428833, 0.6715728640556335, 0.636906087398529, 0.3133490979671478]"
CELG,Healthcare,GRU,multiclass,5,0.15509928667823406,0.265625,0.0124837476760149,,,,0.06666666666666667,0.53125,0.5666666666666667,0.5,0.53125,1194,398,42,64,20,"[[11, 2, 0, 2, 0, 4], [1, 1, 0, 0, 2, 2], [0, 2, 0, 1, 1, 1], [1, 1, 0, 0, 0, 0], [2, 2, 0, 1, 0, 8], [4, 7, 0, 3, 0, 5]]","[[0.5789473684210527, 0.10526315789473684, 0.0, 0.10526315789473684, 0.0, 0.21052631578947367], [0.16666666666666666, 0.16666666666666666, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333], [0.0, 0.4, 0.0, 0.2, 0.2, 0.2], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.15384615384615385, 0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.6153846153846154], [0.21052631578947367, 0.3684210526315789, 0.0, 0.15789473684210525, 0.0, 0.2631578947368421]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.4635719656944275, 0.7409065365791321, 0.59068363904953, 0.59068363904953, 0.636906087398529]"
CHL,Technology,GRU,multiclass,5,0.10834404233857038,0.109375,0.017717160284519196,,,,0.19681254499043663,0.5151515151515151,0.3695652173913043,0.85,0.5,1194,398,42,64,16,"[[1, 1, 4, 0, 0, 10], [0, 0, 6, 3, 0, 13], [0, 0, 3, 0, 0, 3], [0, 0, 0, 0, 0, 5], [0, 0, 3, 1, 1, 5], [0, 0, 0, 2, 1, 2]]","[[0.0625, 0.0625, 0.25, 0.0, 0.0, 0.625], [0.0, 0.0, 0.2727272727272727, 0.13636363636363635, 0.0, 0.5909090909090909], [0.0, 0.0, 0.5, 0.0, 0.0, 0.5], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.3, 0.1, 0.1, 0.5], [0.0, 0.0, 0.0, 0.4, 0.2, 0.4]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6600173115730286, 0.59068363904953, 0.532905638217926, 0.49823880195617676, 0.5791280269622803]"
CHTR,Services,GRU,multiclass,5,0.15713210702341138,0.171875,0.0018433203222230077,,,,0.1972421118046462,0.6060606060606061,0.5555555555555556,0.6666666666666666,0.59375,1194,398,42,64,16,"[[1, 4, 5, 4, 3, 0], [2, 3, 1, 5, 0, 3], [0, 2, 0, 1, 0, 0], [2, 0, 0, 4, 0, 0], [4, 0, 1, 5, 2, 3], [0, 0, 3, 0, 5, 1]]","[[0.058823529411764705, 0.23529411764705882, 0.29411764705882354, 0.23529411764705882, 0.17647058823529413, 0.0], [0.14285714285714285, 0.21428571428571427, 0.07142857142857142, 0.35714285714285715, 0.0, 0.21428571428571427], [0.0, 0.6666666666666666, 0.0, 0.3333333333333333, 0.0, 0.0], [0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0, 0.0], [0.26666666666666666, 0.0, 0.06666666666666667, 0.3333333333333333, 0.13333333333333333, 0.2], [0.0, 0.0, 0.3333333333333333, 0.0, 0.5555555555555556, 0.1111111111111111]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.544461190700531, 0.5097944140434265, 0.486683189868927, 0.4289051592350006, 0.44046077132225037]"
CMCSA,Services,GRU,multiclass,5,0.07380952380952381,0.15625,-0.014409465715289116,,,,-0.19053287138518982,0.18604651162790697,0.26666666666666666,0.14285714285714285,0.453125,1194,398,42,64,17,"[[9, 1, 1, 3, 1, 2], [12, 0, 0, 1, 0, 2], [2, 0, 0, 1, 0, 1], [3, 2, 0, 0, 0, 0], [13, 1, 0, 1, 0, 1], [4, 1, 0, 1, 0, 1]]","[[0.5294117647058824, 0.058823529411764705, 0.058823529411764705, 0.17647058823529413, 0.058823529411764705, 0.11764705882352941], [0.8, 0.0, 0.0, 0.06666666666666667, 0.0, 0.13333333333333333], [0.5, 0.0, 0.0, 0.25, 0.0, 0.25], [0.6, 0.4, 0.0, 0.0, 0.0, 0.0], [0.8125, 0.0625, 0.0, 0.0625, 0.0, 0.0625], [0.5714285714285714, 0.14285714285714285, 0.0, 0.14285714285714285, 0.0, 0.14285714285714285]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.5791280269622803, 0.45201635360717773, 0.4635719656944275, 0.3480159044265747, 0.41734954714775085]"
CODI,Conglomerates,GRU,multiclass,5,0.17272727272727273,0.21875,0.009213676676154137,,,,0.17755520605710873,0.5813953488372093,0.4098360655737705,1.0,0.4375,1194,398,42,64,16,"[[0, 3, 0, 1, 11, 0], [0, 0, 0, 3, 12, 1], [0, 0, 0, 0, 8, 0], [0, 0, 0, 1, 4, 1], [0, 0, 0, 0, 7, 0], [0, 0, 0, 0, 6, 6]]","[[0.0, 0.2, 0.0, 0.06666666666666667, 0.7333333333333333, 0.0], [0.0, 0.0, 0.0, 0.1875, 0.75, 0.0625], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.16666666666666666, 0.6666666666666666, 0.16666666666666666], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.5, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7409065365791321, 0.6137948632240295, 0.5675724148750305, 0.5675724148750305, 0.3133490979671478]"
CSCO,Technology,GRU,multiclass,5,0.11751937984496123,0.25,0.004035602789372206,,,,0.0,0.0,0.0,0.0,0.484375,1194,398,42,64,16,"[[10, 8, 0, 0, 0, 0], [5, 6, 0, 0, 0, 0], [0, 2, 0, 0, 0, 0], [1, 3, 0, 0, 0, 0], [3, 11, 0, 0, 0, 0], [6, 9, 0, 0, 0, 0]]","[[0.5555555555555556, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0], [0.45454545454545453, 0.5454545454545454, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.25, 0.75, 0.0, 0.0, 0.0, 0.0], [0.21428571428571427, 0.7857142857142857, 0.0, 0.0, 0.0, 0.0], [0.4, 0.6, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7755733728408813, 0.7524621486663818, 0.7177953124046326, 0.49823880195617676, 0.7177953124046326]"
CVX,Basic Matierials,GRU,multiclass,5,0.025641025641025644,0.078125,0.013017730787396431,,,,0.2581988897471611,0.2222222222222222,1.0,0.125,0.5625,1194,398,42,64,16,"[[0, 0, 18, 0, 0, 0], [0, 0, 9, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 0, 4, 0, 0, 0], [0, 0, 12, 1, 0, 0], [0, 0, 12, 0, 3, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9230769230769231, 0.07692307692307693, 0.0, 0.0], [0.0, 0.0, 0.8, 0.0, 0.2, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7524621486663818, 0.7409065365791321, 0.3133490979671478, 0.7293509244918823, 0.3133490979671478]"
D,Utilities,GRU,multiclass,5,0.12962962962962962,0.234375,0.008366141468286514,,,,0.22795136315904263,0.6575342465753424,0.5853658536585366,0.75,0.609375,1194,398,42,64,16,"[[10, 0, 0, 0, 2, 4], [4, 0, 0, 0, 3, 4], [1, 0, 0, 0, 2, 2], [0, 0, 0, 0, 0, 6], [1, 1, 0, 0, 0, 7], [4, 0, 2, 2, 4, 5]]","[[0.625, 0.0, 0.0, 0.0, 0.125, 0.25], [0.36363636363636365, 0.0, 0.0, 0.0, 0.2727272727272727, 0.36363636363636365], [0.2, 0.0, 0.0, 0.0, 0.4, 0.4], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.1111111111111111, 0.1111111111111111, 0.0, 0.0, 0.0, 0.7777777777777778], [0.23529411764705882, 0.0, 0.11764705882352941, 0.11764705882352941, 0.23529411764705882, 0.29411764705882354]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6600173115730286, 0.6022392511367798, 0.5675724148750305, 0.5791280269622803, 0.5560168027877808]"
DHR,Industrial Goods,GRU,multiclass,5,0.09621212121212121,0.1875,-0.00593685545027256,,,,0.12998877418150556,0.0625,1.0,0.03225806451612903,0.53125,1194,398,42,64,17,"[[5, 4, 0, 0, 0, 0], [7, 7, 0, 0, 0, 0], [4, 6, 0, 0, 0, 0], [4, 2, 0, 0, 0, 0], [4, 2, 1, 0, 0, 0], [11, 5, 1, 1, 0, 0]]","[[0.5555555555555556, 0.4444444444444444, 0.0, 0.0, 0.0, 0.0], [0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.4, 0.6, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.5714285714285714, 0.2857142857142857, 0.14285714285714285, 0.0, 0.0, 0.0], [0.6111111111111112, 0.2777777777777778, 0.05555555555555555, 0.05555555555555555, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.636906087398529, 0.49823880195617676, 0.5560168027877808, 0.5097944140434265, 0.41734954714775085]"
DIS,Services,GRU,multiclass,5,0.1357955196964485,0.140625,0.00827855709940195,,,,-0.35668298800561243,0.1568627450980392,0.23529411764705882,0.11764705882352941,0.328125,1194,398,42,64,16,"[[5, 2, 2, 0, 1, 8], [5, 1, 0, 0, 0, 0], [1, 0, 1, 0, 1, 3], [2, 0, 0, 0, 1, 0], [9, 0, 0, 0, 2, 0], [17, 2, 0, 0, 1, 0]]","[[0.2777777777777778, 0.1111111111111111, 0.1111111111111111, 0.0, 0.05555555555555555, 0.4444444444444444], [0.8333333333333334, 0.16666666666666666, 0.0, 0.0, 0.0, 0.0], [0.16666666666666666, 0.0, 0.16666666666666666, 0.0, 0.16666666666666666, 0.5], [0.6666666666666666, 0.0, 0.0, 0.0, 0.3333333333333333, 0.0], [0.8181818181818182, 0.0, 0.0, 0.0, 0.18181818181818182, 0.0], [0.85, 0.1, 0.0, 0.0, 0.05, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7640177607536316, 0.7293509244918823, 0.7293509244918823, 0.6831284761428833, 0.59068363904953]"
DUK,Utilities,GRU,multiclass,5,0.1663690476190476,0.265625,0.007190592586994171,,,,0.1746667529218746,0.6813186813186813,0.5254237288135594,0.96875,0.546875,1194,398,42,64,16,"[[1, 1, 0, 1, 0, 8], [1, 1, 0, 0, 5, 5], [0, 0, 0, 1, 5, 3], [1, 0, 0, 0, 1, 2], [0, 0, 0, 1, 5, 8], [0, 0, 0, 2, 2, 10]]","[[0.09090909090909091, 0.09090909090909091, 0.0, 0.09090909090909091, 0.0, 0.7272727272727273], [0.08333333333333333, 0.08333333333333333, 0.0, 0.0, 0.4166666666666667, 0.4166666666666667], [0.0, 0.0, 0.0, 0.1111111111111111, 0.5555555555555556, 0.3333333333333333], [0.25, 0.0, 0.0, 0.0, 0.25, 0.5], [0.0, 0.0, 0.0, 0.07142857142857142, 0.35714285714285715, 0.5714285714285714], [0.0, 0.0, 0.0, 0.14285714285714285, 0.14285714285714285, 0.7142857142857143]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6137948632240295, 0.5097944140434265, 0.486683189868927, 0.49823880195617676, 0.49823880195617676]"
EXC,Utilities,GRU,multiclass,5,0.11832611832611832,0.1875,0.016647256910800934,,,,0.1285367511564587,0.6436781609195402,0.49122807017543857,0.9333333333333333,0.515625,1194,398,42,64,16,"[[1, 0, 1, 1, 2, 15], [0, 2, 0, 0, 0, 8], [1, 0, 0, 0, 0, 3], [0, 0, 2, 0, 0, 4], [0, 0, 0, 0, 0, 15], [0, 0, 0, 0, 0, 9]]","[[0.05, 0.0, 0.05, 0.05, 0.1, 0.75], [0.0, 0.2, 0.0, 0.0, 0.0, 0.8], [0.25, 0.0, 0.0, 0.0, 0.0, 0.75], [0.0, 0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6831284761428833, 0.636906087398529, 0.59068363904953, 0.5097944140434265, 0.49823880195617676]"
FB,Technology,GRU,multiclass,5,0.015384615384615385,0.046875,0.0005569244967773557,,,,0.10421364855284106,0.05128205128205128,1.0,0.02631578947368421,0.421875,1194,398,42,64,16,"[[0, 0, 12, 0, 0, 0], [0, 0, 11, 0, 0, 0], [0, 0, 3, 0, 0, 0], [0, 0, 5, 0, 0, 0], [0, 1, 11, 1, 0, 0], [0, 0, 20, 0, 0, 0]]","[[0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.07692307692307693, 0.8461538461538461, 0.07692307692307693, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6253504753112793, 0.5675724148750305, 0.49823880195617676, 0.44046077132225037, 0.382682740688324]"
GD,Industrial Goods,GRU,multiclass,5,0.18585858585858583,0.25,0.0024703172966837883,,,,0.2609266042331667,0.5,0.6111111111111112,0.4230769230769231,0.65625,1194,398,42,64,16,"[[9, 2, 7, 0, 0, 0], [2, 0, 6, 2, 4, 0], [1, 1, 3, 0, 1, 0], [0, 0, 2, 0, 3, 0], [0, 0, 5, 0, 4, 0], [0, 4, 4, 1, 3, 0]]","[[0.5, 0.1111111111111111, 0.3888888888888889, 0.0, 0.0, 0.0], [0.14285714285714285, 0.0, 0.42857142857142855, 0.14285714285714285, 0.2857142857142857, 0.0], [0.16666666666666666, 0.16666666666666666, 0.5, 0.0, 0.16666666666666666, 0.0], [0.0, 0.0, 0.4, 0.0, 0.6, 0.0], [0.0, 0.0, 0.5555555555555556, 0.0, 0.4444444444444444, 0.0], [0.0, 0.3333333333333333, 0.3333333333333333, 0.08333333333333333, 0.25, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.486683189868927, 0.5213500261306763, 0.49823880195617676, 0.5791280269622803, 0.5213500261306763]"
