company,sector,model_type,problem_type,horizon_steps,macro_f1,micro_accuracy,expected_return_mean,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,n_samples,train_samples,val_samples,test_samples,epochs_trained,confusion_matrix,confusion_matrix_normalized,bucket_edges,bucket_labels,taus
GOOG,Technology,LSTM,multiclass,1,0.10372784102366679,0.125,0.011338291689753532,,,,-0.3307192889369147,0.4166666666666667,0.39473684210526316,0.4411764705882353,0.34375,1203,398,42,64,34,"[[0, 1, 0, 0, 0, 1], [0, 3, 0, 1, 2, 12], [3, 0, 0, 0, 0, 7], [1, 2, 2, 1, 0, 3], [4, 4, 3, 1, 1, 6], [0, 1, 2, 0, 0, 3]]","[[0.0, 0.5, 0.0, 0.0, 0.0, 0.5], [0.0, 0.16666666666666666, 0.0, 0.05555555555555555, 0.1111111111111111, 0.6666666666666666], [0.3, 0.0, 0.0, 0.0, 0.0, 0.7], [0.1111111111111111, 0.2222222222222222, 0.2222222222222222, 0.1111111111111111, 0.0, 0.3333333333333333], [0.21052631578947367, 0.21052631578947367, 0.15789473684210525, 0.05263157894736842, 0.05263157894736842, 0.3157894736842105], [0.0, 0.16666666666666666, 0.3333333333333333, 0.0, 0.0, 0.5]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7135332226753235, 0.6802830696105957, 0.6470329761505127, 0.6137828826904297, 0.5472826957702637]"
HD,Services,LSTM,multiclass,1,0.16392765907053072,0.28125,0.012245305813848972,,,,-0.16718560928210283,0.6292134831460674,0.5384615384615384,0.7567567567567568,0.484375,1203,398,42,64,28,"[[0, 0, 0, 0, 2, 0], [0, 1, 0, 1, 10, 0], [0, 1, 1, 1, 10, 0], [1, 2, 0, 5, 7, 0], [0, 2, 3, 3, 11, 0], [0, 1, 0, 0, 2, 0]]","[[0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.08333333333333333, 0.0, 0.08333333333333333, 0.8333333333333334, 0.0], [0.0, 0.07692307692307693, 0.07692307692307693, 0.07692307692307693, 0.7692307692307693, 0.0], [0.06666666666666667, 0.13333333333333333, 0.0, 0.3333333333333333, 0.4666666666666667, 0.0], [0.0, 0.10526315789473684, 0.15789473684210525, 0.15789473684210525, 0.5789473684210527, 0.0], [0.0, 0.3333333333333333, 0.0, 0.0, 0.6666666666666666, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7800334095954895, 0.5805327892303467, 0.44753241539001465, 0.44753241539001465, 0.8797836899757385]"
HON,Industrial Goods,LSTM,multiclass,1,0.11583800186741362,0.171875,0.001014598412439227,,,,0.0625,0.53125,0.53125,0.53125,0.53125,1203,398,42,64,24,"[[0, 1, 0, 0, 0, 0], [7, 1, 1, 3, 8, 0], [5, 1, 1, 0, 3, 1], [1, 2, 3, 1, 4, 0], [4, 3, 1, 0, 8, 2], [1, 0, 0, 1, 1, 0]]","[[0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.35, 0.05, 0.05, 0.15, 0.4, 0.0], [0.45454545454545453, 0.09090909090909091, 0.09090909090909091, 0.0, 0.2727272727272727, 0.09090909090909091], [0.09090909090909091, 0.18181818181818182, 0.2727272727272727, 0.09090909090909091, 0.36363636363636365, 0.0], [0.2222222222222222, 0.16666666666666666, 0.05555555555555555, 0.0, 0.4444444444444444, 0.1111111111111111], [0.3333333333333333, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.6802830696105957, 0.48078250885009766, 0.8797836899757385, 0.34778210520744324, 0.2812819182872772]"
HRG,Conglomerates,LSTM,multiclass,1,0.1460202438463308,0.125,-0.005170535296201706,,,,0.19984148996915457,0.32558139534883723,0.7777777777777778,0.20588235294117646,0.546875,1203,398,42,64,27,"[[1, 1, 0, 0, 0, 0], [14, 3, 2, 1, 1, 0], [5, 2, 0, 0, 0, 0], [8, 0, 0, 0, 0, 0], [12, 1, 2, 2, 2, 1], [4, 0, 0, 0, 0, 2]]","[[0.5, 0.5, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.14285714285714285, 0.09523809523809523, 0.047619047619047616, 0.047619047619047616, 0.0], [0.7142857142857143, 0.2857142857142857, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6, 0.05, 0.1, 0.1, 0.1, 0.05], [0.6666666666666666, 0.0, 0.0, 0.0, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.7800334095954895, 0.5805327892303467, 0.5140326023101807, 0.41428232192993164, 0.38103219866752625]"
HSBC,Financial,LSTM,multiclass,1,0.2176767676767677,0.203125,-0.000996628776192665,,,,-0.036155076303109365,0.32,0.5,0.23529411764705882,0.46875,1203,398,42,64,34,"[[2, 1, 1, 0, 1, 0], [5, 6, 2, 4, 1, 0], [1, 1, 3, 2, 0, 0], [1, 5, 4, 0, 3, 0], [2, 8, 5, 1, 1, 0], [0, 1, 0, 1, 1, 1]]","[[0.4, 0.2, 0.2, 0.0, 0.2, 0.0], [0.2777777777777778, 0.3333333333333333, 0.1111111111111111, 0.2222222222222222, 0.05555555555555555, 0.0], [0.14285714285714285, 0.14285714285714285, 0.42857142857142855, 0.2857142857142857, 0.0, 0.0], [0.07692307692307693, 0.38461538461538464, 0.3076923076923077, 0.0, 0.23076923076923078, 0.0], [0.11764705882352941, 0.47058823529411764, 0.29411764705882354, 0.058823529411764705, 0.058823529411764705, 0.0], [0.0, 0.25, 0.0, 0.25, 0.25, 0.25]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8132835030555725, 0.38103219866752625, 0.48078250885009766, 0.8797836899757385, 0.41428232192993164]"
IEP,Conglomerates,LSTM,multiclass,1,0.11327063740856845,0.140625,-0.003341535571962595,,,,0.11124684011100254,0.46153846153846156,0.5454545454545454,0.4,0.5625,1203,398,42,64,22,"[[4, 1, 1, 4, 0, 0], [12, 1, 1, 5, 0, 0], [3, 0, 1, 1, 0, 0], [4, 0, 0, 3, 0, 0], [8, 1, 1, 5, 0, 0], [3, 0, 1, 4, 0, 0]]","[[0.4, 0.1, 0.1, 0.4, 0.0, 0.0], [0.631578947368421, 0.05263157894736842, 0.05263157894736842, 0.2631578947368421, 0.0, 0.0], [0.6, 0.0, 0.2, 0.2, 0.0, 0.0], [0.5714285714285714, 0.0, 0.0, 0.42857142857142855, 0.0, 0.0], [0.5333333333333333, 0.06666666666666667, 0.06666666666666667, 0.3333333333333333, 0.0, 0.0], [0.375, 0.0, 0.125, 0.5, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8132835030555725, 0.5805327892303467, 0.48078250885009766, 0.5140326023101807, 0.41428232192993164]"
INTC,Technology,LSTM,multiclass,1,0.04183006535947712,0.0625,0.011351969093084335,,,,-0.1563263498701806,0.4126984126984127,0.41935483870967744,0.40625,0.421875,1203,398,42,64,29,"[[2, 0, 0, 0, 0, 0], [8, 0, 0, 3, 0, 5], [4, 0, 0, 2, 1, 7], [5, 0, 0, 0, 0, 1], [10, 1, 0, 0, 0, 9], [3, 0, 0, 1, 0, 2]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.5, 0.0, 0.0, 0.1875, 0.0, 0.3125], [0.2857142857142857, 0.0, 0.0, 0.14285714285714285, 0.07142857142857142, 0.5], [0.8333333333333334, 0.0, 0.0, 0.0, 0.0, 0.16666666666666666], [0.5, 0.05, 0.0, 0.0, 0.0, 0.45], [0.5, 0.0, 0.0, 0.16666666666666666, 0.0, 0.3333333333333333]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8132835030555725, 0.7467833161354065, 0.7135332226753235, 0.6137828826904297, 0.5140326023101807]"
JNJ,Healthcare,LSTM,multiclass,1,0.02620967741935484,0.03125,0.0007366838399320841,,,,0.0,0.0,0.0,0.0,0.46875,1203,398,42,64,31,"[[1, 0, 0, 0, 0, 0], [12, 1, 0, 0, 0, 0], [16, 0, 0, 0, 0, 0], [14, 0, 0, 0, 0, 0], [16, 2, 0, 0, 0, 0], [2, 0, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.9230769230769231, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.8888888888888888, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8132835030555725, 0.8465335965156555, 0.7135332226753235, 0.7135332226753235, 0.5472826957702637]"
JPM,Financial,LSTM,multiclass,1,0.12292884990253411,0.140625,-0.0029508532024919987,,,,0.06104362873533078,0.21052631578947367,0.5714285714285714,0.12903225806451613,0.53125,1203,398,42,64,32,"[[4, 0, 0, 0, 1, 0], [15, 0, 0, 0, 1, 0], [7, 1, 3, 0, 1, 0], [11, 0, 1, 0, 1, 0], [9, 0, 0, 0, 2, 0], [6, 0, 0, 0, 1, 0]]","[[0.8, 0.0, 0.0, 0.0, 0.2, 0.0], [0.9375, 0.0, 0.0, 0.0, 0.0625, 0.0], [0.5833333333333334, 0.08333333333333333, 0.25, 0.0, 0.08333333333333333, 0.0], [0.8461538461538461, 0.0, 0.07692307692307693, 0.0, 0.07692307692307693, 0.0], [0.8181818181818182, 0.0, 0.0, 0.0, 0.18181818181818182, 0.0], [0.8571428571428571, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8465335965156555, 0.6802830696105957, 0.6137828826904297, 0.5472826957702637, 0.5140326023101807]"
KO,Consumer Goods,LSTM,multiclass,1,0.05179615705931495,0.09375,-0.012102199718356133,,,,0.0,0.0,0.0,0.0,0.515625,1203,398,42,64,24,"[[1, 0, 0, 0, 0, 0], [10, 5, 0, 0, 0, 0], [12, 5, 0, 0, 0, 0], [5, 3, 0, 0, 0, 0], [12, 10, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.6666666666666666, 0.3333333333333333, 0.0, 0.0, 0.0, 0.0], [0.7058823529411765, 0.29411764705882354, 0.0, 0.0, 0.0, 0.0], [0.625, 0.375, 0.0, 0.0, 0.0, 0.0], [0.5454545454545454, 0.45454545454545453, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[-inf, -0.02, -0.005, 0.0, 0.005, 0.02, inf]","['≤ -2%', '(-2,-0.5]%', '(-0.5,0]%', '(0,0.5]%', '(0.5,2]%', '≥ 2%']","[0.8132835030555725, 0.44753241539001465, 0.8465335965156555, 0.6137828826904297, 0.8132835030555725]"
