company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,1,0.8823429561739591,1.0848353561900912,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,2,0.8621842232181798,1.099560314700717,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,3,0.8693606392223032,1.1976961294809978,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,4,0.7414860228198258,1.3568081713858104,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,5,0.6987343858833888,1.4640721451668512,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,6,0.6582150258610596,1.557652507509504,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,7,0.6453274985653671,1.7940064186141604,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,8,0.6912111037939637,1.7782976371901376,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,9,0.7094723851836506,1.5525066483588446,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,10,0.6692555612655141,1.2744615248271398,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,11,0.7088809561489815,1.3643774390220642,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,12,0.5901538838992766,1.5922154699053084,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,13,0.6780199466937751,1.512274648462023,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,14,0.5784476546186897,1.634727588721684,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,15,0.5788717127625068,1.2991370104608082,398,42,64
AAPL,Consumer Goods,BiLSTM,multiclass,20,1,16,0.6460549437520492,1.5734253014836992,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,1,1.00754137045175,0.9273726429258075,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,2,0.8167905442079707,1.3949951160521734,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,3,0.86525174900515,1.4339675676255,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,4,0.7535494404222498,1.7563898109254383,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,5,0.8226289946829254,1.4610847291492282,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,6,0.7923232017449997,2.4997538952600387,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,7,0.6545337947768781,2.5128631251198903,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,8,0.6430636168125287,2.011287462143671,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,9,0.6675842778766574,2.6836630503336587,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,10,0.7375299466315226,1.9784752414340065,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,11,0.652085171872048,2.753697463444301,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,12,0.5598161352339701,3.9339140256245932,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,13,0.6280186034027656,3.954871427445185,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,14,0.5763656592848313,3.281610829489572,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,15,0.6001462246005859,5.257289682115827,398,42,64
ABB,Industrial Goods,BiLSTM,multiclass,20,1,16,0.5527437850458539,3.121388548896426,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,1,0.8211606258723005,0.7571639986265273,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,2,0.7796846906743456,0.9192591848827544,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,3,0.7332153664761453,1.1735196113586426,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,4,0.7042951098638564,1.1235751594815935,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,5,0.7015664826086419,1.1147131125132244,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,6,0.6935081425024636,1.045505818866548,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,7,0.668472351740353,1.624617610658918,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,8,0.6535112898253915,1.2009482099896385,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,9,0.635319352000203,1.2866523833501906,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,10,0.6281629409921828,1.393490927559989,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,11,0.6502882128384844,1.664913222903297,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,12,0.6152655030015725,1.2408031622568767,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,13,0.5984263367688836,1.4814621153331937,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,14,0.5739342140492483,1.4077074981871105,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,15,0.5449527728198161,1.508429107211885,398,42,64
ABBV,Healthcare,BiLSTM,multiclass,20,1,16,0.5590980732860278,1.624083740370614,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,1,0.8647326419700929,0.8377558447065807,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,2,0.8750063983639281,0.7993571218990144,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,3,0.8044333691573023,0.8720931864920116,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,4,0.7623161823306251,0.919998790536608,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,5,0.7171114476481874,0.9254345524878729,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,6,0.7282909813837789,0.9519474194163368,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,7,0.666640910670985,0.840893736907414,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,8,0.7304013125860511,1.026432454586029,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,9,0.6733886662440084,0.9150394996007284,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,10,0.6560865480396616,1.0275234097526187,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,11,0.6575566010559024,1.1891197562217712,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,12,0.6211358704159607,2.191507492746626,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,13,0.6846152265467237,2.070659191835494,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,14,0.6815432563199469,1.6306806831132798,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,15,0.6192225535311292,1.8042859662146795,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,16,0.5371020231115159,2.092851227238065,398,42,64
AEP,Utilities,BiLSTM,multiclass,20,1,17,0.5209688018614324,1.9342097781953358,398,42,64
AGFS,Conglomerates,BiLSTM,multiclass,20,1,1,0.9185453693072001,1.1121123120898293,105,42,64
AGFS,Conglomerates,BiLSTM,multiclass,20,1,2,0.8409076616877601,1.034200901076907,105,42,64
AGFS,Conglomerates,BiLSTM,multiclass,20,1,3,0.783322217634746,0.9850948083968389,105,42,64
AGFS,Conglomerates,BiLSTM,multiclass,20,1,4,0.686838496299017,0.9956037884666806,105,42,64
AGFS,Conglomerates,BiLSTM,multiclass,20,1,5,0.6314453987848191,1.107172619728815,105,42,64
