company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,regression,15,5,1,0.37213171606686846,0.4793939505304609,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,2,0.38760634732605825,0.48954790972528006,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,3,0.3822867250322697,0.5057491546585446,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,4,0.39118450850098574,0.5261223003977821,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,5,0.4011525541693721,0.5385138505981082,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,6,0.38477631190314365,0.5420668863114857,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,7,0.40264860229875576,0.5458000330697923,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,8,0.3894907960939647,0.5458750015213376,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,9,0.3949732010688015,0.5466633382297698,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,10,0.39319143433067666,0.5459882248015631,398,42,64
AAPL,Consumer Goods,GRU,regression,15,5,11,0.3831827709423238,0.5481923336074466,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,1,0.44294229374459043,0.5061517670041039,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,2,0.4237876416151248,0.5150890747706095,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,3,0.4410085711047877,0.532197702498663,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,4,0.45923757313483926,0.551113988671984,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,5,0.42745252320514854,0.5605924668766203,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,6,0.4325161368104082,0.5644245601835705,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,7,0.407671762471223,0.5644214692569914,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,8,0.42454624116121226,0.5685103592418489,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,9,0.426786745313424,0.5691000166393462,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,10,0.4074558067561394,0.5679877684229896,398,42,64
ABB,Industrial Goods,GRU,regression,15,5,11,0.4112737079960617,0.568528379712786,398,42,64
ABBV,Healthcare,GRU,regression,15,5,1,0.39668907539628856,0.6409531491143363,398,42,64
ABBV,Healthcare,GRU,regression,15,5,2,0.3999370055731816,0.6501959108171009,398,42,64
ABBV,Healthcare,GRU,regression,15,5,3,0.3772892491452059,0.6636442258244469,398,42,64
ABBV,Healthcare,GRU,regression,15,5,4,0.40750052068550985,0.6780745699292138,398,42,64
ABBV,Healthcare,GRU,regression,15,5,5,0.3963783247836271,0.6838808513823009,398,42,64
ABBV,Healthcare,GRU,regression,15,5,6,0.39669533852656286,0.6857600751377287,398,42,64
ABBV,Healthcare,GRU,regression,15,5,7,0.40656090456636707,0.6831814476421901,398,42,64
ABBV,Healthcare,GRU,regression,15,5,8,0.3720791213326718,0.6848389137358892,398,42,64
ABBV,Healthcare,GRU,regression,15,5,9,0.37646277237627374,0.6821874976158142,398,42,64
