company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained
BP,Basic Matierials,BiLSTM,regression,1,0.00037150779835052954,0.014895465910658053,-0.0003033125082281263,-0.21713222235566895,0.5454545454545454,0.3870967741935484,0.9230769230769231,0.375,,,,,,942,398,42,64,16
BRK-A,Financial,BiLSTM,regression,1,0.00013707123470356057,0.009264403338565791,-0.020839063406806746,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,942,398,42,64,16
BSAC,Financial,BiLSTM,regression,1,0.00023970533635518464,0.011838980296621823,-0.0045463936788092685,0.0,0.0,0.0,0.0,0.5625,,,,,,942,398,42,64,16
BUD,Consumer Goods,BiLSTM,regression,1,0.00014896595143076423,0.009410222843851873,-0.08201594541181878,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
C,Financial,BiLSTM,regression,1,0.00024745920462918995,0.011890523142187095,-0.0014261744003656318,0.01958443177724344,0.35555555555555557,0.42105263157894735,0.3076923076923077,0.546875,,,,,,942,398,42,64,16
CAT,Industrial Goods,BiLSTM,regression,1,0.00029392290157703575,0.013108483693609285,-0.002078054237609983,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
CELG,Healthcare,BiLSTM,regression,1,0.000616156315567895,0.018887748363314694,0.00023646091140372416,0.15863531325832828,0.6582278481012658,0.5652173913043478,0.7878787878787878,0.578125,,,,,,942,398,42,64,16
CHL,Technology,BiLSTM,regression,1,0.0001579957558992189,0.010173732588871318,0.0018104483985454944,0.0,0.0,0.0,0.0,0.515625,,,,,,942,398,42,64,16
CHTR,Services,BiLSTM,regression,1,0.0002882770576586717,0.012370734119354285,-0.03368677734792791,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
CMCSA,Services,BiLSTM,regression,1,0.00014721595249286162,0.009820485658661025,-0.005524823790078459,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,942,398,42,64,16
CODI,Conglomerates,BiLSTM,regression,1,0.0001253715100958481,0.008801990418086506,-0.016582927474339426,0.0,0.0,0.0,0.0,0.546875,,,,,,942,398,42,64,16
CSCO,Technology,BiLSTM,regression,1,0.00020983685217847435,0.010401403693729522,-0.001876224882211952,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
CVX,Basic Matierials,BiLSTM,regression,1,0.0003960146904861337,0.016420115182985445,-0.038537810690522534,0.0,0.0,0.0,0.0,0.53125,,,,,,942,398,42,64,16
D,Utilities,BiLSTM,regression,1,0.00010642379308551236,0.007899832618269376,-0.014588598384945639,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
DHR,Industrial Goods,BiLSTM,regression,1,0.00013482312056577964,0.008338955830518996,-0.0006362799102992422,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
DIS,Services,BiLSTM,regression,1,0.0001782064828907396,0.010430129309788053,-0.017140924900967303,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,942,398,42,64,16
DUK,Utilities,BiLSTM,regression,1,0.00017246949153866146,0.009715528294491252,-0.015002389166879793,0.0,0.0,0.0,0.0,0.421875,,,,,,942,398,42,64,16
EXC,Utilities,BiLSTM,regression,1,0.00022127518273131337,0.011849606498288708,-0.04325088630814644,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
FB,Technology,BiLSTM,regression,1,0.0002499267289564607,0.012722959378053247,-0.021430130191885333,0.0,0.0,0.0,0.0,0.453125,,,,,,942,398,42,64,16
GD,Industrial Goods,BiLSTM,regression,1,0.0001301594944962888,0.009119803807889362,-0.04743006762348867,0.0,0.6086956521739131,0.4375,1.0,0.4375,,,,,,942,398,42,64,16
GE,Industrial Goods,BiLSTM,regression,1,0.0001498136564532278,0.008818042861208401,-0.04175761223612984,0.0,0.7326732673267327,0.578125,1.0,0.578125,,,,,,942,398,42,64,16
GOOG,Technology,BiLSTM,regression,1,0.000244730030126078,0.011307570102265324,-0.04264898151590524,-0.2677052359180148,0.5063291139240507,0.4444444444444444,0.5882352941176471,0.390625,,,,,,942,398,42,64,16
HD,Services,BiLSTM,regression,1,0.0001259334511576041,0.008154665798141697,-0.022965114407326626,0.10949779698844676,0.717391304347826,0.6,0.8918918918918919,0.59375,,,,,,942,398,42,64,16
HON,Industrial Goods,BiLSTM,regression,1,0.0001815456905345161,0.009940222319421835,-0.00018186471279313388,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
HRG,Conglomerates,BiLSTM,regression,1,0.00021612189687448833,0.01225598838514668,-0.06411596243946338,0.0,0.0,0.0,0.0,0.46875,,,,,,942,398,42,64,16
HSBC,Financial,BiLSTM,regression,1,0.00015416525673821277,0.009643134257569783,-0.00587101927270095,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
IEP,Conglomerates,BiLSTM,regression,1,0.00038587852535029054,0.015255947394669123,-0.005278659091496829,0.0,0.0,0.0,0.0,0.53125,,,,,,942,398,42,64,16
INTC,Technology,BiLSTM,regression,1,0.0001726225763991713,0.01080096226572249,-0.008131011112794795,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
JNJ,Healthcare,BiLSTM,regression,1,9.765827069593086e-05,0.007843141536699128,-0.02545227279128226,0.0,0.0,0.0,0.0,0.46875,,,,,,942,398,42,64,16
JPM,Financial,BiLSTM,regression,1,0.0002214065019295944,0.011629157324425973,-0.01353127224964168,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,942,398,42,64,16
KO,Consumer Goods,BiLSTM,regression,1,9.780533399882419e-05,0.008015903920008442,-0.0048431864683735615,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,942,398,42,64,16
LMT,Industrial Goods,BiLSTM,regression,1,0.00011853475046903921,0.008459757644741883,-0.0027985237595260504,-0.022628141110071023,0.4,0.5,0.3333333333333333,0.484375,,,,,,942,398,42,64,16
MA,Financial,BiLSTM,regression,1,0.00016677234523993493,0.010141087536959179,-0.048349244218942156,0.0,0.0,0.0,0.0,0.484375,,,,,,942,398,42,64,16
MCD,Services,BiLSTM,regression,1,0.00015934110257851533,0.007215166633589107,-0.07515973613490279,0.0,0.0,0.0,0.0,0.4375,,,,,,942,398,42,64,16
MDT,Healthcare,BiLSTM,regression,1,0.00012957120181514444,0.008665400420947017,-0.00953332683990915,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
MMM,Industrial Goods,BiLSTM,regression,1,0.0001774104969162399,0.00890996244557149,0.0022772055737312336,0.0,0.7070707070707071,0.546875,1.0,0.546875,,,,,,942,398,42,64,16
MO,Consumer Goods,BiLSTM,regression,1,0.00013736082838562252,0.008610265540390717,-0.0114067249909231,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
MRK,Healthcare,BiLSTM,regression,1,0.00019856575995860884,0.010981683945254353,-0.002694105015057069,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
MSFT,Technology,BiLSTM,regression,1,0.00029531087602318554,0.011286812358994237,-0.033819297649648083,0.11559657831495045,0.5396825396825397,0.6296296296296297,0.4722222222222222,0.546875,,,,,,942,398,42,64,16
NEE,Utilities,BiLSTM,regression,1,0.00014390735275274618,0.008531280390375304,-0.010070812083190717,0.0,0.7450980392156863,0.59375,1.0,0.59375,,,,,,942,398,42,64,16
NGG,Utilities,BiLSTM,regression,1,0.00012496137311951335,0.007843242272399367,-0.0006395815172692831,0.0,0.0,0.0,0.0,0.53125,,,,,,942,398,42,64,16
NVS,Healthcare,BiLSTM,regression,1,0.00011254095772754628,0.009021554167359641,-0.020633878336976164,0.0,0.5777777777777777,0.40625,1.0,0.40625,,,,,,942,398,42,64,16
ORCL,Technology,BiLSTM,regression,1,0.00022178493762059192,0.011122977645397061,-0.03506809762956542,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,942,398,42,64,16
PCG,Utilities,BiLSTM,regression,1,0.00014570327211780297,0.009315358677480401,-0.009855786379462161,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
PCLN,Services,BiLSTM,regression,1,0.0003243678054058784,0.011684053993753524,0.022945879573324834,0.16323411311709218,0.6829268292682927,0.5957446808510638,0.8,0.59375,,,,,,942,398,42,64,30
PEP,Consumer Goods,BiLSTM,regression,1,9.377271867897418e-05,0.007657477058648429,-0.012803796743078966,0.1341246360271594,0.06451612903225806,1.0,0.03333333333333333,0.546875,,,,,,942,398,42,64,16
PFE,Healthcare,BiLSTM,regression,1,0.0002239821244481349,0.011510765195520092,-0.002966737030294153,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,942,398,42,64,16
PG,Consumer Goods,BiLSTM,regression,1,9.739248024568792e-05,0.007462088340754597,4.322308384518969e-05,0.0,0.72,0.5625,1.0,0.5625,,,,,,942,398,42,64,16
PICO,Conglomerates,BiLSTM,regression,1,0.0010193822079976505,0.025169321768990213,-0.07037794219651272,0.1259881576697424,0.06060606060606061,1.0,0.03125,0.515625,,,,,,942,398,42,64,30
PM,Consumer Goods,BiLSTM,regression,1,0.00012154316287543577,0.008441484730722565,-0.08326452754188196,0.0,0.0,0.0,0.0,0.46875,,,,,,942,398,42,64,16
PPL,Utilities,BiLSTM,regression,1,0.00017023501706126277,0.010544150644217577,-0.022567516516311947,-0.13483997249264842,0.5977011494252874,0.4727272727272727,0.8125,0.453125,,,,,,942,398,42,64,30
PTR,Basic Matierials,BiLSTM,regression,1,0.0004913598690597264,0.017969215606143063,-0.022096934534996615,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,922,398,42,64,16
RDS-B,Basic Matierials,BiLSTM,regression,1,0.0004176198027355476,0.016388754544639818,-0.000756876970686049,0.0,0.0,0.0,0.0,0.546875,,,,,,942,398,42,64,16
REX,Conglomerates,BiLSTM,regression,1,0.0008831772862692334,0.020951255977013104,-0.0374040215084801,0.0,0.0,0.0,0.0,0.453125,,,,,,922,398,42,64,16
SLB,Basic Matierials,BiLSTM,regression,1,0.0002882488619742324,0.014205448343134086,-0.010619819162056565,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,942,398,42,64,16
SNP,Basic Matierials,BiLSTM,regression,1,0.0004743293310427924,0.016413103719143216,-0.013456157706209781,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,922,398,42,64,16
SNY,Healthcare,BiLSTM,regression,1,0.0003081690673839699,0.012550137397500653,-0.035997058239168656,0.0,0.5934065934065934,0.421875,1.0,0.421875,,,,,,942,398,42,64,16
SO,Utilities,BiLSTM,regression,1,0.00012059528379837447,0.007905250602054797,-0.010868871178731698,0.0,0.0,0.0,0.0,0.421875,,,,,,942,398,42,64,16
SPLP,Conglomerates,BiLSTM,regression,1,0.00016002901771506445,0.008862592187598599,-0.00545863883039055,0.0,0.5934065934065934,0.421875,1.0,0.421875,,,,,,942,398,42,64,16
SRE,Utilities,BiLSTM,regression,1,0.00015521171316004495,0.009678738270959442,-0.010075516867812162,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,942,398,42,64,16
T,Technology,BiLSTM,regression,1,8.451019685794706e-05,0.007188660683094102,-0.0022715812106790523,0.0,0.6938775510204082,0.53125,1.0,0.53125,,,,,,942,398,42,64,16
TM,Consumer Goods,BiLSTM,regression,1,0.00012390045607097371,0.009155327676361999,-0.009716786790458176,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,942,398,42,64,16
TOT,Basic Matierials,BiLSTM,regression,1,0.0002492432874001249,0.011615086251347384,-0.021943617598453757,0.0,0.0,0.0,0.0,0.609375,,,,,,942,398,42,64,16
TSM,Technology,BiLSTM,regression,1,0.00019519347959721407,0.010761867497675097,-0.02872259789336118,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
UL,Consumer Goods,BiLSTM,regression,1,0.0001424241620373231,0.009125928380324937,-0.029697560173451265,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
UN,Consumer Goods,BiLSTM,regression,1,0.00016178720266494569,0.00986595150034051,-0.0023442226180372394,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
UNH,Healthcare,BiLSTM,regression,1,0.000297875502095396,0.013452135314282576,-0.046183709109137494,0.0,0.6526315789473685,0.484375,1.0,0.484375,,,,,,942,398,42,64,16
UPS,Services,BiLSTM,regression,1,0.00010708197459513574,0.008087366717444075,-0.020722847858185567,0.0,0.6666666666666666,0.5,1.0,0.5,,,,,,942,398,42,64,16
UTX,Industrial Goods,BiLSTM,regression,1,0.00014071628899659942,0.009228195455758911,-0.00128239047430867,0.0,0.6382978723404256,0.46875,1.0,0.46875,,,,,,942,398,42,64,16
V,Financial,BiLSTM,regression,1,0.00018643324845142632,0.011157861011574274,-0.013418481916327663,0.0,0.0,0.0,0.0,0.484375,,,,,,942,398,42,64,16
VZ,Technology,BiLSTM,regression,1,9.660889289884379e-05,0.007994746381070478,0.001628167172754602,0.0,0.6804123711340206,0.515625,1.0,0.515625,,,,,,942,398,42,64,16
WFC,Financial,BiLSTM,regression,1,0.00015497516706968888,0.01003050862658162,-0.00932456243525115,0.0,0.6236559139784946,0.453125,1.0,0.453125,,,,,,942,398,42,64,16
WMT,Services,BiLSTM,regression,1,0.0002890540890403493,0.010194221884733679,-0.0007338973981552144,0.0,0.0,0.0,0.0,0.5,,,,,,942,398,42,64,16
XOM,Basic Matierials,BiLSTM,regression,1,0.00027283585640881607,0.012897760378940748,-0.018603104658851954,0.0,0.0,0.0,0.0,0.53125,,,,,,942,398,42,64,16
