company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,BiGRU,regression,10,1,1,0.09176083620469175,0.1429419368505478,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,2,0.09171229121673047,0.14290927350521088,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,3,0.09108374649705599,0.14286603033542633,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,4,0.09051209014264783,0.1428253948688507,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,5,0.0868034868608767,0.1427934467792511,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,6,0.0939096651185098,0.142765074968338,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,7,0.09157049019432548,0.14277708530426025,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,8,0.0898193314896157,0.14283166825771332,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,9,0.08846381576217,0.1429145187139511,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,10,0.09004065098624732,0.1430254429578781,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,11,0.09134563200887125,0.14330579340457916,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,12,0.08841975591140776,0.14350107312202454,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,13,0.08607963644829228,0.14364522695541382,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,14,0.08995549470635515,0.1438845843076706,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,15,0.09011698821231948,0.14396966993808746,398,42,64
AAPL,Consumer Goods,BiGRU,regression,10,1,16,0.08992300867734843,0.14411050081253052,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,1,0.09089872671581394,0.10502658784389496,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,2,0.0935829413221709,0.10468488931655884,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,3,0.09398568238145742,0.1042143777012825,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,4,0.09245688310969415,0.10371042788028717,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,5,0.09259559633444302,0.10322324931621552,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,6,0.08832815491673934,0.1027250736951828,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,7,0.091398662658193,0.10230064392089844,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,8,0.09192862882086979,0.10192591696977615,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,9,0.08985339913835477,0.10165984183549881,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,10,0.09644462666170082,0.10146638751029968,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,11,0.09050302117613691,0.10142351686954498,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,12,0.09202405095250163,0.10127928107976913,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,13,0.09383469217236917,0.10118817538022995,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,14,0.09122353118268689,0.10107631981372833,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,15,0.09397047443605548,0.10095217078924179,398,42,64
ABB,Industrial Goods,BiGRU,regression,10,1,16,0.09295317414567698,0.10090068727731705,398,42,64
ABBV,Healthcare,BiGRU,regression,10,1,1,0.09237254020713624,0.11191437393426895,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,2,0.08990613690444402,0.11214816570281982,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,3,0.08894591352769307,0.1124473437666893,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,4,0.09267720722016834,0.11280601471662521,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,5,0.08977708362397693,0.11321794986724854,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,6,0.08600477484010514,0.1136590912938118,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,7,0.08514369421062015,0.11414314806461334,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,8,0.09011811621132351,0.11463706940412521,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,9,0.08873653003857249,0.11511044204235077,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,10,0.0878787888657479,0.11552982032299042,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,11,0.08744443988516218,0.11592645943164825,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,12,0.08528138413315728,0.1162450760602951,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,13,0.08962899552924293,0.11650018393993378,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,14,0.08754779824188777,0.11675290018320084,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,15,0.08957513137942269,0.11696754395961761,336,42,64
ABBV,Healthcare,BiGRU,regression,10,1,16,0.08816758791605632,0.11715514212846756,336,42,64
AEP,Utilities,BiGRU,regression,10,1,1,0.08731021316506755,0.10450683534145355,398,42,64
AEP,Utilities,BiGRU,regression,10,1,2,0.08994614875795853,0.10447101294994354,398,42,64
AEP,Utilities,BiGRU,regression,10,1,3,0.08911118866061446,0.10438498109579086,398,42,64
AEP,Utilities,BiGRU,regression,10,1,4,0.0900381235546203,0.1043173149228096,398,42,64
AEP,Utilities,BiGRU,regression,10,1,5,0.09198947321979245,0.10427045822143555,398,42,64
AEP,Utilities,BiGRU,regression,10,1,6,0.088271220238065,0.1041996031999588,398,42,64
AEP,Utilities,BiGRU,regression,10,1,7,0.09284227599750212,0.10413020104169846,398,42,64
AEP,Utilities,BiGRU,regression,10,1,8,0.0891500496909247,0.10406433045864105,398,42,64
AEP,Utilities,BiGRU,regression,10,1,9,0.08843440094485355,0.1040278971195221,398,42,64
AEP,Utilities,BiGRU,regression,10,1,10,0.0889669142700919,0.10398493707180023,398,42,64
AEP,Utilities,BiGRU,regression,10,1,11,0.08883400433626606,0.10397815704345703,398,42,64
AEP,Utilities,BiGRU,regression,10,1,12,0.08793096128270854,0.1040310189127922,398,42,64
AEP,Utilities,BiGRU,regression,10,1,13,0.08977855794393837,0.10404760390520096,398,42,64
AEP,Utilities,BiGRU,regression,10,1,14,0.08969345834836288,0.1041204035282135,398,42,64
AEP,Utilities,BiGRU,regression,10,1,15,0.0865957543403659,0.10419927537441254,398,42,64
AEP,Utilities,BiGRU,regression,10,1,16,0.08739860531822521,0.10427884012460709,398,42,64
