number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,state
49,-0.0251473192337866,2026-03-11 17:49:51.342983,2026-03-11 17:52:23.308288,0 days 00:02:31.965305,128,0.8,0.0068388427826807,20,meta_err,64,128,5,0.8773142994695089,0.2,1.7672742969699848e-05,0.4,5,20,LSTM,2,10,0.0007390935667796,COMPLETE
