company,sector,model_type,problem_type,horizon_steps,mse,mae,r2,mcc,f1,precision,recall,directional_accuracy,val_directional_accuracy,val_mcc,val_f1,val_precision,val_recall,n_samples,train_samples,val_samples,test_samples,epochs_trained,best_threshold,best_threshold_metric
IEP,Conglomerates,LSTM,classification,1,,,,-0.1455213750217998,0.6,0.45,0.9,0.4375,0.6428571428571429,0.38005847503304596,0.6511627906976745,0.5185185185185185,0.875,937,398,42,64,20,0.37499999999999994,0.38005847503304596
INTC,Technology,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.21081851067789195,0.48484848484848486,0.6666666666666666,0.38095238095238093,937,398,42,64,16,0.5549999999999999,0.21081851067789195
JNJ,Healthcare,LSTM,classification,1,,,,0.07622548215427608,0.3673469387755102,0.6,0.2647058823529412,0.515625,0.6666666666666666,0.3440511766019877,0.65,0.5909090909090909,0.7222222222222222,937,398,42,64,16,0.565,0.3440511766019877
JPM,Financial,LSTM,classification,1,,,,0.04914902867031605,0.6444444444444445,0.4915254237288136,0.9354838709677419,0.5,0.47619047619047616,0.11707322644771176,0.6071428571428571,0.4473684210526316,0.9444444444444444,937,398,42,64,16,0.44499999999999995,0.11707322644771176
KO,Consumer Goods,LSTM,classification,1,,,,0.13855164404183676,0.3333333333333333,0.6363636363636364,0.22580645161290322,0.5625,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,937,398,42,64,16,0.5349999999999999,0.33411580702345967
LMT,Industrial Goods,LSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.6428571428571429,0.36305341248963097,0.6938775510204082,0.5666666666666667,0.8947368421052632,937,398,42,64,16,0.33499999999999996,0.36305341248963097
MA,Financial,LSTM,classification,1,,,,0.12173183529737108,0.631578947368421,0.5581395348837209,0.7272727272727273,0.5625,0.6190476190476191,0.36760731104690386,0.7241379310344828,0.5675675675675675,1.0,937,398,42,64,16,0.44499999999999995,0.36760731104690386
MCD,Services,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.5238095238095238,0.2520816345981441,0.6551724137931034,0.48717948717948717,1.0,937,398,42,64,16,0.4549999999999999,0.2520816345981441
MDT,Healthcare,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5952380952380952,0.17951965741648493,0.5405405405405406,0.5263157894736842,0.5555555555555556,937,398,42,64,16,0.5349999999999999,0.17951965741648493
MMM,Industrial Goods,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.453125,0.5476190476190477,0.09122060212774506,0.5128205128205128,0.5,0.5263157894736842,937,398,42,64,16,0.6649999999999999,0.09122060212774506
MO,Consumer Goods,LSTM,classification,1,,,,0.05908580644613889,0.3404255319148936,0.5714285714285714,0.24242424242424243,0.515625,0.5714285714285714,0.15450786078738143,0.47058823529411764,0.6153846153846154,0.38095238095238093,937,398,42,64,16,0.4799999999999999,0.15450786078738143
MRK,Healthcare,LSTM,classification,1,,,,0.0,0.6804123711340206,0.515625,1.0,0.515625,0.5714285714285714,0.33411580702345967,0.6785714285714286,0.5135135135135135,1.0,937,398,42,64,16,0.43499999999999994,0.33411580702345967
MSFT,Technology,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.4375,0.5238095238095238,0.2520816345981441,0.23076923076923078,1.0,0.13043478260869565,937,398,42,64,17,0.49499999999999994,0.2520816345981441
NEE,Utilities,LSTM,classification,1,,,,0.0,0.7450980392156863,0.59375,1.0,0.59375,0.5952380952380952,0.24267460190556403,0.6666666666666666,0.5483870967741935,0.85,937,398,42,64,16,0.4599999999999999,0.24267460190556403
NGG,Utilities,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.53125,0.47619047619047616,0.015214515486254614,0.3888888888888889,0.5833333333333334,0.2916666666666667,937,398,42,64,16,0.5149999999999999,0.015214515486254614
NVS,Healthcare,LSTM,classification,1,,,,-0.00857966199371452,0.34782608695652173,0.4,0.3076923076923077,0.53125,0.6904761904761905,0.35860956909327935,0.6060606060606061,0.5555555555555556,0.6666666666666666,937,398,42,64,16,0.585,0.35860956909327935
ORCL,Technology,LSTM,classification,1,,,,-0.1807753815155468,0.5128205128205128,0.4166666666666667,0.6666666666666666,0.40625,0.5238095238095238,0.09245003270420485,0.6666666666666666,0.5128205128205128,0.9523809523809523,937,398,42,64,16,0.4749999999999999,0.09245003270420485
PCG,Utilities,LSTM,classification,1,,,,-0.018049705127885604,0.4406779661016949,0.52,0.38235294117647056,0.484375,0.8333333333333334,0.6478373329901501,0.8771929824561403,0.8064516129032258,0.9615384615384616,937,398,42,64,23,0.4649999999999999,0.6478373329901501
PCLN,Services,LSTM,classification,1,,,,-0.018122009407318746,0.6265060240963856,0.5416666666666666,0.7428571428571429,0.515625,0.7142857142857143,0.4635235823621443,0.6470588235294118,0.8461538461538461,0.5238095238095238,937,398,42,64,16,0.42499999999999993,0.4635235823621443
PEP,Consumer Goods,LSTM,classification,1,,,,0.16870980440527691,0.6521739130434783,0.4838709677419355,1.0,0.5,0.6666666666666666,0.4472135954999579,0.75,0.6,1.0,937,398,42,64,16,0.44499999999999995,0.4472135954999579
PFE,Healthcare,LSTM,classification,1,,,,0.09513170724773494,0.125,0.6666666666666666,0.06896551724137931,0.5625,0.6904761904761905,0.3720805503204561,0.6060606060606061,0.7142857142857143,0.5263157894736842,937,398,42,64,16,0.605,0.3720805503204561
PG,Consumer Goods,LSTM,classification,1,,,,-0.1111111111111111,0.7070707070707071,0.5555555555555556,0.9722222222222222,0.546875,0.6428571428571429,0.28212334693835694,0.5945945945945946,0.55,0.6470588235294118,937,398,42,64,27,0.5599999999999999,0.28212334693835694
PICO,Conglomerates,LSTM,classification,1,,,,0.06950480468569159,0.6153846153846154,0.5217391304347826,0.75,0.53125,0.5238095238095238,0.2809757434745082,0.6428571428571429,0.47368421052631576,1.0,937,398,42,64,23,0.3449999999999999,0.2809757434745082
PM,Consumer Goods,LSTM,classification,1,,,,0.1567788077186591,0.20512820512820512,0.8,0.11764705882352941,0.515625,0.6666666666666666,0.3194444444444444,0.6111111111111112,0.6111111111111112,0.6111111111111112,937,398,42,64,16,0.6549999999999999,0.3194444444444444
PPL,Utilities,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.23500799597021088,0.4,0.875,0.25925925925925924,937,398,42,64,16,0.625,0.23500799597021088
PTR,Basic Matierials,LSTM,classification,1,,,,-0.2727487158685831,0.5517241379310345,0.42105263157894735,0.8,0.390625,0.6904761904761905,0.35645311547160274,0.43478260869565216,0.8333333333333334,0.29411764705882354,917,398,42,64,20,0.5249999999999999,0.35645311547160274
RDS-B,Basic Matierials,LSTM,classification,1,,,,0.08655029717602476,0.3333333333333333,0.5384615384615384,0.2413793103448276,0.5625,0.6428571428571429,0.26605321596532183,0.5714285714285714,0.5555555555555556,0.5882352941176471,937,398,42,64,16,0.715,0.26605321596532183
REX,Conglomerates,LSTM,classification,1,,,,0.054366028221956235,0.6506024096385542,0.5625,0.7714285714285715,0.546875,0.6904761904761905,0.3535533905932738,0.3157894736842105,1.0,0.1875,917,398,42,64,25,0.42999999999999994,0.3535533905932738
SLB,Basic Matierials,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.546875,0.6666666666666666,0.17916128329552333,0.2222222222222222,0.6666666666666666,0.13333333333333333,937,398,42,64,16,0.625,0.17916128329552333
SNP,Basic Matierials,LSTM,classification,1,,,,0.011953709238683663,0.4666666666666667,0.5384615384615384,0.4117647058823529,0.5,0.6190476190476191,0.36760731104690386,0.38461538461538464,1.0,0.23809523809523808,917,398,42,64,17,0.7,0.36760731104690386
SNY,Healthcare,LSTM,classification,1,,,,0.0,0.5934065934065934,0.421875,1.0,0.421875,0.6666666666666666,0.4015838239338422,0.7083333333333334,0.5862068965517241,0.8947368421052632,937,398,42,64,16,0.43999999999999995,0.4015838239338422
SO,Utilities,LSTM,classification,1,,,,0.07352146220938077,0.4918032786885246,0.625,0.40540540540540543,0.515625,0.5714285714285714,0.17407765595569785,0.6666666666666666,0.5454545454545454,0.8571428571428571,937,398,42,64,16,0.49499999999999994,0.17407765595569785
SPLP,Conglomerates,LSTM,classification,1,,,,-0.11449168721649522,0.463768115942029,0.38095238095238093,0.5925925925925926,0.421875,0.6904761904761905,0.3720805503204561,0.6060606060606061,0.7142857142857143,0.5263157894736842,937,398,42,64,17,0.4599999999999999,0.3720805503204561
SRE,Utilities,LSTM,classification,1,,,,0.15422731972837422,0.6352941176470588,0.48214285714285715,0.9310344827586207,0.515625,0.6190476190476191,0.36760731104690386,0.7241379310344828,0.5675675675675675,1.0,937,398,42,64,16,0.58,0.36760731104690386
T,Technology,LSTM,classification,1,,,,0.07710592627016746,0.6233766233766234,0.5581395348837209,0.7058823529411765,0.546875,0.5714285714285714,0.323415144619467,0.625,0.46875,0.9375,937,398,42,64,17,0.39499999999999996,0.323415144619467
TM,Consumer Goods,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.515625,0.6428571428571429,0.32025630761017426,0.2857142857142857,1.0,0.16666666666666666,937,398,42,64,16,0.62,0.32025630761017426
TOT,Basic Matierials,LSTM,classification,1,,,,-0.05968647468722263,0.5128205128205128,0.37735849056603776,0.8,0.40625,0.5952380952380952,0.3504998186163908,0.7017543859649122,0.5405405405405406,1.0,937,398,42,64,16,0.5499999999999999,0.3504998186163908
TSM,Technology,LSTM,classification,1,,,,0.0,0.058823529411764705,0.5,0.03125,0.5,0.6190476190476191,0.3109336562067405,0.6363636363636364,0.5185185185185185,0.8235294117647058,937,398,42,64,24,0.31499999999999995,0.3109336562067405
UL,Consumer Goods,LSTM,classification,1,,,,0.0,0.6666666666666666,0.5,1.0,0.5,0.5238095238095238,0.19421215222354457,0.6,0.45454545454545453,0.8823529411764706,937,398,42,64,16,0.4499999999999999,0.19421215222354457
UN,Consumer Goods,LSTM,classification,1,,,,0.02936860728761487,0.5373134328358209,0.5294117647058824,0.5454545454545454,0.515625,0.5714285714285714,0.1718284961594735,0.1,1.0,0.05263157894736842,937,398,42,64,16,0.5249999999999999,0.1718284961594735
UNH,Healthcare,LSTM,classification,1,,,,0.16565042996291704,0.6666666666666666,0.5084745762711864,0.967741935483871,0.53125,0.6904761904761905,0.3904245767295093,0.5517241379310345,0.8,0.42105263157894735,937,398,42,64,17,0.5499999999999999,0.3904245767295093
UPS,Services,LSTM,classification,1,,,,0.0,0.0,0.0,0.0,0.5,0.6904761904761905,0.3535533905932738,0.3157894736842105,1.0,0.1875,937,398,42,64,18,0.5099999999999999,0.3535533905932738
UTX,Industrial Goods,LSTM,classification,1,,,,-0.1229526932416184,0.3137254901960784,0.38095238095238093,0.26666666666666666,0.453125,0.5952380952380952,0.18033392693348646,0.10526315789473684,1.0,0.05555555555555555,937,398,42,64,16,0.61,0.18033392693348646
V,Financial,LSTM,classification,1,,,,0.004945946830869485,0.4666666666666667,0.5185185185185185,0.42424242424242425,0.5,0.6666666666666666,0.32899236021053324,0.7407407407407407,0.6451612903225806,0.8695652173913043,937,398,42,64,19,0.4499999999999999,0.32899236021053324
VZ,Technology,LSTM,classification,1,,,,0.05514348094667237,0.6052631578947368,0.5348837209302325,0.696969696969697,0.53125,0.5238095238095238,0.2681496363223023,0.5833333333333334,0.42424242424242425,0.9333333333333333,937,398,42,64,16,0.48999999999999994,0.2681496363223023
WFC,Financial,LSTM,classification,1,,,,0.0,0.6236559139784946,0.453125,1.0,0.453125,0.5952380952380952,0.32444284226152503,0.711864406779661,0.5526315789473685,1.0,937,398,42,64,16,0.38499999999999995,0.32444284226152503
WMT,Services,LSTM,classification,1,,,,0.0325644804512918,0.5753424657534246,0.5121951219512195,0.65625,0.515625,0.5952380952380952,0.17355787973070191,0.5142857142857142,0.5625,0.47368421052631576,937,398,42,64,16,0.615,0.17355787973070191
XOM,Basic Matierials,LSTM,classification,1,,,,-0.1229526932416184,0.3137254901960784,0.38095238095238093,0.26666666666666666,0.453125,0.5714285714285714,0.2773500981126146,0.25,1.0,0.14285714285714285,937,398,42,64,17,0.6749999999999999,0.2773500981126146
