company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,GRU,classification,5,1,1,0.7221019486686093,0.6912807027498881,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,2,0.679834060333482,0.7241396960758028,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,3,0.6548795071079503,0.7656578591891697,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,4,0.6297061401395941,0.7286365656625657,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,5,0.607772193961407,0.7036176153591701,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,6,0.5825437120157271,0.7210802975155058,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,7,0.5683583698081012,0.741781024705796,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,8,0.5294283146235212,0.9071920201891944,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,9,0.5282432079015664,0.9299830482119605,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,10,0.5062874820663701,1.6781593617938815,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,11,0.4962049445614743,0.9845211363974071,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,12,0.4520192986457192,1.2155121508098783,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,13,0.41073037182266386,0.876042249656859,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,14,0.4383969133223721,1.1965655769620622,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,15,0.3834977364869573,1.2636037099929083,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,16,0.3963699674037234,1.1474930615652175,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,17,0.3516776363304512,1.4970341296423049,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,18,0.3414776814942384,1.538894460314796,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,19,0.35256607950332775,1.7858737877437048,398,42,64
AAPL,Consumer Goods,GRU,classification,5,1,20,0.32569246540716545,2.2683845474606468,398,42,64
ABB,Industrial Goods,GRU,classification,5,1,1,0.6953638300823806,0.9086180244173322,398,42,64
ABB,Industrial Goods,GRU,classification,5,1,2,0.6505287690977355,1.2314232871645974,398,42,64
ABB,Industrial Goods,GRU,classification,5,1,3,0.6310917160019802,1.470271008355277,398,42,64
ABB,Industrial Goods,GRU,classification,5,1,4,0.6091395987937199,1.9300411201658703,398,42,64
