company,sector,model_type,problem_type,sequence_length,horizon_steps,epoch,train_loss,val_loss,train_samples,val_samples,test_samples
AAPL,Consumer Goods,LSTM,classification,20,5,1,0.7068556265615339,0.772395406450544,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,2,0.6894460608012712,0.7775033598854428,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,3,0.6706764710009397,1.2103168368339539,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,4,0.6615245006791312,0.9860978098142714,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,5,0.6334509259492309,1.078191189538865,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,6,0.643484582254036,0.7575859824816386,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,7,0.6266666611834387,1.7980806430180867,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,8,0.6139193584571532,1.1917396102632796,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,9,0.6394716878632205,1.186710224265144,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,10,0.6677925472882524,0.7478696703910828,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,11,0.6552557175482937,1.1146340881075179,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,12,0.6313053606143549,0.9602373611359369,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,13,0.6299797086859468,1.264461596806844,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,14,0.6451167898561487,1.787339517048427,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,15,0.6299761117403232,1.7025004114423479,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,16,0.6189220601589835,1.5086921623774938,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,17,0.5960715209419404,2.5496078445797874,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,18,0.57140652797929,1.9322134653727214,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,19,0.5611446391997026,1.4618018581753685,398,42,64
AAPL,Consumer Goods,LSTM,classification,20,5,20,0.5198457786186257,1.5754884538196383,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,1,0.6869151523364848,0.6276515835807437,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,2,0.7022112353363229,0.6999826800255549,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,3,0.6314470249803821,1.6715984117417109,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,4,0.642968031928767,1.4752523728779383,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,5,0.6714187899426599,1.1272532826378232,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,6,0.6172626572637702,2.317710831051781,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,7,0.6339230107602163,1.6295470339911324,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,8,0.5979647265007747,2.168710702941531,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,9,0.5633554952827531,2.098959111032032,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,10,0.577669763385351,2.313916036060878,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,11,0.5773099768700911,3.574263163975307,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,12,0.5328094268114723,2.895446164267404,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,13,0.5316355601327503,2.31922675882067,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,14,0.5107559523540526,3.3783485548836842,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,15,0.5140166416689379,2.0985540719259355,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,16,0.4573709921321677,3.2400974546160017,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,17,0.4633835172982671,3.520082916532244,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,18,0.4641863517276007,4.199966918854487,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,19,0.461297615014728,4.761733668191092,398,42,64
ABB,Industrial Goods,LSTM,classification,20,5,20,0.46123702337394407,3.7761221386137462,398,42,64
ABBV,Healthcare,LSTM,classification,20,5,1,0.6875587679857126,1.0938475302287511,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,2,0.6772157988665294,1.1632551295416695,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,3,0.6557334336035091,1.0913622350919814,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,4,0.6458878082000404,1.3702263718559629,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,5,0.6420594417244379,0.8562878796032497,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,6,0.6323488628937423,0.9412753553617568,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,7,0.6331115701447235,1.2341080336343675,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,8,0.6234261510562311,0.9219906330108643,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,9,0.6058239468767599,0.7274422163055057,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,10,0.6515328057704528,1.3318774018968855,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,11,0.6086605567873621,1.627636608623323,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,12,0.5825595234069356,1.0996997697012765,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,13,0.589158482346798,2.096513169152396,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,14,0.6088629236981913,2.4293487185523626,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,15,0.5955375645058286,2.6069281555357433,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,16,0.5787382857199826,2.0655837740216936,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,17,0.5969577380484599,0.7997587947618394,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,18,0.6071023355963772,0.8467757134210496,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,19,0.5779342775695895,1.242013795035226,326,42,64
ABBV,Healthcare,LSTM,classification,20,5,20,0.5490899224954149,1.4255687963394892,326,42,64
AEP,Utilities,LSTM,classification,20,5,1,0.6955493350124838,0.6185583245186579,398,42,64
AEP,Utilities,LSTM,classification,20,5,2,0.6830652368128599,0.7217836011023748,398,42,64
AEP,Utilities,LSTM,classification,20,5,3,0.6775043663667075,0.6391343587920779,398,42,64
AEP,Utilities,LSTM,classification,20,5,4,0.6589835172322527,0.6092370209239778,398,42,64
AEP,Utilities,LSTM,classification,20,5,5,0.6552148778833936,0.7041173520542326,398,42,64
AEP,Utilities,LSTM,classification,20,5,6,0.6454921996773187,0.7532562499954587,398,42,64
AEP,Utilities,LSTM,classification,20,5,7,0.6215447990139525,1.2837494952338082,398,42,64
AEP,Utilities,LSTM,classification,20,5,8,0.6352865830737742,0.9616902612504505,398,42,64
AEP,Utilities,LSTM,classification,20,5,9,0.6542437753485675,0.6997502673239935,398,42,64
AEP,Utilities,LSTM,classification,20,5,10,0.6516401941452793,0.7506292661031088,398,42,64
AEP,Utilities,LSTM,classification,20,5,11,0.6108572827511697,0.727855866863614,398,42,64
AEP,Utilities,LSTM,classification,20,5,12,0.6320544720894128,0.9386125263713655,398,42,64
AEP,Utilities,LSTM,classification,20,5,13,0.5972866329116437,1.1812621724037897,398,42,64
AEP,Utilities,LSTM,classification,20,5,14,0.5944939889200967,1.0266907981463842,398,42,64
AEP,Utilities,LSTM,classification,20,5,15,0.5401107336408529,1.2976792993999662,398,42,64
AEP,Utilities,LSTM,classification,20,5,16,0.5509868680532254,1.0859644753592355,398,42,64
AEP,Utilities,LSTM,classification,20,5,17,0.5276690829339339,1.1479147615886869,398,42,64
AEP,Utilities,LSTM,classification,20,5,18,0.5370927390141703,1.0727670788764954,398,42,64
