number,value,datetime_start,datetime_complete,duration,params_batch_size,params_dropout,params_early_stopping_min_delta,params_early_stopping_patience,params_feature_set,params_hidden1,params_hidden2,params_horizon_steps,params_huber_delta,params_inter_rnn_drop,params_learning_rate,params_lr_factor,params_lr_patience,params_max_epochs,params_model_type,params_num_layers,params_sequence_length,params_weight_decay,user_attrs_val_directional_accuracy,user_attrs_val_f1,user_attrs_val_mcc,user_attrs_val_precision,user_attrs_val_recall,state,val_f1,val_mcc,val_precision,val_recall,val_directional_accuracy
43,0.2961397501360517,2026-03-08 23:15:19.935020,2026-03-08 23:19:07.829176,0 days 00:03:47.894156,128,0.8,0.0040412050678039,10,meta_sector_finbert,256,128,1,1.9924512616579688,0.0,0.0027168927263108,0.8,5,30,LSTM,1,20,3.0096636883646656e-07,0.6179271708683474,0.5144142194448749,0.2961397501360517,0.7120274075279288,0.5448664124367766,COMPLETE,0.5144142194448749,0.2961397501360517,0.7120274075279288,0.5448664124367766,0.6179271708683474
